Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2006-07-27,-0.86,-17.14,-28.0,-560.0,-14.8,-2.24,43.88,1276.0,0.0
,LC08,2013-08-31,0.95,19.08,-28.0,-560.0,27.24,-1.72,85.4,1233.8,0.52
,LC08,2014-09-03,0.91,18.18,-28.0,-560.0,115.92,-2.24,174.6,1145.28,0.0
,LC08,2015-03-30,0.87,17.4,0.6,12.0,19.4,1.4,74.44,1241.8,3.64
,S2,2019-02-26,1.85,37.04,-28.0,-560.0,64.72,-1.68,122.84,1196.48,0.56
,S2,2019-03-13,1.26,25.28,-28.0,-560.0,43.0,-1.64,101.08,1218.2,0.6
,S2,2019-03-23,0.11,2.14,-28.0,-560.0,7.8,-1.64,65.88,1253.4,0.6
,S2,2019-11-03,0.88,17.52,-28.0,-560.0,36.72,-1.48,94.64,1224.48,0.76
,S2,2020-01-17,0.97,19.48,-28.0,-560.0,56.36,-1.64,114.44,1204.84,0.6
,S2,2020-02-01,0.94,18.82,-28.0,-560.0,115.6,-1.76,173.8,1145.6,0.48
,S2,2020-03-07,0.76,15.18,-28.0,-560.0,73.56,-1.72,131.72,1187.64,0.52
,S2,2020-04-21,0.27,5.4,0.73,14.66,15.52,1.44,70.52,1245.68,3.68
,S2,2020-10-03,-0.22,-4.36,-28.0,-560.0,-0.88,-1.48,57.04,1262.08,0.76
,S2,2021-01-31,-0.25,-5.02,0.67,13.34,442.0,1.56,496.88,819.2,3.8
,S2,2022-01-11,0.97,19.34,-28.0,-560.0,553.68,-1.72,611.84,707.52,0.52
,S2,2022-02-25,1.94,38.8,-28.0,-560.0,62.08,-2.24,120.76,1199.12,0.0
,S2,2022-10-23,0.67,13.36,-28.0,-560.0,20.68,-1.56,78.68,1240.52,0.68
,S2,2023-03-07,-0.41,-8.28,-28.0,-560.0,1.76,-1.68,59.88,1259.44,0.56
,LC09,2023-03-28,0.82,16.36,-28.0,-560.0,13.8,-1.36,71.6,1247.4,0.88
,S2,2023-06-10,2.3,46.04,-28.0,-560.0,72.48,-1.68,130.6,1188.72,0.56
,LC08,2023-09-12,-0.36,-7.1,0.8,16.0,-3.6,1.4,51.44,1264.8,3.64
,S2,2023-10-03,-0.47,-9.32,-28.0,-560.0,-4.32,-1.72,53.84,1265.52,0.52
,S2,2023-11-12,0.28,5.66,-28.0,-560.0,371.88,-1.72,430.04,889.32,0.52
,LC09,2024-03-30,0.22,4.5,-28.0,-560.0,7.08,-2.24,65.76,1254.12,0.0
,S2,2024-10-22,0.82,16.36,-28.0,-560.0,46.68,-1.6,104.72,1214.52,0.64
,LC08,2024-12-03,0.19,3.72,0.67,13.34,2.76,1.84,57.36,1258.44,4.08
,S2,2025-02-24,0.91,18.18,0.8,16.0,68.0,0.96,123.48,1193.2,3.2
