Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-12,0.95,19.08,-0.17,-3.34,327.04,-0.12,336.84,489.24,17.36
,LE07,1999-08-28,-0.28,-5.64,-0.17,-3.34,-0.6,-0.16,9.24,816.88,17.32
,LE07,1999-09-22,0.34,6.88,-0.17,-3.34,1.52,-0.24,11.44,814.76,17.24
,LE07,2000-01-19,0.36,7.18,-0.17,-3.34,5.4,-0.04,15.12,810.88,17.44
,LE07,2000-02-20,0.34,6.88,-0.33,-6.66,1.4,-0.8,11.88,814.88,16.68
,LE07,2000-09-15,-0.42,-8.4,-0.17,-3.34,-1.04,-0.32,8.96,817.32,17.16
,LE07,2000-10-26,-0.07,-1.38,-0.17,-3.34,0.44,-0.2,10.32,815.84,17.28
,LE07,2000-12-13,0.22,4.42,-0.17,-3.34,1.28,-0.04,11.0,815.0,17.44
,LE07,2001-01-05,0.88,17.56,-0.17,-3.34,332.48,-0.44,342.6,483.8,17.04
,LE07,2001-01-14,-0.83,-16.64,-0.17,-3.34,-3.32,-0.48,6.84,819.6,17.0
,LE07,2001-04-20,0.57,11.46,-0.33,-6.66,2.56,-0.28,12.52,813.72,17.2
,LE07,2001-10-04,0.33,6.56,0.0,0.0,385.08,-0.16,394.92,431.2,17.32
,LE07,2001-10-29,-0.1,-1.98,-0.17,-3.34,0.4,-0.04,10.12,815.88,17.44
,LE07,2002-02-18,-0.48,-9.62,-0.33,-6.66,-1.12,-0.16,8.72,817.4,17.32
,LE07,2002-04-14,-0.02,-0.46,-0.33,-6.66,0.28,-0.28,10.24,816.0,17.2
,LE07,2002-09-05,0.54,10.84,-0.17,-3.34,6.56,-0.6,16.84,809.72,16.88
,LE07,2002-09-14,-0.65,-12.98,-0.33,-6.66,-2.04,-0.36,8.0,818.32,17.12
,LE07,2002-09-21,0.02,0.46,-0.17,-3.34,265.24,-0.16,275.08,551.04,17.32
,LE07,2002-11-01,0.72,14.5,-0.17,-3.34,278.72,-0.04,288.44,537.56,17.44
,LE07,2003-01-20,-0.31,-6.26,-0.17,-3.34,-0.64,-0.44,9.48,816.92,17.04
,LE07,2003-01-27,0.28,5.64,-0.17,-3.34,276.92,-0.4,287.0,539.36,17.08
,LT05,2003-10-18,-0.59,-11.76,-0.17,-3.34,-1.6,-0.04,8.12,817.88,17.44
,LT05,2003-11-28,-0.63,-12.68,-0.17,-3.34,-1.96,-0.36,8.08,818.24,17.12
,LT05,2003-12-14,-0.5,-9.92,-0.17,-3.34,-1.16,-0.16,8.68,817.44,17.32
,LT05,2003-12-30,-0.39,-7.78,-0.33,-6.66,259.12,-0.52,269.32,557.16,16.96
,LT05,2004-01-22,-0.24,-4.74,-0.17,-3.34,-0.44,-0.44,9.68,816.72,17.04
,LT05,2004-02-16,-0.08,-1.68,-0.17,-3.34,0.36,-0.04,10.08,815.92,17.44
,LT05,2004-09-11,0.51,10.22,-0.33,-6.66,6.32,-0.6,16.6,809.96,16.88
,LT05,2004-10-13,-0.05,-1.06,-0.17,-3.34,3.72,-0.12,13.52,812.56,17.36
,LT05,2004-10-20,-0.4,-8.1,-0.17,-3.34,-1.08,-0.24,8.84,817.36,17.24
,LT05,2005-04-30,0.62,12.36,-0.33,-6.66,326.88,-0.32,336.88,489.4,17.16
,LT05,2006-01-20,0.19,3.82,-0.17,-3.34,230.16,-0.8,240.64,586.12,16.68
,LT05,2006-02-12,-0.02,-0.46,-0.17,-3.34,0.2,-0.08,9.96,816.08,17.4
,LT05,2006-02-28,-0.31,-6.26,-0.17,-3.34,-0.64,-0.2,9.24,816.92,17.28
