Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-10-18,0.06,1.22,-0.25,-5.0,1.04,-2.92,26.04,99.6,8.16
,S2,2019-01-01,0.98,19.52,0.35,7.0,10.68,-1.28,34.04,89.96,9.8
,S2,2019-01-04,0.82,16.4,0.38,7.5,8.8,-1.32,32.2,91.84,9.76
,S2,2019-01-09,0.77,15.42,0.3,6.0,8.12,-1.24,31.44,92.52,9.84
,S2,2019-01-16,0.94,18.7,0.3,6.0,9.16,-1.36,32.6,91.48,9.72
,S2,2019-01-19,1.0,20.04,0.32,6.5,10.08,-1.32,33.48,90.56,9.76
,S2,2019-01-21,0.96,19.18,0.18,3.5,10.76,-1.6,34.44,89.88,9.48
,S2,2019-01-26,0.17,3.34,0.32,6.5,1.76,-1.28,25.12,98.88,9.8
,S2,2019-02-03,-0.03,-0.58,0.02,0.5,1.04,-2.12,25.24,99.6,8.96
,S2,2019-02-08,0.74,14.78,0.3,6.0,7.36,-1.36,30.8,93.28,9.72
,S2,2019-02-10,-0.42,-8.4,0.25,5.0,-3.8,-1.44,19.72,104.44,9.64
,S2,2019-02-13,-0.06,-1.22,0.15,3.0,0.76,-1.8,24.64,99.88,9.28
,S2,2019-02-20,0.77,15.42,0.28,5.5,8.4,-1.4,31.88,92.24,9.68
,S2,2019-02-28,0.36,7.1,0.18,3.5,6.04,-1.76,29.88,94.6,9.32
,S2,2019-03-05,0.94,18.86,-0.02,-0.5,9.8,-2.04,33.92,90.84,9.04
,LC08,2019-03-11,0.34,6.78,-0.22,-4.5,3.52,-2.84,28.44,97.12,8.24
,S2,2019-03-12,0.36,7.1,0.32,6.5,5.64,-1.16,28.88,95.0,9.92
,S2,2019-05-09,0.84,16.74,0.48,9.5,8.52,-1.12,31.72,92.12,9.96
,S2,2019-08-12,0.27,5.46,0.0,0.0,2.8,-2.04,26.92,97.84,9.04
,S2,2019-08-27,0.49,9.88,-0.15,-3.0,5.88,-2.28,30.24,94.68,8.8
,S2,2019-08-29,0.64,12.82,-0.28,-5.5,7.4,-2.52,32.0,93.24,8.56
,S2,2019-09-01,0.02,0.4,-0.25,-5.0,1.68,-2.36,26.12,98.92,8.72
,S2,2019-09-18,0.08,1.56,0.0,0.0,0.92,-2.16,25.16,99.72,8.92
,S2,2019-09-28,1.04,20.78,0.08,1.5,10.08,-1.84,34.0,90.56,9.24
,LC08,2019-10-05,-0.53,-10.54,-0.25,-5.0,-5.0,-2.92,20.0,105.56,8.16
,S2,2019-10-06,-0.55,-11.02,0.05,1.0,-5.52,-2.04,18.6,106.16,9.04
,S2,2019-10-18,-0.31,-6.12,0.38,7.5,-1.76,-1.4,21.72,102.4,9.68
,S2,2019-10-21,-0.76,-15.26,-0.25,-5.0,-6.08,-2.92,18.92,106.72,8.16
,S2,2019-11-02,-0.11,-2.2,0.12,2.5,-0.24,-1.68,23.52,100.88,9.4
,S2,2019-11-12,-0.42,-8.4,0.25,5.0,-4.04,-1.72,19.76,104.68,9.36
,S2,2019-11-27,0.54,10.86,0.2,4.0,6.4,-1.52,30.0,94.24,9.56
,S2,2019-12-25,-0.28,-5.64,0.28,5.5,-1.8,-1.56,21.84,102.44,9.52
,S2,2019-12-27,0.44,8.9,0.35,7.0,4.48,-1.2,27.76,96.16,9.88
,S2,2019-12-30,-0.64,-12.82,0.32,6.5,-5.2,-1.32,18.2,105.84,9.76
,S2,2020-01-16,0.0,0.08,0.38,7.5,1.8,-1.24,25.12,98.84,9.84
,S2,2020-01-26,0.17,3.34,0.25,5.0,3.12,-1.44,26.64,97.52,9.64
,S2,2020-02-05,0.01,0.24,0.22,4.5,0.24,-1.68,24.0,100.4,9.4
,S2,2020-02-08,0.22,4.32,0.05,1.0,4.76,-1.92,28.76,95.88,9.16
,S2,2020-02-18,0.37,7.42,0.35,7.0,5.48,-1.28,28.84,95.16,9.8
,S2,2020-02-23,0.52,10.36,0.22,4.5,6.56,-1.48,30.12,94.08,9.6
,S2,2020-03-04,0.04,0.74,0.32,6.5,2.48,-1.32,25.88,98.16,9.76
,S2,2020-03-24,0.51,10.2,0.48,9.5,5.76,-1.04,28.88,94.88,10.04
,S2,2020-04-18,-0.51,-10.2,-5.0,-100.0,-3.92,-6.52,24.68,104.56,4.56
,S2,2020-04-20,0.29,5.8,-5.0,-100.0,3.36,-6.4,31.84,97.28,4.68
,S2,2020-04-23,0.28,5.64,-5.0,-100.0,3.6,-6.12,31.8,97.04,4.96
,LC08,2020-06-01,-0.38,-7.6,-0.25,-5.0,-3.72,-3.24,21.6,104.36,7.84
,S2,2020-09-07,-0.33,-6.62,-5.0,-100.0,-3.48,-6.24,24.84,104.12,4.84
,S2,2020-09-15,-0.13,-2.54,-5.0,-100.0,-1.28,-6.64,27.44,101.92,4.44
,S2,2020-09-20,-0.55,-11.02,-5.0,-100.0,-5.04,-6.2,23.24,105.68,4.88
,S2,2020-09-22,-0.71,-14.12,-5.0,-100.0,-6.16,-6.28,22.2,106.8,4.8
,S2,2020-09-25,-0.49,-9.88,-5.0,-100.0,-4.8,-6.28,23.56,105.44,4.8
,S2,2020-09-27,0.01,0.24,-5.0,-100.0,-0.08,-6.36,28.36,100.72,4.72
,S2,2020-09-30,-0.69,-13.8,-5.0,-100.0,-6.12,-6.24,22.2,106.76,4.84
,S2,2020-10-20,-0.47,-9.38,-5.0,-100.0,-4.48,-6.0,23.6,105.12,5.08
,S2,2020-10-30,0.11,2.2,-5.0,-100.0,0.68,-6.0,28.76,99.96,5.08
,S2,2020-11-04,-0.38,-7.6,0.18,3.5,-3.88,-1.8,20.0,104.52,9.28
,S2,2020-11-11,-0.33,-6.62,0.32,6.5,-3.44,-1.44,20.08,104.08,9.64
,S2,2020-11-14,0.18,3.68,-5.0,-100.0,1.64,-6.0,29.72,99.0,5.08
,S2,2020-11-26,-0.09,-1.72,0.02,0.5,0.96,-1.8,24.84,99.68,9.28
,S2,2020-12-09,-0.62,-12.32,0.18,3.5,-5.24,-1.56,18.4,105.88,9.52
,S2,2020-12-11,0.14,2.7,0.28,5.5,3.8,-1.28,27.16,96.84,9.8
,S2,2020-12-14,0.19,3.84,0.22,4.5,4.28,-1.48,27.84,96.36,9.6
,S2,2020-12-19,-0.66,-13.3,0.2,4.0,-4.44,-1.52,19.16,105.08,9.56
,S2,2020-12-31,0.53,10.54,0.4,8.0,7.16,-1.92,31.16,93.48,9.16
,S2,2021-01-03,-0.31,-6.12,0.42,8.5,-1.8,-1.16,21.44,102.44,9.92
,S2,2021-01-18,-0.63,-12.66,0.2,4.0,-5.92,-1.52,17.68,106.56,9.56
,S2,2021-01-25,0.54,10.7,0.25,5.0,5.56,-1.6,29.24,95.08,9.48
,S2,2021-01-28,-0.13,-2.54,0.22,4.5,-1.2,-1.48,22.36,101.84,9.6
,S2,2021-01-30,-0.48,-9.56,0.08,1.5,-3.88,-1.76,19.96,104.52,9.32
,S2,2021-02-02,-0.77,-15.42,-0.02,-0.5,-6.4,-2.0,17.68,107.04,9.08
,S2,2021-02-07,0.14,2.86,0.38,7.5,3.12,-1.24,26.44,97.52,9.84
,S2,2021-02-09,0.5,10.04,0.48,9.5,6.76,-1.0,29.84,93.88,10.08
,S2,2021-02-17,-0.44,-8.9,0.35,7.0,-2.44,-2.24,21.88,103.08,8.84
,S2,2021-02-19,0.02,0.4,0.4,8.0,2.48,-1.96,26.52,98.16,9.12
,S2,2021-03-04,-0.44,-8.9,0.45,9.0,-2.6,-1.12,20.6,103.24,9.96
,S2,2021-03-16,-0.43,-8.58,0.48,9.5,-2.92,-1.08,20.24,103.56,10.0
,S2,2021-04-03,-0.36,-7.26,0.45,9.0,-2.92,-1.24,20.4,103.4,9.84
,S2,2021-04-18,-0.23,-4.66,0.42,8.5,-1.48,-1.16,21.76,98.6,9.92
,LC08,2021-05-03,-0.22,-4.48,0.3,6.0,-1.28,-1.12,21.92,101.92,9.96
,S2,2021-09-10,-0.24,-4.82,0.12,2.5,-1.44,-2.08,22.72,102.08,9.0
,S2,2021-09-30,-0.34,-6.78,0.08,1.5,-2.24,-2.16,22.0,102.88,8.92
,S2,2021-10-17,0.11,2.2,-0.02,-0.5,2.44,-2.24,26.76,98.2,8.84
,S2,2021-10-20,-0.2,-4.0,-0.18,-3.5,-0.36,-2.76,24.48,101.0,8.32
,S2,2021-11-14,-0.4,-7.92,0.28,5.5,-2.56,-1.6,21.12,103.2,9.48
,S2,2021-11-16,0.24,4.82,-0.15,-3.0,4.12,-2.6,28.8,96.52,8.48
,S2,2021-12-21,0.66,13.14,0.5,10.0,7.36,-0.84,30.28,93.28,10.24
,S2,2021-12-26,-0.14,-2.7,0.15,3.0,0.32,-1.6,24.0,100.32,9.48
,S2,2021-12-29,-0.22,-4.48,0.25,5.0,-1.04,-1.8,22.84,101.68,9.28
,S2,2021-12-31,0.48,9.56,0.48,9.5,5.76,-0.96,28.8,94.88,10.12
,S2,2022-01-08,-0.32,-6.44,0.08,1.5,-1.84,-1.76,22.0,102.48,9.32
,S2,2022-01-13,0.12,2.36,0.08,1.5,3.92,-1.84,27.84,96.72,9.24
,S2,2022-01-20,0.46,9.22,0.32,6.5,6.36,-1.32,29.76,94.28,9.76
,S2,2022-01-28,0.01,0.24,0.05,1.0,3.2,-1.92,27.2,97.44,9.16
,S2,2022-01-30,0.96,19.18,0.3,6.0,11.28,-1.36,34.72,89.36,9.72
,S2,2022-02-14,0.1,2.04,0.2,4.0,1.8,-1.92,25.8,98.84,9.16
,S2,2022-02-17,-0.26,-5.3,0.2,4.0,-1.88,-1.88,22.08,102.52,9.2
,LC09,2022-08-02,0.18,3.68,-0.15,-3.0,1.48,-3.0,26.56,99.16,8.08
,S2,2022-08-06,-0.31,-6.12,0.22,4.5,-1.92,-1.76,21.92,102.56,9.32
,LC08,2022-08-26,0.38,7.6,-0.22,-4.5,3.36,-3.28,28.72,97.28,7.8
,S2,2022-08-31,0.25,4.98,-0.08,-1.5,3.24,-2.24,27.56,97.4,8.84
,LC09,2022-09-03,0.25,4.98,-0.25,-5.0,2.28,-3.28,27.64,98.36,7.8
,S2,2022-10-10,0.7,13.96,-0.25,-5.0,8.0,-2.36,32.44,92.64,8.72
,S2,2022-10-15,-0.12,-2.36,-0.15,-3.0,-0.12,-2.2,24.16,100.76,8.88
,S2,2022-10-22,0.57,11.34,-0.25,-5.0,6.96,-2.4,31.44,93.68,8.68
,S2,2022-11-14,-0.0,-0.08,-0.1,-2.0,1.24,-2.28,25.6,99.4,8.8
,S2,2022-11-21,0.7,13.96,0.02,0.5,8.24,-2.04,32.36,92.4,9.04
,S2,2022-12-11,0.7,13.96,0.4,8.0,8.12,-1.04,31.24,92.52,10.04
,S2,2022-12-24,0.41,8.24,0.08,1.5,4.48,-1.96,28.52,96.16,9.12
,S2,2023-01-03,0.4,8.08,0.25,5.0,8.16,-1.56,31.8,92.48,9.52
,S2,2023-01-15,0.54,10.86,0.4,8.0,7.28,-1.2,30.56,93.36,9.88
,S2,2023-01-18,-0.04,-0.74,0.22,4.5,1.64,-1.52,25.24,99.0,9.56
,LC09,2023-01-25,-0.47,-9.38,0.18,3.5,-4.36,-1.48,19.2,105.0,9.6
,LC08,2023-02-02,-0.18,-3.68,0.2,4.0,-1.32,-1.52,22.28,101.96,9.56
,S2,2023-02-12,-0.13,-2.54,0.2,4.0,1.24,-1.44,24.76,99.4,9.64
,S2,2023-02-17,0.31,6.28,0.28,5.5,5.32,-1.36,28.76,95.32,9.72
,LC08,2023-02-18,0.56,11.18,-0.1,-2.0,5.4,-2.64,30.12,95.12,8.44
,S2,2023-02-19,0.86,17.22,0.18,3.5,9.32,-1.64,33.04,91.32,9.44
,S2,2023-02-27,0.01,0.24,0.3,6.0,0.6,-1.52,24.2,100.04,9.56
,S2,2023-03-14,-0.21,-4.16,0.32,6.5,-1.52,-1.48,22.04,102.16,9.6
,LC08,2023-03-22,-0.25,-4.98,0.15,3.0,-1.96,-1.88,22.0,102.6,9.2
,S2,2023-03-26,-0.45,-9.06,0.12,2.5,-3.44,-1.84,20.48,104.08,9.24
,LC09,2023-03-30,-0.47,-9.38,0.2,4.0,-4.32,-1.6,19.36,104.96,9.48
,LC09,2023-05-01,0.18,3.52,0.15,3.0,2.28,-1.84,26.2,98.36,9.24
,S2,2023-07-02,-0.57,-11.34,-5.0,-100.0,-7.68,-6.28,20.68,108.32,4.8
,LC09,2023-08-05,-0.61,-12.16,0.18,3.5,-6.36,-2.0,17.72,107.0,9.08
,LC09,2023-08-21,-0.29,-5.8,0.15,3.0,-2.92,-1.8,20.96,103.56,9.28
,S2,2023-08-31,0.76,15.1,-0.1,-2.0,8.28,-2.16,32.52,92.36,8.92
,LC09,2023-09-06,0.0,0.08,0.1,2.0,0.36,-1.96,24.4,100.28,9.12
,S2,2023-09-12,0.01,0.24,-0.15,-3.0,1.56,-2.24,25.88,99.08,8.84
,S2,2023-09-17,-0.11,-2.2,-0.15,-3.0,-1.44,-2.44,23.08,102.08,8.64
,S2,2023-09-27,0.49,9.88,-5.0,-100.0,15.0,-6.48,43.56,85.64,4.6
,S2,2023-10-05,-0.86,-17.22,0.05,1.0,-7.12,-2.08,17.04,107.76,9.0
,LC09,2023-10-08,-0.46,-9.22,-0.22,-4.5,-4.6,-2.84,20.32,105.24,8.24
,S2,2023-10-17,-0.26,-5.3,0.02,0.5,-1.88,-2.12,22.32,102.52,8.96
,S2,2023-11-09,-0.59,-11.84,0.05,1.0,-4.2,-1.84,19.72,104.84,9.24
,S2,2023-11-19,-0.93,-18.54,0.05,1.0,-7.68,-1.88,16.28,108.32,9.2
,S2,2023-11-21,-0.23,-4.66,0.42,8.5,-0.48,-1.12,22.72,101.12,9.96
,S2,2023-11-29,-0.37,-7.42,-0.15,-3.0,-1.48,-2.28,22.88,102.12,8.8
,S2,2023-12-06,-0.87,-17.38,-0.15,-3.0,-6.16,-2.08,18.0,106.8,9.0
,S2,2023-12-19,-0.95,-19.02,0.12,2.5,-8.68,-1.64,15.04,109.32,9.44
,S2,2023-12-29,-0.4,-7.92,0.08,1.5,-1.96,-1.72,21.84,102.6,9.36
,S2,2024-01-03,-0.88,-17.56,0.25,5.0,-7.04,-1.44,16.48,107.68,9.64
,S2,2024-01-08,0.15,3.02,0.2,4.0,3.68,-1.52,27.28,96.96,9.56
,S2,2024-01-10,0.23,4.66,0.2,4.0,3.88,-1.52,27.48,96.76,9.56
,S2,2024-02-04,-0.45,-9.06,-0.02,-0.5,-1.92,-1.68,21.84,102.56,9.4
,S2,2024-02-12,-0.36,-7.1,0.1,2.0,-0.92,-1.48,22.64,101.56,9.6
,S2,2024-02-14,-0.49,-9.88,0.08,1.5,-2.04,-1.44,21.48,102.68,9.64
,S2,2024-02-22,0.07,1.38,0.1,2.0,2.72,-1.8,26.6,97.92,9.28
,S2,2024-03-03,-0.61,-12.16,0.1,2.0,-2.8,-1.8,21.08,103.44,9.28
,S2,2024-03-13,-0.95,-19.02,0.1,2.0,-7.36,-1.72,16.44,108.0,9.36
,S2,2024-03-15,-0.96,-19.18,0.3,6.0,-9.32,-1.36,14.12,109.96,9.72
,S2,2024-04-02,-0.45,-9.06,-0.1,-2.0,-1.8,-2.0,22.28,102.44,9.08
,S2,2024-04-07,-0.16,-3.18,-0.12,-2.5,0.0,-2.12,24.2,100.64,8.96
,S2,2024-04-17,-0.76,-15.26,-0.25,-5.0,-5.36,-2.36,19.08,106.0,8.72
,S2,2024-04-22,-0.33,-6.62,-0.02,-0.5,-0.64,-1.92,23.36,101.28,9.16
,LC08,2024-04-25,0.15,3.02,-0.25,-5.0,2.08,-2.92,27.08,98.56,8.16
,S2,2024-04-27,-0.12,-2.36,0.02,0.5,1.68,-1.88,25.64,98.96,9.2
,S2,2024-05-07,0.09,1.72,0.15,3.0,3.4,-1.52,27.0,97.24,9.56
,S2,2024-07-26,-0.86,-17.22,0.05,1.0,-5.84,-1.68,17.92,106.48,9.4
,LC09,2024-08-23,-0.66,-13.14,-0.3,-6.0,-6.16,-3.4,19.32,106.8,7.68
,S2,2024-08-27,-0.8,-15.92,0.1,2.0,-7.12,-2.0,16.96,107.76,9.08
,LC08,2024-08-31,-0.07,-1.38,-0.32,-6.5,-0.96,-3.44,24.56,101.6,7.64
,S2,2024-09-09,-0.91,-18.2,0.08,1.5,-7.6,-2.0,16.48,108.24,9.08
,S2,2024-09-19,-0.01,-0.24,0.05,1.0,0.28,-1.88,24.24,100.36,9.2
,S2,2024-09-29,-0.73,-14.62,0.05,1.0,-6.0,-1.8,17.88,106.64,9.28
,S2,2024-10-11,-0.67,-13.46,0.08,1.5,-4.6,-1.72,19.2,105.24,9.36
,S2,2024-10-19,-0.31,-6.28,-0.05,-1.0,-1.0,-1.92,23.0,101.64,9.16
,S2,2024-10-21,-0.46,-9.22,0.05,1.0,-2.0,-1.84,21.92,102.64,9.24
,S2,2024-10-24,-0.94,-18.7,0.08,1.5,-7.76,-1.76,16.08,108.4,9.32
,S2,2024-11-03,-0.52,-10.36,0.1,2.0,-4.16,-1.96,19.88,104.8,9.12
,S2,2024-11-30,-0.26,-5.14,0.08,1.5,-0.36,-1.76,23.48,101.0,9.32
,S2,2024-12-08,-0.92,-18.36,0.18,3.5,-8.2,-1.56,15.44,108.84,9.52
,S2,2024-12-10,-0.16,-3.18,0.3,6.0,0.48,-0.56,23.12,100.16,10.52
,S2,2024-12-13,-0.31,-6.12,-0.1,-2.0,-0.84,-2.28,23.52,101.48,8.8
,S2,2025-01-09,-0.39,-7.76,0.22,4.5,0.0,-1.44,23.52,100.64,9.64
,S2,2025-01-19,-0.25,-4.98,0.38,7.5,0.36,-1.12,23.56,100.28,9.96
,S2,2025-01-22,-0.49,-9.88,0.1,2.0,-2.2,-1.76,21.64,102.84,9.32
,S2,2025-01-27,-0.22,-4.32,0.1,2.0,0.4,-1.68,24.16,100.24,9.4
,S2,2025-02-08,-0.76,-15.26,0.12,2.5,-6.12,-1.64,17.6,106.76,9.44
,S2,2025-02-11,0.05,1.06,0.18,3.5,2.4,-1.56,26.04,98.24,9.52
,S2,2025-02-16,-0.86,-17.22,0.15,3.0,-6.04,-1.68,17.72,106.68,9.4
,S2,2025-02-21,-0.71,-14.28,0.22,4.5,-5.52,-1.48,18.04,106.16,9.6
,S2,2025-02-23,-0.19,-3.84,0.12,2.5,0.48,-1.64,24.2,100.16,9.44
,S2,2025-02-26,-0.46,-9.22,0.15,3.0,-2.72,-1.6,20.96,103.36,9.48
,S2,2025-03-05,-0.94,-18.7,0.18,3.5,-7.04,-1.56,16.6,107.68,9.52
,S2,2025-03-15,-0.14,-2.7,0.08,1.5,1.12,-1.84,25.04,99.52,9.24
,LC09,2025-03-19,-0.73,-14.62,0.2,4.0,-5.24,-1.6,18.44,105.88,9.48
,S2,2025-03-20,-0.69,-13.8,0.18,3.5,-4.64,-1.56,19.0,105.28,9.52
,S2,2025-03-28,-0.06,-1.22,0.15,3.0,1.8,-1.72,25.6,98.84,9.36
