Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-04-01,1.2,24.08,-0.85,-17.02,30.32,-27.4,113.76,858.12,129.36
,S2,2020-04-21,0.16,3.24,-0.18,-3.54,2.72,-3.24,62.0,885.72,153.52
,LC08,2020-04-28,0.52,10.44,-0.3,-5.98,9.68,-5.16,70.88,878.76,151.6
,LC08,2020-05-14,1.53,30.58,-0.06,-1.28,40.16,-1.36,97.56,848.28,155.4
,S2,2020-05-21,0.22,4.42,0.0,0.08,3.76,-0.4,60.2,884.68,156.36
,LC08,2020-09-03,-0.75,-15.0,0.26,5.14,-17.44,3.52,35.08,905.88,160.28
,LC08,2021-01-25,-0.39,-7.86,-0.07,-1.46,-7.32,-1.64,50.36,895.76,155.12
,S2,2021-05-01,0.53,10.66,-0.08,-1.64,9.56,-1.4,67.0,878.88,155.36
,S2,2021-05-26,-0.86,-17.2,0.05,0.92,-17.72,0.36,37.96,906.16,157.12
,LC08,2021-07-04,1.53,30.68,0.16,3.18,40.24,1.92,94.36,848.2,158.68
,S2,2021-07-15,0.73,14.52,0.03,0.56,13.96,0.12,69.88,874.48,156.88
,LC08,2021-09-22,-0.94,-18.72,0.51,10.2,-27.16,7.28,21.6,915.6,164.04
,S2,2021-10-13,1.07,21.48,-0.11,-2.22,27.68,-1.8,85.52,860.76,154.96
,S2,2021-10-18,-0.53,-10.6,0.09,1.88,-8.68,1.0,46.36,897.12,157.76
,LC08,2021-10-24,-0.37,-7.48,0.34,6.8,-7.2,4.44,44.4,895.64,161.2
,LC08,2022-09-09,-0.65,-13.02,0.37,7.34,-13.52,5.08,37.44,901.96,161.84
,S2,2022-10-23,0.47,9.32,0.03,0.68,159.44,0.16,215.32,729.0,156.92
,S2,2023-02-15,0.98,19.58,-0.08,-1.58,20.88,-1.28,78.2,867.56,155.48
,LC08,2023-02-16,0.7,13.98,-0.0,-0.02,13.0,-0.4,69.44,875.44,156.36
,LC08,2023-03-04,-0.45,-9.04,0.22,4.48,-8.88,2.84,44.32,897.32,159.6
,S2,2023-03-07,-0.63,-12.64,0.1,2.1,-10.6,1.2,44.24,899.04,157.96
,S2,2023-03-17,1.0,19.98,0.06,1.22,26.16,0.6,81.6,862.28,157.36
,LC09,2023-07-02,-0.96,-19.2,0.29,5.86,-31.2,3.24,21.6,919.64,160.0
,LC08,2023-07-10,0.38,7.66,0.32,6.32,6.8,4.44,58.4,881.64,161.2
,LC09,2023-09-20,-0.29,-5.72,0.24,4.9,-5.32,3.24,47.48,893.76,160.0
,S2,2023-10-13,-0.92,-18.38,0.07,1.34,-20.88,0.68,34.48,909.32,157.44
,S2,2023-11-12,-0.84,-16.88,0.07,1.46,-16.92,0.8,38.32,905.36,157.56
,LC08,2023-12-17,0.01,0.18,0.25,5.02,0.0,3.32,52.72,888.44,160.08
,LC08,2024-02-19,0.9,17.9,0.12,2.4,20.64,1.24,75.44,867.8,158.0
,LC09,2024-02-27,-0.78,-15.54,0.22,4.36,-17.52,2.84,35.68,905.96,159.6
,LC08,2024-03-22,-0.78,-15.54,0.24,4.84,-18.56,3.28,34.2,907.0,160.04
,LC09,2024-03-30,-0.3,-6.04,0.19,3.84,-5.76,2.36,47.92,894.2,159.12
,LC08,2024-04-23,-0.94,-18.82,0.34,6.74,-29.0,4.12,22.92,917.44,160.88
,LC09,2024-05-17,0.49,9.8,0.12,2.34,9.04,1.32,63.76,879.4,158.08
,S2,2024-06-29,2.81,56.14,0.02,0.5,62.68,0.12,118.6,825.76,156.88
,LC08,2024-08-29,0.35,7.06,0.3,6.04,6.36,4.24,58.16,882.08,161.0
,S2,2024-10-22,0.15,2.92,0.02,0.32,2.56,0.04,58.56,885.88,156.8
,S2,2024-11-06,-0.26,-5.12,0.01,0.14,-3.84,-0.04,52.24,892.28,156.72
,LC08,2024-12-03,-0.64,-12.8,0.29,5.74,-13.28,3.96,38.8,901.72,160.72
,S2,2024-12-21,0.75,14.96,-0.1,-1.94,258.72,-1.6,316.36,629.72,155.16
,LC09,2025-01-12,-0.64,-12.7,0.07,1.34,-13.6,0.48,41.96,902.04,157.24
