Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-09-25,1.87,37.32,-2.22,-44.38,39.44,-31.32,80.04,801.76,230.84
,LE07,2001-10-11,0.68,13.5,-1.86,-37.16,32.92,-21.64,63.84,808.28,240.52
,LE07,2002-08-02,0.8,16.02,-1.54,-30.88,39.36,-89.56,138.2,801.84,172.6
,LT05,2010-02-05,1.68,33.5,-1.96,-39.14,37.88,-102.24,149.4,803.32,159.92
,LC08,2013-08-08,5.0,100.0,0.9,17.98,87.44,3.24,93.48,753.76,265.4
,LC08,2013-08-17,0.84,16.86,0.9,17.98,18.68,3.24,24.72,822.52,265.4
,LC08,2013-09-02,0.49,9.74,0.9,17.98,7.88,2.76,14.4,833.32,264.92
,LC08,2013-11-12,0.87,17.48,0.9,17.98,27.6,3.2,33.68,813.6,265.36
,LC08,2014-03-04,0.2,4.08,0.9,17.98,5.44,1.96,12.76,835.76,264.12
,LC08,2014-03-20,0.34,6.8,-1.02,-20.48,6.96,-45.64,61.88,834.24,216.52
,LC08,2014-04-05,0.71,14.14,-0.83,-16.58,22.24,-51.44,82.96,818.96,210.72
,LC08,2014-07-10,-0.1,-1.98,-0.69,-13.76,0.36,-13.4,23.04,840.84,248.76
,LC08,2014-10-14,0.96,19.16,-0.95,-19.06,25.28,-4.6,39.16,815.92,257.56
,LC08,2014-10-23,-0.68,-13.5,-0.52,-10.38,-4.56,-2.08,6.8,845.76,260.08
,LC08,2015-01-27,0.96,19.16,-0.98,-19.5,33.68,-83.96,126.92,807.52,178.2
,LC08,2015-02-12,1.12,22.42,-0.99,-19.82,30.72,-57.76,97.76,810.48,204.4
,LC08,2015-04-24,0.93,18.54,-1.01,-20.12,28.32,-8.2,45.8,812.88,253.96
,LC08,2015-09-24,0.49,9.74,0.9,17.98,13.28,2.76,19.8,827.92,264.92
,LC08,2015-10-01,0.07,1.36,0.9,17.98,3.76,1.72,11.32,837.44,263.88
,LC08,2015-10-26,-0.66,-13.3,-0.52,-10.38,-4.52,-8.04,12.8,845.72,254.12
,LC08,2016-01-30,0.97,19.38,-1.11,-22.24,36.32,-82.36,127.96,804.88,179.8
,LC08,2016-03-02,1.74,34.9,0.9,17.98,35.04,3.24,41.08,806.16,265.4
,LC08,2016-03-18,0.94,18.74,0.9,17.98,19.12,-2.12,30.52,822.08,260.04
,LC08,2016-04-03,0.84,16.86,-0.98,-19.5,18.8,-8.76,36.84,822.4,253.4
,LC08,2016-04-10,0.22,4.3,0.87,17.46,2.6,1.76,10.12,838.6,263.92
,LC08,2016-09-10,0.97,19.38,-0.52,-10.38,34.4,0.16,43.52,806.8,262.32
,LC08,2016-11-20,0.54,10.78,0.9,17.98,23.8,-4.48,37.56,817.4,257.68
,LC08,2016-12-15,-0.77,-15.4,-0.52,-10.38,-5.12,-8.0,12.16,846.32,254.16
,LC08,2017-04-22,0.71,14.14,0.87,17.46,18.44,2.84,24.88,822.76,265.0
,LC08,2017-05-08,-0.57,-11.42,0.9,17.98,-4.0,-3.64,8.92,845.2,258.52
,LC08,2017-07-18,0.96,19.16,-0.52,-10.38,32.16,-7.76,49.2,809.04,254.4
,LC08,2018-10-02,0.92,18.32,-0.52,-10.38,32.52,0.16,41.64,808.68,262.32
,LC08,2018-10-18,0.97,19.38,0.9,17.98,30.28,3.24,36.32,810.92,265.4
,LC08,2019-02-07,0.22,4.5,0.9,17.98,2.4,1.88,9.8,838.8,264.04
,S2,2019-02-08,0.56,11.2,-0.6,-12.0,9.8,-22.48,41.56,831.4,239.68
,S2,2019-02-13,1.8,36.1,-0.42,-8.48,41.2,-60.8,111.28,800.0,201.36
,LC08,2019-02-14,0.93,18.54,-0.81,-16.14,23.12,-60.0,92.4,818.08,202.16
,S2,2019-02-28,1.0,20.0,-0.88,-17.64,27.24,-55.52,92.04,813.96,206.64
,LC08,2019-03-02,0.8,16.02,0.9,17.98,13.72,3.28,19.72,827.48,265.44
,LC08,2019-03-27,0.92,18.32,0.9,17.98,22.84,-6.8,38.92,818.36,255.36
,S2,2019-03-30,0.79,15.84,-0.54,-10.88,24.64,-10.76,44.68,816.56,251.4
,LC08,2019-04-03,0.04,0.74,0.87,17.46,0.84,-9.64,19.76,840.36,252.52
,S2,2019-04-14,1.82,36.46,0.9,17.98,39.96,-1.16,50.4,801.24,261.0
,LC08,2019-04-19,-0.29,-5.76,0.9,17.98,-0.68,1.44,7.16,841.88,263.6
,S2,2019-05-04,-0.52,-10.36,0.9,17.98,-3.92,-0.04,5.4,845.12,262.12
,S2,2019-06-23,0.97,19.38,0.87,17.46,26.8,3.24,32.84,814.4,265.4
,LC08,2019-07-17,5.0,100.0,-0.52,-10.38,110.2,0.16,119.32,731.0,262.32
,LC08,2019-09-19,0.25,4.92,-0.52,-10.38,11.72,0.24,20.76,829.48,262.4
,LC08,2019-10-05,0.86,17.22,-0.52,-10.38,31.72,0.12,40.88,809.48,262.28
,LC08,2019-10-12,-0.3,-5.96,-0.49,-9.88,-0.88,-0.32,8.72,842.08,261.84
,S2,2019-12-30,0.64,12.88,-0.54,-10.88,12.76,-12.48,34.52,828.44,249.68
,S2,2020-01-14,0.57,11.42,-0.78,-15.52,12.44,-25.36,47.08,828.76,236.8
,S2,2020-01-19,0.96,19.16,-0.88,-17.64,30.76,-39.8,79.84,810.44,222.36
,LC08,2020-02-01,1.68,33.68,-2.33,-46.58,66.88,-110.24,186.4,774.32,151.92
,LC08,2020-03-13,0.96,19.16,0.9,17.98,21.36,3.24,27.4,819.84,265.4
,S2,2020-04-03,0.93,18.54,-0.25,-4.94,25.6,-14.12,49.0,815.6,248.04
,LC08,2020-05-07,-0.68,-13.5,-0.98,-19.5,-4.72,-3.52,8.08,845.92,258.64
,LC08,2020-06-01,0.9,17.9,-0.54,-10.88,22.36,-0.36,32.0,818.84,261.8
,LC08,2020-09-21,0.84,16.86,0.9,17.98,20.36,3.24,26.4,820.84,265.4
,LC08,2020-10-07,0.4,8.06,-0.52,-10.38,13.76,0.24,22.8,827.44,262.4
,LC08,2021-02-03,0.95,18.96,0.9,17.98,32.92,3.2,39.0,808.28,265.36
,S2,2021-02-12,-0.59,-11.84,-0.95,-19.06,-4.24,-42.72,47.76,845.44,219.44
,S2,2021-02-17,1.29,25.88,-0.52,-10.38,329.4,0.12,338.56,511.8,262.28
