,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-25,0.0,0.0,28.02,-44.38
1,2001-10-11,-18.46,7.22,9.56,-37.16
2,2002-08-02,-22.28,13.5,5.74,-30.88
3,2010-02-05,-7.9,5.24,20.12,-39.14
4,2013-08-08,89.16,62.36,117.18,17.98
5,2013-08-17,-12.71,62.36,15.31,17.98
6,2013-09-02,-9.69,62.36,18.33,17.98
7,2013-11-12,-10.68,62.36,17.34,17.98
8,2014-03-04,-27.46,62.36,0.56,17.98
9,2014-03-20,-24.6,23.9,3.42,-20.48
10,2014-04-05,-24.3,27.8,3.72,-16.58
11,2014-07-10,-16.48,30.62,11.54,-13.76
12,2014-10-14,-22.38,25.32,5.64,-19.06
13,2014-10-23,-22.37,34.0,5.65,-10.38
14,2015-01-27,-21.25,24.88,6.77,-19.5
15,2015-02-12,-15.04,24.56,12.98,-19.82
16,2015-04-24,-17.79,24.26,10.23,-20.12
17,2015-09-24,-19.83,62.36,8.19,17.98
18,2015-10-01,-32.29,62.36,-4.27,17.98
19,2015-10-26,-15.69,34.0,12.33,-10.38
20,2016-01-30,-20.61,22.14,7.41,-22.24
21,2016-03-02,-0.02,62.36,28.0,17.98
22,2016-03-18,-1.82,62.36,26.2,17.98
23,2016-04-03,-2.29,24.88,25.73,-19.5
24,2016-04-10,-16.4,61.84,11.62,17.46
25,2016-09-10,-19.06,34.0,8.96,-10.38
26,2016-11-20,-33.3,62.36,-5.28,17.98
27,2016-12-15,-33.0,34.0,-4.98,-10.38
28,2017-04-22,-11.2,61.84,16.82,17.46
29,2017-05-08,-23.67,62.36,4.35,17.98
30,2017-07-18,-20.69,34.0,7.33,-10.38
31,2018-10-02,-23.64,34.0,4.38,-10.38
32,2018-10-18,-11.46,62.36,16.56,17.98
33,2019-02-07,-21.83,62.36,6.19,17.98
34,2019-02-08,-16.96,32.38,11.06,-12.0
35,2019-02-13,-2.06,35.9,25.96,-8.48
36,2019-02-14,-12.44,28.24,15.58,-16.14
37,2019-02-28,-8.58,26.74,19.44,-17.64
38,2019-03-02,-0.03,62.36,27.99,17.98
39,2019-03-27,-19.84,62.36,8.18,17.98
40,2019-03-30,-9.79,33.5,18.23,-10.88
41,2019-04-03,-8.27,61.84,19.75,17.46
42,2019-04-14,0.27,62.36,28.29,17.98
43,2019-04-19,-8.15,62.36,19.87,17.98
44,2019-05-04,-17.96,62.36,10.06,17.98
45,2019-06-23,-14.56,61.84,13.46,17.46
46,2019-07-17,90.15,34.0,118.17,-10.38
47,2019-09-19,-24.79,34.0,3.23,-10.38
48,2019-10-05,-23.48,34.0,4.54,-10.38
49,2019-10-12,-15.53,34.5,12.49,-9.88
50,2019-12-30,-21.34,33.5,6.68,-10.88
51,2020-01-14,-24.35,28.86,3.67,-15.52
