,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-25,0.0,0.0,0.0
1,1999-11-12,5.69,-4.64,-1.05
2,2000-12-16,2.13,-3.7,1.57
3,2001-01-01,0.28,0.89,-1.18
4,2001-01-17,-1.77,1.89,-0.11
5,2002-01-04,0.47,-0.24,-0.23
6,2002-01-20,1.21,-2.85,1.65
7,2002-02-05,-1.96,2.0,-0.04
8,2002-03-09,-3.79,4.23,-0.44
9,2002-10-03,-1.69,1.19,0.5
10,2003-01-07,6.94,-5.81,-1.12
11,2003-02-24,-1.97,1.11,0.87
12,2003-12-01,0.41,0.99,-1.4
13,2006-02-08,-4.94,4.41,0.52
14,2006-12-09,7.03,-6.62,-0.41
15,2007-01-26,-0.52,0.3,0.23
16,2007-02-11,-0.48,0.48,0.0
17,2007-02-27,-2.55,2.45,0.1
18,2011-01-12,2.61,-2.2,-0.41
19,2011-01-21,-2.92,2.68,0.24
20,2013-11-10,2.92,-4.35,1.43
21,2014-03-02,-5.19,5.69,-0.5
22,2014-03-25,3.59,-3.93,0.34
23,2014-04-10,-0.85,0.82,0.03
24,2014-12-22,0.17,1.18,-1.35
25,2014-12-31,-0.69,-0.52,1.22
26,2015-02-08,2.72,-1.69,-1.04
27,2015-12-18,0.69,-1.99,1.29
28,2016-01-03,-0.62,0.82,-0.2
29,2016-02-20,-4.44,4.4,0.04
30,2016-11-02,1.32,-1.53,0.21
31,2017-02-22,0.16,0.04,-0.2
32,2017-03-17,2.25,-2.37,0.11
33,2017-03-26,-5.39,5.23,0.16
34,2017-04-02,4.33,-4.24,-0.09
35,2017-09-18,-2.18,2.43,-0.25
36,2017-11-05,0.79,-0.93,0.14
37,2018-02-25,2.41,-1.35,-1.06
38,2018-03-04,0.45,-0.27,-0.18
39,2018-09-05,0.03,0.11,-0.14
40,2018-09-21,-1.67,1.72,-0.04
41,2018-10-07,-1.16,1.13,0.03
42,2018-12-23,2.08,-1.86,-0.23
43,2019-01-15,1.93,-2.3,0.37
44,2019-02-01,-2.06,1.69,0.37
45,2019-02-19,-1.42,1.86,-0.44
46,2019-02-21,1.53,-1.84,0.31
47,2019-02-24,4.07,-4.06,-0.01
48,2019-02-28,-3.13,3.39,-0.26
49,2019-03-01,0.52,-1.16,0.64
50,2019-03-07,-2.45,3.21,-0.75
51,2019-04-02,0.51,-0.61,0.1
52,2019-04-05,0.09,0.11,-0.2
53,2019-04-07,1.01,-1.77,0.77
54,2019-04-10,0.34,-0.26,-0.09
55,2019-04-12,1.89,-1.38,-0.51
56,2019-04-15,-2.27,2.0,0.27
57,2019-04-17,-1.02,0.31,0.71
58,2019-04-20,-0.71,0.71,0.0
59,2019-06-21,3.46,-3.13,-0.33
60,2019-09-02,-0.89,1.4,-0.51
61,2019-09-04,0.68,-0.94,0.26
62,2019-09-07,-1.06,1.72,-0.65
63,2019-09-08,-0.81,0.47,0.34
64,2019-09-09,-0.04,0.09,-0.04
65,2019-09-22,1.53,-2.0,0.47
66,2019-10-14,-1.77,2.49,-0.72
67,2019-10-22,1.22,-1.69,0.47
68,2019-10-24,-1.25,1.23,0.01
69,2019-11-01,2.37,-2.27,-0.1
70,2019-11-11,-3.67,3.66,0.01
71,2019-11-23,0.52,-0.98,0.45
72,2020-01-07,0.74,-0.07,-0.67
73,2020-01-14,2.82,-3.16,0.34
74,2020-01-15,0.09,0.17,-0.26
75,2020-02-04,-3.7,3.06,0.64
76,2020-02-09,-1.16,1.67,-0.51
77,2020-02-22,-1.01,1.49,-0.48
78,2020-02-29,4.82,-5.49,0.67
79,2020-03-10,-3.93,4.28,-0.35
80,2020-04-09,1.8,-2.08,0.28
81,2020-08-14,2.5,-2.41,-0.09
82,2020-08-24,2.47,-2.45,-0.01
83,2020-09-06,-2.79,2.75,0.04
84,2020-10-13,-3.73,4.28,-0.55
85,2020-10-26,2.54,-2.61,0.07
86,2020-11-05,0.26,-0.5,0.24
87,2020-11-07,1.21,-0.96,-0.24
88,2020-11-10,-0.43,-0.43,0.85
89,2020-11-25,-0.85,1.3,-0.45
90,2020-11-30,-1.59,1.67,-0.09
91,2020-12-10,1.23,-1.56,0.33
92,2020-12-12,-1.42,1.94,-0.52
93,2020-12-25,1.6,-1.83,0.23
94,2020-12-27,-0.23,0.6,-0.37
95,2021-01-11,-0.62,0.54,0.09
96,2021-01-14,0.77,-0.96,0.2
97,2021-01-29,-0.09,-0.13,0.21
98,2021-02-03,4.5,-4.34,-0.16
99,2021-02-15,-2.79,3.15,-0.35
100,2021-02-17,1.87,-2.24,0.37
101,2021-02-18,2.41,-2.41,0.0
102,2021-02-20,-3.36,3.66,-0.3
103,2021-03-10,-4.68,4.72,-0.04
104,2021-03-15,1.43,-1.79,0.35
105,2021-03-21,2.55,-2.41,-0.14
106,2021-03-30,-2.33,2.62,-0.3
107,2021-04-06,-1.82,1.47,0.34
108,2021-04-24,-4.03,0.79,3.23
109,2021-09-01,7.12,-3.86,-3.26
110,2021-09-13,0.84,-0.69,-0.14
111,2021-09-16,-1.26,1.36,-0.1
112,2021-09-21,-3.52,3.69,-0.17
113,2021-09-26,4.13,-4.45,0.33
114,2021-09-29,0.18,-0.14,-0.04
115,2021-10-21,-1.21,1.22,-0.01
116,2021-10-28,2.13,-2.16,0.03
117,2021-11-07,-1.46,1.52,-0.06
118,2021-11-22,-0.23,0.23,0.0
119,2021-11-27,2.0,-1.87,-0.13
120,2021-11-30,-2.17,2.18,-0.01
121,2021-12-27,1.65,-1.57,-0.07
122,2022-01-06,1.02,-1.32,0.3
123,2022-01-14,-2.51,3.01,-0.5
124,2022-01-19,-2.4,2.07,0.33
125,2022-01-21,6.33,-6.27,-0.06
126,2022-01-26,-1.45,1.52,-0.07
127,2022-01-27,-1.12,0.89,0.23
128,2022-02-05,1.23,-1.12,-0.11
129,2022-02-12,-4.4,4.52,-0.13
130,2022-02-13,1.79,-1.72,-0.07
131,2022-02-25,1.49,-1.86,0.37
132,2022-03-02,-3.23,3.49,-0.26
133,2022-03-12,2.65,-2.82,0.17
134,2022-03-15,-2.4,2.37,0.03
135,2022-03-24,3.29,-3.39,0.1
136,2022-04-09,0.68,-0.75,0.07
137,2022-09-08,-4.68,4.77,-0.09
138,2022-10-01,3.96,-3.82,-0.14
139,2022-10-06,-1.76,1.94,-0.18
140,2022-10-13,1.66,-1.72,0.06
141,2022-10-21,-1.74,1.76,-0.01
142,2022-11-05,-1.35,1.45,-0.1
143,2022-12-17,3.39,-3.64,0.26
144,2022-12-20,-2.33,2.58,-0.26
145,2022-12-21,-1.59,1.23,0.35
146,2022-12-25,1.76,-1.42,-0.34
147,2022-12-29,4.04,-4.64,0.6
148,2022-12-30,-0.95,1.3,-0.35
149,2023-01-01,-1.49,1.5,-0.01
150,2023-01-11,0.14,-0.13,-0.01
151,2023-01-14,3.02,-3.05,0.03
152,2023-01-22,-6.07,6.1,-0.03
153,2023-01-29,4.64,-4.64,0.0
154,2023-02-08,-3.62,3.53,0.09
155,2023-02-10,4.41,-4.28,-0.13
156,2023-02-13,0.4,-0.35,-0.04
157,2023-02-15,-2.45,2.61,-0.16
158,2023-02-23,0.27,-0.28,0.01
159,2023-02-25,2.27,-2.31,0.04
160,2023-03-03,-6.94,6.86,0.07
161,2023-03-05,0.5,-0.3,-0.2
162,2023-03-12,3.62,-4.04,0.43
163,2023-03-22,-2.47,2.88,-0.41
164,2023-03-27,3.21,-3.62,0.41
165,2023-04-03,-4.6,4.78,-0.18
166,2023-04-06,0.88,-0.77,-0.11
167,2023-04-14,3.9,-3.91,0.01
168,2023-09-01,-3.19,3.6,-0.41
169,2023-09-03,2.51,-2.69,0.18
170,2023-09-08,-0.28,0.23,0.06
171,2023-10-21,0.79,-0.6,-0.2
172,2023-10-29,-4.81,4.58,0.23
173,2023-11-05,4.52,-4.44,-0.09
174,2023-11-06,-0.81,0.69,0.11
175,2023-11-07,-0.34,0.43,-0.09
176,2023-11-10,-1.25,1.69,-0.44
177,2023-11-20,3.59,-3.99,0.4
178,2023-11-25,-6.18,5.94,0.24
179,2023-11-30,3.87,-3.6,-0.27
180,2023-12-17,1.65,-2.03,0.38
181,2024-01-06,-0.84,0.95,-0.11
182,2024-02-08,-4.3,4.48,-0.18
183,2024-02-10,-1.73,1.86,-0.13
