,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-25,0.0,0.0,5.92,6.36
1,1999-11-12,-21.79,-10.9,-15.87,-4.54
2,2000-12-16,-8.68,-1.46,-2.76,4.9
3,2001-01-01,-3.47,-7.82,2.45,-1.46
4,2001-01-17,-0.48,-4.0,5.44,2.36
5,2002-01-04,-20.3,-11.46,-14.38,-5.1
6,2002-01-20,-0.42,0.18,5.5,6.54
7,2002-02-05,6.27,-0.18,12.19,6.18
8,2002-03-09,-6.26,2.18,-0.34,8.54
9,2002-10-03,4.62,3.64,10.54,10.0
10,2003-01-07,-11.02,-6.72,-5.1,-0.36
11,2003-02-24,0.62,0.36,6.54,6.72
12,2003-12-01,-3.55,-10.9,2.37,-4.54
13,2006-02-08,-10.29,-7.08,-4.37,-0.72
14,2006-12-09,-11.78,-10.18,-5.86,-3.82
15,2007-01-26,-0.1,-8.54,5.82,-2.18
16,2007-02-11,1.54,-2.18,7.46,4.18
17,2007-02-27,2.85,-7.46,8.77,-1.1
18,2011-01-12,-8.3,-8.9,-2.38,-2.54
19,2011-01-21,-26.14,-8.36,-20.22,-2.0
20,2013-11-10,0.09,0.36,6.01,6.72
21,2014-03-02,-21.21,2.18,-15.29,8.54
22,2014-03-25,5.89,-1.46,11.81,4.9
23,2014-04-10,3.26,-0.72,9.18,5.64
24,2014-12-22,-1.22,-4.36,4.7,2.0
25,2014-12-31,6.19,0.74,12.11,7.1
26,2015-02-08,-14.12,-4.9,-8.2,1.46
27,2015-12-18,-2.28,0.18,3.64,6.54
28,2016-01-03,10.16,-1.82,16.08,4.54
29,2016-02-20,7.54,1.64,13.46,8.0
30,2016-11-02,-15.31,4.36,-9.39,10.72
31,2017-02-22,7.45,2.18,13.37,8.54
32,2017-03-17,-10.75,0.0,-4.83,6.36
33,2017-03-26,9.86,4.74,15.78,11.1
34,2017-04-02,-19.12,0.54,-13.2,6.9
35,2017-09-18,13.33,1.28,19.25,7.64
36,2017-11-05,-6.76,2.74,-0.84,9.1
37,2018-02-25,12.41,-0.36,18.33,6.0
38,2018-03-04,-13.43,-2.72,-7.51,3.64
39,2018-09-05,5.07,-4.18,10.99,2.18
40,2018-09-21,6.03,-4.36,11.95,2.0
41,2018-10-07,5.23,-0.54,11.15,5.82
42,2018-12-23,1.79,-7.64,7.71,-1.28
43,2019-01-15,6.3,-6.72,12.22,-0.36
44,2019-02-01,17.29,-1.82,23.21,4.54
45,2019-02-19,1.54,-2.9,7.46,3.46
46,2019-02-21,-10.48,-3.46,-4.56,2.9
47,2019-02-24,-0.69,-3.82,5.23,2.54
48,2019-02-28,9.23,-3.64,15.15,2.72
49,2019-03-01,22.58,1.28,28.5,7.64
50,2019-03-07,-10.41,-4.0,-4.49,2.36
51,2019-04-02,11.58,-6.54,17.5,-0.18
52,2019-04-05,3.53,-6.0,9.45,0.36
53,2019-04-07,2.3,0.0,8.22,6.36
54,2019-04-10,-4.78,-1.08,1.14,5.28
55,2019-04-12,-4.55,-7.64,1.37,-1.28
56,2019-04-15,11.22,-4.0,17.14,2.36
57,2019-04-17,30.83,4.92,36.75,11.28
58,2019-04-20,14.53,4.92,20.45,11.28
59,2019-06-21,-0.7,0.74,5.22,7.1
60,2019-09-02,6.95,-5.82,12.87,0.54
61,2019-09-04,-7.99,-2.36,-2.07,4.0
62,2019-09-07,-5.61,-10.72,0.31,-4.36
63,2019-09-08,1.65,-2.36,7.57,4.0
64,2019-09-09,5.95,-6.36,11.87,0.0
65,2019-09-22,-1.55,-0.9,4.37,5.46
66,2019-10-14,3.42,-7.26,9.34,-0.9
67,2019-10-22,4.9,-4.18,10.82,2.18
68,2019-10-24,17.53,-4.0,23.45,2.36
69,2019-11-01,-4.1,-5.26,1.82,1.1
70,2019-11-11,3.54,-1.08,9.46,5.28
71,2019-11-23,17.56,1.82,23.48,8.18
72,2020-01-07,12.32,-4.54,18.24,1.82
73,2020-01-14,-11.76,-2.36,-5.84,4.0
74,2020-01-15,-11.31,-6.36,-5.39,0.0
75,2020-02-04,13.2,2.18,19.12,8.54
76,2020-02-09,5.35,-3.08,11.27,3.28
77,2020-02-22,-5.56,-2.72,0.36,3.64
78,2020-02-29,-4.39,-2.36,1.53,4.0
79,2020-03-10,-2.46,-2.72,3.46,3.64
80,2020-04-09,13.23,-2.72,19.15,3.64
81,2020-08-14,13.93,-3.64,19.85,2.72
82,2020-08-24,5.65,-3.64,11.57,2.72
83,2020-09-06,6.9,-3.08,12.82,3.28
84,2020-10-13,9.91,-5.82,15.83,0.54
85,2020-10-26,9.73,-8.18,15.65,-1.82
86,2020-11-05,-10.32,-5.46,-4.4,0.9
87,2020-11-07,-3.62,-8.54,2.3,-2.18
88,2020-11-10,18.56,1.1,24.48,7.46
89,2020-11-25,16.12,-3.46,22.04,2.9
90,2020-11-30,3.9,-1.64,9.82,4.72
91,2020-12-10,15.07,-0.54,20.99,5.82
92,2020-12-12,16.37,-3.82,22.29,2.54
93,2020-12-25,13.99,-4.18,19.91,2.18
94,2020-12-27,14.52,-7.82,20.44,-1.46
95,2021-01-11,16.79,-4.36,22.71,2.0
96,2021-01-14,2.18,-5.08,8.1,1.28
97,2021-01-29,10.31,-2.54,16.23,3.82
98,2021-02-03,3.39,-4.54,9.31,1.82
99,2021-02-15,-7.23,-8.9,-1.31,-2.54
100,2021-02-17,-4.03,-4.0,1.89,2.36
101,2021-02-18,7.59,-4.18,13.51,2.18
102,2021-02-20,9.56,-7.82,15.48,-1.46
103,2021-03-10,12.85,-5.08,18.77,1.28
104,2021-03-15,-8.21,-3.64,-2.29,2.72
105,2021-03-21,2.95,-4.9,8.87,1.46
106,2021-03-30,-9.02,-8.54,-3.1,-2.18
107,2021-04-06,-5.07,-2.0,0.85,4.36
108,2021-04-24,2.78,11.1,8.7,17.46
109,2021-09-01,5.3,-4.72,11.22,1.64
110,2021-09-13,-8.1,-6.36,-2.18,0.0
111,2021-09-16,6.26,-7.08,12.18,-0.72
112,2021-09-21,6.28,-5.46,12.2,0.9
113,2021-09-26,-1.12,-5.64,4.8,0.72
114,2021-09-29,2.96,-2.54,8.88,3.82
115,2021-10-21,10.34,-5.82,16.26,0.54
116,2021-10-28,3.24,-5.64,9.16,0.72
117,2021-11-07,-7.72,-6.18,-1.8,0.18
118,2021-11-22,-5.46,-6.36,0.46,0.0
119,2021-11-27,2.95,-7.64,8.87,-1.28
120,2021-11-30,14.36,-5.46,20.28,0.9
121,2021-12-27,0.77,-8.54,6.69,-2.18
122,2022-01-06,-7.63,-5.46,-1.71,0.9
123,2022-01-14,14.1,-7.82,20.02,-1.46
124,2022-01-19,-10.52,-3.08,-4.6,3.28
125,2022-01-21,-1.42,-8.0,4.5,-1.64
126,2022-01-26,8.5,-8.72,14.42,-2.36
127,2022-01-27,17.79,-5.08,23.71,1.28
128,2022-02-05,-9.65,-7.82,-3.73,-1.46
129,2022-02-12,5.11,-4.72,11.03,1.64
130,2022-02-13,14.89,-9.08,20.81,-2.72
131,2022-02-25,14.69,-5.46,20.61,0.9
132,2022-03-02,6.85,-4.54,12.77,1.82
133,2022-03-12,12.43,-6.54,18.35,-0.18
134,2022-03-15,14.42,-5.08,20.34,1.28
135,2022-03-24,-5.08,-3.46,0.84,2.9
136,2022-04-09,5.53,-3.26,11.45,3.1
137,2022-09-08,18.24,-1.82,24.16,4.54
138,2022-10-01,-8.18,-6.72,-2.26,-0.36
139,2022-10-06,20.86,-8.36,26.78,-2.0
140,2022-10-13,-2.33,-8.36,3.59,-2.0
141,2022-10-21,15.16,-5.26,21.08,1.1
142,2022-11-05,13.82,-6.0,19.74,0.36
143,2022-12-17,7.87,-6.36,13.79,0.0
144,2022-12-20,16.13,-5.64,22.05,0.72
145,2022-12-21,18.58,-1.46,24.5,4.9
146,2022-12-25,-9.35,-5.82,-3.43,0.54
147,2022-12-29,-3.29,-1.64,2.63,4.72
148,2022-12-30,3.11,-6.36,9.03,0.0
149,2023-01-01,15.4,-6.54,21.32,-0.18
150,2023-01-11,-7.02,-7.26,-1.1,-0.9
151,2023-01-14,-1.18,-5.46,4.74,0.9
152,2023-01-22,0.79,-2.9,6.71,3.46
153,2023-01-29,6.45,-7.26,12.37,-0.9
154,2023-02-08,-7.95,-5.46,-2.03,0.9
155,2023-02-10,-3.84,-7.46,2.08,-1.1
156,2023-02-13,-1.31,-7.64,4.61,-1.28
157,2023-02-15,12.82,-9.26,18.74,-2.9
158,2023-02-23,-8.31,-9.26,-2.39,-2.9
159,2023-02-25,-8.13,-8.72,-2.21,-2.36
160,2023-03-03,5.46,-3.82,11.38,2.54
161,2023-03-05,13.34,-6.54,19.26,-0.18
162,2023-03-12,-8.52,-5.26,-2.6,1.1
163,2023-03-22,0.27,-6.36,6.19,0.0
164,2023-03-27,-5.05,-5.26,0.87,1.1
165,2023-04-03,12.27,-2.9,18.19,3.46
166,2023-04-06,12.98,-5.08,18.9,1.28
167,2023-04-14,2.38,-8.54,8.3,-2.18
168,2023-09-01,13.03,-9.26,18.95,-2.9
169,2023-09-03,2.9,-10.54,8.82,-4.18
170,2023-09-08,3.67,-10.18,9.59,-3.82
171,2023-10-21,-4.49,-11.82,1.43,-5.46
172,2023-10-29,2.87,-6.0,8.79,0.36
173,2023-11-05,3.92,-10.18,9.84,-3.82
174,2023-11-06,6.04,-8.0,11.96,-1.64
175,2023-11-07,11.49,-10.0,17.41,-3.64
176,2023-11-10,15.03,-11.26,20.95,-4.9
177,2023-11-20,0.4,-10.18,6.32,-3.82
178,2023-11-25,16.43,-3.64,22.35,2.72
179,2023-11-30,-6.91,-6.9,-0.99,-0.54
180,2023-12-17,-9.26,-6.0,-3.34,0.36
181,2024-01-06,14.9,-7.46,20.82,-1.1
182,2024-02-08,12.83,-5.64,18.75,0.72
183,2024-02-10,-14.45,-3.26,-8.53,3.1
184,2024-02-15,-7.71,-4.9,-1.79,1.46
185,2024-02-20,13.32,-5.26,19.24,1.1
186,2024-02-26,-7.9,-3.26,-1.98,3.1
187,2024-02-28,-2.67,-5.26,3.25,1.1
188,2024-03-14,-11.08,-1.08,-5.16,5.28
189,2024-03-21,9.9,-6.54,15.82,-0.18
190,2024-03-29,-5.6,-6.18,0.32,0.18
191,2024-04-05,18.47,-5.26,24.39,1.1
192,2024-10-15,18.27,-2.54,24.19,3.82
