,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-07-25,0.0,0.0,0.0
1,2002-08-29,48.03,-48.03,0.0
2,2002-09-05,-46.36,46.36,0.0
3,2004-02-23,-1.64,1.64,0.0
4,2004-04-20,0.14,-0.14,0.0
5,2005-06-26,46.15,-46.15,0.0
6,2011-10-24,-43.44,43.41,0.02
7,2013-06-07,-1.09,1.09,0.0
8,2013-07-25,6.25,-6.25,-0.0
9,2014-11-17,-7.23,7.25,-0.02
10,2015-05-21,-0.55,0.55,0.0
11,2016-02-01,-0.62,0.05,0.57
12,2016-04-21,1.21,-0.67,-0.55
13,2016-04-28,-0.62,0.65,-0.02
14,2016-07-26,0.3,-0.3,0.0
15,2017-03-23,46.09,-46.74,0.64
16,2017-03-30,-46.45,47.09,-0.64
17,2017-04-15,8.12,-8.13,0.02
18,2017-05-01,-5.27,5.29,-0.02
19,2017-06-27,-2.97,2.97,0.0
20,2017-07-29,16.89,-16.91,0.02
21,2017-08-05,-14.49,14.49,0.0
22,2018-07-23,-0.84,0.84,0.0
23,2018-08-24,-0.81,0.81,0.0
24,2018-09-09,0.65,-0.65,0.0
25,2018-12-17,32.53,-32.53,0.0
26,2018-12-27,-33.83,33.86,-0.02
27,2019-01-21,0.85,-0.88,0.02
28,2019-01-26,-0.98,1.01,-0.02
29,2019-01-31,0.99,-1.02,0.02
30,2019-02-17,3.12,-3.12,0.0
31,2019-03-04,-2.53,2.53,0.0
32,2019-04-26,-1.01,1.01,0.0
33,2019-06-08,8.38,-8.38,-0.0
34,2019-07-10,-8.52,8.54,-0.02
35,2019-08-31,0.4,-0.43,0.02
36,2019-09-18,-0.55,0.55,0.0
37,2019-09-25,0.54,-0.54,0.0
38,2019-11-04,-0.58,0.6,-0.02
39,2019-12-12,41.45,-41.48,0.02
40,2020-02-02,-41.33,41.33,0.0
41,2020-02-10,-0.03,0.06,-0.02
42,2020-02-15,45.48,-45.48,0.0
43,2020-03-15,-45.74,45.74,0.0
44,2020-04-25,0.34,-0.34,0.0
45,2020-06-10,-0.33,0.33,0.0
46,2020-08-29,2.26,-2.28,0.02
47,2020-09-07,-2.01,2.03,-0.02
48,2020-11-11,0.74,-0.76,0.02
49,2020-11-13,3.77,-3.77,0.0
50,2020-12-03,-4.4,4.42,-0.02
51,2020-12-16,0.18,-0.18,0.0
52,2020-12-18,-0.3,0.3,0.0
53,2021-01-10,2.96,-2.98,0.02
54,2021-01-25,34.29,-34.29,0.0
55,2021-02-19,-36.89,36.89,0.0
56,2021-02-21,0.96,-0.96,0.0
57,2021-03-06,29.37,-29.37,-0.0
58,2021-03-13,-29.29,29.29,0.0
59,2021-03-26,2.01,-2.01,0.0
60,2021-04-05,-3.0,3.0,0.0
61,2021-04-15,-0.26,0.28,-0.02
62,2021-06-29,21.2,-21.2,0.0
63,2021-08-20,-17.55,17.52,0.02
64,2021-08-23,-2.31,2.31,0.0
65,2021-08-25,-1.04,1.04,0.0
66,2021-09-01,-0.0,0.03,-0.02
67,2021-09-02,1.01,-1.03,0.02
68,2021-09-19,1.43,-1.43,0.0
69,2021-10-02,-2.32,2.32,0.0
70,2021-11-16,0.38,-0.38,0.0
71,2021-12-18,1.11,-1.11,0.0
72,2021-12-31,34.46,-34.46,0.0
73,2022-01-25,-36.55,36.58,-0.02
74,2022-02-09,0.35,-0.38,0.02
75,2022-02-21,-0.07,0.07,0.0
76,2022-03-06,-0.15,0.17,-0.02
77,2022-03-08,-0.08,0.08,0.0
78,2022-03-21,13.59,-13.6,0.01
79,2022-04-14,-12.88,12.87,0.01
80,2022-04-15,1.49,-1.5,0.0
81,2022-05-24,-2.05,2.08,-0.02
82,2022-05-31,-0.06,0.06,0.0
83,2022-08-03,0.05,-0.05,0.0
84,2022-10-07,2.27,-2.28,0.01
85,2022-10-09,1.22,-1.22,0.0
86,2022-10-17,-3.73,3.75,-0.01
87,2022-10-22,2.38,-2.4,0.01
88,2022-11-21,0.02,-0.02,0.0
89,2023-01-15,-2.17,2.18,-0.01
90,2023-01-25,44.29,-44.29,0.0
91,2023-02-04,-43.91,43.9,0.01
92,2023-02-21,0.05,-0.05,-0.0
93,2023-02-28,-0.24,0.25,-0.01
94,2023-03-06,0.24,-0.26,0.01
95,2023-03-07,-0.29,0.3,-0.01
96,2023-03-15,0.0,0.0,0.0
97,2023-04-24,-0.32,0.32,0.0
98,2023-05-11,9.01,-9.03,0.02
99,2023-06-03,-8.02,8.01,0.0
100,2023-06-20,19.73,-19.73,-0.0
101,2023-07-14,-19.53,19.53,0.0
102,2023-08-14,-0.41,0.41,0.0
103,2023-08-23,-0.53,0.55,-0.02
104,2023-08-28,2.36,-2.38,0.02
105,2023-08-30,1.05,-1.05,-0.0
106,2023-08-31,-1.59,1.59,0.0
107,2023-09-07,-1.39,1.39,0.0
108,2023-09-14,1.06,-1.07,0.0
109,2023-09-15,-0.85,0.86,-0.01
110,2023-10-19,-0.54,0.54,0.0
111,2023-11-11,2.06,-2.07,0.0
112,2023-12-06,-1.93,1.94,-0.0
113,2023-12-16,-0.14,0.14,0.0
114,2024-01-07,2.4,-2.4,0.0
115,2024-01-12,-1.0,1.0,0.0
116,2024-01-25,-0.52,0.52,0.0
117,2024-02-04,-0.49,0.49,-0.0
118,2024-02-09,1.86,-1.86,0.0
119,2024-02-11,-1.65,1.65,0.0
120,2024-02-14,-0.57,0.57,0.0
121,2024-03-01,0.11,-0.09,-0.02
122,2024-04-09,0.43,-0.45,0.02
123,2024-04-18,-0.12,0.12,0.0
124,2024-04-27,-0.39,0.41,-0.02
125,2024-05-29,-0.31,0.31,0.0
126,2024-06-05,1.3,-1.32,0.02
127,2024-06-21,-0.48,0.48,0.0
128,2024-07-23,-0.72,0.74,-0.02
129,2024-07-24,-0.23,0.23,0.0
130,2024-10-18,2.71,-2.72,0.01
131,2024-10-21,-2.49,2.51,-0.01
132,2024-10-23,0.13,-0.15,0.02
133,2024-10-26,0.28,-0.28,0.0
134,2024-11-07,-0.16,0.19,-0.02
135,2024-11-25,0.28,-0.3,0.01
136,2024-11-27,1.79,-1.79,0.0
