,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-07-25,0.0,0.0,11.68,-1154.4
1,2002-08-29,-13.14,0.0,-1.46,-1154.4
2,2002-09-05,-49.73,0.0,-38.05,-1154.4
3,2004-02-23,0.62,-58.94,12.3,-1213.34
4,2004-04-20,-25.5,-13.12,-13.82,-1167.52
5,2005-06-26,-2.18,-13.12,9.5,-1167.52
6,2011-10-24,-25.78,0.0,-14.1,-1154.4
7,2013-06-07,-15.39,0.0,-3.71,-1154.4
8,2013-07-25,101.81,-13.12,113.49,-1167.52
9,2014-11-17,-17.08,0.0,-5.4,-1154.4
10,2015-05-21,-0.77,-13.12,10.91,-1167.52
11,2016-02-01,-27.78,2414.4,-16.1,1260.0
12,2016-04-21,-14.86,0.0,-3.18,-1154.4
13,2016-04-28,-4.33,0.0,7.35,-1154.4
14,2016-07-26,-7.5,0.0,4.18,-1154.4
15,2017-03-23,67.9,1090.4,79.58,-64.0
16,2017-03-30,0.11,-13.12,11.79,-1167.52
17,2017-04-15,108.32,-13.12,120.0,-1167.52
18,2017-05-01,25.4,-13.12,37.08,-1167.52
19,2017-06-27,-4.27,-13.12,7.41,-1167.52
20,2017-07-29,100.68,-13.12,112.36,-1167.52
21,2017-08-05,-22.9,0.0,-11.22,-1154.4
22,2018-07-23,-13.27,0.0,-1.59,-1154.4
23,2018-08-24,-19.85,0.0,-8.17,-1154.4
24,2018-09-09,-24.01,0.0,-12.33,-1154.4
25,2018-12-17,-4.54,0.0,7.14,-1154.4
26,2018-12-27,8.13,0.0,19.81,-1154.4
27,2019-01-21,-2.81,0.0,8.87,-1154.4
28,2019-01-26,-33.2,-13.12,-21.52,-1167.52
29,2019-01-31,-20.99,0.0,-9.31,-1154.4
30,2019-02-17,-4.59,0.0,7.09,-1154.4
31,2019-03-04,-8.56,0.0,3.12,-1154.4
32,2019-04-26,11.36,0.0,23.04,-1154.4
33,2019-06-08,115.4,-13.12,127.08,-1167.52
34,2019-07-10,-7.58,0.0,4.1,-1154.4
35,2019-08-31,-9.0,0.0,2.68,-1154.4
36,2019-09-18,-3.77,0.0,7.91,-1154.4
37,2019-09-25,-15.06,0.0,-3.38,-1154.4
38,2019-11-04,-13.91,0.0,-2.23,-1154.4
39,2019-12-12,-5.2,0.0,6.48,-1154.4
40,2020-02-02,-14.05,0.0,-2.37,-1154.4
41,2020-02-10,-4.38,0.0,7.3,-1154.4
42,2020-02-15,-6.19,0.0,5.49,-1154.4
43,2020-03-15,-14.78,0.0,-3.1,-1154.4
44,2020-04-25,-7.46,0.0,4.22,-1154.4
45,2020-06-10,-4.89,-13.12,6.79,-1167.52
46,2020-08-29,-13.26,-13.12,-1.58,-1167.52
47,2020-09-07,4.89,0.0,16.57,-1154.4
48,2020-11-11,-16.61,0.0,-4.93,-1154.4
49,2020-11-13,15.07,0.0,26.75,-1154.4
50,2020-12-03,11.17,-13.12,22.85,-1167.52
51,2020-12-16,11.11,0.0,22.79,-1154.4
52,2020-12-18,20.54,0.0,32.22,-1154.4
53,2021-01-10,-9.99,0.0,1.69,-1154.4
54,2021-01-25,-11.47,0.0,0.21,-1154.4
55,2021-02-19,3.33,0.0,15.01,-1154.4
56,2021-02-21,-4.3,0.0,7.38,-1154.4
57,2021-03-06,-2.1,0.0,9.58,-1154.4
58,2021-03-13,6.54,0.0,18.22,-1154.4
59,2021-03-26,-9.87,0.0,1.81,-1154.4
60,2021-04-05,2.5,0.0,14.18,-1154.4
61,2021-04-15,-0.6,0.0,11.08,-1154.4
62,2021-06-29,30.28,-13.12,41.96,-1167.52
63,2021-08-20,0.35,0.0,12.03,-1154.4
64,2021-08-23,-6.18,0.0,5.5,-1154.4
65,2021-08-25,14.42,0.0,26.1,-1154.4
66,2021-09-01,-5.41,-13.12,6.27,-1167.52
67,2021-09-02,-0.64,0.0,11.04,-1154.4
68,2021-09-19,-5.03,0.0,6.65,-1154.4
69,2021-10-02,-10.13,0.0,1.55,-1154.4
70,2021-11-16,-8.59,0.0,3.09,-1154.4
71,2021-12-18,4.34,0.0,16.02,-1154.4
72,2021-12-31,10.26,0.0,21.94,-1154.4
73,2022-01-25,-9.1,0.0,2.58,-1154.4
74,2022-02-09,-2.58,0.0,9.1,-1154.4
75,2022-02-21,23.43,0.0,35.11,-1154.4
76,2022-03-06,15.55,0.0,27.23,-1154.4
77,2022-03-08,0.61,0.0,12.29,-1154.4
78,2022-03-21,112.13,-58.94,123.81,-1213.34
79,2022-04-14,-18.56,-13.12,-6.88,-1167.52
