Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-07-25,-0.94,-18.74,-57.72,-1154.4,-3.56,-0.04,3.88,822.68,0.0
,LE07,2002-08-29,-0.97,-19.38,-57.72,-1154.4,393.44,-0.04,400.88,425.68,0.0
,LE07,2002-09-05,-0.46,-9.3,-57.72,-1154.4,10.24,-0.04,17.68,808.88,0.0
,LT05,2004-02-23,-0.91,-18.12,-60.67,-1213.34,-3.32,-0.04,4.12,822.44,0.0
,LT05,2004-04-20,-0.8,-15.9,-58.38,-1167.52,-2.16,-0.04,5.28,821.28,0.0
,LT05,2005-06-26,-0.92,-18.42,-58.38,-1167.52,379.32,-0.04,386.76,439.8,0.0
,LT05,2011-10-24,0.8,15.9,-57.72,-1154.4,20.48,0.16,27.72,798.64,0.2
,LC08,2013-06-07,0.9,17.96,-57.72,-1154.4,11.44,0.16,18.68,807.68,0.2
,LC08,2013-07-25,4.88,97.66,-58.38,-1167.52,63.08,0.12,70.36,756.04,0.16
,LC08,2014-11-17,0.48,9.6,-57.72,-1154.4,3.12,-0.04,10.56,816.0,0.0
,LC08,2015-05-21,-0.5,-9.92,-58.38,-1167.52,-1.44,-0.04,6.0,820.56,0.0
,LC08,2016-02-01,-0.7,-14.02,63.0,1260.0,-1.84,4.68,0.88,820.96,4.72
,LC08,2016-04-21,0.59,11.82,-57.72,-1154.4,3.68,0.16,10.92,815.44,0.2
,LC08,2016-04-28,-0.59,-11.82,-57.72,-1154.4,-1.68,-0.04,5.76,820.8,0.0
,LC08,2016-07-26,-0.94,-18.74,-57.72,-1154.4,0.8,-0.04,8.24,818.32,0.0
,LC08,2017-03-23,5.0,100.0,-3.2,-64.0,387.12,5.28,389.24,432.0,5.32
,LC08,2017-03-30,-0.83,-16.54,-58.38,-1167.52,-2.12,-0.04,5.32,821.16,0.0
,LC08,2017-04-15,5.0,100.0,-58.38,-1167.52,65.12,0.12,72.4,754.0,0.16
,LC08,2017-05-01,0.35,7.08,-58.38,-1167.52,21.36,-0.04,28.8,797.76,0.0
,LC08,2017-06-27,-0.92,-18.42,-58.38,-1167.52,-3.2,-0.04,4.24,822.32,0.0
,LC08,2017-07-29,4.51,90.28,-58.38,-1167.52,136.6,0.12,143.88,682.52,0.16
,LC08,2017-08-05,0.54,10.86,-57.72,-1154.4,16.84,0.16,24.08,802.28,0.2
,LC08,2018-07-23,0.86,17.16,-57.72,-1154.4,9.88,0.16,17.12,809.24,0.2
,LC08,2018-08-24,0.65,13.08,-57.72,-1154.4,3.2,0.16,10.44,815.92,0.2
,LC08,2018-09-09,0.72,14.34,-57.72,-1154.4,8.56,0.16,15.8,810.56,0.2
,S2,2018-12-17,0.73,14.64,-57.72,-1154.4,277.48,0.16,284.72,541.64,0.2
,S2,2018-12-27,-0.84,-16.86,-57.72,-1154.4,-2.36,-0.04,5.08,821.48,0.0
,S2,2019-01-21,0.63,12.62,-57.72,-1154.4,4.88,0.16,12.12,814.24,0.2
,S2,2019-01-26,-2.58,-51.52,-58.38,-1167.52,-3.44,-0.04,4.0,822.56,0.0
,S2,2019-01-31,0.62,12.36,-57.72,-1154.4,4.96,0.16,12.2,814.16,0.2
,S2,2019-02-17,1.81,36.26,-57.72,-1154.4,30.72,0.16,37.96,788.4,0.2
,S2,2019-03-04,0.91,18.12,-57.72,-1154.4,9.84,0.16,17.08,809.28,0.2
,S2,2019-04-26,0.4,8.04,-57.72,-1154.4,1.48,0.16,8.72,817.64,0.2
,LC08,2019-06-08,5.0,100.0,-58.38,-1167.52,70.72,0.12,78.0,748.4,0.16
,LC08,2019-07-10,-0.02,-0.48,-57.72,-1154.4,0.16,-0.04,7.6,818.96,0.0
,S2,2019-08-31,0.78,15.6,-57.72,-1154.4,3.68,0.16,10.92,815.44,0.2
,S2,2019-09-18,-0.42,-8.34,-57.72,-1154.4,-0.88,0.16,6.36,820.0,0.2
,S2,2019-09-25,0.68,13.7,-57.72,-1154.4,3.56,0.16,10.8,815.56,0.2
,S2,2019-11-04,-0.53,-10.56,-57.72,-1154.4,-1.44,-0.04,6.0,820.56,0.0
,S2,2019-12-12,0.45,8.98,-57.72,-1154.4,341.4,0.16,348.64,477.72,0.2
,S2,2020-02-02,-0.18,-3.62,-57.72,-1154.4,-0.2,0.16,7.04,819.32,0.2
,S2,2020-02-10,-0.26,-5.2,-57.72,-1154.4,-0.68,-0.04,6.76,819.8,0.0
,S2,2020-02-15,-0.56,-11.18,-57.72,-1154.4,375.28,-0.04,382.72,443.84,0.0
,LC08,2020-03-15,-0.78,-15.6,-57.72,-1154.4,-2.8,-0.04,4.64,821.92,0.0
,S2,2020-04-25,-0.04,-0.78,-57.72,-1154.4,0.0,-0.04,7.44,819.12,0.0
,LC08,2020-06-10,-0.83,-16.54,-58.38,-1167.52,-2.76,-0.04,4.68,821.88,0.0
,LC08,2020-08-29,0.92,18.42,-58.38,-1167.52,16.08,0.12,23.36,803.04,0.16
,S2,2020-09-07,-0.21,-4.26,-57.72,-1154.4,-0.68,-0.04,6.76,819.8,0.0
,S2,2020-11-11,0.8,15.9,-57.72,-1154.4,5.6,0.16,12.84,813.52,0.2
,S2,2020-11-13,2.8,55.92,-57.72,-1154.4,36.76,0.16,44.0,782.36,0.2
,LC08,2020-12-03,-0.02,-0.48,-58.38,-1167.52,0.2,-0.04,7.64,818.92,0.0
,S2,2020-12-16,0.18,3.62,-57.72,-1154.4,1.68,-0.04,9.12,817.44,0.0
,S2,2020-12-18,-0.12,-2.36,-57.72,-1154.4,-0.84,-0.04,6.6,819.96,0.0
,S2,2021-01-10,1.52,30.44,-57.72,-1154.4,23.8,0.16,31.04,795.32,0.2
,S2,2021-01-25,0.97,19.38,-57.72,-1154.4,307.2,0.16,314.44,511.92,0.2
,S2,2021-02-19,0.42,8.34,-57.72,-1154.4,2.28,0.16,9.52,816.84,0.2
,S2,2021-02-21,0.89,17.8,-57.72,-1154.4,10.2,0.16,17.44,808.92,0.2
,S2,2021-03-06,0.35,7.08,-57.72,-1154.4,252.92,0.16,260.16,566.2,0.2
,S2,2021-03-13,0.89,17.8,-57.72,-1154.4,10.8,0.16,18.04,808.32,0.2
,S2,2021-03-26,1.38,27.64,-57.72,-1154.4,27.4,0.16,34.64,791.72,0.2
,S2,2021-04-05,0.48,9.6,-57.72,-1154.4,2.6,0.16,9.84,816.52,0.2
,S2,2021-04-15,-0.07,-1.42,-57.72,-1154.4,0.28,-0.04,7.72,818.84,0.0
,LC08,2021-06-29,0.83,16.54,-58.38,-1167.52,175.48,-0.04,182.92,643.64,0.0
,S2,2021-08-20,2.02,40.36,-57.72,-1154.4,30.64,0.16,37.88,788.48,0.2
,S2,2021-08-23,0.92,18.42,-57.72,-1154.4,11.56,0.16,18.8,807.56,0.2
,S2,2021-08-25,0.7,14.02,-57.72,-1154.4,2.96,0.16,10.2,816.16,0.2
,LC08,2021-09-01,0.48,9.6,-58.38,-1167.52,2.72,-0.04,10.16,816.32,0.0
,S2,2021-09-02,0.91,18.12,-57.72,-1154.4,11.24,0.16,18.48,807.88,0.2
,S2,2021-09-19,1.62,32.48,-57.72,-1154.4,23.08,0.16,30.32,796.04,0.2
,S2,2021-10-02,0.89,17.8,-57.72,-1154.4,3.92,0.16,11.16,815.2,0.2
,S2,2021-11-16,1.22,24.34,-57.72,-1154.4,7.04,0.16,14.28,812.08,0.2
,S2,2021-12-18,1.05,21.02,-57.72,-1154.4,16.24,0.16,23.48,802.88,0.2
,S2,2021-12-31,2.58,51.52,-57.72,-1154.4,301.04,0.16,308.28,518.08,0.2
,S2,2022-01-25,-0.5,-9.92,-57.72,-1154.4,-1.28,-0.04,6.16,820.4,0.0
,S2,2022-02-09,0.56,11.18,-57.72,-1154.4,1.84,0.16,9.08,817.28,0.2
,S2,2022-02-21,0.34,6.78,-57.72,-1154.4,1.28,0.16,8.52,817.84,0.2
,S2,2022-03-06,-0.06,-1.1,-57.72,-1154.4,-0.16,-0.04,7.28,819.28,0.0
,S2,2022-03-08,-0.32,-6.46,-57.72,-1154.4,-0.8,-0.04,6.64,819.92,0.0
,LC08,2022-03-21,4.73,94.64,-60.67,-1213.34,111.64,0.04,119.0,707.48,0.08
,LC09,2022-04-14,0.91,18.12,-58.38,-1167.52,5.28,0.12,12.56,813.84,0.16
,S2,2022-04-15,1.14,22.8,-57.72,-1154.4,17.64,0.16,24.88,801.48,0.2
,LC08,2022-05-24,0.09,1.74,-58.38,-1167.52,0.48,-0.04,7.92,818.64,0.0
,LC08,2022-05-31,-0.07,-1.42,-58.38,-1167.52,-0.04,-0.04,7.4,819.16,0.0
,LC08,2022-08-03,0.04,0.78,-58.38,-1167.52,0.4,-0.04,7.84,818.56,0.0
,S2,2022-10-07,0.94,18.74,-60.0,-1200.0,19.28,0.08,26.6,799.84,0.12
,S2,2022-10-09,1.8,36.06,-60.0,-1200.0,29.36,0.08,36.68,789.76,0.12
,S2,2022-10-17,-0.57,-11.5,-60.0,-1200.0,-1.6,-0.04,5.84,820.72,0.0
,S2,2022-10-22,0.95,19.06,-60.0,-1200.0,18.2,0.08,25.52,800.92,0.12
,S2,2022-11-21,1.04,20.76,-60.0,-1200.0,18.36,0.08,25.68,800.76,0.12
,S2,2023-01-15,0.09,1.74,-60.0,-1200.0,0.32,-0.04,7.76,818.8,0.0
,S2,2023-01-25,0.02,0.48,-60.0,-1200.0,366.44,-0.04,373.88,452.68,0.0
,S2,2023-02-04,0.83,16.54,-60.0,-1200.0,3.6,0.08,10.92,815.52,0.12
,S2,2023-02-21,0.87,17.48,-60.0,-1200.0,4.04,0.08,11.36,815.08,0.12
,LC09,2023-02-28,0.35,7.08,-58.38,-1167.52,1.96,-0.04,9.4,817.16,0.0
,S2,2023-03-06,0.95,19.06,-60.0,-1200.0,4.08,0.08,11.4,815.04,0.12
,LC09,2023-03-07,0.34,6.78,-60.0,-1200.0,1.56,-0.04,9.0,817.56,0.0
,LC08,2023-03-15,0.29,5.82,-61.33,-1226.66,1.56,-0.04,9.0,817.56,0.0
,LC09,2023-04-24,-0.45,-8.98,-60.67,-1213.34,-1.12,-0.04,6.32,820.24,0.0
,LC08,2023-05-11,4.85,96.98,-58.38,-1167.52,73.48,0.12,80.76,745.64,0.16
,LC08,2023-06-03,1.18,23.56,-57.72,-1154.4,7.24,0.16,14.48,811.88,0.2
,LC09,2023-06-20,5.0,100.0,-58.38,-1167.52,170.28,0.12,177.56,648.84,0.16
,LC08,2023-07-14,1.59,31.72,-58.38,-1167.52,8.84,0.12,16.12,810.28,0.16
,LC09,2023-08-14,0.94,18.74,-58.38,-1167.52,5.48,0.12,12.76,813.64,0.16
,LC09,2023-08-23,0.29,5.82,-58.38,-1167.52,0.92,-0.04,8.36,818.2,0.0
,S2,2023-08-28,1.65,33.0,-58.38,-1167.52,20.6,0.12,27.88,798.52,0.16
,LC09,2023-08-30,2.72,54.46,-58.38,-1167.52,29.28,0.12,36.56,789.84,0.16
,LC08,2023-08-31,1.97,39.48,-58.38,-1167.52,16.16,0.12,23.44,802.96,0.16
,S2,2023-09-07,0.72,14.4,-58.38,-1167.52,4.68,0.12,11.96,814.44,0.16
,S2,2023-09-14,1.69,33.76,-57.72,-1154.4,13.52,0.16,20.76,805.6,0.2
,LC09,2023-09-15,1.01,20.26,-60.0,-1200.0,6.44,0.08,13.76,812.68,0.12
,S2,2023-10-19,0.61,12.12,-60.0,-1200.0,1.96,0.08,9.28,817.16,0.12
,S2,2023-11-11,1.71,34.2,-58.38,-1167.52,19.04,0.12,26.32,800.08,0.16
,S2,2023-12-06,0.78,15.6,-60.0,-1200.0,3.04,0.08,10.36,816.08,0.12
,S2,2023-12-16,0.54,10.86,-60.0,-1200.0,1.88,0.08,9.2,817.24,0.12
,S2,2024-01-07,1.86,37.14,-60.0,-1200.0,21.68,0.08,29.0,797.44,0.12
,S2,2024-01-12,1.55,30.96,-60.0,-1200.0,13.4,0.08,20.72,805.72,0.12
,S2,2024-01-25,0.8,15.92,-60.0,-1200.0,9.08,0.08,16.4,810.04,0.12
,S2,2024-02-04,0.83,16.68,-60.0,-1200.0,5.04,0.08,12.36,814.08,0.12
,S2,2024-02-09,1.79,35.8,-58.38,-1167.52,20.44,0.12,27.72,798.68,0.16
,S2,2024-02-11,1.27,25.36,-58.38,-1167.52,6.84,0.12,14.12,812.28,0.16
,S2,2024-02-14,0.61,12.12,-58.38,-1167.52,2.12,0.12,9.4,817.0,0.16
,LC08,2024-03-01,0.53,10.56,-60.0,-1200.0,2.88,-0.04,10.32,816.24,0.0
,S2,2024-04-09,0.97,19.38,-58.38,-1167.52,6.6,0.12,13.88,812.52,0.16
,LC08,2024-04-18,0.95,19.06,-58.38,-1167.52,5.64,0.12,12.92,813.48,0.16
,LC08,2024-04-27,0.37,7.4,-60.0,-1200.0,2.24,-0.04,9.68,816.88,0.0
,LC08,2024-05-29,-0.15,-3.0,-60.67,-1213.34,-0.36,-0.04,7.08,819.48,0.0
,LC08,2024-06-05,1.25,25.1,-58.38,-1167.52,10.56,0.12,17.84,808.56,0.16
,LC08,2024-06-21,0.92,18.42,-58.38,-1167.52,6.56,0.12,13.84,812.56,0.16
,LC08,2024-07-23,0.12,2.36,-58.38,-1167.52,0.48,-0.04,7.92,818.64,0.0
,LC09,2024-07-24,-0.29,-5.82,-58.38,-1167.52,-1.44,-0.04,6.0,820.56,0.0
,S2,2024-10-18,2.16,43.3,-60.0,-1200.0,21.04,0.08,28.36,798.08,0.12
,S2,2024-10-21,-0.01,-0.16,-58.38,-1167.52,0.32,-0.04,7.76,818.8,0.0
,S2,2024-10-23,0.28,5.52,-57.72,-1154.4,1.56,0.16,8.8,817.56,0.2
,S2,2024-10-26,0.72,14.34,-57.72,-1154.4,3.88,0.16,11.12,815.24,0.2
,S2,2024-11-07,0.35,7.08,-58.38,-1167.52,2.32,-0.04,9.76,816.8,0.0
,S2,2024-11-25,0.86,17.16,-60.0,-1200.0,4.76,0.08,12.08,814.36,0.12
,S2,2024-11-27,1.76,35.28,-60.0,-1200.0,19.52,0.08,26.84,799.6,0.12
