,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2011-01-21,0.0,0.0,-10.88,-15.38
1,2013-11-10,9.42,2.54,-1.46,-12.84
2,2014-01-13,10.09,6.7,-0.79,-8.68
3,2014-11-13,21.62,4.86,10.74,-10.52
4,2015-04-06,28.21,6.02,17.33,-9.36
5,2015-12-18,12.11,6.7,1.23,-8.68
6,2016-01-03,26.95,2.78,16.07,-12.6
7,2016-08-14,23.59,8.56,12.71,-6.82
8,2017-03-26,28.69,10.18,17.81,-5.2
9,2017-09-02,28.32,7.86,17.44,-7.52
10,2017-09-18,29.2,6.48,18.32,-8.9
11,2017-10-04,19.17,6.7,8.29,-8.68
12,2017-12-23,9.02,6.48,-1.86,-8.9
13,2018-02-25,16.82,9.94,5.94,-5.44
14,2018-09-05,23.67,8.56,12.79,-6.82
15,2018-10-07,23.45,14.58,12.57,-0.8
16,2019-01-07,12.08,0.7,1.2,-14.68
17,2019-02-06,22.91,21.28,12.03,5.9
18,2019-02-21,12.35,6.24,1.47,-9.14
19,2019-03-01,35.53,23.12,24.65,7.74
20,2019-03-28,25.71,6.7,14.83,-8.68
21,2019-04-02,24.03,5.56,13.15,-9.82
22,2019-04-05,22.83,6.24,11.95,-9.14
23,2019-04-12,14.26,5.1,3.38,-10.28
24,2019-04-15,28.55,7.18,17.67,-8.2
25,2019-04-17,44.69,26.14,33.81,10.76
26,2019-09-02,18.9,6.24,8.02,-9.14
27,2019-09-07,11.21,3.24,0.33,-12.14
28,2019-09-08,18.38,9.94,7.5,-5.44
29,2019-09-24,11.69,8.32,0.81,-7.06
30,2019-10-14,24.49,2.32,13.61,-13.06
31,2019-10-22,23.79,6.02,12.91,-9.36
32,2019-11-01,19.05,4.4,8.17,-10.98
33,2019-11-11,9.48,5.1,-1.4,-10.28
34,2020-01-15,10.51,5.1,-0.37,-10.28
35,2020-02-04,29.44,21.96,18.56,6.58
36,2020-02-29,16.63,6.7,5.75,-8.68
37,2020-03-10,25.35,6.02,14.47,-9.36
38,2020-03-30,23.94,6.94,13.06,-8.44
39,2020-08-04,25.1,6.24,14.22,-9.14
40,2020-08-25,7.41,3.24,-3.47,-12.14
41,2020-09-01,24.81,23.36,13.93,7.98
42,2020-09-06,13.52,6.94,2.64,-8.44
43,2020-09-10,9.46,2.78,-1.42,-12.6
44,2020-10-21,9.16,7.18,-1.72,-8.2
45,2020-11-07,6.47,2.32,-4.41,-13.06
46,2020-12-27,30.85,1.62,19.97,-13.76
47,2021-01-11,27.79,6.02,16.91,-9.36
48,2021-01-14,27.35,4.86,16.47,-10.52
49,2021-01-29,29.95,7.86,19.07,-7.52
50,2021-02-15,14.15,2.78,3.27,-12.6
51,2021-02-20,22.99,5.32,12.11,-10.06
52,2021-03-10,23.92,5.78,13.04,-9.6
53,2021-03-17,9.28,4.16,-1.6,-11.22
54,2021-03-30,8.87,3.48,-2.01,-11.9
55,2021-04-06,10.33,6.48,-0.55,-8.9
56,2021-09-13,9.74,10.18,-1.14,-5.2
57,2021-09-16,20.09,6.24,9.21,-9.14
58,2021-09-21,14.36,5.78,3.48,-9.6
59,2021-09-26,11.05,7.18,0.17,-8.2
60,2021-10-21,23.73,5.78,12.85,-9.6
61,2021-10-28,12.23,5.78,1.35,-9.6
62,2021-11-02,21.95,5.78,11.07,-9.6
63,2022-01-06,11.58,5.56,0.7,-9.82
64,2022-01-14,25.07,5.56,14.19,-9.82
65,2022-01-21,12.95,4.86,2.07,-10.52
