,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2011-01-21,0.0,0.0,0.0
1,2013-11-10,0.33,-0.45,0.12
2,2014-01-13,-0.34,0.31,0.03
3,2014-11-13,26.98,-26.99,0.01
4,2015-04-06,-23.77,23.77,0.0
5,2015-12-18,-2.62,2.49,0.13
6,2016-01-03,0.54,-0.36,-0.18
7,2016-08-14,-0.87,0.67,0.2
8,2017-03-26,-0.05,0.04,0.01
9,2017-09-02,0.23,-0.24,0.0
10,2017-09-18,-0.14,0.26,-0.12
11,2017-10-04,-0.04,0.09,-0.04
12,2017-12-23,0.12,-0.17,0.05
13,2018-02-25,-0.31,0.2,0.1
14,2018-09-05,0.51,-0.53,0.02
15,2018-10-07,-0.64,0.55,0.09
16,2019-01-07,22.3,-22.03,-0.27
17,2019-02-06,-20.79,20.29,0.5
18,2019-02-21,-1.31,1.62,-0.31
19,2019-03-01,0.99,-1.32,0.34
20,2019-03-28,-0.62,0.95,-0.33
21,2019-04-02,-0.4,0.42,-0.02
22,2019-04-05,0.03,-0.04,0.01
23,2019-04-12,0.19,-0.16,-0.02
24,2019-04-15,-0.01,-0.02,0.03
25,2019-04-17,1.47,-1.84,0.37
26,2019-09-02,-1.54,1.92,-0.38
27,2019-09-07,-0.05,0.11,-0.06
28,2019-09-08,-0.03,-0.05,0.08
29,2019-09-24,-0.13,0.18,-0.04
30,2019-10-14,1.4,-1.31,-0.09
31,2019-10-22,23.13,-23.23,0.1
32,2019-11-01,-23.58,23.6,-0.02
33,2019-11-11,-1.06,1.24,-0.19
34,2020-01-15,1.17,-1.37,0.2
35,2020-02-04,37.19,-37.53,0.34
36,2020-02-29,-37.93,38.25,-0.31
37,2020-03-10,0.43,-0.42,-0.01
38,2020-03-30,1.45,-1.46,0.01
39,2020-08-04,19.28,-19.26,-0.01
40,2020-08-25,-20.73,20.92,-0.19
41,2020-09-01,-1.04,0.51,0.53
42,2020-09-06,0.45,-0.12,-0.33
43,2020-09-10,0.25,-0.04,-0.21
44,2020-10-21,1.41,-1.63,0.22
45,2020-11-07,-1.6,1.72,-0.11
46,2020-12-27,1.78,-1.73,-0.05
47,2021-01-11,-1.91,1.76,0.15
48,2021-01-14,34.21,-34.18,-0.03
49,2021-01-29,-33.98,33.92,0.05
50,2021-02-15,0.29,-0.16,-0.12
51,2021-02-20,-0.27,0.2,0.08
52,2021-03-10,-0.28,0.27,0.01
53,2021-03-17,0.14,-0.1,-0.04
54,2021-03-30,-0.13,0.14,-0.01
55,2021-04-06,-0.03,0.02,0.01
56,2021-09-13,0.17,-0.25,0.08
57,2021-09-16,0.76,-0.74,-0.02
58,2021-09-21,-1.15,1.17,-0.02
59,2021-09-26,0.33,-0.36,0.03
60,2021-10-21,1.42,-1.4,-0.02
61,2021-10-28,-0.87,0.87,0.0
62,2021-11-02,-0.73,0.73,-0.0
63,2022-01-06,0.69,-0.69,-0.01
64,2022-01-14,-0.51,0.51,0.0
65,2022-01-21,0.42,-0.4,-0.02
66,2022-02-12,-0.49,0.68,-0.19
67,2022-02-13,-0.14,-0.06,0.21
68,2022-03-12,0.2,-0.19,-0.01
69,2022-03-24,0.16,0.02,-0.18
70,2022-03-25,-0.15,-0.03,0.19
71,2022-04-01,-0.15,0.22,-0.07
72,2022-04-09,0.73,-0.77,0.04
73,2022-05-03,4.77,-4.58,-0.2
74,2022-05-11,-5.37,5.18,0.2
75,2022-09-08,-0.01,-0.02,0.03
76,2022-10-02,-0.01,0.03,-0.03
77,2022-10-11,-0.19,0.16,0.02
78,2022-10-21,0.05,-0.07,0.02
79,2022-12-02,39.68,-39.62,-0.06
80,2022-12-20,-26.89,26.85,0.04
81,2022-12-29,-12.07,12.03,0.04
82,2023-01-01,-0.55,0.58,-0.04
83,2023-01-21,14.36,-14.37,0.0
84,2023-02-10,-13.27,13.27,0.0
85,2023-02-13,-0.22,0.22,-0.01
86,2023-02-15,19.7,-19.67,-0.03
87,2023-02-23,-20.15,20.12,0.03
88,2023-02-25,0.6,-0.56,-0.05
89,2023-03-03,-1.45,1.6,-0.14
90,2023-03-05,0.33,-0.51,0.19
91,2023-03-12,0.06,-0.08,0.01
92,2023-03-22,-0.11,0.12,-0.01
93,2023-04-06,-0.11,0.1,0.01
94,2023-04-14,0.24,-0.23,-0.01
95,2023-05-06,-0.09,0.1,-0.01
96,2023-06-23,0.48,-0.56,0.08
97,2023-08-27,-0.48,0.55,-0.07
98,2023-09-03,0.32,-0.12,-0.2
99,2023-10-16,35.23,-35.41,0.19
100,2023-10-21,-35.3,35.38,-0.08
101,2023-11-05,-0.09,0.01,0.08
102,2023-11-06,0.4,-0.17,-0.23
103,2024-02-10,-0.89,0.66,0.23
104,2024-02-20,0.42,-0.43,0.01
105,2024-03-14,-0.26,-0.05,0.31
106,2024-03-21,0.2,0.37,-0.57
107,2024-03-29,0.41,-0.47,0.06
108,2024-04-06,-0.2,0.21,-0.01
109,2024-04-22,0.01,-0.01,0.0
110,2024-06-01,0.02,-0.04,0.03
111,2024-09-13,0.12,-0.11,-0.01
112,2024-10-15,-0.44,0.43,0.01
113,2024-12-16,2.0,-2.14,0.14
114,2024-12-26,-1.68,1.8,-0.13
115,2025-01-05,0.65,-0.59,-0.05
116,2025-01-10,-0.7,0.61,0.09
117,2025-01-11,0.26,-0.24,-0.03
118,2025-05-03,0.77,-0.74,-0.03
