Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2011-01-21,-0.39,-7.8,-0.77,-15.38,-4.0,-6.4,14.6,1133.24,15.8
,LC08,2013-11-10,0.16,3.28,-0.64,-12.84,1.2,-5.04,18.44,1128.04,17.16
,LC08,2014-01-13,-0.51,-10.28,-0.43,-8.68,-2.4,-4.68,14.48,1131.64,17.52
,LC08,2014-11-13,0.86,17.28,-0.53,-10.52,311.72,-4.56,328.48,817.52,17.64
,LC08,2015-04-06,0.71,14.12,-0.47,-9.36,35.08,-4.56,51.84,1094.16,17.64
,LC08,2015-12-18,0.4,8.02,-0.43,-8.68,6.08,-3.04,21.32,1123.16,19.16
,LC08,2016-01-03,0.8,15.94,-0.63,-12.6,10.24,-5.12,27.56,1119.0,17.08
,LC08,2016-08-14,0.38,7.58,-0.34,-6.82,2.4,-2.84,17.44,1126.84,19.36
,LC08,2017-03-26,0.29,5.76,-0.26,-5.2,1.88,-2.76,16.84,1127.36,19.44
,LC08,2017-09-02,0.55,10.9,-0.38,-7.52,4.64,-2.72,19.56,1124.2,19.48
,LC08,2017-09-18,0.24,4.86,-0.44,-8.9,1.6,-4.16,17.96,1127.64,18.04
,LC08,2017-10-04,-0.18,-3.5,-0.43,-8.68,0.6,-4.68,17.48,1128.64,17.52
,LC08,2017-12-23,0.31,6.22,-0.44,-8.9,2.6,-4.12,18.92,1126.64,18.08
,LC08,2018-02-25,-0.02,-0.34,-0.27,-5.44,0.24,-2.92,15.36,1129.0,19.28
,LC08,2018-09-05,0.54,10.74,-0.34,-6.82,6.4,-2.72,21.32,1122.84,19.48
,LC08,2018-10-07,-0.05,-1.02,-0.04,-0.8,0.04,-1.68,13.92,1129.2,20.52
,S2,2019-01-07,0.03,0.56,-0.73,-14.68,256.36,-4.8,273.36,872.88,17.4
,S2,2019-02-06,0.63,12.54,0.3,5.9,20.28,1.04,31.44,1108.96,23.24
,S2,2019-02-21,0.27,5.32,-0.46,-9.14,1.48,-2.56,16.24,1127.76,19.64
,S2,2019-03-01,0.94,18.88,0.39,7.74,16.88,1.36,27.72,1112.36,23.56
,S2,2019-03-28,0.88,17.52,-0.43,-8.68,5.88,-2.48,20.56,1123.36,19.72
,S2,2019-04-02,0.16,3.28,-0.49,-9.82,0.96,-2.72,15.88,1128.28,19.48
,S2,2019-04-05,0.28,5.54,-0.46,-9.14,1.48,-2.56,16.24,1127.76,19.64
,S2,2019-04-12,0.6,12.1,-0.51,-10.28,3.4,-2.8,18.4,1125.84,19.4
,S2,2019-04-15,0.67,13.44,-0.41,-8.2,3.68,-2.4,18.28,1125.56,19.8
,S2,2019-04-17,0.97,19.32,0.54,10.76,25.08,1.88,35.4,1104.16,24.08
,S2,2019-09-02,0.45,8.92,-0.46,-9.14,2.76,-2.56,17.52,1126.48,19.64
,S2,2019-09-07,0.21,4.18,-0.61,-12.14,1.52,-3.24,16.96,1127.72,18.96
,LC08,2019-09-08,0.31,6.22,-0.27,-5.44,2.08,-2.36,16.64,1127.16,19.84
,LC08,2019-09-24,-0.06,-1.24,-0.35,-7.06,0.04,-2.88,15.12,1129.2,19.32
,S2,2019-10-14,0.42,8.48,-0.65,-13.06,15.28,-3.88,31.36,1113.96,18.32
,S2,2019-10-22,0.73,14.58,-0.47,-9.36,285.64,-2.68,300.52,843.6,19.52
,S2,2019-11-01,0.82,16.38,-0.55,-10.98,11.04,-2.92,26.16,1118.2,19.28
,LC08,2019-11-11,-0.52,-10.5,-0.51,-10.28,-3.44,-5.08,13.84,1132.68,17.12
,S2,2020-01-15,0.57,11.42,-0.51,-10.28,12.52,-2.76,27.48,1116.72,19.44
,S2,2020-02-04,0.77,15.48,0.33,6.58,449.2,1.16,460.24,680.04,23.36
,S2,2020-02-29,0.67,13.44,-0.43,-8.68,4.16,-2.48,18.84,1125.08,19.72
,S2,2020-03-10,0.48,9.6,-0.47,-9.36,9.08,-2.6,23.88,1120.16,19.6
,S2,2020-03-30,1.04,20.88,-0.42,-8.44,26.12,-2.44,40.76,1103.12,19.76
,S2,2020-08-04,0.29,5.76,-0.46,-9.14,250.28,-2.6,265.08,878.96,19.6
,LC08,2020-08-25,0.29,5.76,-0.61,-12.14,6.88,-4.76,23.84,1122.36,17.44
,S2,2020-09-01,0.11,2.14,0.4,7.98,0.96,1.4,11.76,1128.28,23.6
,S2,2020-09-06,0.21,4.18,-0.42,-8.44,2.36,-2.44,17.0,1126.88,19.76
,LC08,2020-09-10,0.2,3.96,-0.63,-12.6,2.84,-4.92,19.96,1126.4,17.28
,S2,2020-10-21,0.4,8.02,-0.41,-8.2,21.76,-2.4,36.36,1107.48,19.8
,S2,2020-11-07,0.12,2.38,-0.65,-13.06,1.8,-3.72,17.72,1127.44,18.48
,S2,2020-12-27,0.54,10.74,-0.69,-13.76,21.88,-4.36,38.44,1107.36,17.84
,S2,2021-01-11,0.24,4.86,-0.47,-9.36,1.36,-2.6,16.16,1127.88,19.6
,S2,2021-01-14,0.74,14.8,-0.53,-10.52,399.08,-2.92,414.2,730.16,19.28
,S2,2021-01-29,0.73,14.58,-0.38,-7.52,4.36,-2.28,18.84,1124.88,19.92
,S2,2021-02-15,0.55,10.96,-0.63,-12.6,6.28,-3.68,22.16,1122.96,18.52
,S2,2021-02-20,0.7,13.9,-0.5,-10.06,4.0,-2.76,18.96,1125.24,19.44
,S2,2021-03-10,0.11,2.14,-0.48,-9.6,0.88,-2.64,15.72,1128.36,19.56
,S2,2021-03-17,0.27,5.32,-0.56,-11.22,2.0,-3.12,17.32,1127.24,19.08
,S2,2021-03-30,-0.06,-1.24,-0.6,-11.9,0.36,-3.28,15.84,1128.88,18.92
,LC08,2021-04-06,-0.08,-1.7,-0.44,-8.9,0.12,-3.2,15.52,1129.12,19.0
,LC08,2021-09-13,0.38,7.58,-0.26,-5.2,3.04,-2.28,17.52,1126.2,19.92
,S2,2021-09-16,0.34,6.9,-0.46,-9.14,11.64,-2.56,26.4,1117.6,19.64
,S2,2021-09-21,-0.39,-7.8,-0.48,-9.6,-1.96,-2.76,13.0,1131.2,19.44
,S2,2021-09-26,0.22,4.4,-0.41,-8.2,2.28,-2.4,16.88,1126.96,19.8
,S2,2021-10-21,0.37,7.34,-0.48,-9.6,18.56,-2.68,33.44,1110.68,19.52
,S2,2021-10-28,0.27,5.32,-0.48,-9.6,8.48,-2.68,23.36,1120.76,19.52
,S2,2021-11-02,-0.11,-2.14,-0.48,-9.6,0.04,-2.68,14.92,1129.2,19.52
,S2,2022-01-06,0.55,10.96,-0.49,-9.82,8.04,-2.76,23.0,1121.2,19.44
,S2,2022-01-14,0.3,5.98,-0.49,-9.82,2.12,-2.72,17.04,1127.12,19.48
,S2,2022-01-21,0.42,8.48,-0.53,-10.52,6.72,-2.96,21.88,1122.52,19.24
,LC09,2022-02-12,-0.31,-6.22,-0.5,-10.06,-1.2,-5.12,16.12,1130.44,17.08
,S2,2022-02-13,-0.18,-3.5,-0.49,-9.82,-0.48,-2.72,14.44,1129.72,19.48
,S2,2022-03-12,0.28,5.54,-0.49,-9.82,1.76,-2.8,16.76,1127.48,19.4
,LC08,2022-03-24,0.06,1.24,-0.62,-12.36,1.56,-4.88,18.64,1127.68,17.32
,S2,2022-03-25,0.13,2.6,-0.48,-9.6,1.96,-2.68,16.84,1127.28,19.52
,LC09,2022-04-01,-0.16,-3.28,-0.39,-7.74,-0.56,-3.48,15.12,1129.8,18.72
,LC08,2022-04-09,0.62,12.32,-0.43,-8.68,8.44,-2.96,23.6,1120.8,19.24
,LC09,2022-05-03,0.97,19.32,-0.65,-13.06,61.72,-5.24,79.16,1067.52,16.96
,LC08,2022-05-11,0.21,4.18,-0.39,-7.74,1.48,-2.96,16.64,1127.76,19.24
,LC09,2022-09-08,0.02,0.34,-0.3,-5.9,1.72,-2.6,16.52,1127.52,19.6
,LC08,2022-10-02,-0.04,-0.8,-0.4,-7.98,1.32,-2.92,16.44,1127.92,19.28
,S2,2022-10-11,-0.33,-6.66,-0.48,-9.6,-0.6,-2.64,14.24,1129.84,19.56
,S2,2022-10-21,-0.27,-5.32,-0.41,-8.2,0.2,-2.4,14.8,1129.04,19.8
,S2,2022-12-02,0.13,2.6,-0.55,-10.98,461.24,-3.12,476.56,668.0,19.08
