,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-29,0.0,0.0,0.0
1,1999-11-16,3.1,-0.1,-3.0
2,2000-01-19,2.62,-1.36,-1.26
3,2000-02-20,1.68,0.91,-2.6
4,2000-09-15,-4.41,-0.53,4.94
5,2000-11-27,-0.81,1.1,-0.28
6,2001-01-05,3.34,-1.45,-1.89
7,2001-01-21,-0.32,0.77,-0.45
8,2001-09-18,-3.22,-0.17,3.39
9,2001-10-20,0.06,0.84,-0.9
10,2002-01-17,-1.93,-0.02,1.96
11,2002-02-18,0.57,0.01,-0.58
12,2002-03-06,0.89,-0.5,-0.39
13,2002-04-14,-0.6,0.42,0.19
14,2002-10-23,-1.49,0.04,1.45
15,2002-12-10,1.54,0.05,-1.59
16,2003-01-11,5.92,-0.21,-5.71
17,2003-01-20,32.54,-31.73,-0.81
18,2003-01-27,-31.11,31.13,-0.02
19,2003-02-21,0.59,0.71,-1.3
20,2003-10-18,-7.18,-0.19,7.37
21,2003-11-19,3.44,-0.57,-2.87
22,2004-01-22,-2.42,0.7,1.72
23,2005-02-09,33.83,-29.58,-4.25
24,2005-09-21,-37.79,29.75,8.03
25,2006-02-12,0.82,-0.5,-0.33
26,2006-02-21,27.33,-25.88,-1.46
27,2006-02-28,-25.44,25.99,-0.56
28,2006-10-10,0.51,0.14,-0.64
29,2006-10-26,0.86,-0.01,-0.85
30,2006-12-13,-2.12,0.19,1.93
31,2007-01-30,9.43,-1.53,-7.9
32,2011-03-07,10.18,-17.5,7.32
33,2013-09-27,-22.29,18.4,3.89
34,2014-03-06,-0.94,0.79,0.14
35,2014-11-01,2.3,-1.55,-0.75
36,2014-12-03,2.92,-0.47,-2.45
37,2015-02-21,3.29,1.42,-4.71
38,2015-04-03,-4.75,-0.83,5.58
39,2015-04-19,0.4,-0.25,-0.15
40,2015-09-01,-2.43,1.49,0.95
41,2015-10-03,0.74,-0.25,-0.5
42,2015-10-19,0.36,-0.47,0.11
43,2016-01-23,4.12,-1.44,-2.68
44,2016-02-01,-3.58,0.94,2.64
45,2016-02-24,3.56,0.17,-3.73
46,2016-05-07,-3.95,-0.75,4.7
47,2016-05-14,-0.23,0.1,0.13
48,2016-11-22,0.84,0.53,-1.37
49,2016-12-24,4.42,0.35,-4.77
50,2017-03-23,24.3,-30.6,6.3
51,2017-03-30,-32.79,31.0,1.79
