,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-3.26,-16.5
1,1999-11-16,-10.9,4.48,-14.16,-12.02
2,2000-01-19,-1.73,-0.42,-4.99,-16.92
3,2000-02-20,0.18,-1.54,-3.08,-18.04
4,2000-09-15,-6.39,-0.28,-9.65,-16.78
5,2000-11-27,-5.11,2.52,-8.37,-13.98
6,2001-01-05,1.94,5.18,-1.32,-11.32
7,2001-01-21,-12.93,1.68,-16.19,-14.82
8,2001-09-18,-11.89,-0.98,-15.15,-17.48
9,2001-10-20,0.22,-1.4,-3.04,-17.9
10,2002-01-17,-1.54,-0.28,-4.8,-16.78
11,2002-02-18,-7.02,-1.82,-10.28,-18.32
12,2002-03-06,-14.15,-0.98,-17.41,-17.48
13,2002-04-14,-9.76,2.66,-13.02,-13.84
14,2002-10-23,-4.9,2.94,-8.16,-13.56
15,2002-12-10,-6.41,4.9,-9.67,-11.6
16,2003-01-11,-13.76,4.06,-17.02,-12.44
17,2003-01-20,17.79,4.06,14.53,-12.44
18,2003-01-27,-6.66,3.36,-9.92,-13.14
19,2003-02-21,-0.8,-114.08,-4.06,-130.58
20,2003-10-18,-10.22,1.26,-13.48,-15.24
21,2003-11-19,-15.56,-0.14,-18.82,-16.64
22,2004-01-22,-4.89,-1.26,-8.15,-17.76
23,2005-02-09,4.16,-3.08,0.9,-19.58
24,2005-09-21,-2.86,1.68,-6.12,-14.82
25,2006-02-12,-8.95,0.7,-12.21,-15.8
26,2006-02-21,-12.9,0.7,-16.16,-15.8
27,2006-02-28,-5.11,-0.14,-8.37,-16.64
28,2006-10-10,5.59,0.0,2.33,-16.5
29,2006-10-26,3.11,-2.1,-0.15,-18.6
30,2006-12-13,-16.68,4.48,-19.94,-12.02
31,2007-01-30,7.04,1.4,3.78,-15.1
32,2011-03-07,15.78,0.7,12.52,-15.8
33,2013-09-27,2.67,25.88,-0.59,9.38
34,2014-03-06,-4.94,14.68,-8.2,-1.82
35,2014-11-01,7.51,7.54,4.25,-8.96
36,2014-12-03,8.81,1.54,5.55,-14.96
37,2015-02-21,8.41,0.98,5.15,-15.52
38,2015-04-03,9.73,0.56,6.47,-15.94
39,2015-04-19,10.26,0.28,7.0,-16.22
40,2015-09-01,-4.65,5.18,-7.91,-11.32
41,2015-10-03,2.51,6.02,-0.75,-10.48
42,2015-10-19,5.82,2.1,2.56,-14.4
43,2016-01-23,15.09,0.7,11.83,-15.8
44,2016-02-01,6.36,1.54,3.1,-14.96
45,2016-02-24,12.94,1.54,9.68,-14.96
46,2016-05-07,15.85,1.82,12.59,-14.68
47,2016-05-14,19.0,0.98,15.74,-15.52
48,2016-11-22,5.67,1.68,2.41,-14.82
49,2016-12-24,-5.96,0.7,-9.22,-15.8
50,2017-03-23,12.26,3.22,9.0,-13.28
51,2017-03-30,6.94,22.66,3.68,6.16
52,2017-04-08,1.74,7.68,-1.52,-8.82
53,2017-04-15,-2.04,14.12,-5.3,-2.38
54,2017-10-24,4.35,9.22,1.09,-7.28
55,2017-12-11,17.39,1.54,14.13,-14.96
56,2018-01-12,-2.32,0.56,-5.58,-15.94
57,2018-04-18,-2.18,3.36,-5.44,-13.14
58,2018-08-08,6.46,19.58,3.2,3.08
59,2018-08-24,0.09,15.38,-3.17,-1.12
60,2018-09-09,-1.4,6.44,-4.66,-10.06
61,2018-11-12,-1.64,7.26,-4.9,-9.24
62,2018-12-14,1.94,2.38,-1.32,-14.12
63,2018-12-17,-15.79,-0.42,-19.05,-16.92
64,2018-12-30,0.72,0.42,-2.54,-16.08
65,2019-01-18,10.53,1.12,7.27,-15.38
66,2019-01-31,-14.17,9.22,-17.43,-7.28
67,2019-02-25,-5.28,3.22,-8.54,-13.28
68,2019-03-04,11.32,0.98,8.06,-15.52
69,2019-08-27,6.22,26.84,2.96,10.34
70,2019-10-03,1.8,0.7,-1.46,-15.8
71,2019-10-18,9.23,5.18,5.97,-11.32
72,2019-10-23,-0.52,1.12,-3.78,-15.38
73,2019-11-02,-3.24,0.84,-6.5,-15.66
74,2019-11-04,11.62,4.62,8.36,-11.88
75,2019-11-12,0.36,0.98,-2.9,-15.52
76,2019-11-15,-0.24,1.54,-3.5,-14.96
77,2020-01-11,10.98,1.82,7.72,-14.68
78,2020-01-26,13.01,0.98,9.75,-15.52
79,2020-02-02,7.87,0.56,4.61,-15.94
80,2020-02-10,11.04,-0.28,7.78,-16.78
81,2020-05-09,7.31,3.92,4.05,-12.58
82,2020-08-29,11.38,4.34,8.12,-12.16
83,2020-09-07,-3.39,11.6,-6.65,-4.9
84,2020-09-30,5.92,6.44,2.66,-10.06
85,2020-10-24,14.41,0.84,11.15,-15.66
86,2020-10-25,6.66,3.22,3.4,-13.28
87,2020-11-06,23.18,2.24,19.92,-14.26
88,2020-12-16,-3.78,5.6,-7.04,-10.9
89,2021-01-07,0.58,5.74,-2.68,-10.76
90,2021-01-25,8.98,6.16,5.72,-10.34
91,2021-02-19,11.97,5.74,8.71,-10.76
92,2021-02-21,7.55,6.02,4.29,-10.48
93,2021-03-25,2.62,9.22,-0.64,-7.28
94,2021-04-03,-9.91,9.36,-13.17,-7.14
95,2021-04-05,15.62,6.98,12.36,-9.52
96,2021-04-15,4.21,9.22,0.95,-7.28
97,2021-09-01,3.18,21.96,-0.08,5.46
98,2021-09-10,-5.02,13.98,-8.28,-2.52
99,2021-09-12,-1.86,8.8,-5.12,-7.7
100,2021-11-11,-9.33,4.76,-12.59,-11.74
101,2021-11-18,4.26,3.78,1.0,-12.72
102,2021-12-16,-2.4,4.9,-5.66,-11.6
103,2021-12-18,18.28,1.96,15.02,-14.54
104,2021-12-21,-2.08,-0.28,-5.34,-16.78
105,2021-12-22,-4.7,7.54,-7.96,-8.96
106,2021-12-23,-1.29,7.54,-4.55,-8.96
107,2021-12-31,-8.32,6.02,-11.58,-10.48
108,2022-01-10,4.6,1.54,1.34,-14.96
109,2022-02-08,-8.18,6.84,-11.44,-9.66
110,2022-03-05,-0.09,7.26,-3.35,-9.24
111,2022-03-06,7.01,5.6,3.75,-10.9
112,2022-04-29,-1.05,5.04,-4.31,-11.46
113,2022-08-19,-6.73,32.86,-9.99,16.36
114,2022-09-12,-12.87,28.66,-16.13,12.16
115,2022-10-07,-5.27,5.04,-8.53,-11.46
116,2022-10-22,7.13,4.76,3.87,-11.74
117,2022-10-23,3.92,6.44,0.66,-10.06
118,2022-11-06,-11.3,1.54,-14.56,-14.96
119,2022-11-07,4.86,6.16,1.6,-10.34
120,2022-11-21,-2.51,4.76,-5.77,-11.74
121,2022-12-11,-2.97,0.7,-6.23,-15.8
122,2023-02-19,10.1,6.56,6.84,-9.94
123,2023-03-07,-11.11,16.22,-14.37,-0.28
124,2023-03-23,-3.19,5.04,-6.45,-11.46
125,2023-03-24,-0.71,5.04,-3.97,-11.46
126,2023-08-30,2.2,6.56,-1.06,-9.94
127,2023-09-07,3.82,6.56,0.56,-9.94
128,2023-09-15,-0.8,0.98,-4.06,-15.52
129,2023-10-09,-3.21,5.04,-6.47,-11.46
130,2023-10-12,8.48,2.52,5.22,-13.98
131,2023-11-11,7.86,2.94,4.6,-13.56
132,2023-11-26,-14.26,6.56,-17.52,-9.94
133,2023-12-16,-1.12,6.84,-4.38,-9.66
134,2023-12-20,-4.13,9.22,-7.39,-7.28
135,2024-01-07,8.38,6.7,5.12,-9.8
136,2024-01-13,4.44,9.22,1.18,-7.28
137,2024-02-04,2.84,9.22,-0.42,-7.28
138,2024-02-06,-4.45,7.68,-7.71,-8.82
139,2024-02-14,-2.01,9.22,-5.27,-7.28
140,2024-03-09,13.12,7.12,9.86,-9.38
141,2024-03-10,5.17,6.02,1.91,-10.48
142,2024-03-17,0.29,7.12,-2.97,-9.38
143,2024-04-02,-4.29,7.12,-7.55,-9.38
144,2024-04-09,-4.97,4.76,-8.23,-11.74
145,2024-04-18,3.54,6.44,0.28,-10.06
146,2024-08-24,1.22,2.24,-2.04,-14.26
147,2024-09-01,-0.12,7.68,-3.38,-8.82
148,2024-09-09,-0.63,2.1,-3.89,-14.4
149,2024-09-17,-1.54,3.36,-4.8,-13.14
150,2024-09-25,1.64,3.36,-1.62,-13.14
151,2024-10-16,8.95,-0.42,5.69,-16.92
152,2024-10-19,-0.7,3.22,-3.96,-13.28
153,2024-10-21,-0.63,1.54,-3.89,-14.96
154,2024-10-26,-5.62,3.36,-8.88,-13.14
155,2024-10-31,5.08,1.68,1.82,-14.82
156,2024-11-04,-2.2,3.22,-5.46,-13.28
157,2024-11-12,-0.45,3.36,-3.71,-13.14
158,2024-11-27,-0.14,0.56,-3.4,-15.94
159,2024-12-12,-3.2,-0.42,-6.46,-16.92
160,2025-02-08,-9.02,9.36,-12.28,-7.14
161,2025-02-23,-1.73,1.4,-4.99,-15.1
162,2025-02-24,-3.39,3.78,-6.65,-12.72
163,2025-02-28,8.74,1.4,5.48,-15.1
164,2025-03-13,-0.48,9.36,-3.74,-7.14
165,2025-04-09,2.6,3.64,-0.66,-12.86
166,2025-04-13,1.63,3.36,-1.63,-13.14
167,2025-05-31,-1.76,11.74,-5.02,-4.76
