,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-13,0.0,0.0,1.11,-12.34
1,2000-03-12,1.25,1.94,2.36,-10.4
2,2000-04-13,12.01,1.62,13.12,-10.72
3,2000-09-20,4.93,0.96,6.04,-11.38
4,2001-03-31,5.41,-0.12,6.52,-12.46
5,2001-12-21,8.97,4.1,10.08,-8.24
6,2003-11-17,14.67,3.88,15.78,-8.46
7,2004-04-25,0.49,-0.54,1.6,-12.88
8,2005-03-18,9.91,0.64,11.02,-11.7
9,2005-04-12,5.31,1.4,6.42,-10.94
10,2005-05-14,4.71,-1.62,5.82,-13.96
11,2006-10-31,14.7,9.26,15.81,-3.08
12,2011-01-23,-1.31,1.94,-0.2,-10.4
13,2011-03-12,7.76,0.1,8.87,-12.24
14,2013-09-16,15.62,14.22,16.73,1.88
15,2013-10-18,92.43,5.18,93.54,-7.16
16,2013-11-12,20.13,18.54,21.24,6.2
17,2013-11-19,5.27,12.18,6.38,-0.16
18,2014-03-04,2.25,14.66,3.36,2.32
19,2014-08-11,18.03,-1.74,19.14,-14.08
20,2014-08-27,13.36,5.06,14.47,-7.28
21,2014-09-28,9.56,10.12,10.67,-2.22
22,2014-11-06,14.71,13.8,15.82,1.46
23,2014-12-01,18.59,14.98,19.7,2.64
24,2015-03-14,8.86,11.42,9.97,-0.92
25,2015-07-29,94.13,0.32,95.24,-12.02
26,2015-08-14,92.55,1.18,93.66,-11.16
27,2015-09-06,4.12,1.82,5.23,-10.52
28,2016-02-13,2.56,12.82,3.67,0.48
29,2016-03-16,9.79,11.96,10.9,-0.38
30,2016-03-25,1.94,10.78,3.05,-1.56
31,2016-09-17,5.34,6.36,6.45,-5.98
32,2016-12-22,11.5,13.58,12.61,1.24
33,2017-01-23,17.76,10.24,18.87,-2.1
34,2017-02-08,13.53,11.86,14.64,-0.48
35,2017-03-28,-0.76,14.66,0.35,2.32
36,2017-06-16,1.25,1.62,2.36,-10.72
37,2017-07-02,4.15,4.64,5.26,-7.7
38,2017-08-03,7.25,2.48,8.36,-9.86
39,2017-09-20,6.63,13.36,7.74,1.02
40,2018-02-02,-10.34,3.66,-9.23,-8.68
41,2018-03-06,-0.91,-0.98,0.2,-13.32
42,2018-08-22,-1.3,0.96,-0.19,-11.38
43,2018-09-07,7.18,6.68,8.29,-5.66
44,2018-09-14,5.46,5.18,6.57,-7.16
45,2018-11-10,2.52,7.12,3.63,-5.22
46,2018-11-26,3.26,7.76,4.37,-4.58
47,2018-12-15,18.97,-2.16,20.08,-14.5
48,2018-12-23,20.39,0.96,21.5,-11.38
49,2018-12-25,-3.51,-2.16,-2.4,-14.5
50,2019-01-07,-5.84,-3.14,-4.73,-15.48
51,2019-01-14,17.56,2.9,18.67,-9.44
52,2019-01-19,8.71,1.08,9.82,-11.26
53,2019-02-01,11.43,5.6,12.54,-6.74
54,2019-02-06,12.5,11.64,13.61,-0.7
