Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,0.46,9.28,-0.62,-12.34,5.28,-30.0,55.52,471.36,362.52
,LE07,2000-03-12,0.67,13.34,-0.52,-10.4,9.08,-14.28,43.6,467.56,378.24
,LE07,2000-04-13,0.59,11.78,-0.54,-10.72,15.6,-27.32,63.16,461.04,365.2
,LE07,2000-09-20,0.88,17.5,-0.57,-11.38,21.68,-29.48,71.4,454.96,363.04
,LE07,2001-03-31,0.88,17.5,-0.62,-12.46,16.64,-29.92,66.8,460.0,362.6
,LE07,2001-12-21,0.93,18.62,-0.41,-8.24,25.76,-18.44,64.44,450.88,374.08
,LT05,2003-11-17,0.92,18.34,-0.42,-8.46,30.72,-21.44,72.4,445.92,371.08
,LT05,2004-04-25,0.45,8.92,-0.64,-12.88,10.92,-34.76,65.92,465.72,357.76
,LT05,2005-03-18,0.61,12.24,-0.58,-11.7,15.24,-36.36,71.84,461.4,356.16
,LT05,2005-04-12,0.51,10.2,-0.55,-10.94,8.56,-18.88,47.68,468.08,373.64
,LT05,2005-05-14,0.68,13.62,-0.7,-13.96,23.36,-90.32,133.92,453.28,302.2
,LT05,2006-10-31,0.64,12.88,-0.15,-3.08,15.32,-10.64,46.2,461.32,381.88
,LT05,2011-01-23,0.75,14.92,-0.52,-10.4,19.28,-12.32,51.84,457.36,380.2
,LT05,2011-03-12,0.8,15.94,-0.61,-12.24,17.44,-14.44,52.12,459.2,378.08
,LC08,2013-09-16,0.31,6.24,0.09,1.88,6.52,-2.6,29.36,469.88,389.92
,LC08,2013-10-18,4.0,80.0,-0.36,-7.16,108.92,-14.44,143.6,367.72,378.08
,LC08,2013-11-12,0.81,16.12,0.31,6.2,22.24,2.16,40.32,454.4,394.68
,LC08,2013-11-19,0.27,5.4,-0.01,-0.16,3.56,-2.56,26.36,473.08,389.96
,LC08,2014-03-04,0.72,14.46,0.12,2.32,18.4,0.04,38.6,458.24,392.56
,LC08,2014-08-11,0.2,4.02,-0.7,-14.08,162.52,-48.8,231.56,314.12,343.72
,LC08,2014-08-27,0.38,7.52,-0.36,-7.28,4.48,-11.24,35.96,472.16,381.28
,LC08,2014-09-28,0.7,14.08,-0.11,-2.22,16.04,-7.28,43.56,460.6,385.24
,LC08,2014-11-06,0.09,1.8,0.07,1.46,4.96,-0.04,25.24,471.68,392.48
,LC08,2014-12-01,0.72,14.46,0.13,2.64,17.8,0.72,37.32,458.84,393.24
,LC08,2015-03-14,0.66,13.26,-0.05,-0.92,19.08,-2.48,41.8,457.56,390.04
,LC08,2015-07-29,4.0,80.0,-0.6,-12.02,89.92,-17.72,127.88,386.72,374.8
,LC08,2015-08-14,4.0,80.0,-0.56,-11.16,91.56,-16.96,128.76,385.08,375.56
,LC08,2015-09-06,0.6,12.06,-0.53,-10.52,9.6,-13.28,43.12,467.04,379.24
,LC08,2016-02-13,0.96,19.16,0.02,0.48,50.52,-0.72,71.48,426.08,391.8
,LC08,2016-03-16,0.67,13.34,-0.02,-0.38,18.16,-1.04,39.44,458.48,391.48
,LC08,2016-03-25,0.26,5.12,-0.08,-1.56,11.2,-3.6,35.04,465.44,388.92
,LC08,2016-09-17,-0.45,-8.92,-0.3,-5.98,-4.64,-9.52,25.12,481.28,383.0
,LC08,2016-12-22,0.61,12.24,0.06,1.24,12.32,0.16,32.4,464.32,392.68
,LC08,2017-01-23,0.53,10.58,-0.1,-2.1,11.2,-3.4,34.84,465.44,389.12
,LC08,2017-02-08,-0.03,-0.6,-0.02,-0.48,4.56,-2.96,27.76,472.08,389.56
,LC08,2017-03-28,-0.33,-6.6,0.12,2.32,-0.24,-2.96,22.96,476.88,389.56
,LC08,2017-06-16,0.67,13.34,-0.54,-10.72,14.4,-15.6,50.24,462.24,376.92
,LC08,2017-07-02,0.45,8.92,-0.38,-7.7,7.76,-9.8,37.8,468.88,382.72
,LC08,2017-08-03,0.1,1.9,-0.49,-9.86,1.56,-12.24,34.04,475.08,380.28
,LC08,2017-09-20,-0.36,-7.26,0.05,1.02,-4.12,-4.08,20.2,480.76,388.44
,LC08,2018-02-02,-0.24,-4.84,-0.43,-8.68,-3.92,-13.28,29.6,480.56,379.24
,LC08,2018-03-06,0.63,12.52,-0.67,-13.32,15.48,-19.84,55.56,461.16,372.68
,LC08,2018-08-22,-0.42,-8.36,-0.57,-11.38,-5.16,-13.12,28.2,481.8,379.4
,LC08,2018-09-07,-0.37,-7.44,-0.28,-5.66,-1.32,-8.6,27.52,477.96,383.92
,LC08,2018-09-14,0.74,14.74,-0.36,-7.16,18.44,-8.24,46.92,458.2,384.28
,LC08,2018-11-10,0.45,9.0,-0.26,-5.22,6.8,-6.44,33.48,469.84,386.08
,LC08,2018-11-26,0.76,15.1,-0.23,-4.58,18.08,-5.52,43.84,458.56,387.0
,S2,2018-12-15,1.31,26.18,-0.72,-14.5,41.88,-17.44,79.56,434.76,375.08
,S2,2018-12-23,0.63,12.6,-0.57,-11.38,97.24,-14.0,131.48,379.4,378.52
,S2,2018-12-25,0.27,5.4,-0.72,-14.5,11.0,-17.44,48.68,465.64,375.08
,S2,2019-01-07,-0.4,-7.9,-0.77,-15.48,7.88,-18.28,46.4,468.76,374.24
,S2,2019-01-14,1.27,25.38,-0.47,-9.44,40.2,-10.04,70.48,436.44,382.48
,S2,2019-01-19,-0.33,-6.52,-0.56,-11.26,4.12,-14.2,38.56,472.52,378.32
,S2,2019-02-01,0.07,1.44,-0.34,-6.74,7.32,-7.56,35.12,469.32,384.96
,S2,2019-02-06,0.59,11.78,-0.04,-0.7,14.6,-2.0,36.84,462.04,390.52
,S2,2019-02-13,1.25,25.06,-0.33,-6.52,40.0,-12.04,72.28,436.64,380.48
,S2,2019-02-28,0.97,19.36,-0.49,-9.76,26.28,-14.56,61.08,450.36,377.96
,S2,2019-03-20,-0.57,-11.5,-0.54,-10.84,-0.04,-13.0,33.2,476.68,379.52
