,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
130,2023-01-03,-38.56,38.95,-0.39
131,2023-01-08,-0.27,-0.21,0.48
132,2023-01-25,-1.45,1.47,-0.03
133,2023-02-18,1.62,-1.84,0.22
134,2023-02-19,0.82,-0.2,-0.62
135,2023-03-06,-1.17,0.77,0.4
136,2023-03-14,-0.66,0.55,0.12
137,2023-03-22,-0.73,0.79,-0.06
138,2023-03-30,-0.56,0.61,-0.05
139,2023-08-13,2.75,-2.55,-0.2
140,2023-08-21,-1.47,1.3,0.17
141,2023-08-29,0.7,-0.47,-0.23
142,2023-08-31,1.66,-1.02,-0.64
143,2023-09-06,-2.28,1.35,0.93
144,2023-09-12,0.83,-0.34,-0.49
145,2023-09-17,0.6,-0.61,0.01
146,2023-10-08,-1.5,0.96,0.54
147,2023-10-15,28.86,-27.87,-0.99
148,2023-10-17,-28.39,27.93,0.46
149,2023-10-24,0.01,-0.17,0.16
150,2023-10-27,0.48,-0.31,-0.17
151,2024-01-10,0.45,-0.81,0.36
152,2024-01-28,-2.52,2.53,-0.02
153,2024-02-04,1.07,-0.83,-0.24
154,2024-02-13,-0.69,0.23,0.46
155,2024-02-17,0.51,-0.33,-0.18
156,2024-02-29,0.09,-0.26,0.18
157,2024-03-15,-0.82,1.25,-0.43
158,2024-03-16,-0.5,-0.0,0.5
159,2024-04-02,1.25,-0.94,-0.31
160,2024-04-07,1.23,-1.23,-0.0
161,2024-04-17,-1.07,1.28,-0.2
162,2024-04-22,0.11,-0.29,0.18
163,2024-04-27,0.68,-0.63,-0.06
164,2024-05-07,0.31,-0.6,0.29
165,2024-08-23,-0.8,0.84,-0.04
166,2024-08-31,0.83,-0.98,0.16
167,2024-09-04,0.95,0.15,-1.1
168,2024-09-24,-1.93,2.18,-0.24
169,2024-09-29,1.31,-1.31,0.0
170,2024-10-10,-1.41,0.49,0.92
171,2024-10-11,1.22,-1.09,-0.13
172,2024-10-16,0.34,-0.25,-0.1
173,2024-10-19,-0.19,0.26,-0.07
174,2024-11-03,-0.18,0.26,-0.08
175,2024-11-10,38.37,-39.06,0.69
176,2024-11-23,-10.7,11.33,-0.63
177,2024-11-30,-27.73,27.52,0.21
178,2024-12-08,-1.37,1.53,-0.16
179,2024-12-21,-0.86,0.37,0.49
180,2025-01-12,0.61,0.07,-0.68
181,2025-01-22,0.29,-0.47,0.19
182,2025-01-27,1.52,-1.84,0.32
183,2025-01-30,-0.64,0.17,0.47
184,2025-02-11,0.75,-0.23,-0.52
185,2025-02-21,-0.54,0.39,0.15
186,2025-02-26,0.47,-0.55,0.08
187,2025-03-05,-2.16,2.67,-0.51
188,2025-03-13,2.03,-2.36,0.33
189,2025-03-28,0.29,-0.28,-0.0
190,2025-05-06,-0.9,0.32,0.58
191,2025-05-19,-2.3,1.86,0.43
192,2025-08-17,2.08,-0.07,-2.01
193,2025-08-26,0.09,-1.25,1.16
