Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-12,-0.1,-2.02,-0.65,-13.06,0.28,-22.6,52.56,597.56,232.12
,LE07,2000-04-13,-0.21,-4.26,-0.4,-8.02,-2.64,-11.56,38.6,600.48,243.16
,LE07,2000-08-19,-0.93,-18.62,-0.56,-11.12,-23.6,-28.56,34.64,621.44,226.16
,LE07,2001-03-15,0.27,5.42,-0.52,-10.32,9.36,-8.88,47.92,588.48,245.84
,LE07,2001-03-31,0.47,9.32,-0.37,-7.44,16.08,-9.6,55.36,581.76,245.12
,LE07,2001-04-16,-0.17,-3.32,-0.46,-9.1,-1.0,-12.68,41.36,598.84,242.04
,LE07,2001-09-23,0.71,14.16,-0.61,-12.28,33.56,-43.96,107.2,564.28,210.76
,LE07,2002-04-03,0.26,5.2,-0.42,-8.38,21.76,-10.04,61.48,576.08,244.68
,LE07,2002-10-28,-0.08,-1.58,-0.48,-9.68,0.56,-26.92,57.16,597.28,227.8
,LE07,2003-01-25,3.9,77.94,-0.56,-11.12,188.68,-18.96,237.32,409.16,235.76
,LE07,2003-03-21,-0.76,-15.1,-0.59,-11.76,-17.96,-20.68,32.4,615.8,234.04
,LT05,2003-09-05,-0.34,-6.78,-0.76,-15.24,-6.96,-54.28,77.0,604.8,200.44
,LT05,2003-09-14,-0.38,-7.66,-0.74,-14.72,-7.96,-54.64,76.36,605.8,200.08
,LT05,2003-11-17,-0.07,-1.38,-0.66,-13.22,-2.88,-38.2,65.0,600.72,216.52
,LT05,2004-04-25,-0.46,-9.1,-0.61,-12.28,-14.8,-28.0,42.88,612.64,226.72
,LT05,2004-10-02,-0.35,-7.08,-0.7,-13.94,-7.24,-36.08,58.52,605.08,218.64
,LT05,2005-09-10,-0.61,-12.12,-0.85,-16.96,-13.04,-50.52,67.16,610.88,204.2
,LT05,2006-02-17,-0.47,-9.46,-0.7,-13.94,-12.84,-23.56,40.4,610.68,231.16
,LT05,2006-08-28,-0.25,-4.98,-0.68,-13.5,-3.04,-30.2,56.84,600.88,224.52
,LT05,2011-01-07,-0.53,-10.68,-0.62,-12.42,-8.56,-11.8,32.92,606.4,242.92
,LT05,2011-01-23,-0.49,-9.82,-0.53,-10.68,-6.76,-9.92,32.84,604.6,244.8
,LT05,2011-02-08,-0.04,-0.8,-0.6,-11.98,6.6,-9.68,45.96,591.24,245.04
,LT05,2011-03-12,0.33,6.64,-0.57,-11.4,23.24,-19.72,72.64,574.6,235.0
,LC08,2013-05-11,-0.31,-6.14,-0.18,-3.54,-4.76,-3.04,27.96,602.6,251.68
,LC08,2013-06-05,-0.38,-7.66,-0.14,-2.88,-8.4,-3.72,25.0,606.24,251.0
,LC08,2013-09-16,-0.23,-4.62,-0.38,-7.58,-4.72,-13.28,38.24,602.56,241.44
,LC08,2013-10-27,0.52,10.32,-0.42,-8.38,24.56,-5.56,59.8,573.28,249.16
,LC08,2013-11-19,-0.38,-7.5,-0.26,-5.12,-8.04,-3.88,25.52,605.88,250.84
,LC08,2013-12-30,-0.95,-19.06,-0.2,-3.9,-22.72,-5.0,11.96,620.56,249.72
,LC08,2014-02-07,3.9,77.94,-0.32,-6.42,50.28,-3.48,83.44,547.56,251.24
,LC08,2014-02-16,-0.57,-11.4,-0.26,-5.2,-11.92,-4.24,22.0,609.76,250.48
,LC08,2014-03-20,0.33,6.58,-0.26,-5.2,14.52,-4.0,48.2,583.32,250.72
,LC08,2014-04-05,3.56,71.28,-0.36,-7.22,47.16,-6.0,82.84,550.68,248.72
,LC08,2014-09-28,0.41,8.24,-0.57,-11.4,12.32,-11.52,53.52,585.52,243.2
,LC08,2014-10-14,3.9,77.94,-0.72,-14.44,50.28,-25.56,105.52,547.56,229.16
,LC08,2015-01-25,3.9,77.94,-0.35,-7.0,50.28,-7.24,87.2,547.56,247.48
,LC08,2015-02-26,0.83,16.6,-0.44,-8.8,39.32,-15.4,84.4,558.52,239.32
,LC08,2015-03-14,0.92,18.48,-0.37,-7.44,36.36,-16.04,82.08,561.48,238.68
,LC08,2015-03-30,0.2,3.9,-0.52,-10.46,42.96,-35.52,108.16,554.88,219.2
,LC08,2015-05-01,-0.8,-15.96,-0.26,-5.2,-18.56,-5.64,16.76,616.4,249.08
,LC08,2015-09-06,3.9,77.94,-0.41,-8.24,45.36,-14.96,90.0,552.48,239.76
,LC08,2016-01-05,0.48,9.54,-0.24,-4.76,16.6,-5.04,51.32,581.24,249.68
,LC08,2016-02-13,3.9,77.94,-0.31,-6.14,50.36,-4.6,84.64,547.48,250.12
,LC08,2016-04-26,0.92,18.42,-0.25,-4.98,33.92,-3.28,66.88,563.92,251.44
,LC08,2016-06-13,3.54,70.76,-0.15,-2.96,42.0,-2.24,73.92,555.84,252.48
,LC08,2016-07-06,-0.2,-4.04,-0.14,-2.88,-4.16,-4.84,30.36,602.0,249.88
,LC08,2016-08-16,-0.8,-16.02,-0.12,-2.46,-19.36,-9.4,19.72,617.2,245.32
,LC08,2016-12-13,-3.82,-76.42,-0.17,-3.32,-28.0,-5.56,7.24,625.84,249.16
,LC08,2017-01-23,-0.22,-4.48,-0.45,-9.02,-4.72,-11.2,36.16,602.56,243.52
,LC08,2017-02-15,0.78,15.66,-0.27,-5.48,31.64,-3.6,64.92,566.2,251.12
,LC08,2017-03-28,-0.86,-17.12,-0.12,-2.46,12.44,-5.12,47.24,585.4,249.6
,LC08,2017-08-03,-0.35,-6.94,-0.07,-1.44,-7.56,-3.36,25.48,605.4,251.36
,LC08,2018-02-11,-0.63,-12.56,-0.61,-12.28,-14.12,-11.04,26.6,611.96,243.68
,LC08,2018-05-02,-0.39,-7.8,-0.5,-10.04,-8.48,-13.28,34.48,606.32,241.44
,LC08,2018-08-22,-0.6,-11.92,-0.47,-9.46,-13.64,-8.72,24.76,611.48,246.0
,LC08,2018-08-29,-0.15,-3.04,-0.49,-9.82,-4.72,-10.68,35.64,602.56,244.04
,LC08,2018-09-14,0.96,19.28,-0.76,-15.24,42.36,-27.48,99.52,555.48,227.24
,LC08,2018-11-10,-0.37,-7.44,-0.52,-10.32,-7.88,-9.88,31.68,605.72,244.84
,S2,2018-12-15,3.9,77.94,-0.81,-16.18,50.28,-11.36,91.32,547.56,243.36
