,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-09,0.0,0.0,0.0
1,2001-01-05,-2.19,0.05,2.14
2,2001-09-18,2.59,-0.07,-2.52
3,2001-09-25,0.46,-0.35,-0.11
4,2002-10-23,-0.98,0.42,0.56
5,2003-01-02,-0.17,-0.04,0.21
6,2003-02-19,-1.61,0.07,1.55
7,2004-10-20,2.2,-0.06,-2.14
8,2005-03-13,-2.45,-0.0,2.46
9,2005-08-27,43.45,-40.44,-3.01
10,2007-01-30,-41.42,39.73,1.69
11,2010-01-13,-1.45,0.57,0.88
12,2010-01-29,0.99,-1.13,0.14
13,2013-05-13,-0.84,0.53,0.31
14,2013-09-02,2.61,-1.18,-1.42
15,2013-09-27,-1.19,0.76,0.43
16,2013-11-30,-0.27,-0.8,1.06
17,2014-03-13,0.05,-0.05,0.0
18,2014-09-30,0.34,0.72,-1.06
19,2014-11-08,-0.1,-0.11,0.21
20,2015-02-12,-1.31,0.53,0.77
21,2015-02-28,0.64,-0.64,0.0
22,2015-04-01,0.01,-0.01,0.0
23,2015-08-16,1.38,0.19,-1.57
24,2015-11-27,-2.45,0.88,1.57
25,2015-12-13,0.64,-0.6,-0.04
26,2015-12-22,0.63,-0.74,0.11
27,2016-04-19,-0.29,0.37,-0.07
28,2016-04-28,-0.81,0.81,0.0
29,2016-08-18,1.86,-1.27,-0.59
30,2016-09-10,-1.04,1.43,-0.39
31,2016-10-12,1.6,-0.95,-0.65
32,2016-12-15,-1.54,0.29,1.25
33,2017-02-26,0.41,-0.83,0.42
34,2017-04-15,-0.24,0.67,-0.43
35,2017-04-22,-0.02,0.53,-0.5
36,2017-12-02,0.14,-1.1,0.96
37,2018-01-19,-1.31,1.38,-0.07
38,2018-02-04,-0.02,0.02,0.0
39,2018-02-20,-0.03,-0.03,0.06
40,2018-03-17,1.58,-0.83,-0.75
41,2018-04-25,-1.07,0.38,0.69
42,2018-08-31,0.98,0.57,-1.56
43,2018-10-18,-1.45,-0.11,1.56
44,2018-12-21,8.93,-9.01,0.07
45,2019-01-01,-7.44,7.44,0.0
46,2019-01-16,-0.04,0.04,0.0
47,2019-01-21,-0.24,0.24,0.0
48,2019-02-10,5.77,-4.66,-1.11
49,2019-02-25,-6.9,5.97,0.93
50,2019-03-12,2.28,-2.46,0.18
51,2019-03-27,-2.41,2.48,-0.07
52,2019-05-14,0.92,-0.92,0.0
53,2019-06-05,-0.28,0.28,0.0
54,2019-06-15,1.56,-1.22,-0.34
55,2019-07-25,22.98,-23.06,0.08
56,2019-08-27,-22.9,23.62,-0.72
57,2019-08-29,0.11,-0.24,0.13
58,2019-09-18,-2.35,1.5,0.85
59,2019-10-05,1.02,0.05,-1.06
60,2019-10-21,-0.03,0.04,-0.01
61,2019-12-08,-0.11,-0.97,1.08
62,2019-12-12,0.71,-0.78,0.07
63,2019-12-27,-0.46,0.46,0.0
64,2020-01-25,-0.15,0.22,-0.07
65,2020-02-05,-0.94,0.94,0.0
66,2020-02-25,3.06,-3.14,0.07
67,2020-02-26,-2.24,2.32,-0.07
68,2020-03-06,3.89,-3.85,-0.04
69,2020-04-10,-4.15,4.11,0.04
70,2020-04-20,1.44,-1.1,-0.35
71,2020-04-23,-0.36,0.31,0.05
72,2020-05-09,-1.13,1.23,-0.1
73,2020-07-09,0.25,0.24,-0.5
74,2020-07-19,1.4,-1.84,0.44
75,2020-08-08,-2.16,1.79,0.37
76,2020-08-29,2.33,-1.39,-0.93
77,2020-09-07,-1.13,0.12,1.01
78,2020-09-14,0.36,0.6,-0.96
79,2020-09-21,-0.92,0.73,0.19
80,2020-09-27,0.71,-1.49,0.79
81,2020-09-30,-0.33,1.42,-1.1
82,2020-12-11,0.11,-1.2,1.1
83,2020-12-31,3.47,-3.52,0.05
84,2021-02-19,-4.59,4.7,-0.11
85,2021-03-16,0.45,-0.48,0.04
86,2021-04-15,0.26,-0.31,0.05
87,2021-04-17,-0.46,0.5,-0.05
88,2021-04-25,1.84,-1.87,0.04
89,2021-05-05,-1.51,1.59,-0.09
90,2021-06-14,9.28,-9.33,0.05
91,2021-07-24,-8.18,8.11,0.07
92,2021-07-29,1.81,-1.81,0.0
93,2021-08-13,-2.85,2.85,0.0
94,2021-08-18,0.43,-0.43,0.0
95,2021-09-08,0.46,0.4,-0.86
96,2021-11-06,1.08,-1.46,0.39
97,2021-11-16,-1.49,1.09,0.4
98,2021-12-16,-1.03,1.09,-0.06
99,2021-12-21,1.3,-1.31,0.01
100,2021-12-22,4.93,-5.06,0.13
101,2021-12-31,-4.23,4.37,-0.14
102,2022-01-20,-1.55,1.49,0.07
103,2022-01-30,1.16,-1.23,0.07
104,2022-02-15,-0.28,0.34,-0.05
105,2022-04-10,-1.44,1.46,-0.02
106,2022-04-21,0.42,0.03,-0.45
107,2022-05-06,0.27,-0.29,0.03
108,2022-09-03,0.29,0.35,-0.64
109,2022-10-21,0.16,-0.07,-0.09
110,2022-10-22,-0.75,-0.06,0.81
111,2022-11-14,0.59,-0.26,-0.33
112,2022-12-11,0.22,-0.98,0.75
113,2022-12-25,-0.39,0.46,-0.07
114,2022-12-26,0.42,-0.5,0.07
115,2023-01-15,0.07,-0.07,0.0
