Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-09,-0.64,-12.72,-0.85,-16.92,-3.44,-18.32,21.0,836.44,55.52
,LE07,2001-01-05,-0.64,-12.72,5.0,100.0,-3.88,1.2,1.04,836.88,75.04
,LE07,2001-09-18,-0.64,-12.72,-0.95,-18.98,-3.2,-21.8,24.72,836.2,52.04
,LE07,2001-09-25,-0.56,-11.28,-0.87,-17.44,0.0,-22.76,28.88,833.0,51.08
,LE07,2002-10-23,-0.64,-12.72,-0.44,-8.72,-3.88,-17.68,19.92,836.88,56.16
,LE07,2003-01-02,-0.64,-12.72,-0.64,-12.82,-3.52,-15.8,18.4,836.52,58.04
,LE07,2003-02-19,-0.64,-12.72,-0.03,-0.52,-4.12,-1.68,3.68,837.12,72.16
,LT05,2004-10-20,-0.67,-13.46,-0.98,-19.56,-3.6,-21.24,23.76,836.6,52.6
,LT05,2005-03-13,-0.64,-12.72,5.0,100.0,-3.56,1.2,1.36,836.56,75.04
,LT05,2005-08-27,-0.64,-12.72,-0.92,-18.46,365.64,-26.32,398.08,467.36,47.52
,LT05,2007-01-30,-0.64,-12.72,-0.15,-3.08,2.96,-10.88,19.96,830.04,62.96
,LT05,2010-01-13,-0.64,-12.72,0.51,10.26,-2.28,-2.88,6.72,835.28,70.96
,LT05,2010-01-29,-0.16,-3.28,-0.18,-3.58,8.04,-1.64,15.8,824.96,72.2
,LC08,2013-05-13,0.49,9.82,5.0,100.0,3.2,1.2,8.12,829.8,75.04
,LC08,2013-09-02,0.96,19.28,-0.69,-13.84,14.0,-11.8,31.92,819.0,62.04
,LC08,2013-09-27,0.24,4.72,-0.15,-3.08,7.08,-7.84,21.04,825.92,66.0
,LC08,2013-11-30,0.89,17.82,5.0,100.0,14.36,1.88,18.6,818.64,75.72
,LC08,2014-03-13,1.85,37.08,5.0,100.0,14.8,1.88,19.04,818.2,75.72
,LC08,2014-09-30,0.34,6.9,-0.15,-3.08,8.24,-7.76,22.12,824.76,66.08
,LC08,2014-11-08,0.49,9.82,-0.18,-3.58,9.24,-5.84,21.2,823.76,68.0
,LC08,2015-02-12,0.49,9.82,5.0,100.0,4.36,1.2,9.28,828.64,75.04
,LC08,2015-02-28,0.49,9.82,5.0,100.0,10.24,1.2,15.16,822.76,75.04
,LC08,2015-04-01,0.49,9.82,5.0,100.0,10.36,1.2,15.28,822.64,75.04
,LC08,2015-08-16,0.34,6.9,-0.18,-3.58,8.6,-13.12,27.84,824.4,60.72
,LC08,2015-11-27,-0.27,-5.46,5.0,100.0,0.56,1.2,5.48,832.44,75.04
,LC08,2015-12-13,-0.13,-2.54,5.0,100.0,6.08,0.84,11.36,826.92,74.68
,LC08,2015-12-22,0.82,16.36,5.0,100.0,12.88,1.88,17.12,820.12,75.72
,LC08,2016-04-19,0.49,9.82,5.0,100.0,9.52,1.2,14.44,823.48,75.04
,LC08,2016-04-28,0.31,6.18,5.0,100.0,2.16,1.2,7.08,830.84,75.04
,LC08,2016-08-18,0.86,17.1,0.9,17.94,13.76,-4.16,24.04,819.24,69.68
,LC08,2016-09-10,-0.53,-10.54,-0.23,-4.62,0.72,-7.72,14.56,832.28,66.12
,LC08,2016-10-12,0.49,9.82,-0.77,-15.38,9.4,-13.64,29.16,823.6,60.2
,LC08,2016-12-15,-0.13,-2.54,4.87,97.34,6.76,-2.24,15.12,826.24,71.6
,LC08,2017-02-26,0.93,18.54,5.0,100.0,14.36,1.64,18.84,818.64,75.48
,LC08,2017-04-15,0.42,8.36,0.97,19.48,8.2,-2.32,16.64,824.8,71.52
,LC08,2017-04-22,0.49,9.82,-0.2,-4.1,3.4,-6.92,16.44,829.6,66.92
,LC08,2017-12-02,0.96,19.28,5.0,100.0,13.44,1.88,17.68,819.56,75.72
,LC08,2018-01-19,-0.16,-3.28,5.0,100.0,0.8,1.2,5.72,832.2,75.04
,LC08,2018-02-04,-0.16,-3.28,5.0,100.0,0.64,1.2,5.56,832.36,75.04
,LC08,2018-02-20,-0.06,-1.1,5.0,100.0,0.92,1.72,5.32,832.08,75.56
,LC08,2018-03-17,0.34,6.9,-0.1,-2.06,8.52,-5.12,19.76,824.48,68.72
,LC08,2018-04-25,-0.38,-7.64,5.0,100.0,5.08,1.2,10.0,827.92,75.04
,LC08,2018-08-31,-0.38,-7.64,5.0,100.0,-0.16,-13.0,18.96,833.16,60.84
,S2,2018-10-18,0.09,1.82,5.0,100.0,0.84,1.2,5.76,832.16,75.04
,LC08,2018-12-21,2.47,49.44,5.0,100.0,83.08,1.88,87.32,749.92,75.72
,S2,2019-01-01,1.68,33.7,5.0,100.0,15.16,1.88,19.4,817.84,75.72
,S2,2019-01-16,1.66,33.14,5.0,100.0,14.76,1.88,19.0,818.24,75.72
,S2,2019-01-21,0.96,19.28,5.0,100.0,12.56,1.88,16.8,820.44,75.72
,S2,2019-02-10,2.48,49.52,5.0,100.0,55.08,-8.24,69.44,777.92,65.6
,S2,2019-02-25,-0.09,-1.82,5.0,100.0,0.6,0.24,6.48,832.4,74.08
,S2,2019-03-12,1.49,29.78,5.0,100.0,23.04,1.88,27.28,809.96,75.72
,S2,2019-03-27,-0.06,-1.1,5.0,100.0,0.4,1.2,5.32,832.6,75.04
,LC08,2019-05-14,0.49,9.82,5.0,100.0,8.8,1.2,13.72,824.2,75.04
,S2,2019-06-05,-0.09,-1.82,5.0,100.0,6.2,1.2,11.12,826.8,75.04
,S2,2019-06-15,1.97,39.32,3.58,71.7,17.36,-1.92,25.4,815.64,71.92
,S2,2019-07-25,0.96,19.28,4.74,94.7,227.92,-1.16,235.2,605.08,72.68
,LC08,2019-08-27,0.86,17.1,-0.15,-3.08,12.28,-7.72,26.12,820.72,66.12
,S2,2019-08-29,0.96,19.28,-0.28,-5.64,14.48,-6.56,27.16,818.52,67.28
,S2,2019-09-18,-0.13,-2.54,5.0,100.0,0.8,1.2,5.72,832.2,75.04
,LC08,2019-10-05,-0.2,-4.0,-0.26,-5.12,0.36,-8.52,15.0,832.64,65.32
,LC08,2019-10-21,-0.42,-8.36,-0.26,-5.12,-0.04,-8.64,14.72,833.04,65.2
,LC08,2019-12-08,0.49,9.82,5.0,100.0,8.84,1.2,13.76,824.16,75.04
,S2,2019-12-12,1.8,35.96,5.0,100.0,16.0,1.88,20.24,817.0,75.72
,S2,2019-12-27,0.96,19.28,5.0,100.0,11.84,1.88,16.08,821.16,75.72
,LC08,2020-01-25,0.49,9.82,5.0,100.0,9.8,1.2,14.72,823.2,75.04
,S2,2020-02-05,0.09,1.82,5.0,100.0,1.2,1.2,6.12,831.8,75.04
,S2,2020-02-25,1.77,35.4,5.0,100.0,29.84,1.88,34.08,803.16,75.72
,LC08,2020-02-26,0.49,9.82,5.0,100.0,8.68,1.2,13.6,824.32,75.04
,S2,2020-03-06,1.99,39.88,5.0,100.0,43.84,0.88,49.08,789.16,74.72
,S2,2020-04-10,0.13,2.54,5.0,100.0,6.28,1.2,11.2,826.72,75.04
,S2,2020-04-20,1.88,37.64,5.0,100.0,16.28,-1.96,24.36,816.72,71.88
,LC08,2020-04-23,0.93,18.54,5.0,100.0,13.48,-1.48,21.08,819.52,72.36
,LC08,2020-05-09,0.34,6.9,5.0,100.0,2.24,-2.36,10.72,830.76,71.48
,S2,2020-07-09,-0.46,-9.1,-0.33,-6.66,0.04,-6.88,13.04,832.96,66.96
,S2,2020-07-19,1.68,33.7,4.55,90.98,16.84,-2.88,25.84,816.16,70.96
,S2,2020-08-08,-0.2,-4.0,5.0,100.0,0.48,0.52,6.08,832.52,74.36
,LC08,2020-08-29,0.93,18.54,-0.15,-3.08,13.2,-8.0,27.32,819.8,65.84
,S2,2020-09-07,0.56,11.28,5.0,100.0,12.12,1.2,17.04,820.88,75.04
,LC08,2020-09-14,-0.09,-1.82,-0.15,-3.08,6.6,-7.6,20.32,826.4,66.24
,LC08,2020-09-21,-0.38,-7.64,-0.2,-4.1,-0.04,-5.84,11.92,833.04,68.0
