Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,0.49,9.84,-0.13,-2.62,5.92,-110.56,186.28,408.8,439.52
,LE07,1999-09-27,0.35,7.02,-0.08,-1.5,4.16,-81.0,154.96,410.56,469.08
,LE07,2000-01-26,-0.77,-15.4,-0.02,-0.48,-12.72,-42.28,99.36,427.44,507.8
,LE07,2000-02-27,-0.17,-3.38,-0.3,-5.98,-1.84,-89.8,157.76,416.56,460.28
,LE07,2000-03-30,0.43,8.54,-0.26,-5.1,5.2,-68.68,143.68,409.52,481.4
,LE07,2000-05-08,-0.26,-5.24,-0.2,-4.1,-2.88,-83.52,150.44,417.6,466.56
,LE07,2000-07-11,-0.03,-0.56,-0.19,-3.8,-0.16,-97.32,166.96,414.88,452.76
,LE07,2000-07-27,-0.12,-2.5,-0.2,-4.0,-1.24,-107.4,175.96,415.96,442.68
,LE07,2000-10-08,0.2,4.04,-0.02,-0.44,2.32,-74.36,146.48,412.4,475.72
,LE07,2000-11-09,0.7,13.96,0.01,0.14,11.76,-66.08,147.64,402.96,484.0
,LE07,2001-01-28,0.39,7.82,-0.16,-3.28,4.6,-83.16,157.56,410.12,466.92
,LE07,2001-04-09,0.82,16.38,-0.26,-5.22,11.24,-110.4,191.44,403.48,439.68
,LE07,2001-09-25,-0.67,-13.46,-0.06,-1.26,-13.56,-106.36,162.6,428.28,443.72
,LE07,2001-10-02,0.09,1.78,-0.09,-1.76,1.2,-111.56,182.56,413.52,438.52
,LE07,2001-12-14,0.49,9.84,0.15,3.06,6.24,-38.6,114.64,408.48,511.48
,LE07,2002-01-22,-0.74,-14.84,0.07,1.36,-14.28,-51.6,107.12,429.0,498.48
,LE07,2002-02-16,-0.87,-17.42,0.07,1.46,-21.68,-59.4,107.52,436.4,490.68
,LE07,2002-08-02,-0.4,-7.98,-0.05,-1.0,-5.4,-145.56,209.96,420.12,404.52
,LE07,2002-09-03,0.2,3.96,-0.09,-1.8,2.24,-164.4,236.44,412.48,385.68
,LE07,2002-09-28,-4.0,-80.0,-0.0,-0.02,-27.8,-133.36,175.36,442.52,416.72
