,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-30,0.0,0.0,-15.26,8.44
1,2000-05-01,3.3,0.48,-11.96,8.92
2,2000-05-17,6.06,-4.82,-9.2,3.62
3,2000-11-25,0.66,4.82,-14.6,13.26
4,2001-09-18,9.8,-14.94,-5.46,-6.5
5,2002-10-30,-1.98,0.96,-17.24,9.4
6,2003-01-02,0.1,5.3,-15.16,13.74
7,2003-02-19,-1.66,5.3,-16.92,13.74
8,2004-04-02,5.4,-2.9,-9.86,5.54
9,2005-05-23,25.78,5.3,10.52,13.74
10,2006-09-15,0.54,0.0,-14.72,8.44
11,2006-12-29,11.02,4.82,-4.24,13.26
12,2007-01-30,2.54,-14.94,-12.72,-6.5
13,2010-01-13,6.6,6.26,-8.66,14.7
14,2010-01-29,1.44,-4.82,-13.82,3.62
15,2011-01-09,5.18,-10.6,-10.08,-2.16
16,2013-09-27,17.3,-11.58,2.04,-3.14
17,2013-10-29,19.28,-8.68,4.02,-0.24
18,2013-11-30,27.0,-11.58,11.74,-3.14
19,2014-01-24,7.82,6.26,-7.44,14.7
20,2014-02-02,25.12,-11.58,9.86,-3.14
21,2014-03-13,30.74,5.78,15.48,14.22
22,2014-03-22,22.92,-10.6,7.66,-2.16
23,2014-09-30,24.14,-11.58,8.88,-3.14
24,2014-11-08,18.52,8.18,3.26,16.62
25,2014-11-17,4.52,-11.58,-10.74,-3.14
26,2015-02-28,24.02,9.16,8.76,17.6
27,2015-03-09,13.44,-9.16,-1.82,-0.72
28,2015-10-19,6.16,-10.6,-9.1,-2.16
29,2015-12-13,8.7,5.78,-6.56,14.22
30,2016-03-02,3.96,9.64,-11.3,18.08
31,2016-04-19,26.0,2.4,10.74,10.84
32,2016-04-28,9.36,-11.58,-5.9,-3.14
33,2016-09-10,17.62,1.44,2.36,9.88
34,2016-10-12,23.92,1.44,8.66,9.88
35,2016-12-15,11.02,7.22,-4.24,15.66
36,2017-02-10,32.06,-11.1,16.8,-2.66
37,2017-02-26,30.86,-11.58,15.6,-3.14
38,2017-04-22,14.32,1.92,-0.94,10.36
39,2017-09-06,27.1,-11.58,11.84,-3.14
40,2017-10-24,11.12,-11.58,-4.14,-3.14
41,2017-10-31,28.32,7.7,13.06,16.14
42,2017-12-11,28.54,-9.16,13.28,-0.72
43,2018-01-19,8.16,9.16,-7.1,17.6
44,2018-01-28,31.52,-11.58,16.26,-3.14
45,2018-02-04,6.84,5.78,-8.42,14.22
46,2018-03-17,19.06,-11.58,3.8,-3.14
47,2018-04-18,21.04,-11.58,5.78,-3.14
48,2018-04-25,7.72,6.26,-7.54,14.7
49,2018-08-31,3.74,7.22,-11.52,15.66
50,2018-10-18,13.34,3.84,-1.92,12.28
51,2018-12-17,14.76,-2.9,-0.5,5.54
52,2018-12-21,29.08,7.22,13.82,15.66
53,2019-01-01,28.76,-5.3,13.5,3.14
54,2019-01-16,31.74,-4.34,16.48,4.1
55,2019-01-21,25.24,4.34,9.98,12.78
56,2019-02-07,21.82,10.6,6.56,19.04
57,2019-02-10,33.16,5.3,17.9,13.74
58,2019-02-25,12.9,-3.86,-2.36,4.58
59,2019-03-17,18.18,-4.82,2.92,3.62
60,2019-03-27,12.0,-4.34,-3.26,4.1
61,2019-05-14,18.4,7.22,3.14,15.66
62,2019-06-15,31.3,-6.28,16.04,2.16
63,2019-07-25,32.4,-4.34,17.14,4.1
64,2019-08-24,24.36,-4.34,9.1,4.1
65,2019-08-29,31.84,2.88,16.58,11.32
66,2019-09-18,23.02,-3.86,7.76,4.58
67,2019-10-05,7.16,1.92,-8.1,10.36
68,2019-10-21,7.16,8.18,-8.1,16.62
69,2019-10-30,10.14,-11.1,-5.12,-2.66
70,2019-11-02,10.02,-4.82,-5.24,3.62
71,2019-12-08,22.58,8.18,7.32,16.62
72,2019-12-12,29.08,-3.86,13.82,4.58
73,2019-12-27,26.78,-4.34,11.52,4.1
74,2020-01-25,28.2,5.78,12.94,14.22
75,2020-02-05,21.16,-3.86,5.9,4.58
76,2020-02-25,33.06,-5.3,17.8,3.14
77,2020-03-06,52.98,-5.3,37.72,3.14
78,2020-03-21,13.88,-6.28,-1.38,2.16
79,2020-03-26,21.82,-5.78,6.56,2.66
80,2020-04-05,173.34,-9.16,158.08,-0.72
81,2020-05-09,10.8,-11.58,-4.46,-3.14
82,2020-07-19,32.4,-4.34,17.14,4.1
83,2020-08-08,14.66,-4.82,-0.6,3.62
84,2020-08-29,28.32,-11.58,13.06,-3.14
85,2020-09-07,24.8,-5.3,9.54,3.14
86,2020-09-14,22.58,-11.1,7.32,-2.66
87,2020-09-30,12.56,-11.58,-2.7,-3.14
88,2020-10-23,4.52,7.22,-10.74,15.66
89,2020-12-11,23.46,-5.3,8.2,3.14
