Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-30,-0.76,-15.26,0.42,8.44,-13.68,0.52,12.64,1153.04,15.52
,LE07,2000-05-01,-0.6,-11.96,0.45,8.92,-10.88,0.68,15.28,1150.24,15.68
,LE07,2000-05-17,-0.46,-9.2,0.18,3.62,-6.4,0.04,20.4,1145.76,15.04
,LE07,2000-11-25,-0.73,-14.6,0.66,13.26,-12.92,2.08,11.84,1152.28,17.08
,LE07,2001-09-18,-0.27,-5.46,-0.32,-6.5,-4.48,-4.04,26.4,1143.84,10.96
,LE07,2002-10-30,-0.86,-17.24,0.47,9.4,-14.92,0.64,11.28,1154.28,15.64
,LE07,2003-01-02,-0.76,-15.16,0.69,13.74,-13.96,2.08,10.8,1153.32,17.08
,LE07,2003-02-19,-0.85,-16.92,0.69,13.74,-14.8,1.56,10.48,1154.16,16.56
,LT05,2004-04-02,-0.49,-9.86,0.28,5.54,-6.76,-0.16,20.24,1146.12,14.84
,LT05,2005-05-23,0.53,10.52,0.69,13.74,463.36,2.16,488.04,676.0,17.16
,LT05,2006-09-15,-0.74,-14.72,0.42,8.44,-12.6,0.12,14.12,1151.96,15.12
,LT05,2006-12-29,-0.21,-4.24,0.66,13.26,-4.08,-0.12,22.88,1143.44,14.88
,LT05,2007-01-30,-0.64,-12.72,-0.32,-6.5,-12.0,-4.24,19.08,1151.36,10.76
,LT05,2010-01-13,-0.43,-8.66,0.74,14.7,-9.36,2.36,15.12,1148.72,17.36
,LT05,2010-01-29,-0.69,-13.82,0.18,3.62,-16.08,0.16,10.6,1155.44,15.16
,LT05,2011-01-09,-0.5,-10.08,-0.11,-2.16,-3.76,-0.04,23.12,1143.12,14.96
,LC08,2013-09-27,0.1,2.04,-0.16,-3.14,6.72,-0.72,34.28,1132.64,14.28
,LC08,2013-10-29,0.2,4.02,-0.01,-0.24,5.84,0.08,32.6,1133.52,15.08
,LC08,2013-11-30,0.59,11.74,-0.16,-3.14,12.88,-0.12,39.84,1126.48,14.88
,LC08,2014-01-24,-0.37,-7.44,0.74,14.7,-3.2,2.28,21.36,1142.56,17.28
,LC08,2014-02-02,0.49,9.86,-0.16,-3.14,11.96,-0.12,38.92,1127.4,14.88
,LC08,2014-03-13,0.77,15.48,0.71,14.22,18.08,2.92,42.0,1121.28,17.92
,LC08,2014-03-22,0.38,7.66,-0.11,-2.16,9.48,-0.56,36.88,1129.88,14.44
,LC08,2014-09-30,0.44,8.88,-0.16,-3.14,12.64,-0.68,40.16,1126.72,14.32
,LC08,2014-11-08,0.16,3.26,0.83,16.62,6.12,2.52,30.44,1133.24,17.52
,LC08,2014-11-17,-0.54,-10.74,-0.16,-3.14,-4.88,-0.72,22.68,1144.24,14.28
,LC08,2015-02-28,0.44,8.76,0.88,17.6,10.24,4.64,32.44,1129.12,19.64
,LC08,2015-03-09,-0.09,-1.82,-0.04,-0.72,0.24,0.04,27.04,1139.12,15.04
,LC08,2015-10-19,-0.46,-9.1,-0.11,-2.16,-4.12,-0.64,23.36,1143.48,14.36
,LC08,2015-12-13,-0.33,-6.56,0.71,14.22,-2.96,2.24,21.64,1142.32,17.24
,LC08,2016-03-02,-0.56,-11.3,0.9,18.08,-6.12,2.64,18.08,1145.48,17.64
,LC08,2016-04-19,0.54,10.74,0.54,10.84,11.76,2.52,36.08,1127.6,17.52
,LC08,2016-04-28,-0.3,-5.9,-0.16,-3.14,-2.6,-0.72,24.96,1141.96,14.28
,LC08,2016-09-10,0.12,2.36,0.49,9.88,5.72,0.8,31.76,1133.64,15.8
,LC08,2016-10-12,0.43,8.66,0.49,9.88,7.16,0.8,33.2,1132.2,15.8
,LC08,2016-12-15,-0.21,-4.24,0.78,15.66,-1.72,2.64,22.48,1141.08,17.64
,LC08,2017-02-10,0.84,16.8,-0.13,-2.66,19.2,0.0,46.04,1120.16,15.0
,LC08,2017-02-26,0.78,15.6,-0.16,-3.14,17.56,0.0,44.4,1121.8,15.0
,LC08,2017-04-22,-0.05,-0.94,0.52,10.36,1.16,1.0,27.0,1138.2,16.0
,LC08,2017-09-06,0.59,11.84,-0.16,-3.14,12.08,-0.64,39.56,1127.28,14.36
,LC08,2017-10-24,-0.21,-4.14,-0.16,-3.14,-2.92,-0.72,24.64,1142.28,14.28
,LC08,2017-10-31,0.65,13.06,0.81,16.14,12.92,3.76,36.0,1126.44,18.76
,LC08,2017-12-11,0.66,13.28,-0.04,-0.72,14.16,0.72,40.28,1125.2,15.72
,LC08,2018-01-19,-0.36,-7.1,0.88,17.6,-4.4,2.88,19.56,1143.76,17.88
,LC08,2018-01-28,0.81,16.26,-0.16,-3.14,16.48,-0.08,43.4,1122.88,14.92
,LC08,2018-02-04,-0.42,-8.42,0.71,14.22,-3.88,2.64,20.32,1143.24,17.64
,LC08,2018-03-17,0.19,3.8,-0.16,-3.14,6.92,-0.08,33.84,1132.44,14.92
,LC08,2018-04-18,0.29,5.78,-0.16,-3.14,8.28,-0.12,35.24,1131.08,14.88
,LC08,2018-04-25,-0.38,-7.54,0.74,14.7,-4.4,2.28,20.16,1143.76,17.28
,LC08,2018-08-31,-0.58,-11.52,0.78,15.66,-7.04,2.16,17.64,1146.4,17.16
,S2,2018-10-18,-0.1,-1.92,0.61,12.28,1.48,1.64,26.68,1137.88,16.64
,S2,2018-12-17,-0.02,-0.5,0.28,5.54,1.92,0.36,28.4,1137.44,15.36
,LC08,2018-12-21,0.69,13.82,0.78,15.66,15.48,3.28,39.04,1123.88,18.28
,S2,2019-01-01,0.68,13.5,0.16,3.14,16.72,0.76,42.8,1122.64,15.76
,S2,2019-01-16,0.82,16.48,0.2,4.1,18.84,0.84,44.84,1120.52,15.84
,S2,2019-01-21,0.5,9.98,0.64,12.78,10.24,1.8,35.28,1129.12,16.8
,LC08,2019-02-07,0.33,6.56,0.95,19.04,5.08,4.68,27.24,1134.28,19.68
,S2,2019-02-10,0.9,17.9,0.69,13.74,43.68,1.88,68.64,1095.68,16.88
,S2,2019-02-25,-0.12,-2.36,0.23,4.58,2.16,0.84,28.16,1137.2,15.84
,S2,2019-03-17,0.15,2.92,0.18,3.62,3.56,0.8,29.6,1135.8,15.8
,S2,2019-03-27,-0.16,-3.26,0.2,4.1,-0.24,0.24,26.36,1139.6,15.24
,LC08,2019-05-14,0.16,3.14,0.78,15.66,2.76,2.4,27.2,1136.6,17.4
,S2,2019-06-15,0.8,16.04,0.11,2.16,20.2,0.6,46.44,1119.16,15.6
,S2,2019-07-25,0.86,17.14,0.2,4.1,234.6,0.76,260.68,904.76,15.76
,S2,2019-08-24,0.46,9.1,0.2,4.1,10.92,0.84,36.92,1128.44,15.84
,S2,2019-08-29,0.83,16.58,0.57,11.32,20.56,1.48,45.92,1118.8,16.48
,S2,2019-09-18,0.39,7.76,0.23,4.58,11.52,0.88,37.48,1127.84,15.88
,LC08,2019-10-05,-0.4,-8.1,0.52,10.36,-4.0,0.84,22.0,1143.36,15.84
,LC08,2019-10-21,-0.4,-8.1,0.83,16.62,-4.08,2.48,20.28,1143.44,17.48
,LC08,2019-10-30,-0.26,-5.12,-0.13,-2.66,-2.64,-0.68,24.88,1142.0,14.32
,S2,2019-11-02,-0.26,-5.24,0.18,3.62,-2.64,0.2,24.0,1142.0,15.2
,LC08,2019-12-08,0.37,7.32,0.83,16.62,8.24,4.88,30.2,1131.12,19.88
,S2,2019-12-12,0.69,13.82,0.23,4.58,15.44,0.84,41.44,1123.92,15.84
,S2,2019-12-27,0.58,11.52,0.2,4.1,12.68,0.8,38.72,1126.68,15.8
,LC08,2020-01-25,0.65,12.94,0.71,14.22,13.04,3.32,36.56,1126.32,18.32
,S2,2020-02-05,0.3,5.9,0.23,4.58,7.64,0.84,33.64,1131.72,15.84
,S2,2020-02-25,0.89,17.8,0.16,3.14,27.12,0.72,53.24,1112.24,15.72
,S2,2020-03-06,1.89,37.72,0.16,3.14,45.6,0.72,71.72,1093.76,15.72
,S2,2020-03-21,-0.07,-1.38,0.11,2.16,1.44,0.04,28.24,1137.92,15.04
,S2,2020-03-26,0.33,6.56,0.13,2.66,71.68,0.72,97.8,1067.68,15.72
,S2,2020-04-05,7.9,158.08,-0.04,-0.72,496.48,0.36,522.96,642.88,15.36
,LC08,2020-05-09,-0.22,-4.46,-0.16,-3.14,0.0,-0.12,26.96,1139.36,14.88
,S2,2020-07-19,0.86,17.14,0.2,4.1,21.44,0.8,47.48,1117.92,15.8
,S2,2020-08-08,-0.03,-0.6,0.18,3.62,1.8,0.76,27.88,1137.56,15.76
,LC08,2020-08-29,0.65,13.06,-0.16,-3.14,13.52,-0.12,40.48,1125.84,14.88
,S2,2020-09-07,0.48,9.54,0.16,3.14,13.48,0.72,39.6,1125.88,15.72
,LC08,2020-09-14,0.37,7.32,-0.13,-2.66,8.84,-0.68,36.36,1130.52,14.32
,LC08,2020-09-30,-0.14,-2.7,-0.16,-3.14,1.32,-0.72,28.88,1138.04,14.28
,LC08,2020-10-23,-0.54,-10.74,0.78,15.66,-6.56,2.4,17.88,1145.92,17.4
,S2,2020-12-11,0.41,8.2,0.16,3.14,12.32,0.76,38.4,1127.04,15.76
,S2,2020-12-31,0.8,16.04,0.18,3.62,19.36,0.8,45.4,1120.0,15.8
,S2,2021-01-25,0.44,8.88,0.3,6.02,9.96,0.96,35.84,1129.4,15.96
,S2,2021-01-30,0.15,3.04,0.54,10.84,4.32,1.68,29.48,1135.04,16.68
,LC08,2021-02-12,0.54,10.74,0.88,17.6,10.44,4.68,32.6,1128.92,19.68
,S2,2021-02-19,0.16,3.14,0.2,4.1,7.68,0.8,33.72,1131.68,15.8
,LC08,2021-03-16,-0.31,-6.12,0.78,15.66,-2.76,2.8,21.28,1142.12,17.8
,S2,2021-04-05,-0.51,-10.2,0.11,2.16,-5.6,0.04,21.2,1144.96,15.04
,S2,2021-04-15,0.06,1.16,0.28,5.54,3.0,0.96,28.88,1136.36,15.96
,S2,2021-05-20,-0.14,-2.8,0.23,4.58,2.64,0.28,29.2,1136.72,15.28
,S2,2021-08-13,0.18,3.58,0.16,3.14,6.64,0.72,32.76,1132.72,15.72
,S2,2021-08-18,0.59,11.74,0.47,9.4,15.72,1.28,41.28,1123.64,16.28
,S2,2021-09-02,0.82,16.36,0.52,10.36,16.44,1.36,41.92,1122.92,16.36
,LC08,2021-09-08,-0.15,-3.04,0.78,15.66,-1.44,2.4,23.0,1140.8,17.4
,S2,2021-12-01,0.74,14.72,0.13,2.66,260.0,0.68,286.16,879.36,15.68
,S2,2021-12-16,0.22,4.36,0.61,12.28,7.24,1.76,32.32,1132.12,16.76
,LC08,2021-12-22,0.31,6.12,0.01,0.24,10.92,0.92,36.84,1128.44,15.92
