,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-09-25,0.0,0.0,0.0
1,2002-02-16,-2.83,2.45,0.37
2,2005-01-31,-0.49,0.3,0.19
3,2013-09-02,-4.18,1.14,3.05
4,2014-04-30,-2.8,1.65,1.14
5,2014-07-03,30.27,-29.76,-0.51
6,2015-09-24,-28.54,28.42,0.12
7,2016-09-10,1.58,-1.48,-0.09
8,2017-04-22,-1.34,1.19,0.16
9,2017-11-16,-2.16,1.85,0.31
10,2017-12-02,-0.2,0.14,0.06
11,2018-03-08,3.38,-2.93,-0.46
12,2018-08-31,-2.36,2.0,0.37
13,2018-09-16,2.42,-2.07,-0.35
14,2018-12-15,2.13,-1.31,-0.82
15,2018-12-21,-6.63,5.83,0.81
16,2019-02-07,3.2,-3.28,0.08
17,2019-02-08,0.59,-0.24,-0.35
18,2019-03-20,-1.45,1.44,0.0
19,2019-03-25,3.61,-3.71,0.11
20,2019-04-14,2.41,-2.47,0.06
21,2019-04-19,-5.63,5.78,-0.15
22,2019-04-24,4.03,-3.53,-0.49
23,2019-12-10,24.61,-25.16,0.55
24,2020-01-14,-27.94,28.04,-0.1
25,2020-01-19,3.29,-2.76,-0.53
26,2020-03-13,-2.74,1.84,0.91
27,2020-07-02,1.22,-0.47,-0.75
28,2020-08-04,-4.18,3.71,0.47
29,2020-12-19,4.61,-4.03,-0.58
30,2021-01-03,-1.51,1.65,-0.14
31,2021-02-17,1.43,-1.74,0.31
32,2021-04-01,-1.15,0.96,0.19
33,2021-05-03,3.91,-3.74,-0.17
34,2021-07-02,0.36,-0.15,-0.2
35,2021-08-01,-1.42,1.46,-0.04
36,2021-11-09,-1.95,1.63,0.32
37,2021-11-19,-2.84,2.86,-0.02
38,2022-01-13,2.96,-2.99,0.03
39,2022-01-28,0.12,-0.08,-0.04
40,2022-03-27,-0.51,0.28,0.23
41,2022-05-06,0.32,-0.29,-0.03
42,2022-08-26,-3.91,4.52,-0.61
43,2022-09-25,1.69,-1.93,0.24
44,2022-10-15,1.99,-2.02,0.03
45,2022-10-21,-1.25,0.94,0.31
46,2022-11-14,2.04,-1.78,-0.26
47,2023-01-13,0.45,-0.04,-0.41
48,2023-01-18,0.03,0.44,-0.47
49,2023-02-27,2.63,-2.41,-0.22
50,2023-03-06,-5.98,5.6,0.38
51,2023-03-14,4.18,-4.05,-0.13
52,2023-03-29,0.93,-0.86,-0.07
53,2023-04-07,-5.29,5.08,0.21
54,2023-05-13,6.95,-6.82,-0.13
55,2023-08-31,-7.56,7.94,-0.38
56,2023-10-24,12.17,-12.85,0.68
57,2024-01-03,-6.07,6.38,-0.31
58,2024-01-28,-7.51,7.0,0.51
59,2024-02-27,2.31,-2.79,0.48
60,2024-03-18,4.71,-3.54,-1.16
61,2024-07-11,-0.73,0.76,-0.03
62,2024-07-30,-1.74,1.42,0.32
63,2024-08-05,-2.25,1.59,0.66
64,2024-12-18,2.12,-1.3,-0.82
65,2024-12-28,-0.33,0.35,-0.02
66,2025-01-12,-1.32,1.29,0.03
67,2025-02-01,0.29,-0.4,0.1
68,2025-02-11,-0.27,0.01,0.26
69,2025-03-08,4.02,-3.75,-0.27
70,2025-03-13,-4.4,4.2,0.2
71,2025-04-12,-0.28,-0.14,0.42
72,2025-04-22,5.93,-5.41,-0.52
