Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-27,-4.0,-80.0,-0.64,-12.72,-1.12,-20.32,20.72,180.8,12.6
,LE07,2002-07-19,-4.0,-80.0,-0.46,-9.28,0.64,-5.4,7.56,179.04,27.52
,LC08,2013-10-29,-4.0,-80.0,-0.64,-12.72,0.2,-3.96,5.68,179.48,28.96
,LC08,2015-06-13,3.86,77.16,4.98,99.58,37.56,-0.84,39.92,142.12,32.08
,LC08,2015-07-15,3.86,77.16,4.98,99.58,7.28,-2.16,10.96,172.4,30.76
,LC08,2015-07-31,0.53,10.66,6.63,132.64,1.8,0.72,2.6,177.88,33.64
,LC08,2015-08-16,3.79,75.76,-0.59,-11.76,6.08,-2.6,10.2,173.6,30.32
,LC08,2016-04-28,-4.0,-80.0,6.54,130.78,-0.76,-0.6,1.36,180.44,32.32
,LC08,2018-04-18,3.86,77.16,6.63,132.64,5.8,1.2,6.12,173.76,34.12
,LC08,2018-08-24,3.79,75.76,6.63,132.64,6.76,0.92,7.36,172.92,33.84
,LC08,2018-09-09,-4.0,-80.0,-0.82,-16.36,1.0,-1.28,3.8,178.68,31.64
,S2,2019-01-16,3.86,77.16,6.63,132.64,13.0,1.04,13.48,166.68,33.96
,S2,2019-01-26,3.86,77.16,-0.36,-7.28,5.4,-4.4,11.32,174.28,28.52
,S2,2019-02-20,3.86,77.16,-0.91,-18.18,21.12,-24.24,46.88,158.56,8.68
,S2,2019-02-25,-4.0,-80.0,-0.82,-16.36,-1.2,-23.92,24.24,180.88,9.0
,S2,2019-03-17,3.86,77.16,-0.73,-14.54,7.16,-15.08,23.76,172.52,17.84
,LC08,2019-06-08,4.0,80.0,4.98,99.58,62.16,-3.32,67.0,117.52,29.6
,LC08,2019-07-10,-4.0,-80.0,4.98,99.58,-0.84,-4.24,4.92,180.52,28.68
,LC08,2019-07-26,4.0,80.0,4.98,99.58,30.08,0.16,31.44,149.6,33.08
,S2,2019-08-19,0.93,18.66,-0.73,-14.54,15.2,-1.2,17.92,164.48,31.72
,S2,2019-08-24,-4.0,-80.0,-0.73,-14.54,-0.8,-1.88,2.6,180.48,31.04
,LC08,2019-08-27,0.67,13.34,-0.82,-16.36,2.72,-1.72,5.96,176.96,31.2
,S2,2019-09-18,-4.0,-80.0,-0.73,-14.54,-0.68,-1.6,2.44,180.36,31.32
,S2,2019-09-28,3.86,77.16,-0.73,-14.54,20.24,-1.2,22.96,159.44,31.72
,S2,2019-11-02,-4.0,-80.0,-0.73,-14.54,-0.92,-12.12,12.72,180.6,20.8
,S2,2020-01-26,-4.0,-80.0,-1.45,-28.96,-0.76,-24.28,25.04,180.44,8.64
,S2,2020-02-05,3.86,77.16,-0.91,-18.18,17.16,-24.16,42.84,162.52,8.76
,S2,2020-02-25,3.79,75.76,-0.91,-18.18,6.28,-27.8,35.6,173.4,5.12
,S2,2020-03-06,3.86,77.16,-0.91,-18.18,20.12,-26.36,48.0,159.56,6.56
,S2,2020-03-21,3.93,78.58,-0.55,-10.9,7.2,-17.72,26.44,172.48,15.2
,S2,2020-04-10,-4.0,-80.0,-0.59,-11.76,-0.84,-2.56,3.24,180.52,30.36
,S2,2020-04-20,3.86,77.16,-0.71,-14.22,14.32,-5.28,21.12,165.36,27.64
,LC08,2020-05-09,-4.0,-80.0,-0.91,-18.18,-0.6,-2.2,3.12,180.28,30.72
,S2,2020-07-29,3.86,77.16,-0.73,-14.54,7.84,-2.76,12.12,171.84,30.16
,S2,2020-08-03,3.86,77.16,-0.73,-14.54,9.76,-2.08,13.36,169.92,30.84
,LC08,2020-08-29,3.86,77.16,6.63,132.64,6.96,1.2,7.28,172.72,34.12
,S2,2020-09-07,-4.0,-80.0,-0.73,-14.54,1.52,-1.76,4.8,178.16,31.16
,S2,2020-09-27,3.86,77.16,-0.46,-9.1,30.72,-1.12,33.36,148.96,31.8
,S2,2020-11-11,0.8,16.0,-0.09,-1.82,4.04,-1.24,6.8,175.64,31.68
,S2,2020-12-31,3.79,75.76,-0.09,-1.82,6.28,-1.16,8.96,173.4,31.76
,S2,2021-01-15,-4.0,-80.0,-0.36,-7.28,-0.96,-5.12,5.68,180.64,27.8
,S2,2021-01-25,3.86,77.16,-0.73,-14.54,6.48,-21.72,29.72,173.2,11.2
,S2,2021-02-19,3.86,77.16,-0.64,-12.72,58.12,-22.32,81.96,121.56,10.6
,S2,2021-03-16,3.79,75.76,-0.64,-12.72,5.56,-21.32,28.4,174.12,11.6
,S2,2021-03-26,3.86,77.16,-0.64,-12.72,15.2,-23.64,40.36,164.48,9.28
,S2,2021-04-15,-4.0,-80.0,6.91,138.16,1.56,-0.08,3.16,178.12,32.84
,S2,2021-07-24,3.86,77.16,-0.82,-16.36,14.36,-4.16,20.04,165.32,28.76
,S2,2021-07-29,-4.0,-80.0,-0.55,-10.9,-0.92,-1.56,2.16,180.6,31.36
,LC08,2021-07-31,-4.0,-80.0,6.72,134.48,-0.88,-1.12,1.76,180.56,31.8
,S2,2021-08-13,-4.0,-80.0,-0.82,-16.36,1.88,-5.16,8.56,177.8,27.76
,S2,2021-08-18,3.86,77.16,-0.82,-16.36,6.2,-5.44,13.16,173.48,27.48
,S2,2021-08-23,3.86,77.16,-0.91,-18.18,23.44,-7.76,32.72,156.24,25.16
,LC08,2021-09-01,3.79,75.76,-0.82,-16.36,6.2,-7.2,14.92,173.48,25.72
,S2,2021-09-02,3.86,77.16,-0.91,-18.18,7.16,-9.84,18.52,172.52,23.08
,S2,2021-10-17,0.53,10.66,-0.64,-12.72,10.52,-2.28,14.32,169.16,30.64
,S2,2021-12-16,-0.13,-2.66,-0.55,-10.9,2.8,-1.84,6.16,176.88,31.08
,S2,2021-12-21,3.86,77.16,6.54,130.78,5.92,0.76,6.68,173.76,33.68
,S2,2021-12-31,3.93,78.58,6.45,128.94,23.2,0.52,24.2,156.48,33.44
,S2,2022-01-10,-4.0,-80.0,-0.73,-14.54,9.24,-9.08,19.84,170.44,23.84
,S2,2022-01-20,3.86,77.16,-0.91,-18.18,8.48,-19.28,29.28,171.2,13.64
,S2,2022-02-09,3.93,78.58,-0.55,-10.9,6.32,-8.28,16.12,173.36,24.64
,S2,2022-04-10,-4.0,-80.0,-0.55,-10.9,-0.88,-3.64,4.28,180.56,29.28
,S2,2022-04-15,-4.0,-80.0,-0.36,-7.28,7.0,-1.32,9.84,172.68,31.6
,LC08,2022-05-31,-4.0,-80.0,4.98,99.58,-0.84,-3.68,4.36,180.52,29.24
,S2,2022-08-03,-4.0,-80.0,-0.91,-18.18,-1.0,-2.56,3.08,180.68,30.36
,S2,2022-10-17,-4.0,-80.0,-0.64,-12.72,54.08,-1.64,57.24,125.6,31.28
,S2,2022-10-22,-4.0,-80.0,-0.64,-12.72,0.6,-1.92,4.04,179.08,31.0
,S2,2022-11-06,3.86,77.16,6.91,138.16,9.28,1.12,9.68,170.4,34.04
,LC08,2022-11-23,3.58,71.5,6.63,132.64,6.64,-4.32,12.48,173.04,28.6
,S2,2023-01-15,3.86,77.16,6.91,138.16,5.88,1.32,6.08,173.8,34.24
,S2,2023-02-19,3.93,78.58,-0.46,-9.1,15.6,-9.04,26.16,164.08,23.88
,S2,2023-03-06,0.8,16.0,-0.27,-5.46,4.16,-0.8,6.48,175.52,32.12
,LC08,2023-04-16,3.58,71.5,6.63,132.64,7.28,0.8,8.0,172.4,33.72
,S2,2023-05-30,-4.0,-80.0,-0.27,-5.46,6.0,-0.56,8.08,173.68,32.36
,S2,2023-08-13,-4.0,-80.0,-0.64,-12.72,0.28,-1.52,3.32,179.4,31.4
,LC09,2023-08-30,3.86,77.16,6.63,132.64,8.48,1.0,9.0,171.2,33.92
,S2,2023-09-07,-4.0,-80.0,-0.82,-16.36,10.56,-1.96,14.04,169.12,30.96
,S2,2023-09-12,-4.0,-80.0,-0.73,-14.54,0.48,-1.64,3.64,179.2,31.28
,S2,2023-09-17,0.0,0.0,-0.64,-12.72,0.92,-1.56,4.0,178.76,31.36
,LC08,2023-10-09,-4.0,-80.0,-0.82,-16.36,-0.6,-16.88,17.8,180.28,16.04
,S2,2023-11-11,-0.07,-1.34,-0.64,-12.72,6.08,-15.4,23.0,173.6,17.52
,S2,2023-11-26,3.79,75.76,-0.55,-10.9,12.84,-3.76,18.12,166.84,29.16
,S2,2024-01-20,-4.0,-80.0,-6.82,-136.32,-0.4,-22.0,23.12,180.08,10.92
,S2,2024-02-04,-0.33,-6.66,-0.91,-18.18,1.32,-20.24,23.08,178.36,12.68
,S2,2024-02-09,3.86,77.16,-0.91,-18.18,7.8,-19.92,29.24,171.88,13.0
,S2,2024-02-14,-4.0,-80.0,-2.77,-55.38,-0.88,-20.36,21.0,180.56,12.56
,S2,2024-02-29,-4.0,-80.0,-1.86,-37.24,-0.88,-22.6,23.24,180.56,10.32
,S2,2024-03-20,-4.0,-80.0,-0.91,-18.18,1.04,-16.28,18.84,178.64,16.64
,S2,2024-04-09,0.8,16.0,-0.82,-16.36,16.44,-1.76,19.72,163.24,31.16
,LC08,2024-04-18,-4.0,-80.0,-0.73,-14.54,-0.56,-1.56,2.52,180.24,31.36
,S2,2024-04-29,-4.0,-80.0,-0.91,-18.18,-0.48,-2.24,3.28,180.16,30.68
,S2,2024-08-27,-4.0,-80.0,-0.73,-14.54,-1.2,-1.36,1.68,180.88,31.56
,S2,2024-10-11,-4.0,-80.0,-0.73,-14.54,2.64,-16.6,20.76,177.04,16.32
,S2,2024-10-21,-4.0,-80.0,-0.64,-12.72,4.84,-16.4,22.76,174.84,16.52
,S2,2024-11-25,3.86,77.16,-0.46,-9.1,6.52,-8.32,16.36,173.16,24.6
,S2,2025-01-09,0.47,9.34,-0.82,-16.36,1.72,-5.08,8.32,177.96,27.84
,S2,2025-02-03,-4.0,-80.0,-0.36,-7.28,-1.16,-1.48,1.84,180.84,31.44
,S2,2025-02-08,-4.0,-80.0,-0.73,-14.54,1.6,-3.28,6.4,178.08,29.64
,S2,2025-02-13,-4.0,-80.0,-0.73,-14.54,-0.32,-3.88,5.08,180.0,29.04
