,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
142,2023-01-15,1.75,-1.29,-0.45
143,2023-01-18,-2.72,0.88,1.84
144,2023-01-21,-1.68,1.86,-0.18
145,2023-01-26,4.24,-3.79,-0.45
146,2023-02-08,-3.18,2.6,0.58
147,2023-02-10,1.89,-1.69,-0.2
148,2023-02-12,1.15,-0.91,-0.23
149,2023-02-15,-1.35,1.71,-0.37
150,2023-02-27,2.09,-1.65,-0.44
151,2023-03-14,-0.87,-0.06,0.94
152,2023-03-17,-1.83,1.55,0.28
153,2023-03-22,-1.73,1.8,-0.07
154,2023-03-29,2.94,-3.02,0.08
155,2023-08-20,1.26,2.04,-3.3
156,2023-08-28,-1.06,0.16,0.9
157,2023-09-03,1.03,-1.65,0.62
158,2023-09-08,0.74,-0.51,-0.23
159,2023-09-25,-0.47,0.72,-0.25
160,2023-09-29,-3.63,4.35,-0.72
161,2023-10-07,5.24,-4.31,-0.93
162,2023-10-28,-5.32,3.02,2.3
163,2023-11-17,1.99,-1.68,-0.31
164,2023-11-24,-1.13,0.0,1.13
165,2023-12-07,1.11,-1.0,-0.11
166,2023-12-09,-0.9,1.18,-0.28
167,2023-12-26,-1.63,0.42,1.21
168,2023-12-27,1.02,-0.45,-0.57
169,2024-01-23,-1.16,0.5,0.66
170,2024-01-26,1.64,0.68,-2.32
171,2024-02-10,-2.7,0.89,1.81
172,2024-02-11,1.48,-1.37,-0.11
173,2024-02-17,3.6,-3.31,-0.29
174,2024-02-20,-2.28,2.31,-0.02
175,2024-02-22,0.3,-0.37,0.07
176,2024-02-27,0.19,-0.22,0.03
177,2024-03-07,-2.14,1.33,0.81
178,2024-03-18,2.25,-2.19,-0.06
179,2024-06-03,8.99,2.19,-11.18
180,2024-09-07,-6.7,-2.47,9.17
181,2024-11-02,-4.38,2.93,1.45
182,2024-11-09,5.64,-2.76,-2.88
183,2024-11-10,-3.54,0.82,2.72
184,2024-11-16,-3.17,2.59,0.58
185,2024-11-17,3.22,-2.08,-1.14
186,2024-12-06,1.76,-1.64,-0.12
187,2024-12-16,-4.07,2.63,1.44
188,2024-12-18,2.79,-2.0,-0.79
189,2024-12-26,-1.92,1.33,0.6
190,2025-01-05,1.82,-1.7,-0.11
191,2025-01-15,-1.93,1.86,0.07
192,2025-01-20,2.0,-1.99,-0.01
193,2025-02-14,-0.7,0.68,0.02
194,2025-02-16,-0.03,-0.08,0.1
195,2025-02-26,-1.97,1.81,0.17
196,2025-03-21,2.75,-2.56,-0.19
