Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.63,-12.66,-0.75,-14.94,-4.2,-37.44,79.92,433.12,491.68
,LE07,1999-12-07,-0.74,-14.76,-0.51,-10.18,-15.64,-39.24,70.28,444.56,489.88
,LE07,2000-03-21,-0.7,-14.1,-0.63,-12.66,-7.12,-66.6,106.16,436.04,462.52
,LE07,2000-04-13,-0.16,-3.22,-0.67,-13.34,7.64,-64.12,118.44,421.28,465.0
,LE07,2000-09-20,-0.07,-1.32,-0.7,-13.94,13.76,-68.32,128.76,415.16,460.8
,LE07,2000-11-07,-0.55,-11.02,-0.57,-11.46,-8.6,-69.76,107.84,437.52,459.36
,LE07,2001-01-26,-0.66,-13.18,-0.69,-13.74,-3.76,-41.6,84.52,432.68,487.52
,LE07,2001-03-08,-0.83,-16.66,-0.45,-8.98,-15.56,-32.0,63.12,444.48,497.12
,LE07,2001-03-31,0.67,13.32,-0.57,-11.46,35.04,-31.2,112.92,393.88,497.92
,LE07,2001-11-03,-0.56,-11.22,-0.56,-11.16,-0.76,-102.72,148.64,429.68,426.4
,LE07,2001-12-21,0.86,17.18,-0.45,-8.98,41.0,-69.44,157.12,387.92,459.68
,LE07,2002-02-07,-0.31,-6.16,-0.47,-9.38,6.04,-150.48,203.2,422.88,378.64
,LE07,2002-02-14,-0.33,-6.62,-0.6,-12.06,3.96,-92.76,143.4,424.96,436.36
,LE07,2002-02-23,-0.52,-10.3,-0.43,-8.68,-1.16,-100.36,145.88,430.08,428.76
,LE07,2002-03-11,-0.44,-8.72,-0.42,-8.38,-0.2,-73.56,120.04,429.12,455.56
,LE07,2002-05-14,-0.28,-5.5,-0.48,-9.68,6.56,-147.32,200.56,422.36,381.8
,LE07,2002-11-29,-0.34,-6.82,-0.59,-11.86,2.48,-108.12,157.28,426.44,421.0
,LE07,2003-01-25,0.66,13.24,-0.53,-10.66,35.6,-82.32,164.6,393.32,446.8
,LT05,2003-08-29,-0.31,-6.16,-0.64,-12.76,5.36,-28.68,80.72,423.56,500.44
,LT05,2003-09-30,-0.03,-0.66,-0.83,-16.62,17.48,-78.12,142.28,411.44,451.0
,LT05,2004-01-20,-0.79,-15.86,-0.51,-10.28,-8.16,-47.76,86.28,437.08,481.36
,LT05,2004-04-25,0.3,6.1,-0.66,-13.26,23.76,-106.28,176.72,405.16,422.84
,LT05,2004-12-12,-0.78,-15.54,-0.55,-11.06,-9.6,-88.88,125.96,438.52,440.24
,LT05,2005-03-02,0.19,3.8,-0.59,-11.86,20.6,-57.56,124.84,408.32,471.56
,LT05,2005-03-11,-0.72,-14.5,-0.46,-9.18,-10.32,-53.36,89.72,439.24,475.76
,LT05,2005-04-12,0.3,6.1,-0.45,-8.98,25.8,-122.92,195.4,403.12,406.2
,LT05,2005-05-14,0.66,13.12,-0.49,-9.78,34.32,-121.0,202.0,394.6,408.12
,LT05,2005-09-10,0.33,6.56,-0.76,-15.14,25.44,-128.0,200.12,403.48,401.12
,LT05,2005-09-19,-0.82,-16.4,-0.73,-14.64,-9.16,-117.32,154.84,438.08,411.8
,LT05,2005-11-06,0.44,8.86,-0.44,-8.88,28.4,-95.96,171.04,400.52,433.16
,LT05,2006-01-25,-0.78,-15.68,-0.56,-11.16,-11.4,-69.0,104.28,440.32,460.12
,LT05,2006-10-24,-0.56,-11.28,-0.59,-11.86,-0.84,-94.24,140.08,429.76,434.88
,LT05,2006-10-31,0.32,6.36,-0.67,-13.34,25.44,-99.48,171.6,403.48,429.64
,LT05,2007-02-04,0.03,0.6,-0.65,-12.96,16.64,-56.96,120.28,412.28,472.16
,LT05,2008-12-23,-0.76,-15.28,-0.66,-13.16,-11.2,-55.36,90.84,440.12,473.76
,LT05,2009-01-24,-0.75,-15.02,-0.43,-8.68,-11.04,-50.68,86.32,439.96,478.44
,LT05,2009-12-03,-0.57,-11.48,-0.52,-10.38,-3.56,-60.08,103.2,432.48,469.04
,LT05,2010-01-27,-0.71,-14.16,-0.5,-10.08,-7.76,-32.16,71.08,436.68,496.96
,LT05,2010-02-05,0.72,14.3,-0.5,-10.08,35.44,-80.76,162.88,393.48,448.36
,LT05,2011-01-07,-0.11,-2.22,-0.65,-12.96,12.28,-41.8,100.76,416.64,487.32
,LT05,2011-01-23,0.44,8.72,-0.55,-11.06,28.36,-34.32,109.36,400.56,494.8
,LT05,2011-02-08,0.43,8.66,-0.49,-9.78,28.4,-16.68,91.76,400.52,512.44
,LT05,2011-03-19,-0.9,-18.1,-0.61,-12.16,-15.44,-20.36,51.6,444.36,508.76
,LC08,2013-09-16,-0.2,-4.06,-0.46,-9.28,5.84,-12.64,65.16,422.92,516.48
,LC08,2013-10-11,0.79,15.86,-0.28,-5.5,34.12,-8.28,89.08,394.8,520.84
,LC08,2013-10-18,-0.67,-13.38,-0.41,-8.28,-6.64,-11.28,51.32,435.56,517.84
,LC08,2013-12-21,0.52,10.3,-0.32,-6.5,28.64,-9.0,84.32,400.28,520.12
,LC08,2014-02-23,0.73,14.56,-0.25,-5.02,31.68,-7.6,85.96,397.24,521.52
,LC08,2014-09-03,0.88,17.64,-0.55,-10.96,34.08,-30.08,110.84,394.64,499.04
,LC08,2014-09-19,-0.36,-7.28,-0.52,-10.38,1.12,-19.24,67.04,427.8,509.88
,LC08,2014-10-14,0.83,16.52,-0.5,-10.08,34.84,-23.2,104.72,394.08,505.92
,LC08,2014-11-06,-0.36,-7.14,-0.23,-4.52,2.24,-8.76,57.68,426.48,520.36
,LC08,2014-12-01,0.8,16.0,-0.36,-7.3,34.72,-9.36,90.76,394.16,519.76
,LC08,2015-02-26,0.8,16.0,-0.25,-5.02,33.2,-6.52,86.4,395.56,522.6
,LC08,2015-03-14,0.75,15.08,-0.36,-7.2,34.04,-8.8,89.52,394.88,520.32
,LC08,2015-07-29,-0.47,-9.32,-0.38,-7.7,-2.28,-8.88,53.28,431.2,520.24
,LC08,2015-08-14,-0.5,-9.96,-0.53,-10.58,-4.76,-13.92,55.84,433.68,515.2
,LC08,2016-02-13,4.0,80.0,-0.38,-7.7,44.6,-8.36,99.64,384.32,520.76
,LC08,2016-02-29,0.74,14.88,-0.43,-8.58,36.72,-22.32,105.72,392.16,506.8
,LC08,2016-03-16,0.75,15.08,-0.32,-6.5,36.28,-18.72,101.68,392.64,510.4
,LC08,2016-04-17,0.21,4.14,-0.22,-4.42,16.12,-4.48,67.28,412.8,524.64
,LC08,2016-07-15,-0.02,-0.46,-0.34,-6.7,8.36,-6.84,61.88,420.56,522.28
,LC08,2016-09-01,-0.5,-10.1,-0.44,-8.88,-2.28,-22.8,67.2,431.2,506.32
,LC08,2016-09-08,3.99,79.76,-0.52,-10.48,42.04,-11.16,99.88,386.88,517.96
,LC08,2016-09-17,-0.48,-9.58,-0.46,-9.28,-5.92,-9.52,50.28,434.84,519.6
,LC08,2017-02-15,3.98,79.58,-0.38,-7.6,42.88,-5.44,95.0,386.0,523.68
,LC08,2017-12-25,3.96,79.26,-0.3,-6.1,35.52,-28.0,110.2,393.4,501.12
,LC08,2018-02-02,0.19,3.8,-0.1,-2.04,15.68,-6.36,68.72,413.16,522.76
,LC08,2018-03-06,4.0,79.92,-0.3,-6.0,43.28,-4.4,94.36,385.64,524.72
,LC08,2018-08-29,0.9,18.1,-0.3,-6.0,35.36,-4.28,86.32,393.56,524.84
,LC08,2018-11-26,3.97,79.42,-0.11,-2.24,41.0,-2.2,89.88,387.92,526.92
,S2,2018-12-23,-0.36,-7.22,-0.43,-8.68,-1.96,-8.32,53.04,430.88,520.8
,S2,2019-01-04,-0.6,-12.06,-0.52,-10.48,-4.32,-5.24,47.6,433.24,523.88
,S2,2019-01-07,-0.66,-13.24,-0.75,-14.94,1.36,-22.36,70.4,427.56,506.76
,S2,2019-01-14,4.0,80.0,-0.36,-7.1,45.24,-3.6,95.52,383.68,525.52
,S2,2019-02-01,0.2,4.0,-0.3,-5.9,17.48,-27.28,91.44,411.44,501.84
,S2,2019-02-28,4.0,80.0,-0.26,-5.22,44.8,-2.8,94.28,384.12,526.32
,S2,2019-03-23,0.85,16.92,-0.57,-11.36,35.36,-10.36,92.4,393.56,518.76
,S2,2019-03-28,4.0,80.0,-0.27,-5.32,45.24,-2.92,94.84,383.68,526.2
,S2,2019-04-02,-0.29,-5.84,-0.39,-7.8,2.0,-3.92,52.6,426.92,525.2
,S2,2019-04-07,3.94,78.76,-0.04,-0.74,42.36,-1.0,90.04,386.56,528.12
,S2,2019-04-14,3.94,78.84,-0.04,-0.74,42.8,-0.88,90.36,386.12,528.24
,S2,2019-04-22,0.84,16.78,-0.36,-7.2,34.4,-3.6,84.68,394.52,525.52
,LC08,2019-05-05,0.32,6.5,0.08,1.54,16.92,-0.36,63.96,412.0,528.76
,LC08,2019-08-25,3.97,79.42,-0.11,-2.24,39.6,-28.08,114.36,389.04,501.04
,S2,2019-09-09,0.31,6.22,-0.43,-8.68,16.24,-4.84,67.76,412.68,524.28
,S2,2019-10-14,-0.06,-1.18,-0.45,-9.08,19.0,-4.52,70.2,409.92,524.6
,S2,2019-12-08,-0.18,-3.54,-0.11,-2.14,7.44,-1.4,55.52,421.48,527.72
,LC08,2019-12-22,-0.63,-12.52,-0.11,-2.14,-13.48,-3.44,36.64,442.4,525.68
,S2,2020-01-12,-0.66,-13.18,-0.54,-10.86,-5.4,-20.84,62.12,434.32,508.28
,S2,2020-01-17,4.0,79.92,-0.32,-6.4,43.44,-20.8,110.92,385.48,508.32
,S2,2020-01-29,0.65,12.92,-0.3,-6.0,32.52,-3.0,82.2,396.4,526.12
,S2,2020-02-13,3.99,79.84,-0.27,-5.32,43.72,-2.8,93.2,385.2,526.32
,S2,2020-03-27,0.3,6.04,-0.36,-7.3,24.24,-3.6,74.52,404.68,525.52
,S2,2020-04-01,0.93,18.68,-0.4,-8.08,41.72,-4.12,92.52,387.2,525.0
,LC08,2020-07-26,4.0,79.92,-0.09,-1.84,38.16,-1.64,86.48,390.76,527.48
,S2,2020-08-14,0.94,18.88,-0.29,-5.8,39.8,-3.16,89.64,389.12,525.96
,LC08,2020-10-21,0.93,18.62,-0.12,-2.44,38.64,-1.44,86.76,390.28,527.68
,S2,2020-10-23,4.0,80.0,-0.49,-9.78,45.16,-4.92,96.76,383.76,524.2
,S2,2020-11-09,0.64,12.78,-0.39,-7.8,31.96,-3.92,82.56,396.96,525.2
,S2,2020-12-02,-0.44,-8.72,-0.11,-2.14,5.96,-4.96,57.6,422.96,524.16
,S2,2020-12-09,0.73,14.62,-0.11,-2.24,34.68,-1.44,82.8,394.24,527.68
,S2,2020-12-27,0.0,0.06,-0.34,-6.7,5.84,-3.56,56.08,423.08,525.56
,S2,2020-12-29,0.11,2.22,-0.28,-5.5,13.6,-2.96,63.24,415.32,526.16
,S2,2021-01-03,0.92,18.3,-0.36,-7.1,41.64,-3.72,92.04,387.28,525.4
,S2,2021-01-28,-0.52,-10.42,-0.17,-3.42,-10.04,-2.6,39.24,438.96,526.52
,S2,2021-02-12,0.6,12.0,-0.23,-4.52,32.36,-2.8,81.84,396.56,526.32
,S2,2021-02-15,0.68,13.7,-0.34,-6.9,32.56,-4.0,83.24,396.36,525.12
,S2,2021-02-17,4.0,80.0,-0.25,-5.02,45.24,-3.24,95.16,383.68,525.88
,S2,2021-09-15,0.68,13.64,-0.36,-7.3,35.08,-25.36,107.12,393.84,503.76
,S2,2021-10-13,0.95,19.02,-0.26,-5.22,41.96,-24.64,113.28,386.96,504.48
,S2,2021-10-20,0.18,3.54,-0.14,-2.82,18.72,-24.64,90.04,410.2,504.48
,S2,2021-11-02,-0.43,-8.6,-0.18,-3.52,-5.6,-24.84,65.92,434.52,504.28
,S2,2021-11-04,-0.45,-8.92,-0.44,-8.88,-9.76,-26.84,63.76,438.68,502.28
,S2,2021-11-17,-0.5,-10.1,-0.23,-4.62,-7.4,-25.36,64.64,436.32,503.76
,LC09,2021-11-21,-0.32,-6.3,0.09,1.84,1.0,-21.44,69.12,427.92,507.68
,S2,2021-11-22,0.08,1.5,-0.2,-3.92,18.08,-25.24,90.0,410.84,503.88
