,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-13.5,-8.82
1,2000-02-13,-9.22,-2.22,-22.72,-11.04
2,2000-04-01,10.51,5.6,-2.99,-3.22
3,2001-04-04,9.52,3.92,-3.98,-4.9
4,2001-09-27,-6.35,0.0,-19.85,-8.82
5,2005-08-29,15.38,8.12,1.88,-0.7
6,2006-03-09,-12.8,4.76,-26.3,-4.06
7,2006-04-26,16.97,7.84,3.47,-0.98
8,2006-05-12,12.09,5.04,-1.41,-3.78
9,2014-02-27,22.76,4.2,9.26,-4.62
10,2014-05-18,14.24,8.96,0.74,0.14
11,2015-04-03,16.37,7.84,2.87,-0.98
12,2015-04-19,9.28,9.52,-4.22,0.7
13,2015-06-06,-91.25,12.04,-104.75,3.22
14,2015-10-28,14.12,7.56,0.62,-1.26
15,2016-04-21,16.85,3.08,3.35,-5.74
16,2016-06-08,16.57,11.76,3.07,2.94
17,2016-08-27,9.02,6.16,-4.48,-2.66
18,2016-09-12,14.65,6.44,1.15,-2.38
19,2017-08-30,6.8,14.28,-6.7,5.46
20,2017-10-01,15.16,7.84,1.66,-0.98
21,2018-07-16,-88.25,13.44,-101.75,4.62
22,2018-12-14,30.65,12.6,17.15,3.78
23,2018-12-29,32.99,15.96,19.49,7.14
24,2019-01-18,19.12,14.28,5.62,5.46
25,2019-02-02,22.42,8.96,8.92,0.14
26,2019-02-17,26.01,13.44,12.51,4.62
27,2019-03-04,25.4,9.8,11.9,0.98
28,2019-03-24,27.25,16.52,13.75,7.7
29,2019-04-28,15.5,10.36,2.0,1.54
30,2019-10-20,28.31,14.56,14.81,5.74
31,2019-10-25,16.13,16.24,2.63,7.42
32,2019-11-04,12.33,12.88,-1.17,4.06
33,2019-12-04,25.13,8.68,11.63,-0.14
34,2019-12-29,32.09,13.16,18.59,4.34
35,2020-01-28,25.3,12.32,11.8,3.5
36,2020-03-28,17.24,14.28,3.74,5.46
37,2020-08-30,23.47,19.02,9.97,10.2
38,2020-09-09,15.61,14.28,2.11,5.46
39,2020-10-04,32.52,14.0,19.02,5.18
40,2020-10-24,22.36,15.4,8.86,6.58
41,2020-11-13,25.62,11.48,12.12,2.66
42,2020-12-18,31.9,14.28,18.4,5.46
43,2021-01-22,17.56,12.32,4.06,3.5
44,2021-02-21,20.55,11.48,7.05,2.66
45,2021-04-03,-101.93,9.52,-115.43,0.7
46,2021-09-04,19.77,20.98,6.27,12.16
47,2021-10-29,18.77,19.58,5.27,10.76
48,2021-11-18,24.11,16.52,10.61,7.7
49,2021-12-18,22.96,15.96,9.46,7.14
50,2022-01-07,26.21,15.12,12.71,6.3
51,2022-01-22,20.33,16.52,6.83,7.7
52,2022-02-21,19.99,17.36,6.49,8.54
53,2022-04-14,-4.22,12.32,-17.72,3.5
54,2022-04-30,2.48,12.32,-11.02,3.5
55,2022-08-04,11.07,14.84,-2.43,6.02
56,2022-10-19,13.11,15.96,-0.39,7.14
57,2022-12-03,13.75,12.88,0.25,4.06
58,2022-12-28,26.83,18.2,13.33,9.38
59,2023-02-06,27.54,15.68,14.04,6.86
60,2023-02-21,24.58,17.36,11.08,8.54
61,2023-08-31,6.61,11.48,-6.89,2.66
62,2023-10-09,13.17,14.84,-0.33,6.02
63,2023-12-08,12.3,11.48,-1.2,2.66
64,2023-12-13,19.09,10.36,5.59,1.54
65,2024-01-12,33.53,14.84,20.03,6.02
66,2024-01-17,27.95,11.76,14.45,2.94
67,2024-02-06,12.95,11.2,-0.55,2.38
68,2024-02-11,32.03,18.76,18.53,9.94
69,2024-02-16,19.08,12.32,5.58,3.5
70,2024-03-07,16.72,10.92,3.22,2.1
71,2024-04-21,11.81,19.58,-1.69,10.76
72,2024-04-27,7.42,8.12,-6.08,-0.7
73,2024-06-14,6.37,12.04,-7.13,3.22
