Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-18,-220.95,-4419.0,-0.52,-10.36,-8.6,-4.48,4.6,1068.44,21.68
,LE07,2001-04-09,-0.75,-15.04,0.02,0.36,-5.56,-0.68,3.84,1065.4,25.48
,LE07,2002-02-23,-220.95,-4419.0,-0.25,-5.0,-8.6,-1.4,1.52,1068.44,24.76
,LE07,2002-04-12,-0.26,-5.12,-0.11,-2.14,-0.72,-0.24,8.24,1060.56,25.92
,LE07,2002-05-14,-0.6,-12.06,-0.5,-10.0,-4.76,-3.64,7.6,1064.6,22.52
,LT05,2003-10-16,-220.95,-4419.0,-2.15,-42.98,-8.6,-7.48,7.6,1068.44,18.68
,LT05,2004-10-18,-0.8,-16.04,-0.77,-15.36,-5.56,-4.48,7.64,1065.4,21.68
,LT05,2004-11-19,-6.79,-135.74,0.34,6.78,171.84,-7.52,188.08,888.0,18.64
,LT05,2006-02-26,-0.04,-0.82,0.75,15.0,0.04,3.56,5.2,1059.8,29.72
,LT05,2007-09-16,-220.95,-4419.0,-0.5,-10.0,-8.6,-9.76,9.88,1068.44,16.4
,LC08,2013-10-27,-0.29,-5.78,0.2,3.92,2.12,0.48,10.36,1057.72,26.64
,LC08,2014-05-23,-0.8,-16.04,0.5,10.0,-5.52,-0.28,3.48,1065.36,25.88
,LC08,2014-08-27,0.84,16.7,0.14,2.86,10.8,0.28,19.24,1049.04,26.44
,LC08,2014-12-24,0.88,17.68,0.46,9.28,11.96,3.64,17.04,1047.88,29.8
,LC08,2015-03-07,0.19,3.8,0.68,13.58,1.48,3.84,6.36,1058.36,30.0
,LC08,2015-06-11,-220.88,-4417.68,0.45,8.92,-8.44,-2.24,2.52,1068.2,23.92
,LC08,2015-10-17,-0.07,-1.48,-0.46,-9.28,0.32,-4.08,13.12,1059.52,22.08
,LC08,2016-05-12,-0.62,-12.4,4.0,80.0,-4.8,3.48,0.44,1064.64,29.64
,LC08,2017-02-08,0.37,7.44,-0.88,-17.5,1.68,-6.96,17.36,1058.16,19.2
,LC08,2017-04-20,-0.26,-5.12,-0.29,-5.72,4.64,-1.72,15.08,1055.2,24.44
,LC08,2017-07-02,0.22,4.46,0.45,8.92,20.44,0.64,28.52,1039.24,26.8
,LC08,2018-03-22,0.06,1.16,-0.12,-2.5,0.76,-0.64,10.12,1059.08,25.52
,LC08,2018-03-31,0.6,12.06,-0.45,-8.92,4.68,-1.6,15.0,1055.16,24.56
,LC08,2018-04-16,0.32,6.44,0.18,3.58,1.96,0.52,10.16,1057.88,26.68
,LC08,2018-09-07,0.34,6.78,-0.12,-2.5,4.76,-0.32,13.8,1055.08,25.84
,S2,2018-12-23,0.26,5.12,0.32,6.42,6.6,0.56,14.76,1053.24,26.72
,S2,2019-01-02,-0.39,-7.76,-0.18,-3.58,3.08,-1.84,13.64,1056.76,24.32
,S2,2019-02-21,0.49,9.76,0.3,6.08,9.52,0.28,17.96,1050.32,26.44
,S2,2019-03-03,0.16,3.14,0.23,4.64,0.72,-0.2,9.64,1059.12,25.96
,S2,2019-04-07,0.6,12.06,0.34,6.78,2.76,1.4,10.08,1057.08,27.56
,LC08,2019-09-10,-0.64,-12.72,-0.32,-6.42,-5.04,-5.04,8.72,1064.88,21.12
,S2,2019-09-14,0.59,11.74,0.0,0.0,7.96,-0.36,17.04,1051.88,25.8
,S2,2019-09-16,-0.07,-1.48,0.04,0.72,5.28,-0.36,14.36,1054.56,25.8
,S2,2019-10-06,-0.88,-17.68,-0.45,-8.92,-0.16,-5.2,13.76,1060.0,20.96
,LC08,2019-10-28,0.62,12.4,-0.54,-10.72,7.84,-5.12,21.68,1052.0,21.04
,S2,2019-11-03,-0.37,-7.44,-0.39,-7.86,3.8,-4.68,17.2,1056.04,21.48
,S2,2019-11-23,-220.93,-4418.68,-0.52,-10.36,-8.56,-2.68,2.84,1068.4,23.48
,S2,2019-12-20,-0.47,-9.42,-0.21,-4.28,54.64,-1.56,64.92,1005.2,24.6
,S2,2019-12-30,0.22,4.46,-0.36,-7.14,0.92,-2.0,11.64,1058.92,24.16
,LC08,2020-01-23,-0.01,-0.16,-0.46,-9.28,0.24,-3.0,11.96,1059.6,23.16
,S2,2020-02-23,0.84,16.7,0.2,3.92,11.84,0.44,20.12,1048.0,26.6
,S2,2020-02-28,0.14,2.8,-0.3,-6.08,5.48,-2.24,16.44,1054.36,23.92
,S2,2020-03-04,-0.37,-7.44,-0.32,-6.42,0.56,-2.76,12.04,1059.28,23.4
,LC08,2020-03-11,1.02,20.32,-0.55,-11.08,19.12,-3.28,31.12,1040.72,22.88
,S2,2020-03-19,-0.21,-4.14,-0.29,-5.72,2.4,-2.52,13.64,1057.44,23.64
,S2,2020-04-23,0.67,13.38,-0.04,-0.72,16.76,-0.16,25.64,1043.08,26.0
,S2,2020-07-30,-124.58,-2491.68,-0.16,-3.22,165.76,-1.2,175.68,894.08,24.96
,LC08,2020-08-27,-0.82,-16.36,-0.39,-7.86,-5.6,-2.96,6.08,1065.44,23.2
,S2,2020-09-15,-0.19,-3.8,-0.68,-13.58,2.72,-3.16,14.6,1057.12,23.0
,S2,2020-10-08,-220.9,-4418.02,-0.73,-14.64,-8.48,-3.92,4.16,1068.32,22.24
,S2,2020-10-13,-0.8,-16.04,-0.62,-12.5,-5.52,-3.76,6.96,1065.36,22.4
,LC08,2020-10-14,0.02,0.5,-0.66,-13.22,0.28,-3.6,12.6,1059.56,22.56
