Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-04,0.87,17.4,0.5,10.0,8.92,0.12,19.84,94.44,1.28
,LE07,1999-11-14,0.66,13.14,0.5,10.0,7.8,0.16,18.68,95.56,1.32
,LE07,2000-03-28,0.82,16.3,0.67,13.34,5.64,0.0,16.68,97.72,1.16
,LE07,2001-03-08,-0.58,-11.66,0.67,13.34,44.76,0.0,55.8,58.6,1.16
,LE07,2002-01-06,0.68,13.52,0.5,10.0,17.56,0.16,28.44,85.8,1.32
,LE07,2002-01-22,1.29,25.88,0.5,10.0,16.96,0.16,27.84,86.4,1.32
,LE07,2002-02-14,0.2,4.08,0.5,10.0,34.04,0.0,45.08,69.32,1.16
,LT05,2003-12-10,-4.55,-90.96,0.83,16.66,46.0,0.0,57.04,57.36,1.16
,LT05,2004-10-18,0.63,12.6,0.5,10.0,41.92,0.16,52.8,61.44,1.32
,LT05,2004-11-19,0.96,19.26,0.67,13.34,12.2,0.24,23.0,91.16,1.4
,LT05,2005-11-22,0.53,10.56,0.5,10.0,4.4,0.16,15.28,98.96,1.32
,LT05,2006-04-15,0.39,7.78,0.5,10.0,41.4,0.0,52.44,61.96,1.16
,LT05,2006-09-29,0.95,19.08,0.5,10.0,46.04,0.12,56.96,57.32,1.28
,LT05,2009-01-24,-5.08,-101.68,0.5,10.0,38.32,0.0,49.36,65.04,1.16
,LT05,2009-02-02,-0.16,-3.14,0.5,10.0,-2.92,0.0,8.12,106.28,1.16
,LC08,2013-08-08,-8.0,-160.0,0.67,13.34,-11.04,0.0,0.0,114.4,1.16
,LC08,2013-10-02,-8.0,-160.0,0.5,10.0,-11.04,0.0,0.0,114.4,1.16
,LC08,2013-11-12,0.44,8.7,0.5,10.0,2.0,0.04,13.0,101.36,1.2
,LC08,2013-11-28,0.48,9.62,0.5,10.0,2.64,0.04,13.64,100.72,1.2
,LC08,2014-02-07,0.88,17.6,0.5,10.0,10.04,0.0,21.08,93.32,1.16
,LC08,2014-02-23,0.5,10.0,0.67,13.34,3.2,0.04,14.2,100.16,1.2
,LC08,2015-11-02,-0.36,-7.22,0.5,10.0,-4.92,0.04,6.08,108.28,1.2
,LC08,2016-09-01,-8.0,-160.0,0.33,6.66,-11.04,0.0,0.0,114.4,1.16
,LC08,2016-10-19,-8.0,-160.0,0.33,6.66,-11.04,0.0,0.0,114.4,1.16
,LC08,2017-03-03,-0.15,-2.96,0.5,10.0,-1.92,0.12,9.0,105.28,1.28
,LC08,2018-12-28,0.61,12.22,0.5,10.0,8.88,0.2,19.72,94.48,1.36
,S2,2019-02-11,0.88,17.6,0.67,13.34,5.16,0.12,16.08,98.2,1.28
,S2,2019-02-13,0.67,13.32,0.83,16.66,12.8,0.36,23.48,90.56,1.52
,LC08,2019-02-14,0.83,16.66,0.67,13.34,7.12,0.32,17.84,96.24,1.48
,S2,2019-02-26,0.65,13.04,0.83,16.66,13.56,0.28,24.32,89.8,1.44
,LC08,2019-03-02,0.49,9.82,0.33,6.66,2.32,0.0,13.36,101.04,1.16
,S2,2019-03-05,0.28,5.56,0.67,13.34,-0.92,0.2,9.92,104.28,1.36
,S2,2019-03-13,0.97,19.44,0.17,3.34,9.08,0.12,20.0,94.28,1.28
,S2,2019-03-23,-0.51,-10.18,0.33,6.66,-6.56,0.04,4.44,109.92,1.2
,S2,2019-04-19,-8.0,-160.0,0.5,10.0,-11.04,0.0,0.0,114.4,1.16
,LC08,2019-04-26,0.79,15.74,0.67,13.34,7.0,0.2,17.84,96.36,1.36
,S2,2019-05-04,-0.59,-11.86,0.05,1.06,-7.32,0.04,3.68,110.68,1.2
,S2,2019-07-01,-0.57,-11.48,0.67,13.34,-7.16,0.12,3.76,110.52,1.28
,LC08,2019-10-03,-0.62,-12.4,0.5,10.0,-8.0,0.08,2.96,111.36,1.24
,LC08,2019-10-19,-0.61,-12.22,0.5,10.0,-7.92,0.08,3.04,111.28,1.24
,S2,2019-10-26,-0.61,-12.22,0.0,0.0,-7.2,0.04,3.8,110.56,1.2
,S2,2019-11-03,0.93,18.52,0.67,13.34,8.8,0.36,19.48,94.56,1.52
,LC08,2020-01-07,-8.0,-160.0,0.5,10.0,-11.04,0.0,0.0,114.4,1.16
,S2,2020-01-22,-0.42,-8.34,0.67,13.34,-6.12,-0.04,4.96,109.48,1.12
