,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-04,0.0,0.0,0.0
1,1999-11-14,-1.0,0.97,0.03
2,2000-03-28,-1.73,1.87,-0.14
3,2001-03-08,33.85,-33.85,0.0
4,2002-01-06,-23.68,23.54,0.14
5,2002-01-22,-0.52,0.52,-0.0
6,2002-02-14,14.92,-14.78,-0.14
7,2003-12-10,10.35,-10.35,0.0
8,2004-10-18,-3.67,3.53,0.14
9,2004-11-19,-25.79,25.72,0.07
10,2005-11-22,-6.68,6.75,-0.07
11,2006-04-15,32.16,-32.02,-0.14
12,2006-09-29,3.91,-4.02,0.1
13,2009-01-24,-6.58,6.68,-0.1
14,2009-02-02,-35.69,35.69,0.0
15,2013-08-08,-7.03,7.03,0.0
16,2013-10-02,0.0,0.0,0.0
17,2013-11-12,11.25,-11.28,0.03
18,2013-11-28,0.55,-0.55,0.0
19,2014-02-07,6.44,-6.4,-0.03
20,2014-02-23,-5.95,5.92,0.03
21,2015-11-02,-7.03,7.03,0.0
22,2016-09-01,-5.26,5.3,-0.03
23,2016-10-19,0.0,0.0,0.0
24,2017-03-03,7.79,-7.89,0.1
25,2018-12-28,9.28,-9.35,0.07
26,2019-02-11,-3.15,3.22,-0.07
27,2019-02-13,6.4,-6.61,0.21
28,2019-02-14,-4.88,4.92,-0.03
29,2019-02-26,5.61,-5.57,-0.03
30,2019-03-02,-9.48,9.73,-0.24
31,2019-03-05,-2.98,2.8,0.17
32,2019-03-13,8.72,-8.65,-0.07
33,2019-03-23,-13.46,13.53,-0.07
34,2019-04-19,-3.84,3.88,-0.03
35,2019-04-26,15.44,-15.61,0.17
36,2019-05-04,-12.25,12.39,-0.14
37,2019-07-01,0.07,-0.14,0.07
38,2019-10-03,-0.69,0.73,-0.03
39,2019-10-19,0.07,-0.07,-0.0
40,2019-10-26,0.66,-0.62,-0.03
41,2019-11-03,13.57,-13.85,0.28
42,2020-01-07,-16.86,17.17,-0.31
43,2020-01-22,4.29,-4.26,-0.03
44,2020-01-24,-0.83,0.76,0.07
45,2020-02-03,17.83,-18.0,0.17
46,2020-02-11,-21.29,21.5,-0.21
47,2020-02-13,9.73,-9.8,0.07
48,2020-02-18,7.86,-8.0,0.14
49,2020-04-01,0.28,-0.14,-0.14
50,2020-04-06,25.2,-25.13,-0.07
51,2020-05-16,-22.6,22.53,0.07
52,2020-06-05,-20.46,20.53,-0.07
53,2020-07-15,20.73,-21.11,0.38
54,2020-08-19,-20.73,21.11,-0.38
55,2020-10-03,2.49,-2.63,0.14
56,2020-10-10,20.18,-20.15,-0.03
57,2020-10-25,-0.45,0.59,-0.14
58,2020-11-14,-22.22,22.19,0.03
59,2020-12-19,16.58,-16.68,0.1
60,2020-12-29,-12.01,12.01,0.0
61,2021-01-03,3.91,-3.88,-0.03
62,2021-01-31,-5.43,5.43,0.0
63,2021-02-02,3.46,-3.46,0.0
64,2021-02-03,8.17,-8.31,0.14
65,2021-02-19,1.42,-1.38,-0.03
66,2021-02-20,3.7,-3.63,-0.07
67,2021-03-23,-3.25,3.05,0.21
68,2021-03-24,-0.1,0.35,-0.24
69,2021-05-03,4.15,-4.33,0.17
70,2021-07-17,-3.74,3.91,-0.17
71,2021-10-01,-12.25,12.29,-0.03
72,2021-10-15,13.88,-13.95,0.07
73,2021-12-14,-2.08,2.18,-0.1
74,2022-01-01,-16.41,16.41,0.0
75,2022-01-03,0.07,0.0,-0.07
76,2022-01-12,17.45,-17.65,0.21
77,2022-02-25,4.85,-4.95,0.1
78,2022-03-02,-22.36,22.6,-0.24
79,2022-03-29,9.52,-9.55,0.03
80,2022-05-01,-5.82,5.82,0.0
81,2022-05-06,12.84,-12.88,0.03
82,2022-05-11,8.24,-8.24,0.0
83,2022-06-05,-4.81,4.78,0.03
84,2022-08-08,-11.28,11.39,-0.1
85,2022-08-19,15.44,-15.65,0.21
86,2022-09-10,-24.13,24.33,-0.21
87,2022-10-04,13.01,-13.08,0.07
88,2022-10-19,1.0,-0.93,-0.07
89,2022-10-20,-3.91,3.81,0.1
90,2022-10-23,2.04,-2.04,0.0
91,2022-11-04,-0.76,0.87,-0.1
92,2022-11-13,-1.11,1.04,0.07
93,2022-11-29,7.65,-7.75,0.1
94,2022-12-04,-3.5,3.53,-0.03
95,2022-12-19,2.28,-2.25,-0.03
96,2022-12-29,5.92,-5.85,-0.07
97,2023-01-23,-22.64,22.67,-0.03
98,2023-02-16,9.03,-9.0,-0.03
99,2023-02-25,4.71,-4.92,0.21
100,2023-03-07,-10.9,11.01,-0.1
101,2023-04-01,10.25,-10.25,0.0
102,2023-06-10,9.97,-10.18,0.21
103,2023-10-13,-23.05,23.33,-0.28
104,2023-11-08,7.82,-7.86,0.03
105,2023-12-01,-5.23,5.26,-0.03
106,2024-02-03,-2.6,2.6,0.0
107,2024-02-10,0.0,0.0,0.0
108,2024-03-07,3.46,-3.5,0.03
109,2024-03-21,5.26,-5.3,0.03
110,2024-04-02,5.78,-5.78,-0.0
111,2024-04-23,-14.5,14.57,-0.07
112,2024-07-11,4.26,-4.33,0.07
113,2024-07-21,1.11,-1.07,-0.03
114,2024-07-26,6.61,-6.65,0.03
115,2024-07-29,3.63,-3.84,0.21
116,2024-10-07,-4.81,4.95,-0.14
117,2024-10-09,-8.2,8.34,-0.14
118,2024-11-18,-2.6,2.6,0.0
119,2024-12-03,0.0,0.0,0.0
120,2024-12-20,7.03,-7.2,0.17
121,2025-01-05,5.16,-5.09,-0.07
122,2025-01-12,-12.18,12.29,-0.1
123,2025-01-21,14.92,-15.02,0.1
124,2025-01-22,2.77,-2.73,-0.03
125,2025-02-06,5.02,-5.12,0.1
126,2025-02-22,-3.36,3.43,-0.07
127,2025-03-06,3.18,-3.15,-0.03
128,2025-05-20,-3.05,3.05,0.0
