,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-04,0.0,0.0,14.23,10.0
1,1999-11-14,-17.19,0.0,-2.96,10.0
2,2000-03-28,-10.13,3.34,4.1,13.34
3,2001-03-08,12.16,3.34,26.39,13.34
4,2002-01-06,-22.42,0.0,-8.19,10.0
5,2002-01-22,-1.03,0.0,13.2,10.0
6,2002-02-14,1.8,0.0,16.03,10.0
7,2003-12-10,-90.8,6.66,-76.57,16.66
8,2004-10-18,-14.8,0.0,-0.57,10.0
9,2004-11-19,-15.95,3.34,-1.72,13.34
10,2005-11-22,-20.99,0.0,-6.76,10.0
11,2006-04-15,19.89,0.0,34.12,10.0
12,2006-09-29,-5.88,0.0,8.35,10.0
13,2009-01-24,-90.79,0.0,-76.56,10.0
14,2009-02-02,-37.61,0.0,-23.38,10.0
15,2013-08-08,-146.67,3.34,-132.44,13.34
16,2013-10-02,-154.47,0.0,-140.24,10.0
17,2013-11-12,-10.9,0.0,3.33,10.0
18,2013-11-28,-7.05,0.0,7.18,10.0
19,2014-02-07,-11.75,0.0,2.48,10.0
20,2014-02-23,-20.57,3.34,-6.34,13.34
21,2015-11-02,-42.67,0.0,-28.44,10.0
22,2016-09-01,-143.25,-3.34,-129.02,6.66
23,2016-10-19,-175.45,-3.34,-161.22,6.66
24,2017-03-03,-33.53,0.0,-19.3,10.0
25,2018-12-28,-28.35,0.0,-14.12,10.0
26,2019-02-11,-10.29,3.34,3.94,13.34
27,2019-02-13,-17.98,6.66,-3.75,16.66
28,2019-02-14,-6.11,3.34,8.12,13.34
29,2019-02-26,-18.99,6.66,-4.76,16.66
30,2019-03-02,11.2,-3.34,25.43,6.66
31,2019-03-05,20.35,3.34,34.58,13.34
32,2019-03-13,-10.64,-6.66,3.59,3.34
33,2019-03-23,-6.61,-3.34,7.62,6.66
34,2019-04-19,-137.16,0.0,-122.93,10.0
35,2019-04-26,-11.66,3.34,2.57,13.34
36,2019-05-04,2.2,-8.94,16.43,1.06
37,2019-07-01,-8.88,3.34,5.35,13.34
38,2019-10-03,-40.53,0.0,-26.3,10.0
39,2019-10-19,-39.13,0.0,-24.9,10.0
40,2019-10-26,3.55,-10.0,17.78,0.0
41,2019-11-03,-13.03,3.34,1.2,13.34
42,2020-01-07,-161.06,0.0,-146.83,10.0
43,2020-01-22,-0.62,3.34,13.61,13.34
44,2020-01-24,3.06,3.34,17.29,13.34
45,2020-02-03,-9.17,3.34,5.06,13.34
46,2020-02-11,-154.23,-4.74,-140.0,5.26
47,2020-02-13,-20.24,3.34,-6.01,13.34
48,2020-02-18,6.0,0.0,20.23,10.0
49,2020-04-01,-10.72,-10.0,3.51,0.0
50,2020-04-06,12.86,-10.0,27.09,0.0
51,2020-05-16,-9.54,-6.66,4.69,3.34
52,2020-06-05,-145.45,6.66,-131.22,16.66
53,2020-07-15,-10.4,3.34,3.83,13.34
54,2020-08-19,-140.33,-3.34,-126.1,6.66
55,2020-10-03,-3.68,-3.34,10.55,6.66
56,2020-10-10,-10.97,-6.66,3.26,3.34
57,2020-10-25,-6.6,-16.66,7.63,-6.66
58,2020-11-14,-137.16,-3.34,-122.93,6.66
59,2020-12-19,-10.12,-6.66,4.11,3.34
60,2020-12-29,5.13,-6.66,19.36,3.34
