Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-02-04,0.08,1.5,65.0,1300.0,3.4,33.08,21.48,742.92,33.32
,LE07,2002-01-22,0.23,4.6,65.0,1300.0,16.4,37.16,30.4,729.92,37.4
,LE07,2002-04-12,-0.66,-13.18,65.0,1300.0,-22.84,25.48,2.84,769.16,25.72
,LE07,2003-01-25,0.33,6.66,65.0,1300.0,25.04,42.76,33.44,721.28,43.0
,LT05,2003-11-17,0.28,5.52,65.0,1300.0,21.16,43.0,29.32,725.16,43.24
,LT05,2004-11-19,0.22,4.4,65.0,1300.0,27.56,40.08,38.64,718.76,40.32
,LT05,2005-09-03,-0.75,-14.94,33.43,668.58,-22.12,24.64,4.4,768.44,24.88
,LT05,2005-11-22,0.47,9.46,65.0,1300.0,23.64,39.64,35.16,722.68,39.88
,LT05,2006-04-15,-0.52,-10.38,45.46,909.18,-19.16,26.72,5.28,765.48,26.96
,LT05,2009-02-02,1.55,31.04,-65.0,-1300.0,47.6,-0.24,99.0,698.72,0.0
,LT05,2011-01-07,0.28,5.64,-65.0,-1300.0,15.48,-0.24,66.88,730.84,0.0
,LT05,2011-09-04,0.94,18.86,-65.0,-1300.0,50.24,-0.24,101.64,696.08,0.0
,LC08,2013-11-12,0.57,11.42,65.0,1300.0,36.92,46.88,41.2,709.4,47.12
,LC08,2013-12-14,-0.26,-5.22,61.04,1220.7,-2.92,37.56,10.68,749.24,37.8
,LC08,2013-12-30,-0.46,-9.14,48.07,961.32,-13.8,33.76,3.6,760.12,34.0
,LC08,2014-03-20,0.04,0.88,65.0,1300.0,7.72,40.72,18.16,738.6,40.96
,LC08,2014-04-05,0.43,8.52,65.0,1300.0,29.6,44.92,35.84,716.72,45.16
,LC08,2014-12-01,0.44,8.84,65.0,1300.0,30.6,45.8,35.96,715.72,46.04
,LC08,2015-04-24,0.73,14.62,65.0,1300.0,43.24,50.04,44.36,703.08,50.28
,LC08,2016-01-21,-0.29,-5.84,49.34,986.88,-7.12,37.44,6.6,753.44,37.68
,LC08,2018-11-10,-0.8,-15.96,40.81,816.12,-13.56,36.96,0.64,759.88,37.2
,S2,2018-12-15,2.1,42.06,-65.0,-1300.0,49.88,-0.24,101.28,696.44,0.0
,S2,2019-01-04,-0.93,-18.66,49.81,996.14,-17.8,33.28,0.08,764.12,33.52
,S2,2019-02-13,0.96,19.3,-65.0,-1300.0,32.16,-0.24,83.56,714.16,0.0
,LC08,2019-02-14,0.98,19.58,-65.0,-1300.0,19.96,-0.24,71.36,726.36,0.0
,S2,2019-02-18,-0.95,-19.06,44.12,882.32,-16.12,35.04,0.0,762.44,35.28
,S2,2019-02-23,0.35,7.08,-65.0,-1300.0,4.04,-0.24,55.44,742.28,0.0
,LC08,2019-03-02,0.2,4.08,65.0,1300.0,2.88,49.76,4.28,743.44,50.0
,S2,2019-03-25,0.94,18.72,-65.0,-1300.0,26.6,-0.24,78.0,719.72,0.0
,S2,2019-04-04,-0.83,-16.58,44.12,882.32,-13.08,37.92,0.16,759.4,38.16
,S2,2019-04-14,1.16,23.3,-65.0,-1300.0,31.32,-0.24,82.72,715.0,0.0
,S2,2019-04-19,-0.68,-13.6,57.65,1152.98,-9.88,40.96,0.32,756.2,41.2
,S2,2019-04-29,0.62,12.36,-65.0,-1300.0,7.28,-0.24,58.68,739.04,0.0
,S2,2019-05-29,0.42,8.48,-65.0,-1300.0,16.16,-0.24,67.56,730.16,0.0
,S2,2019-06-08,0.94,18.76,-65.0,-1300.0,18.12,-0.24,69.52,728.2,0.0
,S2,2019-06-13,0.32,6.36,-65.0,-1300.0,2.88,-0.24,54.28,743.44,0.0
,S2,2019-06-28,0.96,19.28,-65.0,-1300.0,19.84,-0.24,71.24,726.48,0.0
,LC08,2019-08-09,0.8,16.08,-65.0,-1300.0,19.12,-0.24,70.52,727.2,0.0
,S2,2019-08-27,0.1,1.92,-65.0,-1300.0,0.44,-0.24,51.84,745.88,0.0
,S2,2019-10-26,-0.87,-17.42,48.07,961.32,-14.92,35.76,0.48,761.24,36.0
,S2,2019-12-10,-0.84,-16.8,49.34,986.88,-14.52,36.36,0.28,760.84,36.6
,S2,2020-01-09,-0.84,-16.7,49.81,996.14,-14.64,36.2,0.32,760.96,36.44
,LC08,2020-01-16,1.49,29.74,-65.0,-1300.0,37.92,-0.24,89.32,708.4,0.0
,S2,2020-01-24,-0.77,-15.46,50.27,1005.4,3.0,37.52,16.64,743.32,37.76
,S2,2020-02-08,-0.96,-19.28,42.48,849.5,-16.32,34.76,0.08,762.64,35.0
,S2,2020-02-18,0.86,17.1,-65.0,-1300.0,18.36,-0.24,69.76,727.96,0.0
,S2,2020-02-23,-0.78,-15.66,52.52,1050.42,-13.32,37.04,0.8,759.64,37.28
,S2,2020-03-09,-25.25,-504.94,47.61,952.2,-16.48,34.68,0.0,762.8,34.92
,S2,2020-03-14,0.92,18.44,-65.0,-1300.0,24.44,-0.24,75.84,721.88,0.0
,S2,2020-04-28,0.84,16.7,-65.0,-1300.0,22.32,-0.24,73.72,724.0,0.0
,S2,2020-05-18,0.23,4.6,65.0,1300.0,2.72,47.24,6.64,743.6,47.48
,S2,2020-06-02,0.47,9.36,65.0,1300.0,7.6,47.48,11.28,738.72,47.72
,S2,2020-07-22,-0.73,-14.52,31.82,636.48,-12.8,37.16,1.2,759.12,37.4
,S2,2020-08-06,-0.16,-3.26,65.0,1300.0,-2.28,43.8,5.08,748.6,44.04
,S2,2020-10-10,1.83,36.66,-65.0,-1300.0,40.0,-0.24,91.4,706.32,0.0
,LC08,2020-10-14,-0.75,-14.94,58.14,1162.7,-14.08,35.8,1.28,760.4,36.04
