,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2009-02-02,0.0,0.0,0.0
1,2011-01-07,-4.03,4.03,0.0
2,2011-09-04,4.36,-4.36,0.0
3,2018-12-15,-0.05,0.05,0.0
4,2019-02-13,-2.22,2.22,0.0
5,2019-02-14,-1.53,1.53,0.0
6,2019-02-23,-2.0,2.0,0.0
7,2019-03-25,2.83,-2.83,0.0
8,2019-04-14,0.59,-0.59,0.0
9,2019-04-29,-3.01,3.01,0.0
10,2019-05-29,1.11,-1.11,0.0
11,2019-06-08,0.25,-0.25,0.0
12,2019-06-13,-1.91,1.91,0.0
13,2019-06-28,2.13,-2.13,0.0
14,2019-08-09,-0.09,0.09,0.0
15,2019-08-27,-2.34,2.34,0.0
16,2020-01-16,4.7,-4.7,0.0
17,2020-02-18,-2.45,2.45,0.0
18,2020-03-14,0.76,-0.76,0.0
19,2020-04-28,-0.27,0.27,0.0
20,2020-10-10,2.22,-2.22,0.0
21,2020-11-19,-3.07,3.07,0.0
22,2020-12-19,2.88,-2.88,0.0
23,2021-01-03,-3.02,3.02,0.0
24,2021-02-02,1.09,-1.09,0.0
25,2021-02-03,1.21,-1.65,0.45
26,2021-02-17,-1.04,1.49,-0.45
27,2021-02-19,1.45,-1.45,0.0
28,2021-03-19,-1.54,1.54,0.0
29,2021-07-02,3.21,-3.21,0.0
30,2021-07-17,-1.26,1.26,0.0
31,2021-11-09,-2.04,2.04,0.0
32,2021-12-24,-1.26,1.26,0.0
33,2022-06-07,1.72,-1.72,0.0
34,2022-08-26,1.8,-1.8,0.0
35,2022-11-04,-4.46,4.46,0.0
36,2023-03-13,1.16,-1.85,0.69
37,2023-03-14,2.13,-1.44,-0.69
38,2023-04-13,2.89,-2.89,0.0
39,2023-05-28,-3.26,2.81,0.46
40,2023-06-07,-3.71,4.16,-0.46
41,2023-06-27,10.5,-14.89,4.39
42,2023-11-04,-6.58,10.97,-4.39
43,2024-03-18,-0.53,0.01,0.52
44,2024-03-31,-1.55,1.45,0.1
45,2024-05-12,-0.87,0.99,-0.12
46,2024-05-17,0.64,-0.64,0.0
47,2024-07-11,1.6,-1.59,-0.01
