,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-03,0.0,0.0,-7.62,19.1
1,2000-08-07,8.78,0.0,1.16,19.1
2,2001-08-26,12.66,-13.94,5.04,5.16
3,2001-09-27,25.82,-25.62,18.2,-6.52
4,2001-10-13,25.56,-15.72,17.94,3.38
5,2003-04-10,-5.42,-13.94,-13.04,5.16
6,2003-04-26,25.04,-13.94,17.42,5.16
7,2003-12-30,-0.26,-16.18,-7.88,2.92
8,2005-08-29,26.58,-32.8,18.96,-13.7
9,2006-01-20,7.74,-17.52,0.12,1.58
10,2006-09-17,26.84,-18.88,19.22,0.22
11,2013-11-07,12.66,60.9,5.04,80.0
12,2014-01-10,26.84,-13.48,19.22,5.62
13,2014-05-18,24.52,60.9,16.9,80.0
14,2015-01-29,26.08,60.9,18.46,80.0
15,2015-08-25,26.84,0.46,19.22,19.56
16,2015-11-13,26.08,-17.52,18.46,1.58
17,2016-04-05,26.84,-13.48,19.22,5.62
18,2016-04-21,26.08,60.9,18.46,80.0
19,2016-08-27,26.32,-14.38,18.7,4.72
20,2017-04-24,22.72,60.9,15.1,80.0
21,2017-12-04,20.4,-16.62,12.78,2.48
22,2018-04-11,26.84,-13.48,19.22,5.62
23,2018-05-29,26.84,60.9,19.22,80.0
24,2018-10-04,27.1,-13.48,19.48,5.62
25,2018-10-20,26.84,-13.48,19.22,5.62
26,2018-11-05,26.84,-15.72,19.22,3.38
27,2018-12-07,26.84,-16.62,19.22,2.48
28,2018-12-14,23.98,-18.88,16.36,0.22
29,2019-01-03,24.0,-31.46,16.38,-12.36
30,2019-01-06,-1.8,-33.26,-9.42,-14.16
31,2019-01-18,20.98,-31.02,13.36,-11.92
32,2019-01-28,22.46,-20.68,14.84,-1.58
33,2019-02-05,1.56,-18.88,-6.06,0.22
34,2019-02-12,7.74,-15.72,0.12,3.38
35,2019-02-15,-0.76,-17.08,-8.38,2.02
36,2019-02-25,26.84,-14.84,19.22,4.26
37,2019-03-02,50.76,-16.62,43.14,2.48
38,2019-03-04,19.94,-15.72,12.32,3.38
39,2019-03-09,26.08,-17.08,18.46,2.02
40,2019-03-17,26.92,-17.52,19.3,1.58
41,2019-03-19,26.08,-31.46,18.46,-12.36
42,2019-04-03,26.32,-14.84,18.7,4.26
43,2019-04-13,27.88,-16.18,20.26,2.92
44,2019-04-14,26.84,60.9,19.22,80.0
45,2019-04-16,79.06,-17.98,71.44,1.12
46,2019-04-18,33.06,-19.32,25.44,-0.22
47,2019-04-26,26.32,-14.84,18.7,4.26
48,2019-05-16,27.28,-15.28,19.66,3.82
49,2019-07-20,-3.34,60.4,-10.96,79.5
50,2019-08-24,3.62,-19.78,-4.0,-0.68
51,2019-08-26,27.1,-21.12,19.48,-2.02
52,2019-08-29,35.18,-17.52,27.56,1.58
53,2019-09-20,22.7,-18.42,15.08,0.68
54,2019-09-21,26.84,-13.48,19.22,5.62
55,2019-10-08,25.66,-16.62,18.04,2.48
56,2019-10-20,24.78,-19.32,17.16,-0.22
57,2019-10-25,33.6,-30.56,25.98,-11.46
58,2019-11-04,25.56,-19.78,17.94,-0.68
59,2019-11-22,12.78,-20.68,5.16,-1.58
60,2019-11-24,24.0,-32.36,16.38,-13.26
61,2019-12-04,23.24,-18.42,15.62,0.68
62,2020-01-03,10.08,-19.78,2.46,-0.68
63,2020-01-06,2.32,-19.78,-5.3,-0.68
64,2020-01-11,-0.76,-18.42,-8.38,0.68
65,2020-01-23,21.5,-19.78,13.88,-0.68
66,2020-02-05,39.34,-36.86,31.72,-17.76
67,2020-02-10,-2.58,-37.3,-10.2,-18.2
68,2020-02-12,2.08,-37.3,-5.54,-18.2
69,2020-03-11,63.86,-17.98,56.24,1.12
70,2020-03-13,27.1,-14.84,19.48,4.26
71,2020-03-26,21.42,-15.28,13.8,3.82
72,2020-03-31,25.04,-13.48,17.42,5.62
73,2020-04-25,107.12,60.4,99.5,79.5
74,2020-04-30,24.52,-13.48,16.9,5.62
75,2020-05-18,26.84,60.9,19.22,80.0
76,2020-05-20,22.38,-17.08,14.76,2.02
77,2020-06-03,22.46,60.9,14.84,80.0
78,2020-06-09,20.46,-13.48,12.84,5.62
79,2020-07-24,27.1,-15.28,19.48,3.82
80,2020-08-08,15.5,-16.62,7.88,2.48
81,2020-08-15,34.54,-19.32,26.92,-0.22
82,2020-08-30,27.1,-31.02,19.48,-11.92
83,2020-09-04,24.26,-15.28,16.64,3.82
84,2020-09-12,29.36,-15.72,21.74,3.38
85,2020-09-19,40.88,-17.98,33.26,1.12
86,2020-09-29,27.1,-19.32,19.48,-0.22
87,2020-10-04,24.0,-19.32,16.38,-0.22
88,2020-10-17,26.58,-31.02,18.96,-11.92
89,2020-11-11,27.1,-15.28,19.48,3.82
90,2020-11-13,15.92,-14.84,8.3,4.26
91,2020-12-01,25.56,60.4,17.94,79.5
92,2020-12-03,37.46,-16.62,29.84,2.48
93,2020-12-13,33.98,-16.62,26.36,2.48
94,2020-12-31,24.52,-17.52,16.9,1.58
95,2021-01-10,24.52,-14.84,16.9,4.26
96,2021-01-17,-4.38,-18.42,-12.0,0.68
97,2021-01-22,22.98,-23.36,15.36,-4.26
98,2021-02-04,-0.76,-28.76,-8.38,-9.66
99,2021-02-06,26.4,-37.3,18.78,-18.2
100,2021-02-11,3.36,-28.76,-4.26,-9.66
101,2021-03-01,56.36,-16.18,48.74,2.92
102,2021-03-18,26.58,-19.78,18.96,-0.68
103,2021-04-02,26.32,-15.28,18.7,3.82
104,2021-04-15,102.68,-17.08,95.06,2.02
105,2021-04-25,27.1,-14.84,19.48,4.26
106,2021-05-05,24.12,-14.84,16.5,4.26
107,2021-05-15,11.88,-15.28,4.26,3.82
108,2021-07-24,27.1,-18.42,19.48,0.68
109,2021-07-29,28.8,-19.32,21.18,-0.22
110,2021-08-03,26.58,-18.42,18.96,0.68
111,2021-08-10,25.56,-15.72,17.94,3.38
112,2021-08-13,9.3,-16.18,1.68,2.92
113,2021-08-18,26.58,-19.32,18.96,-0.22
114,2021-09-12,11.36,-15.72,3.74,3.38
