,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-07-07,0.0,0.0,3.33,-100.0
1,2015-05-10,-2.51,0.0,0.82,-100.0
2,2017-04-13,-2.7,0.0,0.63,-100.0
3,2017-05-24,-4.98,0.0,-1.65,-100.0
4,2020-03-14,-6.93,0.0,-3.6,-100.0
5,2020-04-23,-4.05,0.0,-0.72,-100.0
6,2021-06-11,-6.14,109.9,-2.81,9.9
7,2022-03-27,-9.59,0.0,-6.26,-100.0
8,2023-02-18,1.2,0.0,4.53,-100.0
9,2023-05-24,-0.88,111.64,2.45,11.64
10,2024-08-06,1.44,109.46,4.77,9.46
11,2025-07-17,8.46,94.5,11.79,-5.5
