,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
164,2023-08-12,0.52,-0.01,-0.51
165,2023-08-16,0.1,-0.05,-0.05
166,2023-08-29,-0.37,0.23,0.15
167,2023-09-14,-0.35,0.42,-0.06
168,2023-10-07,0.48,-0.02,-0.46
169,2023-10-10,-0.31,0.24,0.07
170,2023-10-15,0.62,-1.09,0.47
171,2023-12-19,1.26,0.38,-1.64
172,2024-01-19,-1.15,0.14,1.01
173,2024-02-04,-0.3,-0.03,0.33
174,2024-02-17,-0.54,0.15,0.39
175,2024-02-21,0.23,-0.39,0.16
176,2024-03-03,-0.52,0.61,-0.09
177,2024-03-07,2.37,-2.3,-0.07
178,2024-03-13,-1.87,2.07,-0.21
179,2024-03-15,-0.73,0.52,0.21
180,2024-03-28,0.27,-0.21,-0.06
181,2024-04-07,0.75,-0.74,-0.01
182,2024-04-17,-0.91,0.77,0.15
183,2024-04-22,0.37,-0.43,0.05
184,2024-04-27,0.27,-0.3,0.03
185,2024-05-02,-1.99,2.04,-0.05
186,2024-05-07,1.89,-1.99,0.1
187,2024-05-11,-0.7,0.8,-0.1
188,2024-05-18,29.83,-25.84,-4.0
189,2024-07-22,-28.57,25.47,3.11
190,2024-08-05,0.45,-0.81,0.36
191,2024-09-04,0.18,0.12,-0.3
192,2024-09-07,-0.95,0.73,0.22
193,2024-09-09,0.23,-0.13,-0.09
194,2024-09-16,-0.48,0.16,0.33
195,2024-09-19,1.45,-0.94,-0.51
196,2024-09-29,-0.97,0.75,0.21
197,2024-10-09,-0.83,0.42,0.4
198,2024-11-23,-0.56,0.15,0.4
199,2024-12-04,1.51,-0.87,-0.64
200,2024-12-08,0.19,0.13,-0.32
201,2025-01-14,0.08,-0.05,-0.04
202,2025-01-22,-0.36,-0.02,0.38
203,2025-01-27,0.08,-0.09,0.01
204,2025-02-21,-0.95,0.31,0.65
205,2025-02-26,0.5,-0.43,-0.07
206,2025-03-08,-0.76,0.68,0.08
207,2025-03-28,0.71,-0.73,0.02
