,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
119,2021-02-12,18.88,3.82,5.0,-13.6
120,2021-02-17,19.79,5.32,5.91,-12.1
121,2021-03-07,7.32,4.64,-6.56,-12.78
122,2021-04-03,16.18,4.36,2.3,-13.06
123,2021-04-08,22.1,7.08,8.22,-10.34
124,2021-04-17,18.92,4.64,5.04,-12.78
125,2021-05-13,16.99,9.66,3.11,-7.76
126,2021-07-22,18.61,9.12,4.73,-8.3
127,2021-07-27,18.26,4.76,4.38,-12.66
128,2021-08-23,20.86,8.3,6.98,-9.12
129,2021-08-31,18.15,9.94,4.27,-7.48
130,2021-09-10,12.84,10.34,-1.04,-7.08
131,2021-09-20,22.19,7.62,8.31,-9.8
132,2021-09-30,11.35,8.3,-2.53,-9.12
133,2021-10-17,18.61,9.12,4.73,-8.3
134,2021-10-20,-2.03,3.0,-15.91,-14.42
135,2021-10-30,20.67,11.16,6.79,-6.26
136,2021-11-04,21.91,19.32,8.03,1.9
137,2021-11-14,14.96,12.66,1.08,-4.76
138,2021-11-18,16.12,12.38,2.24,-5.04
139,2021-12-20,19.65,8.58,5.77,-8.84
140,2021-12-29,17.54,9.94,3.66,-7.48
141,2022-01-06,17.0,8.44,3.12,-8.98
142,2022-01-13,17.05,7.22,3.17,-10.2
143,2022-01-30,19.25,10.88,5.37,-6.54
144,2022-03-02,13.42,11.44,-0.46,-5.98
145,2022-04-12,19.62,12.12,5.74,-5.3
146,2022-05-05,24.13,8.84,10.25,-8.58
147,2022-09-02,14.54,7.9,0.66,-9.52
148,2022-09-05,2.92,9.94,-10.96,-7.48
149,2022-10-10,22.47,10.48,8.59,-6.94
150,2022-10-20,0.02,10.76,-13.86,-6.66
151,2022-10-30,26.94,11.3,13.06,-6.12
152,2022-11-14,20.05,6.4,6.17,-11.02
153,2022-11-24,10.12,6.8,-3.76,-10.62
154,2022-11-30,17.87,13.34,3.99,-4.08
155,2023-01-08,28.29,13.34,14.41,-4.08
156,2023-01-18,13.43,6.12,-0.45,-11.3
157,2023-02-17,10.73,1.36,-3.15,-16.06
158,2023-02-27,19.89,4.76,6.01,-12.66
159,2023-03-13,21.78,10.2,7.9,-7.22
160,2023-03-22,12.21,12.52,-1.67,-4.9
161,2023-04-03,19.82,8.04,5.94,-9.38
162,2023-04-22,21.01,12.52,7.13,-4.9
163,2023-06-01,19.74,12.38,5.86,-5.04
164,2023-08-12,22.15,10.76,8.27,-6.66
165,2023-08-16,17.07,9.94,3.19,-7.48
166,2023-08-29,12.4,10.08,-1.48,-7.34
167,2023-09-14,2.12,12.8,-11.76,-4.62
168,2023-10-07,14.83,11.3,0.95,-6.12
169,2023-10-10,1.24,9.26,-12.64,-8.16
170,2023-10-15,23.44,12.38,9.56,-5.04
171,2023-12-19,30.78,6.0,16.9,-11.42
172,2024-01-19,21.59,4.08,7.71,-13.34
173,2024-02-04,20.88,4.36,7.0,-13.06
174,2024-02-17,19.96,4.64,6.08,-12.78
175,2024-02-21,16.23,8.58,2.35,-8.84
176,2024-03-03,14.96,5.86,1.08,-11.56
177,2024-03-07,13.89,4.5,0.01,-12.92
178,2024-03-13,15.64,2.04,1.76,-15.38
179,2024-03-15,11.08,4.5,-2.8,-12.92
180,2024-03-28,5.13,3.0,-8.75,-14.42
181,2024-04-07,14.71,2.46,0.83,-14.96
182,2024-04-17,11.41,5.04,-2.47,-12.38
183,2024-04-22,10.67,6.68,-3.21,-10.74
184,2024-04-27,21.23,7.48,7.35,-9.94
185,2024-05-02,2.04,8.04,-11.84,-9.38
186,2024-05-07,14.51,9.12,0.63,-8.3
187,2024-05-11,2.51,6.68,-11.37,-10.74
188,2024-05-18,1.07,22.04,-12.81,4.62
189,2024-07-22,2.65,0.82,-11.23,-16.6
190,2024-08-05,23.78,8.72,9.9,-8.7
191,2024-09-04,21.76,13.34,7.88,-4.08
192,2024-09-07,11.51,13.34,-2.37,-4.08
193,2024-09-09,18.99,13.48,5.11,-3.94
194,2024-09-16,5.84,10.2,-8.04,-7.22
195,2024-09-19,21.15,14.7,7.27,-2.72
196,2024-09-29,14.63,14.56,0.75,-2.86
197,2024-10-09,11.65,15.78,-2.23,-1.64
198,2024-11-23,8.99,9.66,-4.89,-7.76
199,2024-12-04,23.35,6.68,9.47,-10.74
200,2024-12-08,28.63,3.14,14.75,-14.28
201,2025-01-14,13.13,4.76,-0.75,-12.66
202,2025-01-22,26.31,8.3,12.43,-9.12
203,2025-01-27,16.34,8.98,2.46,-8.44
204,2025-02-21,20.0,11.02,6.12,-6.4
205,2025-02-26,17.89,8.58,4.01,-8.84
