,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-11-19,0.0,0.0,-182.71,12.64
1,2013-07-23,162.24,-23.52,-20.47,-10.88
2,2013-08-08,175.11,-24.92,-7.6,-12.28
3,2013-10-11,193.02,-17.2,10.31,-4.56
4,2014-04-21,187.67,-24.22,4.96,-11.58
5,2015-02-26,193.78,-24.92,11.07,-12.28
6,2015-04-15,183.44,-23.52,0.73,-10.88
7,2015-05-01,316.97,-23.52,134.26,-10.88
8,2016-04-26,185.77,-23.52,3.06,-10.88
9,2016-05-12,175.37,-22.46,-7.34,-9.82
10,2017-04-20,189.33,-24.92,6.62,-12.28
11,2017-05-06,195.77,-23.52,13.06,-10.88
12,2017-12-25,194.79,-24.92,12.08,-12.28
13,2018-03-06,200.24,-24.56,17.53,-11.92
14,2018-04-16,176.41,-23.52,-6.3,-10.88
15,2018-05-02,170.69,-24.56,-12.02,-11.92
16,2018-05-09,207.58,-22.46,24.87,-9.82
17,2018-05-18,188.59,-22.46,5.88,-9.82
18,2018-08-29,186.47,-23.52,3.76,-10.88
19,2018-12-23,214.82,-23.16,32.11,-10.52
20,2019-02-11,200.86,-24.92,18.15,-12.28
21,2019-03-03,187.23,-25.62,4.52,-12.98
22,2019-07-15,180.97,-22.46,-1.74,-9.82
23,2019-09-26,173.73,-22.46,-8.98,-9.82
24,2019-10-03,187.01,-24.56,4.3,-11.92
25,2019-11-13,184.73,-22.82,2.02,-10.18
26,2020-01-23,184.25,-24.22,1.54,-11.58
27,2020-03-17,193.25,-23.86,10.54,-11.22
28,2020-06-08,171.05,-23.86,-11.66,-11.22
29,2020-10-05,182.51,-22.46,-0.2,-9.82
30,2021-02-20,194.32,-23.86,11.61,-11.22
31,2021-07-13,175.57,-23.86,-7.14,-11.22
32,2021-08-05,180.09,-20.0,-2.62,-7.36
33,2021-08-14,210.56,-22.46,27.85,-9.82
34,2021-08-30,187.51,-22.46,4.8,-9.82
35,2021-11-04,181.19,-9.84,-1.52,2.8
36,2022-01-13,184.03,-24.92,1.32,-12.28
37,2022-04-10,188.74,-10.18,6.03,2.46
38,2022-05-05,189.4,-22.46,6.69,-9.82
39,2023-02-25,193.28,-23.16,10.57,-10.52
40,2023-03-02,181.66,-20.36,-1.05,-7.72
41,2023-04-29,185.76,-20.0,3.05,-7.36
42,2023-07-03,151.09,-28.08,-31.62,-15.44
43,2024-01-13,181.97,-22.12,-0.74,-9.48
44,2024-02-12,193.69,-19.66,10.98,-7.02
45,2024-02-15,208.25,-21.06,25.54,-8.42
46,2024-03-01,202.28,-20.72,19.57,-8.08
47,2024-03-06,181.0,-19.66,-1.71,-7.02
48,2024-04-16,185.93,-18.6,3.22,-5.96
49,2024-05-01,188.2,-8.78,5.49,3.86
50,2024-09-07,173.12,-8.78,-9.59,3.86
51,2024-09-22,184.24,-9.48,1.53,3.16
52,2024-10-24,194.09,-9.14,11.38,3.5
53,2024-11-11,185.69,-9.84,2.98,2.8
54,2024-11-16,193.03,-9.84,10.32,2.8
