,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-04-27,0.0,0.0,-2.78,2.42
1,2002-08-20,-0.7,-19.8,-3.48,-17.38
2,2004-02-23,8.86,-12.72,6.08,-10.3
3,2004-09-18,-1.86,-13.94,-4.64,-11.52
4,2005-06-26,-0.12,-15.34,-2.9,-12.92
5,2006-10-10,2.53,-6.06,-0.25,-3.64
6,2013-07-25,-3.1,-12.72,-5.88,-10.3
7,2013-09-27,9.71,-12.72,6.93,-10.3
8,2013-10-06,19.5,-2.42,16.72,0.0
9,2013-10-29,12.66,-15.76,9.88,-13.34
10,2013-11-30,29.39,-13.74,26.61,-11.32
11,2014-06-19,9.69,-13.12,6.91,-10.7
12,2014-09-07,29.07,-8.68,26.29,-6.26
13,2014-09-23,8.57,-8.68,5.79,-6.26
14,2014-11-17,5.93,-8.48,3.15,-6.06
15,2015-03-09,10.88,-1.0,8.1,1.42
16,2015-08-25,16.04,-16.96,13.26,-14.54
17,2016-03-27,0.05,-1.0,-2.73,1.42
18,2016-04-21,12.29,-1.82,9.51,0.6
19,2016-08-27,14.44,-8.68,11.66,-6.26
20,2016-11-15,14.53,-2.22,11.75,0.2
21,2017-09-06,12.05,-8.48,9.27,-6.06
22,2017-10-01,8.85,-12.72,6.07,-10.3
23,2018-05-20,6.93,-2.02,4.15,0.4
24,2018-10-27,17.85,-1.4,15.07,1.02
25,2018-12-17,16.08,-5.86,13.3,-3.44
26,2018-12-27,20.16,-4.04,17.38,-1.62
27,2019-01-01,10.96,-4.44,8.18,-2.02
28,2019-01-16,31.29,-3.64,28.51,-1.22
29,2019-01-21,42.95,-9.28,40.17,-6.86
30,2019-01-26,22.31,-4.24,19.53,-1.82
31,2019-01-31,9.45,-12.32,6.67,-9.9
32,2019-02-16,30.74,-8.48,27.96,-6.06
33,2019-02-25,6.83,-4.44,4.05,-2.02
34,2019-03-17,31.79,-3.84,29.01,-1.42
35,2019-04-26,17.6,-3.64,14.82,-1.22
36,2019-05-07,6.58,-1.0,3.8,1.42
37,2019-06-08,97.9,-7.26,95.12,-4.84
38,2019-07-10,10.61,-7.68,7.83,-5.26
39,2019-07-26,84.71,-7.68,81.93,-5.26
40,2019-09-18,8.61,-5.86,5.83,-3.44
41,2019-11-02,5.8,-5.24,3.02,-2.82
42,2019-12-12,10.14,-6.06,7.36,-3.64
43,2020-01-11,20.58,-4.64,17.8,-2.22
44,2020-01-26,8.48,-4.64,5.7,-2.22
45,2020-02-05,3.52,-4.24,0.74,-1.82
46,2020-02-10,17.62,8.28,14.84,10.7
47,2020-02-25,10.42,-3.64,7.64,-1.22
48,2020-03-21,9.31,9.7,6.53,12.12
49,2020-04-10,7.49,-4.24,4.71,-1.82
50,2020-04-16,0.8,-7.88,-1.98,-5.46
51,2020-04-23,13.31,-16.76,10.53,-14.34
52,2020-05-09,10.36,-17.16,7.58,-14.74
53,2020-09-07,15.52,-6.06,12.74,-3.64
54,2020-09-27,40.67,-6.06,37.89,-3.64
55,2020-12-01,4.67,-6.26,1.89,-3.84
56,2020-12-16,20.17,-4.64,17.39,-2.22
57,2021-01-15,8.75,-4.44,5.97,-2.02
58,2021-01-25,62.92,-4.64,60.14,-2.22
59,2021-02-19,20.18,-4.24,17.4,-1.82
60,2021-02-21,13.99,-7.68,11.21,-5.26
61,2021-03-06,8.89,-6.86,6.11,-4.44
62,2021-03-16,22.78,-3.22,20.0,-0.8
63,2021-03-26,61.37,-3.84,58.59,-1.42
64,2021-04-15,16.21,-3.84,13.43,-1.42
65,2021-05-05,21.89,-3.22,19.11,-0.8
66,2021-08-18,17.21,-4.44,14.43,-2.02
67,2021-08-23,38.8,-10.7,36.02,-8.28
68,2021-09-01,17.49,-12.72,14.71,-10.3
69,2021-09-02,44.11,-10.5,41.33,-8.08
70,2021-09-10,1.58,-12.72,-1.2,-10.3
71,2021-10-07,20.28,-6.46,17.5,-4.04
72,2021-10-17,7.65,-11.3,4.87,-8.88
73,2021-11-16,6.87,-10.5,4.09,-8.08
74,2021-12-16,10.47,-10.3,7.69,-7.88
75,2021-12-21,21.55,5.26,18.77,7.68
76,2021-12-31,58.73,5.26,55.95,7.68
77,2022-01-07,6.23,-8.28,3.45,-5.86
78,2022-01-15,36.05,-3.22,33.27,-0.8
79,2022-01-20,18.31,-3.84,15.53,-1.42
80,2022-02-09,20.11,8.08,17.33,10.5
81,2022-02-24,-0.1,-9.9,-2.88,-7.48
82,2022-03-06,14.89,-9.5,12.11,-7.08
83,2022-04-10,16.83,-9.28,14.05,-6.86
84,2022-04-14,7.82,-12.72,5.04,-10.3
85,2022-04-15,7.24,-10.7,4.46,-8.28
86,2022-04-22,6.57,-8.28,3.79,-5.86
87,2022-05-07,12.78,-8.68,10.0,-6.26
88,2022-08-03,16.18,-11.72,13.4,-9.3
89,2022-09-12,7.41,-8.88,4.63,-6.46
90,2022-10-07,19.55,-9.08,16.77,-6.66
91,2022-10-17,0.26,-8.28,-2.52,-5.86
92,2022-10-22,10.8,-10.9,8.02,-8.48
93,2022-11-06,33.81,5.46,31.03,7.88
94,2022-11-21,8.14,-10.3,5.36,-7.88
95,2023-01-15,21.51,-4.64,18.73,-2.22
96,2023-02-19,63.23,-8.68,60.45,-6.26
97,2023-03-06,15.82,-9.28,13.04,-6.86
98,2023-03-07,21.37,-13.12,18.59,-10.7
99,2023-08-30,29.2,-12.72,26.42,-10.3
100,2023-08-31,10.61,-8.68,7.83,-6.26
101,2023-09-07,29.03,-8.88,26.25,-6.46
102,2023-09-12,11.4,-10.5,8.62,-8.08
103,2023-09-15,11.68,-8.28,8.9,-5.86
104,2023-09-16,18.6,-11.92,15.82,-9.5
105,2023-09-17,17.37,-10.3,14.59,-7.88
106,2023-10-09,11.15,-12.72,8.37,-10.3
107,2023-10-22,1.87,-8.68,-0.91,-6.26
108,2023-10-26,29.28,-12.72,26.5,-10.3
109,2023-11-03,1.88,-8.48,-0.9,-6.06
110,2023-11-11,36.17,-9.08,33.39,-6.66
111,2023-12-06,3.82,-10.3,1.04,-7.88
112,2024-01-06,13.93,-16.36,11.15,-13.94
113,2024-01-10,36.1,-7.68,33.32,-5.26
114,2024-01-13,30.58,-8.48,27.8,-6.06
115,2024-02-04,12.52,-9.08,9.74,-6.66
116,2024-02-14,12.29,-7.88,9.51,-5.46
117,2024-02-29,11.28,-4.44,8.5,-2.02
118,2024-03-01,16.61,-5.04,13.83,-2.62
119,2024-03-09,33.19,-5.04,30.41,-2.62
120,2024-04-09,25.25,-7.68,22.47,-5.26
121,2024-04-18,13.74,-12.32,10.96,-9.9
122,2024-04-29,15.93,-8.28,13.15,-5.86
123,2024-05-29,0.87,-12.32,-1.91,-9.9
124,2024-07-23,-0.49,-12.72,-3.27,-10.3
125,2024-07-24,19.89,-8.28,17.11,-5.86
126,2024-09-02,11.31,-8.28,8.53,-5.86
127,2024-09-09,10.58,-16.36,7.8,-13.94
128,2024-09-17,4.89,-16.76,2.11,-14.34
129,2024-10-11,14.34,-7.88,11.56,-5.46
130,2024-10-21,15.82,-4.84,13.04,-2.42
131,2024-10-26,13.25,-4.84,10.47,-2.42
132,2024-11-25,15.11,-3.84,12.33,-1.42
133,2024-11-29,13.23,-13.32,10.45,-10.9
134,2024-12-05,13.64,-3.44,10.86,-1.02
135,2025-01-09,9.03,-3.64,6.25,-1.22
136,2025-02-08,7.42,-9.08,4.64,-6.66
137,2025-02-28,19.77,-9.08,16.99,-6.66
138,2025-03-10,35.04,-8.68,32.26,-6.26
139,2025-03-15,23.6,-8.68,20.82,-6.26
140,2025-04-09,34.55,-8.68,31.77,-6.26
141,2025-04-24,26.87,-8.08,24.09,-5.66
142,2025-05-07,14.19,-8.88,11.41,-6.46
143,2025-05-09,9.87,-8.28,7.09,-5.86
144,2025-05-15,9.91,-12.32,7.13,-9.9
145,2025-06-17,5.86,-15.96,3.08,-13.54
146,2025-08-17,-1.34,-10.3,-4.12,-7.88
147,2025-08-22,32.87,-9.9,30.09,-7.48
