Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-27,-0.73,-14.64,0.12,2.42,-7.16,-0.2,10.12,887.36,21.96
,LE07,2002-08-20,0.51,10.24,-0.87,-17.38,13.76,-11.04,41.88,866.44,11.12
,LT05,2004-02-23,-0.53,-10.66,-0.52,-10.3,236.76,-9.4,263.24,643.44,12.76
,LT05,2004-09-18,-0.88,-17.66,-0.58,-11.52,-12.28,-8.72,13.52,892.48,13.44
,LT05,2005-06-26,-0.92,-18.48,-0.65,-12.92,-13.36,-9.24,12.96,893.56,12.92
,LT05,2006-10-10,-0.97,-19.32,-0.18,-3.64,-15.16,-8.16,10.08,895.36,14.0
,LC08,2013-07-25,-0.64,-12.86,-0.52,-10.3,-5.72,-6.16,17.52,885.92,16.0
,LC08,2013-09-27,-0.11,-2.14,-0.52,-10.3,0.88,-6.32,24.28,879.32,15.84
,LC08,2013-10-06,0.62,12.3,0.0,0.0,8.04,-0.28,25.4,872.16,21.88
,LC08,2013-10-29,0.81,16.16,-0.67,-13.34,9.24,-8.88,35.2,870.96,13.28
,LC08,2013-11-30,2.06,41.26,-0.57,-11.32,19.4,-7.36,43.84,860.8,14.8
,LC08,2014-06-19,-0.27,-5.42,-0.54,-10.7,-2.92,-6.6,20.76,883.12,15.56
,LC08,2014-09-07,2.27,45.36,-0.31,-6.26,23.76,-2.36,43.2,856.44,19.8
,LC08,2014-09-23,0.8,16.02,-0.31,-6.26,9.6,-2.36,29.04,870.6,19.8
,LC08,2014-11-17,0.55,11.06,-0.3,-6.06,6.88,-2.52,26.48,873.32,19.64
,LC08,2015-03-09,-0.22,-4.46,0.07,1.42,-2.6,0.16,14.32,882.8,22.32
,LC08,2015-08-25,0.85,16.98,-0.73,-14.54,12.6,-7.72,37.4,867.6,14.44
,LC08,2016-03-27,-0.75,-15.06,0.07,1.42,-7.24,-0.4,10.24,887.44,21.76
,LC08,2016-04-21,0.95,19.04,0.03,0.6,18.08,3.64,31.52,862.12,25.8
,LC08,2016-08-27,0.71,14.22,-0.31,-6.26,8.6,-2.28,27.96,871.6,19.88
,LC08,2016-11-15,0.47,9.42,0.01,0.2,5.8,3.16,19.72,874.4,25.32
,LC08,2017-09-06,0.95,19.04,-0.3,-6.06,14.2,-2.4,33.68,866.0,19.76
,LC08,2017-10-01,0.78,15.6,-0.52,-10.3,8.84,-5.28,31.2,871.36,16.88
,LC08,2018-05-20,-0.6,-11.9,0.02,0.4,-5.72,-2.76,14.12,885.92,19.4
,LC08,2018-10-27,0.08,1.58,0.05,1.02,2.52,1.12,18.48,877.68,23.28
,S2,2018-12-17,0.83,16.56,-0.17,-3.44,9.16,-2.16,28.4,871.04,20.0
,S2,2018-12-27,-0.19,-3.78,-0.08,-1.62,-0.8,-3.64,19.92,881.0,18.52
,S2,2019-01-01,0.98,19.58,-0.1,-2.02,14.92,-1.68,33.68,865.28,20.48
,S2,2019-01-16,1.72,34.32,-0.06,-1.22,14.76,-1.52,33.36,865.44,20.64
,S2,2019-01-21,2.22,44.36,-0.34,-6.86,20.48,-3.16,40.72,859.72,19.0
,S2,2019-01-26,0.09,1.86,-0.09,-1.82,2.72,-5.2,25.0,877.48,16.96
,S2,2019-01-31,0.94,18.76,-0.5,-9.9,16.16,-5.56,38.8,864.04,16.6
,LC08,2019-02-16,2.21,44.24,-0.3,-6.06,20.36,-2.28,39.72,859.84,19.88
,S2,2019-02-25,-0.4,-8.04,-0.1,-2.02,-4.0,-3.56,16.64,884.2,18.6
,S2,2019-03-17,2.22,44.36,-0.07,-1.42,20.6,-1.52,39.2,859.6,20.64
,S2,2019-04-26,0.3,5.98,-0.06,-1.22,3.92,-3.28,24.28,876.28,18.88
,LC08,2019-05-07,-0.03,-0.62,0.07,1.42,1.32,1.24,17.16,878.88,23.4
,LC08,2019-06-08,4.0,80.0,-0.24,-4.84,96.44,1.0,112.52,783.76,23.16
,LC08,2019-07-10,0.18,3.64,-0.26,-5.26,1.92,0.92,18.08,878.28,23.08
,LC08,2019-07-26,3.99,79.84,-0.26,-5.26,154.52,1.36,170.24,725.68,23.52
,S2,2019-09-18,-0.13,-2.54,-0.17,-3.44,0.0,-3.92,21.0,880.2,18.24
,S2,2019-11-02,-0.7,-13.96,-0.14,-2.82,-10.0,-4.28,11.36,890.2,17.88
,S2,2019-12-12,0.52,10.38,-0.18,-3.64,6.72,-2.16,25.96,873.48,20.0
,S2,2020-01-11,0.89,17.8,-0.11,-2.22,15.8,-1.76,34.64,864.4,20.4
