Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2024-04-02,0.14,2.76,-7.0,-140.0,9.04,-3.6,22.68,805.2,5.64
,LC08,2024-07-30,0.24,4.72,-7.0,-140.0,7.92,-3.64,21.6,806.48,5.6
,LC09,2024-09-01,0.22,4.4,-7.0,-140.0,6.44,-3.64,20.12,807.96,5.6
,S2,2024-09-04,-0.2,-4.06,-7.0,-140.0,-1.08,-3.28,12.24,815.48,5.96
,LC09,2024-09-08,0.06,1.14,-7.0,-140.0,30.8,-3.48,44.32,783.6,5.76
,S2,2024-09-24,0.15,3.08,-7.0,-140.0,34.68,-3.12,47.84,779.72,6.12
,LC08,2024-09-25,0.35,7.0,-7.0,-140.0,47.88,-3.36,61.28,766.52,5.88
,LC08,2024-10-11,-0.04,-0.82,-7.0,-140.0,-0.32,-3.36,13.08,814.72,5.88
,S2,2024-10-14,0.33,6.66,-7.0,-140.0,12.24,-3.2,25.48,802.16,6.04
,S2,2024-12-10,0.12,2.44,-7.0,-140.0,51.2,-3.24,64.48,763.2,6.0
,S2,2025-01-12,-0.22,-4.4,-7.0,-140.0,-1.16,-3.2,12.08,815.56,6.04
,S2,2025-02-11,-0.02,-0.48,-7.0,-140.0,-0.6,-3.28,12.72,815.0,5.96
,S2,2025-02-23,0.09,1.78,-7.0,-140.0,7.04,-3.28,20.36,807.36,5.96
,LC09,2025-02-24,0.15,3.08,-7.0,-140.0,4.8,-3.32,18.16,809.6,5.92
,S2,2025-03-05,-0.48,-9.6,-7.0,-140.0,6.08,-3.08,19.2,808.32,6.16
,S2,2025-03-08,0.12,2.44,-7.0,-140.0,20.12,-3.2,33.36,794.28,6.04
,S2,2025-03-13,-0.09,-1.78,-7.0,-140.0,4.36,-3.24,17.64,810.04,6.0
,LC09,2025-03-19,-0.11,-2.12,-7.0,-140.0,-0.8,-3.6,12.84,815.2,5.64
,S2,2025-03-20,-0.33,-6.66,-7.0,-140.0,3.0,-3.24,16.28,811.4,6.0
