,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
77,2019-11-02,-0.26,0.93,-0.67
78,2019-11-27,0.87,-0.78,-0.09
79,2019-12-08,-3.5,0.07,3.43
80,2019-12-10,4.4,-0.3,-4.11
81,2019-12-27,-2.19,0.64,1.55
82,2020-01-09,0.31,-0.3,-0.01
83,2020-02-03,0.57,0.64,-1.21
84,2020-02-05,1.62,-1.4,-0.22
85,2020-02-10,-0.72,0.67,0.05
86,2020-02-18,0.07,-0.27,0.2
87,2020-02-23,0.71,-0.7,-0.01
88,2020-02-25,0.33,-0.48,0.15
89,2020-02-26,-1.09,1.44,-0.35
90,2020-03-19,0.54,-0.39,-0.15
91,2020-03-21,-0.34,0.16,0.18
92,2020-03-24,-0.24,0.15,0.09
93,2020-03-31,0.97,-1.04,0.07
94,2020-04-10,-1.33,1.31,0.02
95,2020-04-13,0.38,-0.17,-0.21
96,2020-04-18,0.27,-0.23,-0.04
97,2020-04-28,0.33,-0.61,0.28
98,2020-05-05,-1.26,0.28,0.98
99,2020-06-01,-2.64,-0.04,2.68
100,2020-08-11,3.01,0.98,-3.99
101,2020-08-21,-1.36,0.41,0.94
102,2020-08-26,0.44,-0.59,0.15
103,2020-09-07,3.3,-3.3,0.0
104,2020-09-20,-4.0,4.07,-0.07
105,2020-09-30,0.71,-0.97,0.26
106,2020-10-15,5.1,-3.84,-1.26
107,2020-10-20,-3.94,4.62,-0.67
108,2020-11-14,2.22,-1.27,-0.95
109,2020-12-14,-3.27,0.26,3.01
110,2021-01-03,0.65,0.34,-0.99
111,2021-01-13,0.37,-0.29,-0.08
112,2021-01-15,0.25,-0.37,0.12
113,2021-01-25,0.48,-0.52,0.04
114,2021-02-02,-0.35,0.62,-0.27
115,2021-02-07,0.24,-0.01,-0.22
116,2021-02-09,-0.25,0.09,0.16
117,2021-02-17,8.68,-8.8,0.11
118,2021-02-19,-2.65,2.83,-0.18
119,2021-03-04,-5.76,6.09,-0.33
120,2021-03-06,-0.26,-0.04,0.3
121,2021-03-16,-0.37,-0.04,0.4
122,2021-04-03,1.34,0.39,-1.72
123,2021-04-15,-5.68,0.23,5.45
124,2021-04-18,2.15,0.03,-2.18
125,2021-04-23,2.49,-0.77,-1.72
126,2021-04-28,-3.49,0.6,2.88
127,2021-05-03,0.92,-0.38,-0.54
128,2021-07-27,2.64,0.77,-3.41
129,2021-08-11,1.36,-0.6,-0.76
130,2021-08-13,-0.74,-0.0,0.74
131,2021-08-23,0.53,-0.19,-0.34
132,2021-09-02,1.58,-2.4,0.82
133,2021-09-10,-3.99,2.75,1.25
134,2021-09-25,-0.54,0.15,0.4
135,2021-09-27,1.66,-1.36,-0.3
136,2021-09-30,0.81,-0.82,0.01
137,2021-10-07,-1.74,1.79,-0.05
138,2021-10-15,0.05,0.04,-0.09
139,2021-10-17,-0.11,-0.19,0.29
140,2021-11-09,9.7,-6.93,-2.77
141,2021-11-14,-13.54,7.33,6.21
142,2021-11-16,7.71,-0.56,-7.15
143,2021-12-19,-5.11,0.99,4.12
144,2021-12-21,-0.6,0.17,0.43
145,2021-12-31,1.72,-1.28,-0.45
146,2022-01-10,-0.5,0.54,-0.05
147,2022-01-28,3.26,-1.43,-1.83
148,2022-02-15,-5.96,1.81,4.15
149,2022-02-23,0.89,-0.97,0.08
150,2022-09-19,1.92,0.73,-2.64
151,2022-10-05,-0.14,0.19,-0.05
152,2022-10-10,-0.87,0.06,0.81
153,2022-10-15,0.76,-0.57,-0.19
154,2022-10-21,4.43,-3.97,-0.45
155,2022-10-22,1.3,-1.43,0.13
156,2022-10-29,-6.54,6.22,0.32
157,2022-10-30,1.08,0.27,-1.36
158,2022-11-04,2.61,-1.21,-1.4
159,2022-11-06,-1.9,0.18,1.73
160,2022-11-24,-2.93,0.53,2.4
161,2022-12-04,1.07,-1.03,-0.04
162,2022-12-11,-1.03,0.2,0.82
163,2022-12-24,-0.58,0.15,0.43
164,2023-01-03,6.14,-4.77,-1.37
165,2023-01-15,-1.87,0.47,1.4
166,2023-01-23,-3.54,4.39,-0.86
167,2023-02-07,2.91,-0.09,-2.83
168,2023-02-18,-3.47,0.18,3.29
169,2023-02-19,2.21,-0.71,-1.5
170,2023-03-06,-2.48,0.64,1.84
171,2023-03-09,0.06,0.22,-0.28
172,2023-03-14,-0.24,-0.11,0.35
173,2023-03-22,-0.08,0.42,-0.34
174,2023-03-30,-0.06,0.09,-0.03
175,2023-04-03,1.31,-1.81,0.5
176,2023-04-23,-1.65,1.62,0.04
177,2023-08-16,5.24,0.07,-5.32
178,2023-08-21,-0.08,0.1,-0.02
179,2023-08-31,1.08,-1.09,0.0
180,2023-09-06,-3.19,1.19,2.0
181,2023-09-15,0.41,-0.11,-0.29
182,2023-09-30,-0.61,-0.67,1.28
183,2023-10-05,-0.58,0.88,-0.29
184,2023-10-24,0.55,-0.54,-0.01
185,2023-10-27,1.18,-0.75,-0.43
186,2023-11-11,-0.57,-2.67,3.25
187,2023-11-17,-3.19,3.66,-0.46
188,2023-11-26,5.15,-1.54,-3.6
189,2023-12-06,-0.72,0.66,0.06
190,2023-12-19,12.29,-12.23,-0.05
191,2024-01-03,-13.19,13.2,-0.01
192,2024-01-08,1.37,-1.35,-0.02
193,2024-01-10,1.81,-1.84,0.03
194,2024-01-23,15.82,-15.52,-0.3
195,2024-01-28,-6.88,6.76,0.12
196,2024-02-04,-10.86,11.13,-0.27
197,2024-02-12,-0.18,-0.06,0.24
198,2024-02-29,1.14,-1.03,-0.11
199,2024-03-05,-1.21,1.05,0.16
200,2024-03-08,0.14,-0.15,0.01
201,2024-03-15,0.14,0.55,-0.7
202,2024-03-16,-1.48,0.38,1.09
203,2024-04-07,5.18,-3.93,-1.25
204,2024-04-14,-3.21,3.86,-0.65
205,2024-04-17,0.23,-1.15,0.92
206,2024-04-22,-1.15,0.44,0.71
207,2024-05-02,-1.31,0.48,0.83
208,2024-08-23,0.78,0.55,-1.34
209,2024-08-31,-0.02,-0.33,0.35
210,2024-09-04,-0.14,-0.16,0.3
211,2024-09-09,-0.4,0.16,0.23
212,2024-09-24,0.11,-0.15,0.04
213,2024-09-29,3.37,-3.26,-0.11
214,2024-10-04,-3.28,3.16,0.12
215,2024-10-10,-0.06,0.28,-0.21
216,2024-10-11,0.49,-0.31,-0.18
217,2024-10-14,0.22,-0.52,0.3
218,2024-10-18,-0.48,0.69,-0.2
219,2024-10-19,0.75,-0.31,-0.44
220,2024-11-10,1.49,0.11,-1.6
221,2024-11-11,0.7,-2.13,1.42
222,2024-11-18,-1.73,3.3,-1.58
223,2024-11-30,4.53,-3.49,-1.04
224,2024-12-08,-5.76,2.67,3.08
225,2024-12-10,0.95,-0.63,-0.32
226,2024-12-13,-0.41,0.4,0.01
227,2024-12-23,-1.28,0.52,0.75
228,2025-01-02,-0.28,0.36,-0.08
229,2025-02-13,4.13,-2.85,-1.28
230,2025-02-21,-1.43,1.64,-0.22
231,2025-02-23,2.43,-2.44,0.02
232,2025-02-28,-0.98,1.04,-0.07
233,2025-03-13,-1.29,1.29,0.0
234,2025-03-15,0.03,-0.02,-0.01
235,2025-03-28,3.5,-3.67,0.17
