,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2006-10-31,0.0,0.0,2.12,-14.58
1,2011-01-07,-16.63,1.36,-14.51,-13.22
2,2013-10-18,0.81,0.0,2.93,-14.58
3,2014-09-28,2.41,0.0,4.53,-14.58
4,2014-11-06,16.62,0.0,18.74,-14.58
5,2017-01-23,14.45,1.36,16.57,-13.22
6,2018-04-07,-0.82,-65.42,1.3,-80.0
7,2018-12-15,3.77,-65.42,5.89,-80.0
8,2019-01-14,4.12,0.0,6.24,-14.58
9,2019-05-02,7.05,-0.68,9.17,-15.26
10,2019-06-26,0.68,0.68,2.8,-13.9
11,2019-08-17,2.94,-0.68,5.06,-15.26
12,2019-11-03,-8.8,-65.42,-6.68,-80.0
13,2020-05-07,0.81,-65.42,2.93,-80.0
14,2020-09-12,1.96,-1.36,4.08,-15.94
15,2020-10-14,6.26,0.0,8.38,-14.58
16,2020-10-20,-12.16,-1.36,-10.04,-15.94
17,2020-12-24,1.46,0.68,3.58,-13.9
18,2020-12-27,23.22,-0.68,25.34,-15.26
19,2021-01-31,-8.22,0.0,-6.1,-14.58
20,2021-08-30,-3.51,0.0,-1.39,-14.58
21,2021-10-13,-4.96,-0.68,-2.84,-15.26
22,2021-11-02,4.87,1.36,6.99,-13.22
23,2022-01-26,-0.02,0.0,2.1,-14.58
24,2022-10-12,-5.52,0.0,-3.4,-14.58
25,2022-10-15,-0.12,-0.68,2.0,-15.26
26,2022-12-31,5.78,1.36,7.9,-13.22
27,2023-02-08,-11.44,1.36,-9.32,-13.22
28,2023-02-17,8.79,0.0,10.91,-14.58
29,2023-03-05,2.32,-1.36,4.44,-15.94
30,2023-04-06,1.69,-1.36,3.81,-15.94
31,2023-08-16,1.82,-1.36,3.94,-15.94
32,2023-10-03,-8.39,-0.68,-6.27,-15.26
33,2023-10-20,-8.94,-1.36,-6.82,-15.94
34,2023-11-09,6.56,0.0,8.68,-14.58
35,2023-11-24,4.65,0.0,6.77,-14.58
36,2024-03-15,-5.59,-1.36,-3.47,-15.94
37,2024-03-23,4.86,0.0,6.98,-14.58
38,2024-03-28,0.15,-0.68,2.27,-15.26
39,2024-03-30,-1.73,0.0,0.39,-14.58
40,2024-09-07,-6.78,0.0,-4.66,-14.58
41,2024-11-02,-2.35,0.0,-0.23,-14.58
42,2024-12-08,1.52,0.0,3.64,-14.58
43,2024-12-18,9.69,0.68,11.81,-13.9
