,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-03-08,0.0,0.0,-19.21,4.82
1,2002-04-12,0.88,-13.14,-18.33,-8.32
2,2002-05-14,-4.55,-13.44,-23.76,-8.62
3,2002-11-22,2.63,-18.68,-16.58,-13.86
4,2004-11-19,20.73,-13.14,1.52,-8.32
5,2013-07-23,7.15,-2.34,-12.06,2.48
6,2013-12-30,5.39,3.5,-13.82,8.32
7,2014-08-27,18.9,-6.14,-0.31,-1.32
8,2015-03-07,16.44,3.5,-2.77,8.32
9,2015-06-11,18.08,4.08,-1.13,8.9
10,2015-06-27,9.3,2.92,-9.91,7.74
11,2015-10-17,18.14,-3.8,-1.07,1.02
12,2016-05-12,15.11,7.88,-4.1,12.7
13,2016-07-31,15.99,-1.18,-3.22,3.64
14,2016-08-16,20.46,-4.1,1.25,0.72
15,2017-02-08,16.79,3.2,-2.42,8.02
16,2017-02-24,16.61,2.92,-2.6,7.74
17,2017-07-02,16.62,5.26,-2.59,10.08
18,2018-03-31,11.92,0.0,-7.29,4.82
19,2018-04-16,7.8,4.08,-11.41,8.9
20,2018-05-18,9.94,4.96,-9.27,9.78
21,2018-07-21,17.21,2.92,-2.0,7.74
22,2018-09-07,20.25,-2.92,1.04,1.9
23,2018-11-10,29.54,2.62,10.33,7.44
24,2018-12-23,13.06,9.04,-6.15,13.86
25,2019-02-21,18.07,8.76,-1.14,13.58
26,2019-02-28,8.55,10.5,-10.66,15.32
27,2019-03-03,16.43,9.92,-2.78,14.74
28,2019-03-10,35.9,10.22,16.69,15.04
29,2019-03-28,20.47,11.1,1.26,15.92
30,2019-04-02,20.49,10.8,1.28,15.62
31,2019-04-07,15.13,8.18,-4.08,13.0
32,2019-04-12,19.33,12.26,0.12,17.08
33,2019-04-22,16.1,10.8,-3.11,15.62
34,2019-06-22,20.29,6.12,1.08,10.94
35,2019-08-27,13.76,0.88,-5.45,5.7
36,2019-08-30,15.64,-5.54,-3.57,-0.72
37,2019-09-14,20.68,-7.88,1.47,-3.06
38,2019-09-16,12.13,-10.22,-7.08,-5.4
39,2019-11-13,11.36,-14.02,-7.85,-9.2
40,2019-12-25,13.94,-2.92,-5.27,1.9
41,2020-01-27,26.75,2.04,7.54,6.86
42,2020-02-23,19.5,-2.92,0.29,1.9
43,2020-03-04,12.4,9.64,-6.81,14.46
44,2020-04-23,20.45,2.04,1.24,6.86
45,2020-05-28,29.46,7.88,10.25,12.7
46,2020-07-10,12.44,-0.3,-6.77,4.52
47,2020-08-27,18.62,1.16,-0.59,5.98
48,2020-09-15,12.13,-13.72,-7.08,-8.9
49,2020-10-08,21.09,-8.18,1.88,-3.36
50,2020-10-14,9.28,0.0,-9.93,4.82
51,2020-11-12,9.66,5.54,-9.55,10.36
52,2020-12-09,18.42,10.22,-0.79,15.04
53,2021-01-08,13.34,6.12,-5.87,10.94
54,2021-02-05,19.51,-0.58,0.3,4.24
55,2021-02-17,37.8,2.04,18.59,6.86
56,2021-02-20,24.59,5.54,5.38,10.36
57,2021-03-12,14.0,8.76,-5.21,13.58
58,2021-04-16,23.65,10.5,4.44,15.32
59,2021-06-27,21.6,-7.88,2.39,-3.06
60,2021-07-07,13.17,-9.34,-6.04,-4.52
61,2021-08-19,11.03,-9.06,-8.18,-4.24
62,2021-08-24,20.92,-15.76,1.71,-10.94
63,2021-08-30,15.74,-3.22,-3.47,1.6
64,2021-09-23,12.91,-14.3,-6.3,-9.48
65,2021-09-30,13.87,-9.34,-5.34,-4.52
66,2021-11-04,16.41,-3.5,-2.8,1.32
67,2021-11-18,16.43,-2.34,-2.78,2.48
68,2021-11-29,17.5,-0.88,-1.71,3.94
69,2021-12-20,18.81,-8.76,-0.4,-3.94
70,2022-01-13,22.11,-0.58,2.9,4.24
71,2022-08-25,19.45,-7.6,0.24,-2.78
72,2022-09-10,16.24,-15.18,-2.97,-10.36
73,2022-10-08,15.28,-17.22,-3.93,-12.4
74,2022-12-24,18.0,-0.3,-1.21,4.52
75,2023-01-08,20.33,8.18,1.12,13.0
76,2023-01-18,8.26,7.58,-10.95,12.4
77,2023-01-28,23.66,11.1,4.45,15.92
78,2023-02-10,34.69,9.92,15.48,14.74
79,2023-02-12,24.14,11.96,4.93,16.78
80,2023-02-17,3.85,10.5,-15.36,15.32
81,2023-02-25,26.04,10.22,6.83,15.04
82,2023-02-27,18.73,11.68,-0.48,16.5
83,2023-03-17,7.31,9.64,-11.9,14.46
84,2023-04-14,21.67,4.08,2.46,8.9
85,2023-04-21,15.22,-2.92,-3.99,1.9
86,2023-06-01,4.49,0.58,-14.72,5.4
87,2023-06-30,-56.15,-3.8,-75.36,1.02
88,2023-07-03,4.16,-7.0,-15.05,-2.18
89,2023-07-11,132.55,-0.88,113.34,3.94
90,2023-08-12,17.92,-1.18,-1.29,3.64
91,2023-09-18,21.24,-8.46,2.03,-3.64
92,2023-09-20,16.35,-8.76,-2.86,-3.94
93,2023-09-25,11.47,-3.5,-7.74,1.32
94,2023-09-28,12.44,-7.3,-6.77,-2.48
95,2023-09-29,7.54,-1.46,-11.67,3.36
96,2023-11-02,15.53,-6.14,-3.68,-1.32
97,2024-01-06,33.91,8.46,14.7,13.28
98,2024-01-28,28.98,7.3,9.77,12.12
99,2024-02-07,7.38,8.18,-11.83,13.0
100,2024-02-17,22.57,11.38,3.36,16.2
101,2024-02-22,21.52,10.8,2.31,15.62
102,2024-03-01,25.98,10.5,6.77,15.32
103,2024-03-06,6.33,11.68,-12.88,16.5
104,2024-03-07,14.1,8.18,-5.11,13.0
105,2024-03-18,15.9,11.96,-3.31,16.78
106,2024-04-16,15.77,9.04,-3.44,13.86
107,2024-04-25,21.4,9.34,2.19,14.16
108,2024-05-10,15.28,5.84,-3.93,10.66
109,2024-06-03,10.15,5.26,-9.06,10.08
110,2024-06-19,23.69,-3.5,4.48,1.32
111,2024-07-05,16.28,-2.04,-2.93,2.78
112,2024-08-28,18.4,0.88,-0.81,5.7
113,2024-09-07,21.61,-4.38,2.4,0.44
114,2024-09-22,17.53,-4.38,-1.68,0.44
115,2024-09-23,14.56,3.2,-4.65,8.02
116,2024-09-24,16.48,-3.5,-2.73,1.32
117,2024-09-29,17.9,-8.18,-1.31,-3.36
118,2024-10-09,19.49,-2.92,0.28,1.9
119,2024-10-17,12.29,-7.88,-6.92,-3.06
120,2024-10-24,19.35,-1.18,0.14,3.64
121,2024-11-01,20.3,-5.84,1.09,-1.02
122,2024-11-11,17.01,0.58,-2.2,5.4
123,2024-11-16,15.06,-4.1,-4.15,0.72
124,2025-01-05,21.37,3.2,2.16,8.02
125,2025-01-27,11.81,1.74,-7.4,6.56
126,2025-03-01,23.86,7.3,4.65,12.12
127,2025-03-03,35.05,9.64,15.84,14.46
128,2025-04-10,31.77,8.46,12.56,13.28
129,2025-04-25,24.1,7.58,4.89,12.4
130,2025-05-05,20.25,5.54,1.04,10.36
131,2025-05-21,22.0,5.84,2.79,10.66
132,2025-06-30,13.22,0.28,-5.99,5.1
133,2025-07-16,123.65,0.88,104.44,5.7
134,2025-08-01,13.96,0.88,-5.25,5.7
135,2025-08-23,18.71,-15.18,-0.5,-10.36
136,2025-08-28,1.31,-10.22,-17.9,-5.4
