Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-01-27,0.8,16.0,0.34,6.86,11.96,-6.84,49.28,1192.2,88.36
,S2,2020-02-23,0.98,19.52,0.1,1.9,27.24,-7.52,65.24,1176.92,87.68
,S2,2020-03-04,-0.72,-14.5,0.72,14.46,-16.56,2.4,11.52,1220.72,97.6
,S2,2020-04-23,0.92,18.42,0.34,6.86,18.4,0.76,48.12,1185.76,95.96
,S2,2020-05-28,0.27,5.38,0.64,12.7,339.8,1.92,368.36,864.36,97.12
,LC08,2020-07-10,-0.6,-11.9,0.23,4.52,-12.96,0.16,17.36,1217.12,95.36
,LC08,2020-08-27,-0.91,-18.28,0.3,5.98,-19.96,0.4,10.12,1224.12,95.6
,S2,2020-09-15,-0.23,-4.52,-0.44,-8.9,-2.04,-1.64,30.08,1206.2,93.56
,S2,2020-10-08,-0.47,-9.4,-0.17,-3.36,-7.88,-0.84,23.44,1212.04,94.36
,LC08,2020-10-14,0.18,3.66,0.24,4.82,3.32,0.28,33.52,1200.84,95.48
,S2,2020-11-12,-0.28,-5.7,0.52,10.36,-2.64,1.4,26.44,1206.8,96.6
,S2,2020-12-09,-0.85,-16.94,0.75,15.04,-17.08,3.28,10.12,1221.24,98.48
,S2,2021-01-08,-0.77,-15.36,0.55,10.94,-16.28,1.16,13.04,1220.44,96.36
,S2,2021-02-05,-0.83,-16.62,0.21,4.24,-16.88,0.12,13.48,1221.04,95.32
,S2,2021-02-17,0.39,7.82,0.34,6.86,7.8,0.6,37.68,1196.36,95.8
,S2,2021-02-20,-0.22,-4.36,0.52,10.36,-3.16,1.28,26.04,1207.32,96.48
,S2,2021-03-12,0.78,15.56,0.68,13.58,26.72,2.24,54.96,1177.44,97.44
,S2,2021-04-16,0.52,10.34,0.77,15.32,9.72,3.44,36.76,1194.44,98.64
,S2,2021-06-27,0.95,19.06,-0.15,-3.06,41.6,-0.72,72.8,1162.56,94.48
,S2,2021-07-07,-0.08,-1.68,-0.23,-4.52,0.64,-1.2,32.32,1203.52,94.0
,S2,2021-08-19,-0.77,-15.36,-0.21,-4.24,-16.04,-1.0,15.44,1220.2,94.2
,S2,2021-08-24,1.12,22.48,-0.55,-10.94,194.92,-2.12,227.52,1009.24,93.08
,LC08,2021-08-30,-0.87,-17.32,0.08,1.6,-19.24,-0.64,11.88,1223.4,94.56
,S2,2021-09-23,0.54,10.88,-0.47,-9.48,8.96,-1.92,41.36,1195.2,93.28
,S2,2021-09-30,-0.83,-16.62,-0.23,-4.52,-13.6,-1.16,18.04,1217.76,94.04
,S2,2021-11-04,1.06,21.3,0.07,1.32,29.64,-7.16,67.28,1174.52,88.04
,LC08,2021-11-18,0.73,14.66,0.12,2.48,13.6,-0.48,44.56,1190.56,94.72
,S2,2021-11-29,-0.7,-14.02,0.2,3.94,-12.0,0.16,18.32,1216.16,95.36
,LC08,2021-12-20,0.49,9.86,-0.2,-3.94,9.32,-14.24,54.04,1194.84,80.96
,S2,2022-01-13,0.27,5.46,0.21,4.24,5.24,0.12,35.6,1198.92,95.32
,LC09,2022-08-25,0.52,10.5,-0.14,-2.78,8.92,-1.72,41.12,1195.16,93.48
,LC09,2022-09-10,0.94,18.82,-0.52,-10.36,24.88,-9.72,65.08,1179.28,85.48
,S2,2022-10-08,0.7,14.02,-0.62,-12.4,11.28,-3.0,44.76,1192.88,92.2
,S2,2022-12-24,0.96,19.3,0.23,4.52,69.64,0.36,99.76,1134.52,95.56
,S2,2023-01-08,0.63,12.66,0.65,13.0,24.52,1.72,53.28,1179.64,96.92
,S2,2023-01-18,-0.46,-9.16,0.62,12.4,-10.12,-3.6,23.96,1214.28,91.6
,S2,2023-01-28,-0.66,-13.24,0.8,15.92,-12.52,4.04,13.92,1216.68,99.24
,S2,2023-02-10,0.65,12.92,0.74,14.74,11.84,2.72,39.6,1192.32,97.92
,S2,2023-02-12,-0.36,-7.12,0.84,16.78,-4.6,5.12,20.76,1208.76,100.32
,S2,2023-02-17,-0.28,-5.62,0.77,15.32,-3.48,3.68,23.32,1207.64,98.88
,S2,2023-02-25,-0.26,-5.22,0.75,15.04,-2.16,3.2,25.12,1206.32,98.4
,S2,2023-02-27,-0.68,-13.56,0.82,16.5,-14.92,5.08,10.48,1219.08,100.28
,S2,2023-03-17,-0.8,-16.0,0.72,14.46,-16.88,2.72,10.88,1221.04,97.92
,LC08,2023-04-14,-0.65,-12.92,0.44,8.9,-13.24,1.32,15.92,1217.4,96.52
,S2,2023-04-21,0.9,18.06,0.1,1.9,27.48,-0.16,58.12,1176.68,95.04
,LC08,2023-06-01,-0.6,-11.9,0.27,5.4,-12.2,0.76,17.52,1216.28,95.96
,S2,2023-06-30,-4.13,-82.54,0.05,1.02,-20.48,-0.32,10.32,1224.64,94.88
,LC08,2023-07-03,0.36,7.26,-0.11,-2.18,6.76,-1.4,38.64,1197.4,93.8
,LC09,2023-07-11,4.8,95.9,0.2,3.94,82.8,-0.08,113.36,1121.36,95.12
,LC09,2023-08-12,-0.17,-3.34,0.18,3.64,-1.76,-0.12,28.84,1205.92,95.08
,S2,2023-09-18,0.72,14.34,-0.18,-3.64,14.2,-0.88,45.56,1189.96,94.32
,S2,2023-09-20,-0.14,-2.86,-0.2,-3.94,0.0,-0.96,31.44,1204.16,94.24
,S2,2023-09-25,-0.73,-14.66,0.07,1.32,-14.08,-0.2,16.6,1218.24,95.0
,S2,2023-09-28,0.76,15.28,-0.12,-2.48,229.6,-0.72,260.8,974.56,94.48
,LC09,2023-09-29,0.74,14.74,0.17,3.36,15.6,-0.28,46.36,1188.56,94.92
,S2,2023-11-02,-0.56,-11.12,-0.07,-1.32,-5.92,-0.4,24.96,1210.08,94.8
,S2,2024-01-06,0.36,7.26,0.66,13.28,295.52,2.44,323.56,908.64,97.64
,S2,2024-01-28,0.8,15.92,0.61,12.12,12.36,2.4,40.44,1191.8,97.6
,S2,2024-02-07,-0.0,-0.04,0.65,13.0,2.88,2.52,30.84,1201.28,97.72
,S2,2024-02-17,-0.47,-9.46,0.81,16.2,-4.32,4.08,22.08,1208.48,99.28
,S2,2024-02-22,0.95,18.98,0.78,15.62,19.52,3.8,46.2,1184.64,99.0
,S2,2024-03-01,0.02,0.36,0.77,15.32,1.52,3.84,28.16,1202.64,99.04
,S2,2024-03-06,-0.72,-14.42,0.82,16.5,-11.6,4.84,14.04,1215.76,100.04
,LC09,2024-03-07,0.36,7.2,0.65,13.0,7.52,3.32,34.68,1196.64,98.52
,S2,2024-03-18,-0.58,-11.52,0.84,16.78,-7.28,5.08,18.12,1211.44,100.28
,LC08,2024-04-16,-0.8,-16.0,0.69,13.86,-16.8,3.76,9.92,1220.96,98.96
,S2,2024-04-25,0.92,18.34,0.71,14.16,24.4,2.32,52.56,1179.76,97.52
,LC09,2024-05-10,0.61,12.22,0.53,10.66,12.12,1.76,40.84,1192.04,96.96
,LC08,2024-06-03,-0.52,-10.34,0.5,10.08,-10.0,1.08,19.4,1214.16,96.28
,LC08,2024-06-19,0.44,8.84,0.07,1.32,7.84,-1.24,39.56,1196.32,93.96
,LC08,2024-07-05,0.76,15.28,0.14,2.78,15.0,-0.24,45.72,1189.16,94.96
,S2,2024-08-28,-0.92,-18.5,0.28,5.7,-17.92,0.56,12.0,1222.08,95.76
,S2,2024-09-07,0.47,9.32,0.02,0.44,8.16,-0.4,39.04,1196.0,94.8
,S2,2024-09-22,0.06,1.14,0.02,0.44,3.32,-0.32,34.12,1200.84,94.88
,LC08,2024-09-23,-0.84,-16.7,0.4,8.02,-18.76,1.24,10.48,1222.92,96.44
,S2,2024-09-24,-0.96,-19.14,0.07,1.32,-18.44,-0.24,12.28,1222.6,94.96
,S2,2024-09-29,-0.16,-3.1,-0.17,-3.36,0.0,-0.88,31.36,1204.16,94.32
,S2,2024-10-09,-0.63,-12.54,0.1,1.9,-11.48,-0.24,19.24,1215.64,94.96
,S2,2024-10-17,0.95,18.98,-0.15,-3.06,35.96,-0.92,67.36,1168.2,94.28
,S2,2024-10-24,-0.93,-18.58,0.18,3.64,-18.56,0.28,11.64,1222.72,95.48
,S2,2024-11-01,0.86,17.24,-0.05,-1.02,19.04,-0.68,50.2,1185.12,94.52
,S2,2024-11-11,-0.76,-15.28,0.27,5.4,-12.52,0.28,17.68,1216.68,95.48
,S2,2024-11-16,0.97,19.44,0.04,0.72,33.44,-2.48,66.4,1170.72,92.72
,S2,2025-01-05,-0.62,-12.46,0.4,8.02,-12.24,0.44,17.8,1216.4,95.64
,S2,2025-01-27,0.35,6.96,0.33,6.56,6.96,-5.6,43.04,1197.2,89.6
,S2,2025-03-01,1.26,25.16,0.61,12.12,34.2,1.8,62.88,1169.96,97.0
,S2,2025-03-03,0.79,15.84,0.72,14.46,18.28,2.64,46.12,1185.88,97.84
,S2,2025-04-10,0.91,18.2,0.66,13.28,15.04,2.16,43.36,1189.12,97.36
,S2,2025-04-25,0.21,4.12,0.62,12.4,3.48,1.96,32.0,1200.68,97.16
