Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2019-10-05,3.92,78.32,-0.79,-15.82,26.72,-6.72,43.2,702.36,299.44
,S2,2019-10-11,-0.52,-10.48,-0.88,-17.68,0.72,-7.4,17.88,728.36,298.76
,S2,2019-12-10,-0.19,-3.8,-0.44,-8.84,334.64,-3.8,348.2,394.44,302.36
,S2,2019-12-25,-0.43,-8.58,-0.72,-14.42,0.16,-24.12,34.04,728.92,282.04
,S2,2020-01-14,0.62,12.38,-0.74,-14.88,6.92,-6.36,23.04,722.16,299.8
,S2,2020-01-19,0.95,19.04,-0.93,-18.6,28.24,-7.48,45.48,700.84,298.68
,LC08,2020-02-01,-32.05,-640.94,-0.91,-18.14,280.0,-126.92,416.68,449.08,179.24
,S2,2020-02-08,-0.48,-9.52,-0.7,-13.96,-0.04,-4.52,14.24,729.12,301.64
,S2,2020-02-23,-0.71,-14.28,-0.98,-19.54,-0.04,-6.88,16.6,729.12,299.28
,LC08,2020-03-13,0.95,19.04,-0.65,-13.02,14.76,-6.28,30.8,714.32,299.88
,S2,2020-03-14,2.69,53.84,-0.74,-14.88,26.84,-7.2,43.8,702.24,298.96
,S2,2020-04-03,2.62,52.5,-0.93,-18.6,26.48,-7.76,44.0,702.6,298.4
,LC08,2020-05-16,0.9,18.1,-0.88,-17.68,17.0,-13.96,40.72,712.08,292.2
,LC08,2020-06-01,0.9,18.1,-0.86,-17.2,12.08,-8.92,30.76,717.0,297.24
,S2,2020-06-22,0.29,5.72,-0.88,-17.68,1.4,-6.44,17.6,727.68,299.72
,LC08,2020-09-21,0.67,13.34,-0.84,-16.74,15.08,-6.48,31.32,714.0,299.68
,LC08,2020-10-07,0.57,11.42,-0.81,-16.28,11.76,-6.08,27.6,717.32,300.08
,S2,2020-10-15,-0.67,-13.34,-0.88,-17.68,-0.24,-5.76,15.28,729.32,300.4
,S2,2020-12-14,0.19,3.8,-0.56,-11.16,305.64,-5.6,321.0,423.44,300.56
,S2,2021-01-03,0.81,16.2,-0.81,-16.28,35.48,-5.64,50.88,693.6,300.52
,S2,2021-02-17,2.86,57.22,-0.93,-18.6,124.08,-7.0,140.84,605.0,299.16
,S2,2021-03-14,0.95,19.04,-0.81,-16.28,8.4,-7.84,26.0,720.68,298.32
,LC08,2021-03-16,0.38,7.62,-0.51,-10.24,1.68,-5.08,16.52,727.4,301.08
,S2,2021-03-19,2.56,51.16,-0.79,-15.82,22.0,-7.16,38.92,707.08,299.0
,S2,2021-03-24,2.34,46.86,-0.77,-15.34,13.28,-7.04,30.08,715.8,299.12
,LC08,2021-04-24,-0.19,-3.8,-0.77,-15.34,0.16,-7.2,17.12,728.92,298.96
,S2,2021-08-21,-0.29,-5.72,-0.98,-19.54,0.24,-11.8,21.8,728.84,294.36
,LC08,2021-08-23,-0.19,-3.8,-0.91,-18.14,1.0,-7.76,18.52,728.08,298.4
,S2,2021-08-31,3.44,68.7,-0.98,-19.54,32.32,-7.36,49.44,696.76,298.8
,LC08,2021-10-17,-0.1,-1.9,-0.79,-15.82,0.84,-4.76,15.36,728.24,301.4
,S2,2021-11-09,0.95,19.04,-0.87,-17.48,30.76,-11.36,51.88,698.32,294.8
,S2,2021-11-19,0.1,1.9,-0.84,-16.74,108.08,-10.72,128.56,621.0,295.44
,S2,2021-11-24,2.46,49.14,-0.65,-13.02,264.24,-9.28,283.28,464.84,296.88
,S2,2022-01-03,2.89,57.84,-0.46,-9.3,324.24,-5.2,339.2,404.84,300.96
,LC09,2022-01-06,0.9,18.1,-0.54,-10.7,11.12,-4.28,25.16,717.96,301.88
,S2,2022-01-28,0.81,16.2,-0.86,-17.2,24.04,-4.56,38.36,705.04,301.6
,LC08,2022-01-30,0.86,17.14,-0.54,-10.7,3.52,-3.76,17.04,725.56,302.4
,S2,2022-02-27,0.57,11.42,-1.14,-22.74,2.88,-8.04,20.68,726.2,298.12
,S2,2022-03-29,0.9,18.1,-0.86,-17.2,2.76,-10.08,22.6,726.32,296.08
,S2,2022-04-08,3.03,60.54,-0.86,-17.2,30.08,-10.72,50.56,699.0,295.44
,S2,2022-04-13,0.86,17.14,-1.14,-22.74,3.44,-7.16,20.36,725.64,299.0
,LC08,2022-04-27,0.95,19.04,-0.86,-17.2,6.64,-5.84,22.24,722.44,300.32
,S2,2022-09-15,0.71,14.28,-1.27,-25.48,15.44,-8.64,33.84,713.64,297.52
,LC08,2022-10-13,0.86,17.14,-0.7,-13.96,2.76,-5.04,17.56,726.32,301.12
,LC09,2022-10-21,0.9,18.1,-0.79,-15.82,4.64,-11.08,25.48,724.44,295.08
,S2,2022-10-25,-0.33,-6.66,-0.91,-18.14,0.08,-11.52,21.36,729.0,294.64
,S2,2022-11-09,-0.62,-12.38,-0.92,-18.46,0.12,-10.96,20.84,728.96,295.2
,S2,2022-12-24,-0.52,-10.48,-0.91,-18.14,290.28,-5.64,305.68,438.8,300.52
,S2,2023-01-18,0.95,19.04,-0.84,-16.74,4.4,-9.32,23.48,724.68,296.84
,LC08,2023-03-06,0.38,7.62,-0.91,-18.14,1.48,-6.48,17.72,727.6,299.68
,S2,2023-03-14,3.06,61.22,-0.86,-17.2,31.52,-6.16,47.44,697.56,300.0
,S2,2023-03-29,2.96,59.2,-0.77,-15.34,28.92,-5.88,44.56,700.16,300.28
,LC09,2023-03-30,2.66,53.18,-0.88,-17.68,18.44,-6.12,34.32,710.64,300.04
,S2,2023-04-03,-0.24,-4.76,-0.74,-14.84,0.76,-6.44,16.96,728.32,299.72
,LC08,2023-04-14,4.56,91.1,-0.95,-19.06,32.28,-11.04,53.08,696.8,295.12
,LC09,2023-04-15,2.46,49.14,-0.88,-17.68,17.04,-10.56,37.36,712.04,295.6
,LC08,2023-06-01,-0.24,-4.76,-0.95,-19.06,0.52,-25.56,35.84,728.56,280.6
,LC08,2023-06-26,2.05,41.06,-7.41,-148.18,58.24,-66.08,134.08,670.84,240.08
,S2,2023-07-07,0.9,18.1,-0.93,-18.6,15.76,-14.4,39.92,713.32,291.76
,LC09,2023-08-28,-0.24,-4.76,-1.63,-32.6,0.88,-9.28,19.92,728.2,296.88
,LC08,2023-08-29,-0.29,-5.72,-1.49,-29.76,0.92,-10.16,20.84,728.16,296.0
,LC09,2023-10-08,0.86,17.14,-0.88,-17.68,12.08,-6.6,28.44,717.0,299.56
,S2,2023-11-09,0.48,9.52,-1.09,-21.76,324.48,-16.08,350.32,404.6,290.08
,LC09,2023-11-25,-0.62,-12.38,-0.93,-18.6,0.44,-10.8,21.0,728.64,295.36
,S2,2023-12-19,5.02,100.36,-0.88,-17.68,50.44,-6.04,66.24,678.64,300.12
,LC09,2024-03-16,0.9,18.1,-0.93,-18.6,25.64,-11.0,46.4,703.44,295.16
,S2,2024-04-07,-0.43,-8.58,-0.86,-17.2,0.12,-12.12,22.0,728.96,294.04
,S2,2024-05-07,-0.57,-11.42,-0.88,-17.68,-0.16,-8.68,18.28,729.24,297.48
,LC08,2024-05-18,-0.33,-6.66,-0.88,-17.68,1.16,-8.16,19.08,727.92,298.0
,LC08,2024-06-28,5.44,108.78,-1.96,-39.22,51.92,-29.32,91.0,677.16,276.84
,LC09,2024-09-24,0.1,1.9,-0.86,-17.2,16.6,-7.56,33.92,712.48,298.6
,S2,2024-09-29,0.43,8.58,-0.91,-18.14,3.0,-6.48,19.24,726.08,299.68
,LC09,2024-11-11,0.57,11.42,-0.86,-17.2,15.88,-11.8,37.44,713.2,294.36
,S2,2024-11-23,3.06,61.22,-0.91,-18.14,62.92,-11.28,83.96,666.16,294.88
,LC08,2024-12-05,0.38,7.62,-0.86,-17.2,2.52,-14.84,27.12,726.56,291.32
,LC08,2025-01-06,5.15,102.94,-0.93,-18.6,44.8,-6.44,61.0,684.28,299.72
,S2,2025-01-17,0.33,6.66,-0.98,-19.54,6.64,-22.44,38.84,722.44,283.72
,LC08,2025-02-07,0.9,18.1,-0.95,-19.06,14.56,-44.4,68.72,714.52,261.76
