,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-09-18,0.0,0.0,0.0
1,2005-09-30,0.78,-0.79,0.01
2,2013-10-29,0.16,-0.16,-0.01
3,2014-03-31,0.67,-0.67,0.0
4,2014-09-23,-0.74,0.75,-0.0
5,2015-08-16,-0.65,0.65,-0.0
6,2017-07-29,4.49,-4.85,0.37
7,2017-09-06,-3.79,4.13,-0.35
8,2017-10-01,-0.39,0.05,0.34
9,2018-04-11,-0.22,0.25,-0.02
10,2018-05-20,-0.41,0.4,0.01
11,2018-12-17,0.69,-0.35,-0.34
12,2018-12-27,-0.35,0.36,-0.01
13,2019-01-01,0.79,-0.79,0.01
14,2019-01-16,-0.35,0.34,0.0
15,2019-01-26,-0.85,0.44,0.41
16,2019-01-31,1.12,-0.7,-0.42
17,2019-02-25,-0.72,0.71,0.0
18,2019-03-17,1.17,-1.18,0.01
19,2019-04-26,-0.82,0.82,0.0
20,2019-05-07,-0.31,0.32,-0.0
21,2019-08-19,0.45,-0.44,-0.01
22,2019-09-18,-0.35,0.35,0.0
23,2019-11-22,0.3,-0.31,0.01
24,2019-12-12,0.02,-0.02,0.0
25,2020-01-11,0.38,-0.37,-0.01
26,2020-01-21,26.37,-26.37,0.0
27,2020-01-26,-27.12,27.12,0.0
28,2020-02-05,1.01,-1.01,0.0
29,2020-02-10,-0.67,0.66,0.01
30,2020-02-25,-0.01,0.02,-0.01
31,2020-04-10,0.06,-0.06,0.0
32,2020-05-09,-0.36,0.35,0.01
33,2020-09-27,0.82,-0.82,0.0
34,2020-11-11,0.06,-0.48,0.42
35,2020-11-26,-0.23,0.64,-0.41
36,2020-12-16,-0.41,0.42,-0.01
37,2020-12-31,-0.28,0.29,-0.01
38,2021-01-25,2.09,-2.09,0.0
39,2021-02-19,-1.64,1.64,0.0
40,2021-03-16,-0.42,0.42,0.0
41,2021-03-26,1.59,-1.61,0.02
42,2021-04-15,-1.46,1.06,0.41
43,2021-08-23,0.87,-0.45,-0.42
44,2021-09-02,-0.14,0.13,0.0
45,2021-10-07,-0.57,0.57,-0.0
46,2021-10-17,0.34,-0.34,0.0
47,2021-11-01,0.46,-0.46,-0.0
48,2021-11-16,-0.07,0.06,0.01
49,2021-12-31,-0.06,-0.34,0.41
50,2022-01-15,-0.36,0.37,-0.01
51,2022-01-20,-0.65,1.05,-0.41
52,2022-03-06,0.09,-0.09,0.0
53,2022-04-10,-0.02,0.02,0.0
54,2022-04-14,0.22,-0.6,0.38
55,2022-04-15,0.72,-0.34,-0.38
56,2022-04-22,-1.45,1.1,0.35
57,2022-05-07,0.45,-0.1,-0.35
58,2023-01-15,-0.41,-0.01,0.42
59,2023-02-19,2.05,-1.64,-0.41
60,2023-03-01,-1.64,1.65,-0.01
61,2023-08-23,-0.14,-0.29,0.43
62,2023-09-08,0.54,-0.48,-0.06
63,2023-09-12,0.64,-0.28,-0.37
64,2023-09-17,-0.6,0.6,-0.0
65,2023-10-12,0.22,-0.23,0.01
66,2023-10-22,-0.65,0.66,-0.01
67,2023-11-11,1.3,-1.3,0.0
68,2023-12-06,-1.34,1.35,-0.0
69,2024-01-10,1.21,-1.22,0.01
70,2024-01-25,-1.2,0.83,0.37
71,2024-02-04,0.43,-0.05,-0.38
72,2024-02-14,-0.12,0.12,0.0
73,2024-02-29,0.04,-0.04,0.0
74,2024-03-01,-0.71,0.34,0.37
75,2024-03-20,0.61,-0.64,0.03
76,2024-04-09,0.84,-0.44,-0.4
77,2024-09-17,-0.19,-0.19,0.38
78,2024-10-11,-0.55,0.92,-0.38
79,2024-10-21,-0.38,0.38,0.0
80,2024-10-31,1.06,-1.06,0.0
81,2024-11-25,-1.07,0.66,0.41
82,2025-02-08,0.92,-0.51,-0.41
83,2025-02-23,0.15,-0.15,0.0
