Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2004-09-18,-0.94,-18.88,-4.0,-80.0,-4.16,-2.48,13.72,911.32,1.96
,LT05,2005-09-30,-0.03,-0.56,-4.0,-80.0,3.16,-2.36,20.92,904.0,2.08
,LC08,2013-10-29,0.1,2.06,-4.0,-80.0,4.6,-2.44,22.44,902.56,2.0
,LC08,2014-03-31,0.76,15.14,-4.0,-80.0,10.8,-2.4,28.6,896.12,2.04
,LC08,2014-09-23,-0.1,-2.06,-4.0,-80.0,3.88,-2.44,21.72,903.28,2.0
,LC08,2015-08-16,-0.64,-12.9,-4.0,-80.0,-2.16,-2.48,15.72,909.32,1.96
,LC08,2017-07-29,5.11,102.12,0.47,9.34,42.84,0.92,57.32,864.32,5.36
,LC08,2017-09-06,0.06,1.3,-4.0,-80.0,4.52,-2.28,22.2,902.64,2.16
,LC08,2017-10-01,-0.06,-1.3,0.2,4.0,4.04,0.88,18.56,903.12,5.32
,LC08,2018-04-11,-0.29,-5.8,0.16,3.12,1.76,0.68,16.48,905.4,5.12
,LC08,2018-05-20,-0.55,-11.02,0.51,10.22,-1.96,0.76,12.68,909.12,5.2
,S2,2018-12-17,0.23,4.68,-4.0,-80.0,1.32,-2.4,19.12,905.84,2.04
,S2,2018-12-27,-0.5,-9.9,-4.0,-80.0,-2.04,-2.48,15.84,909.2,1.96
,S2,2019-01-01,0.33,6.54,-4.0,-80.0,5.32,-2.4,23.12,901.84,2.04
,S2,2019-01-16,0.29,5.8,-4.0,-80.0,2.16,-2.36,19.92,905.0,2.08
,S2,2019-01-26,-0.46,-9.16,0.56,11.12,-1.96,1.4,12.04,909.12,5.84
,S2,2019-01-31,0.22,4.3,-4.0,-80.0,4.56,-2.48,22.44,902.6,1.96
,S2,2019-02-25,-0.51,-10.28,-4.0,-80.0,-2.04,-2.44,15.8,909.2,2.0
,S2,2019-03-17,0.87,17.38,-4.0,-80.0,8.92,-2.36,26.68,898.24,2.08
,S2,2019-04-26,-0.22,-4.3,-4.0,-80.0,1.28,-2.36,19.04,905.88,2.08
,LC08,2019-05-07,-0.44,-8.78,-4.0,-80.0,-1.68,-2.4,16.12,908.84,2.04
,S2,2019-08-19,-0.22,-4.3,-4.0,-80.0,2.4,-2.48,20.28,904.76,1.96
,S2,2019-09-18,-0.38,-7.66,-4.0,-80.0,-0.84,-2.48,17.04,908.0,1.96
,S2,2019-11-22,0.2,3.92,-4.0,-80.0,2.04,-2.4,19.84,905.12,2.04
,S2,2019-12-12,0.29,5.8,-4.0,-80.0,2.2,-2.4,20.0,904.96,2.04
,S2,2020-01-11,0.33,6.54,-4.0,-80.0,5.64,-2.48,23.52,901.52,1.96
,S2,2020-01-21,0.87,17.38,-4.0,-80.0,250.08,-2.48,267.96,657.08,1.96
,S2,2020-01-26,-0.27,-5.42,-4.0,-80.0,-1.32,-2.48,16.56,908.48,1.96
,S2,2020-02-05,0.7,14.02,-4.0,-80.0,8.0,-2.48,25.88,899.16,1.96
,S2,2020-02-10,0.2,3.92,-4.0,-80.0,1.84,-2.4,19.64,905.32,2.04
,S2,2020-02-25,-0.31,-6.16,-4.0,-80.0,1.64,-2.48,19.52,905.52,1.96
,S2,2020-04-10,-0.27,-5.42,-4.0,-80.0,2.2,-2.48,20.08,904.96,1.96
,LC08,2020-05-09,-0.33,-6.54,-4.0,-80.0,-1.08,-2.4,16.72,908.24,2.04
,S2,2020-09-27,0.27,5.42,-4.0,-80.0,6.56,-2.4,24.36,900.6,2.04
,S2,2020-11-11,0.91,18.14,0.47,9.34,11.0,1.52,24.88,896.16,5.96
,LC08,2020-11-26,0.14,2.8,-4.0,-80.0,5.04,-2.32,22.76,902.12,2.12
,S2,2020-12-16,0.27,5.42,-4.0,-80.0,1.16,-2.4,18.96,906.0,2.04
,S2,2020-12-31,-0.33,-6.54,-4.0,-80.0,-1.52,-2.48,16.36,908.68,1.96
,S2,2021-01-25,2.37,47.38,-4.0,-80.0,17.88,-2.48,35.76,889.28,1.96
,S2,2021-02-19,-0.25,-5.04,-4.0,-80.0,2.64,-2.48,20.52,904.52,1.96
,S2,2021-03-16,-0.27,-5.42,-4.0,-80.0,-1.24,-2.48,16.64,908.4,1.96
,S2,2021-03-26,0.94,18.88,-4.0,-80.0,13.64,-2.32,31.36,893.52,2.12
,S2,2021-04-15,0.29,5.8,0.42,8.44,3.84,1.44,17.8,903.32,5.88
,S2,2021-08-23,0.81,16.26,-4.0,-80.0,8.0,-2.48,25.88,899.16,1.96
,S2,2021-09-02,0.68,13.64,-4.0,-80.0,6.76,-2.44,24.6,900.4,2.0
,S2,2021-10-07,0.08,1.68,-4.0,-80.0,1.44,-2.48,19.32,905.72,1.96
,S2,2021-10-17,0.23,4.68,-4.0,-80.0,4.6,-2.44,22.44,902.56,2.0
,S2,2021-11-01,0.92,18.5,-4.0,-80.0,8.84,-2.48,26.72,898.32,1.96
,S2,2021-11-16,0.35,6.92,-4.0,-80.0,8.28,-2.4,26.08,898.88,2.04
,S2,2021-12-31,0.96,19.26,0.38,7.56,11.44,1.36,25.48,895.72,5.8
,S2,2022-01-15,0.81,16.26,0.29,5.78,8.04,1.28,22.16,899.12,5.72
,S2,2022-01-20,-0.36,-7.28,-4.0,-80.0,-1.72,-2.48,16.16,908.88,1.96
,S2,2022-03-06,-0.42,-8.42,-4.0,-80.0,-0.88,-2.48,17.0,908.04,1.96
,S2,2022-04-10,-0.36,-7.28,-4.0,-80.0,-1.08,-2.48,16.8,908.24,1.96
,LC09,2022-04-14,0.03,0.56,0.24,4.88,4.44,1.0,18.84,902.72,5.44
,S2,2022-04-15,0.66,13.28,-4.0,-80.0,7.6,-2.48,25.48,899.56,1.96
,LC08,2022-04-22,-0.7,-14.02,0.42,8.44,-2.56,0.76,12.08,909.72,5.2
,LC09,2022-05-07,-0.46,-9.16,-4.0,-80.0,-1.6,-2.48,16.28,908.68,1.96
,S2,2023-01-15,-0.31,-6.16,0.51,10.22,-1.52,1.4,12.48,908.68,5.84
,S2,2023-02-19,0.91,18.14,-4.0,-80.0,13.64,-2.4,31.44,893.52,2.04
,S2,2023-03-01,-0.38,-7.66,-4.0,-80.0,-1.68,-2.48,16.2,908.84,1.96
,LC09,2023-08-23,-0.29,-5.8,0.47,9.34,1.04,1.52,14.92,906.12,5.96
,LC09,2023-09-08,0.14,2.8,0.24,4.88,5.52,0.96,19.96,901.48,5.4
,S2,2023-09-12,0.79,15.88,-4.0,-80.0,8.08,-2.44,25.92,899.08,2.0
,S2,2023-09-17,-0.25,-5.04,-4.0,-80.0,2.52,-2.48,20.4,904.64,1.96
,S2,2023-10-12,0.2,3.92,-4.0,-80.0,4.68,-2.4,22.48,902.48,2.04
,S2,2023-10-22,-0.5,-9.9,-4.0,-80.0,-1.44,-2.48,16.44,908.6,1.96
,S2,2023-11-11,0.76,15.14,-4.0,-80.0,10.64,-2.44,28.48,896.52,2.0
,S2,2023-12-06,-0.46,-9.16,-4.0,-80.0,-1.84,-2.48,16.04,909.0,1.96
,S2,2024-01-10,0.87,17.38,-4.0,-80.0,9.44,-2.4,27.24,897.72,2.04
,S2,2024-01-25,0.22,4.3,0.2,4.0,1.76,1.04,16.12,905.4,5.48
,S2,2024-02-04,-0.29,-5.8,-4.0,-80.0,2.24,-2.48,20.12,904.92,1.96
,S2,2024-02-14,-0.27,-5.42,-4.0,-80.0,1.12,-2.48,19.0,906.04,1.96
,S2,2024-02-29,-0.31,-6.16,-4.0,-80.0,1.52,-2.48,19.4,905.64,1.96
,LC08,2024-03-01,-0.36,-7.28,0.24,4.88,-1.64,0.96,12.8,908.8,5.4
,S2,2024-03-20,0.72,14.4,0.38,7.56,4.32,1.24,18.48,902.84,5.68
,S2,2024-04-09,0.85,17.0,-4.0,-80.0,8.4,-2.48,26.28,898.76,1.96
,LC09,2024-09-17,0.68,13.64,0.24,4.88,10.16,1.0,24.56,897.0,5.44
,S2,2024-10-11,-0.22,-4.3,-4.0,-80.0,1.6,-2.48,19.48,905.56,1.96
,S2,2024-10-21,-0.5,-9.9,-4.0,-80.0,-1.92,-2.48,15.96,909.08,1.96
,S2,2024-10-31,0.87,17.38,-4.0,-80.0,7.92,-2.44,25.76,899.24,2.0
,S2,2024-11-25,0.31,6.16,0.42,8.44,1.76,1.36,15.8,905.4,5.8
,S2,2025-02-08,0.64,12.9,-4.0,-80.0,6.48,-2.48,24.36,900.68,1.96
,S2,2025-02-23,0.25,5.04,-4.0,-80.0,7.88,-2.48,25.76,899.28,1.96
,S2,2025-02-28,0.79,15.88,-4.0,-80.0,19.0,-2.48,36.88,888.16,1.96
,S2,2025-03-10,0.76,15.14,-4.0,-80.0,9.96,-2.48,27.84,897.2,1.96
,S2,2025-03-15,0.35,6.92,-4.0,-80.0,8.32,-2.48,26.2,898.84,1.96
,S2,2025-04-09,0.7,14.02,-4.0,-80.0,10.6,-2.48,28.48,896.56,1.96
,S2,2025-04-24,0.27,5.42,-4.0,-80.0,7.4,-2.44,25.24,899.76,2.0
,LC08,2025-05-07,0.59,11.78,-4.0,-80.0,8.2,-2.36,25.96,898.96,2.08
,LC09,2025-05-15,-0.22,-4.3,-4.0,-80.0,2.52,-2.48,20.4,904.56,1.96
