,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-09-18,0.0,0.0,-4.26,-80.0
1,2005-09-30,-8.09,0.0,-12.35,-80.0
2,2013-10-29,-0.6,0.0,-4.86,-80.0
3,2014-03-31,23.25,0.0,18.99,-80.0
4,2014-09-23,-8.83,0.0,-13.09,-80.0
5,2015-08-16,-9.15,0.0,-13.41,-80.0
6,2017-07-29,120.74,89.34,116.48,9.34
7,2017-09-06,-5.21,0.0,-9.47,-80.0
8,2017-10-01,-8.32,84.0,-12.58,4.0
9,2018-04-11,-11.8,83.12,-16.06,3.12
10,2018-05-20,10.93,90.22,6.67,10.22
11,2018-12-17,5.35,0.0,1.09,-80.0
12,2018-12-27,17.69,0.0,13.43,-80.0
13,2019-01-01,-1.76,0.0,-6.02,-80.0
14,2019-01-16,3.39,0.0,-0.87,-80.0
15,2019-01-26,14.33,91.12,10.07,11.12
16,2019-01-31,-4.77,0.0,-9.03,-80.0
17,2019-02-25,7.06,0.0,2.8,-80.0
18,2019-03-17,4.46,0.0,0.2,-80.0
19,2019-04-26,9.7,0.0,5.44,-80.0
20,2019-05-07,0.61,0.0,-3.65,-80.0
21,2019-08-19,7.65,0.0,3.39,-80.0
22,2019-09-18,5.83,0.0,1.57,-80.0
23,2019-11-22,-3.1,0.0,-7.36,-80.0
24,2019-12-12,6.98,0.0,2.72,-80.0
25,2020-01-11,11.06,0.0,6.8,-80.0
26,2020-01-21,5.74,0.0,1.48,-80.0
27,2020-01-26,6.53,0.0,2.27,-80.0
28,2020-02-05,5.97,0.0,1.71,-80.0
29,2020-02-10,13.82,0.0,9.56,-80.0
30,2020-02-25,6.56,0.0,2.3,-80.0
31,2020-04-10,4.22,0.0,-0.04,-80.0
32,2020-05-09,1.57,0.0,-2.69,-80.0
33,2020-09-27,3.53,0.0,-0.73,-80.0
34,2020-11-11,10.35,89.34,6.09,9.34
35,2020-11-26,-4.99,0.0,-9.25,-80.0
36,2020-12-16,19.94,0.0,15.68,-80.0
37,2020-12-31,3.1,0.0,-1.16,-80.0
38,2021-01-25,39.33,0.0,35.07,-80.0
39,2021-02-19,3.84,0.0,-0.42,-80.0
40,2021-03-16,11.66,0.0,7.4,-80.0
41,2021-03-26,6.47,0.0,2.21,-80.0
42,2021-04-15,16.47,88.44,12.21,8.44
43,2021-08-23,11.03,0.0,6.77,-80.0
44,2021-09-02,14.82,0.0,10.56,-80.0
45,2021-10-07,4.66,0.0,0.4,-80.0
46,2021-10-17,-5.93,0.0,-10.19,-80.0
47,2021-11-01,10.45,0.0,6.19,-80.0
48,2021-11-16,-2.41,0.0,-6.67,-80.0
49,2021-12-31,4.55,87.56,0.29,7.56
50,2022-01-15,9.49,85.78,5.23,5.78
51,2022-01-20,8.52,0.0,4.26,-80.0
52,2022-03-06,12.76,0.0,8.5,-80.0
53,2022-04-10,-1.99,0.0,-6.25,-80.0
54,2022-04-14,-11.08,84.88,-15.34,4.88
55,2022-04-15,0.87,0.0,-3.39,-80.0
56,2022-04-22,4.34,88.44,0.08,8.44
57,2022-05-07,3.82,0.0,-0.44,-80.0
58,2023-01-15,2.97,90.22,-1.29,10.22
59,2023-02-19,9.32,0.0,5.06,-80.0
60,2023-03-01,-11.35,0.0,-15.61,-80.0
61,2023-08-23,11.02,89.34,6.76,9.34
62,2023-09-08,9.37,84.88,5.11,4.88
63,2023-09-12,8.09,0.0,3.83,-80.0
64,2023-09-17,-0.52,0.0,-4.78,-80.0
65,2023-10-12,-3.36,0.0,-7.62,-80.0
66,2023-10-22,3.33,0.0,-0.93,-80.0
67,2023-11-11,8.12,0.0,3.86,-80.0
68,2023-12-06,-4.39,0.0,-8.65,-80.0
69,2024-01-10,9.59,0.0,5.33,-80.0
70,2024-01-25,4.71,84.0,0.45,4.0
71,2024-02-04,-4.36,0.0,-8.62,-80.0
72,2024-02-14,19.87,0.0,15.61,-80.0
73,2024-02-29,11.18,0.0,6.92,-80.0
74,2024-03-01,7.75,84.88,3.49,4.88
75,2024-03-20,5.84,87.56,1.58,7.56
76,2024-04-09,10.23,0.0,5.97,-80.0
77,2024-09-17,-1.07,84.88,-5.33,4.88
78,2024-10-11,6.11,0.0,1.85,-80.0
79,2024-10-21,15.9,0.0,11.64,-80.0
80,2024-10-31,13.43,0.0,9.17,-80.0
81,2024-11-25,5.29,88.44,1.03,8.44
82,2025-02-08,2.8,0.0,-1.46,-80.0
83,2025-02-23,-0.19,0.0,-4.45,-80.0
