,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-0.83,-3.74
1,1999-10-15,-12.45,3.0,-13.28,-0.74
2,2000-02-04,-10.6,6.26,-11.43,2.52
3,2000-09-15,-8.6,1.6,-9.43,-2.14
4,2000-10-17,-4.06,3.6,-4.89,-0.14
5,2000-11-02,-14.42,6.26,-15.25,2.52
6,2000-12-04,-21.22,-12.44,-22.05,-16.18
7,2001-01-05,-23.53,6.2,-24.36,2.46
8,2001-09-18,-8.69,0.54,-9.52,-3.2
9,2001-10-20,-2.28,6.82,-3.11,3.08
10,2002-01-24,-20.22,-3.44,-21.05,-7.18
11,2002-02-09,-11.31,7.38,-12.14,3.64
12,2002-02-25,-12.51,-11.04,-13.34,-14.78
13,2002-10-23,-4.58,-1.06,-5.41,-4.8
14,2003-03-16,-12.54,-5.34,-13.37,-9.08
15,2004-01-22,-0.53,-13.82,-1.36,-17.56
16,2004-09-02,-2.12,-5.16,-2.95,-8.9
17,2004-10-20,-17.18,0.72,-18.01,-3.02
18,2004-12-07,-24.19,-12.66,-25.02,-16.4
19,2005-04-30,-4.35,-6.32,-5.18,-10.06
20,2005-11-08,-14.57,3.1,-15.4,-0.64
21,2005-11-24,-18.59,-0.18,-19.42,-3.92
22,2006-01-27,-12.52,-15.54,-13.35,-19.28
23,2006-02-28,-0.58,-10.04,-1.41,-13.78
24,2006-10-10,0.26,2.72,-0.57,-1.02
25,2007-01-30,-14.7,-10.44,-15.53,-14.18
26,2011-10-24,-21.63,2.5,-22.46,-1.24
27,2013-08-26,3.54,6.66,2.71,2.92
28,2013-12-16,-5.04,8.04,-5.87,4.3
29,2014-03-06,-0.04,10.82,-0.87,7.08
30,2014-09-14,1.69,2.82,0.86,-0.92
31,2015-09-01,0.68,4.88,-0.15,1.14
32,2016-02-24,1.7,7.6,0.87,3.86
33,2017-07-04,1.23,-8.54,0.4,-12.28
34,2018-08-24,-8.23,10.26,-9.06,6.52
35,2018-09-09,-7.73,8.88,-8.56,5.14
36,2018-12-17,-15.73,4.38,-16.56,0.64
37,2019-01-01,-5.94,-1.12,-6.77,-4.86
38,2019-01-21,6.49,-10.98,5.66,-14.72
39,2019-02-05,7.28,-10.16,6.45,-13.9
40,2019-02-15,-5.64,-10.1,-6.47,-13.84
41,2019-02-25,0.24,-12.32,-0.59,-16.06
42,2019-03-02,10.52,-14.16,9.69,-17.9
43,2019-04-01,6.66,-1.4,5.83,-5.14
44,2019-04-06,10.24,-6.72,9.41,-10.46
45,2019-04-26,9.58,-7.44,8.75,-11.18
46,2019-05-01,8.18,-7.28,7.35,-11.02
47,2019-07-25,1.63,-13.76,0.8,-17.5
48,2019-07-30,4.11,-6.0,3.28,-9.74
49,2019-08-14,6.9,-9.44,6.07,-13.18
50,2019-08-29,8.27,-8.38,7.44,-12.12
51,2019-10-03,-0.25,10.14,-1.08,6.4
52,2019-10-08,3.85,5.76,3.02,2.02
53,2019-11-02,-7.3,-6.0,-8.13,-9.74
54,2019-11-07,3.72,-5.6,2.89,-9.34
55,2019-11-22,-16.64,-3.5,-17.47,-7.24
56,2020-01-06,-7.79,-12.1,-8.62,-15.84
57,2020-02-10,8.65,-9.94,7.82,-13.68
58,2020-02-25,12.61,-12.94,11.78,-16.68
59,2020-03-11,16.24,-15.42,15.41,-19.16
60,2020-04-10,22.12,-8.32,21.29,-12.06
61,2020-04-25,13.15,-9.82,12.32,-13.56
62,2020-08-03,-5.7,-10.26,-6.53,-14.0
63,2020-09-07,4.36,2.04,3.53,-1.7
64,2020-09-12,10.59,-8.88,9.76,-12.62
65,2020-10-02,11.68,-4.5,10.85,-8.24
