Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-10,,,-2.4,-47.96,-0.56,-7.6,11.96,1158.24,14.6
,LE07,2000-03-30,,,-2.4,-47.96,0.84,-8.84,14.6,1156.84,13.36
,LE07,2000-12-11,,,-2.47,-49.46,0.08,-7.84,12.84,1157.6,14.36
,LE07,2000-12-27,,,-2.81,-56.24,-1.0,-9.8,13.72,1158.68,12.4
,LE07,2002-10-14,,,-2.87,-57.36,0.88,-9.52,15.32,1156.8,12.68
,LE07,2002-10-30,,,-2.87,-57.36,0.88,-9.64,15.44,1156.8,12.56
,LE07,2002-12-01,,,-2.47,-49.46,0.88,-8.04,13.84,1156.8,14.16
,LE07,2003-01-18,,,-2.46,-49.1,0.68,-7.72,13.32,1157.0,14.48
,LT05,2003-10-25,,,-0.65,-12.92,0.08,-5.84,10.84,1157.6,16.36
,LT05,2004-04-02,,,-2.49,-49.84,0.88,-8.28,14.08,1156.8,13.92
,LT05,2004-09-09,,,-0.69,-13.84,0.92,-6.48,12.32,1156.76,15.72
,LT05,2004-09-25,,,-0.75,-15.08,0.96,-9.28,15.16,1156.72,12.92
,LT05,2005-01-15,,,-2.83,-56.62,0.24,-9.72,14.88,1157.44,12.48
,LT05,2005-11-15,,,-2.47,-49.46,0.8,-7.6,13.32,1156.88,14.6
,LT05,2008-12-25,,,-2.89,-57.74,0.88,-9.24,15.04,1156.8,12.96
,LT05,2009-12-12,,,-2.51,-50.22,0.92,-8.04,13.88,1156.76,14.16
,LT05,2010-12-31,,,-2.44,-48.72,0.92,-7.72,13.56,1156.76,14.48
,LC08,2013-09-02,,,-0.05,-0.92,1.16,-1.56,7.64,1156.52,20.64
,LC08,2013-11-05,,,0.8,16.0,-0.32,2.6,2.0,1158.0,24.8
,LC08,2014-01-08,,,-2.4,-47.96,0.96,-7.32,13.2,1156.72,14.88
,LC08,2014-02-09,,,-2.46,-49.1,6.16,-7.48,18.56,1151.48,14.72
,LC08,2014-03-29,,,-0.97,-19.38,426.36,-7.28,438.56,731.32,14.92
,LC08,2014-04-30,,,0.78,15.7,0.4,3.12,2.2,1156.68,25.32
,LC08,2014-10-07,,,-0.78,-15.7,1.0,-6.28,12.2,1156.68,15.92
,LC08,2014-11-08,,,0.82,16.3,0.2,2.84,2.28,1157.48,25.04
,LC08,2015-08-23,,,-3.0,-60.0,0.96,-10.36,16.24,1156.72,11.84
,LC08,2015-10-26,,,-2.47,-49.46,0.96,-7.64,13.52,1156.72,14.56
,LC08,2016-07-24,,,0.06,1.24,-0.36,-1.32,5.88,1158.04,20.88
,LC08,2016-09-10,,,-0.03,-0.62,0.96,-1.56,7.44,1156.68,20.64
,LC08,2016-10-12,,,-0.03,-0.62,7.64,-1.44,14.0,1150.0,20.76
,LC08,2016-10-28,,,-0.23,-4.62,0.96,-2.08,7.96,1156.72,20.12
,LC08,2017-01-16,,,3.0,60.0,-0.16,3.4,1.36,1157.84,25.6
,LC08,2017-08-28,,,-0.14,-2.76,0.92,-2.8,8.64,1156.76,19.4
