,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-10,,0.0,,-47.96
1,2000-03-30,,0.0,,-47.96
2,2000-12-11,,-1.5,,-49.46
3,2000-12-27,,-8.28,,-56.24
4,2002-10-14,,-9.4,,-57.36
5,2002-10-30,,-9.4,,-57.36
6,2002-12-01,,-1.5,,-49.46
7,2003-01-18,,-1.14,,-49.1
8,2003-10-25,,35.04,,-12.92
9,2004-04-02,,-1.88,,-49.84
10,2004-09-09,,34.12,,-13.84
11,2004-09-25,,32.88,,-15.08
12,2005-01-15,,-8.66,,-56.62
13,2005-11-15,,-1.5,,-49.46
14,2008-12-25,,-9.78,,-57.74
15,2009-12-12,,-2.26,,-50.22
16,2010-12-31,,-0.76,,-48.72
17,2013-09-02,,47.04,,-0.92
18,2013-11-05,,63.96,,16.0
19,2014-01-08,,0.0,,-47.96
20,2014-02-09,,-1.14,,-49.1
21,2014-03-29,,28.58,,-19.38
22,2014-04-30,,63.66,,15.7
23,2014-10-07,,32.26,,-15.7
24,2014-11-08,,64.26,,16.3
25,2015-08-23,,-12.04,,-60.0
26,2015-10-26,,-1.5,,-49.46
27,2016-07-24,,49.2,,1.24
28,2016-09-10,,47.34,,-0.62
29,2016-10-12,,47.34,,-0.62
30,2016-10-28,,43.34,,-4.62
31,2017-01-16,,107.96,,60.0
32,2017-08-28,,45.2,,-2.76
33,2018-03-08,,42.12,,-5.84
34,2018-04-25,,38.72,,-9.24
35,2018-10-02,,34.12,,-13.84
36,2018-10-18,,28.58,,-19.38
37,2019-02-03,,2.64,,-45.32
38,2019-03-05,,28.88,,-19.08
39,2019-03-10,,37.5,,-10.46
40,2019-03-25,,35.96,,-12.0
41,2019-04-04,,36.58,,-11.38
42,2019-04-09,,40.58,,-7.38
43,2019-04-12,,40.88,,-7.08
44,2019-04-14,,46.42,,-1.54
45,2019-04-29,,40.26,,-7.7
46,2019-05-14,,47.96,,0.0
47,2019-08-12,,-8.28,,-56.24
48,2019-08-27,,-6.4,,-54.36
49,2019-09-16,,28.88,,-19.08
50,2019-09-19,,46.42,,-1.54
51,2019-09-21,,-7.14,,-55.1
52,2019-09-26,,0.74,,-47.22
53,2019-10-26,,29.2,,-18.76
54,2019-11-06,,0.38,,-47.58
55,2019-11-20,,29.5,,-18.46
56,2019-11-22,,-1.14,,-49.1
57,2019-12-05,,28.88,,-19.08
58,2019-12-08,,-1.88,,-49.84
59,2019-12-20,,28.88,,-19.08
60,2019-12-24,,1.5,,-46.46
61,2020-01-09,,1.88,,-46.08
62,2020-01-24,,28.88,,-19.08
63,2020-01-29,,29.2,,-18.76
64,2020-02-08,,28.58,,-19.38
65,2020-02-10,,28.58,,-19.38
66,2020-02-13,,28.88,,-19.08
67,2020-02-23,,28.88,,-19.08
68,2020-04-23,,28.88,,-19.08
69,2020-05-08,,29.5,,-18.46
70,2020-05-18,,30.42,,-17.54
71,2020-06-02,,35.04,,-12.92
72,2020-07-02,,38.12,,-9.84
73,2020-07-12,,42.12,,-5.84
74,2020-08-21,,44.88,,-3.08
75,2020-09-15,,40.88,,-7.08
76,2020-09-21,,64.26,,16.3
77,2020-09-25,,41.8,,-6.16
78,2020-09-30,,39.96,,-8.0
79,2020-10-25,,31.66,,-16.3
80,2020-11-14,,30.12,,-17.84
81,2020-11-19,,41.8,,-6.16
82,2020-12-09,,30.72,,-17.24
83,2020-12-14,,28.58,,-19.38
84,2020-12-19,,30.42,,-17.54
85,2020-12-26,,28.58,,-19.38
86,2021-03-24,,29.2,,-18.76
87,2021-04-01,,62.42,,14.46
88,2021-04-03,,38.12,,-9.84
89,2021-04-18,,41.8,,-6.16
90,2021-05-03,,45.2,,-2.76
91,2021-08-21,,44.58,,-3.38
92,2021-09-20,,44.58,,-3.38
93,2021-09-24,,63.66,,15.7
94,2021-10-15,,43.96,,-4.0
95,2021-10-26,,63.66,,15.7
96,2021-11-29,,45.5,,-2.46
97,2021-12-24,,40.26,,-7.7
98,2022-02-22,,29.5,,-18.46
99,2022-02-23,,3.0,,-44.96
100,2022-03-11,,29.8,,-18.16
101,2022-08-11,,44.58,,-3.38
102,2022-09-20,,43.34,,-4.62
103,2022-10-20,,44.58,,-3.38
104,2022-10-21,,61.8,,13.84
105,2022-11-04,,43.34,,-4.62
106,2022-12-29,,39.34,,-8.62
107,2023-03-06,,52.58,,4.62
108,2023-03-14,,44.58,,-3.38
109,2023-03-19,,44.26,,-3.7
110,2023-03-22,,63.66,,15.7
111,2023-03-24,,46.42,,-1.54
112,2023-03-29,,43.34,,-4.62
113,2023-04-03,,43.96,,-4.0
114,2023-04-23,,45.5,,-2.46
115,2023-05-13,,46.42,,-1.54
116,2023-05-23,,50.12,,2.16
117,2023-07-22,,107.96,,60.0
118,2023-07-27,,45.2,,-2.76
119,2023-08-13,,47.04,,-0.92
120,2023-08-21,,44.88,,-3.08
