,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-30,0.0,0.0,0.0
1,2001-01-12,-0.37,0.32,0.06
2,2001-09-09,5.63,-4.88,-0.75
3,2001-09-25,-0.62,0.11,0.51
4,2002-02-16,-4.22,4.04,0.17
5,2002-03-04,3.87,-3.67,-0.2
6,2003-01-02,-5.44,5.21,0.22
7,2003-03-07,1.5,-1.83,0.33
8,2004-04-18,-2.54,2.96,-0.42
9,2004-09-25,2.41,-1.48,-0.93
10,2005-01-15,4.21,-4.9,0.69
11,2005-01-31,-2.63,2.0,0.63
12,2005-08-27,1.98,-0.93,-1.05
13,2005-09-12,-1.68,1.88,-0.19
14,2005-09-28,-1.21,1.01,0.2
15,2013-09-02,-3.23,0.32,2.91
16,2013-11-21,0.53,-0.54,0.02
17,2014-01-24,4.24,-4.18,-0.06
18,2014-02-25,-3.23,3.18,0.05
19,2015-01-27,2.75,-2.85,0.1
20,2015-08-23,0.42,-0.33,-0.09
21,2016-01-14,-2.71,2.67,0.04
22,2016-01-30,1.31,-1.31,0.0
23,2016-03-02,0.22,-0.2,-0.02
24,2016-09-10,1.06,-1.15,0.1
25,2017-04-22,-4.18,4.17,0.02
26,2017-05-08,-1.25,1.27,-0.02
27,2018-08-31,1.24,-1.28,0.04
28,2018-10-18,4.09,-4.04,-0.05
29,2018-11-19,-4.68,4.67,0.0
30,2018-12-15,5.02,-4.79,-0.22
31,2018-12-21,-6.93,6.83,0.1
32,2019-01-04,1.68,-1.63,-0.06
33,2019-01-11,4.02,-4.09,0.07
34,2019-01-24,-3.45,3.44,0.0
35,2019-02-10,7.8,-4.55,-3.25
36,2019-02-15,-4.16,4.46,-0.3
37,2019-02-18,-5.49,1.87,3.62
38,2019-02-25,11.08,-6.33,-4.75
39,2019-02-28,-2.68,1.78,0.9
40,2019-03-02,-3.88,2.62,1.26
41,2019-03-20,-3.67,1.14,2.53
42,2019-03-27,2.95,-2.91,-0.05
43,2019-03-30,2.28,-2.23,-0.05
44,2019-04-19,-4.85,4.96,-0.11
45,2019-04-26,5.01,-4.7,-0.31
46,2019-05-19,-5.51,5.07,0.44
47,2019-05-24,3.44,-3.44,0.0
48,2019-06-08,1.88,-1.79,-0.09
49,2019-08-07,0.45,-0.51,0.07
50,2019-08-17,-5.69,5.33,0.36
51,2019-09-18,0.93,-0.88,-0.05
52,2019-09-19,0.93,-0.76,-0.17
53,2019-10-05,3.07,-3.24,0.17
54,2019-10-08,-2.3,2.5,-0.2
55,2019-10-26,-2.33,2.12,0.21
56,2019-11-02,4.73,-4.57,-0.16
57,2019-11-06,-0.09,2.4,-2.31
58,2019-11-20,0.25,-2.8,2.55
59,2019-11-22,-2.74,3.16,-0.42
60,2019-12-10,-1.82,1.71,0.11
61,2019-12-12,-0.04,0.01,0.03
62,2019-12-25,0.35,0.06,-0.41
63,2019-12-27,0.18,-0.07,-0.11
64,2020-01-11,-0.56,0.1,0.46
65,2020-01-14,1.41,-1.43,0.02
66,2020-01-16,3.65,-3.64,-0.01
67,2020-01-24,-5.14,5.09,0.05
68,2020-01-29,0.78,-0.76,-0.02
69,2020-02-08,-0.95,0.92,0.03
70,2020-02-13,6.89,-3.1,-3.79
71,2020-02-25,-2.23,2.53,-0.3
72,2020-03-04,-1.13,-2.91,4.05
73,2020-03-11,-3.06,3.03,0.02
74,2020-03-13,2.66,-2.72,0.06
75,2020-03-14,1.73,-1.63,-0.1
76,2020-04-03,-1.67,1.73,-0.06
77,2020-04-10,-2.68,2.65,0.03
78,2020-04-25,-0.0,0.06,-0.06
79,2020-04-28,3.42,-3.1,-0.32
80,2020-05-08,-3.96,3.71,0.25
81,2020-05-20,0.6,-0.74,0.14
82,2020-05-30,4.62,-4.75,0.13
83,2020-06-27,0.99,0.0,-0.99
84,2020-07-17,-5.57,4.62,0.95
85,2020-08-03,-0.72,0.55,0.16
86,2020-08-06,0.46,-0.44,-0.02
87,2020-08-16,0.32,-0.3,-0.02
88,2020-09-02,-0.77,0.69,0.08
89,2020-09-07,2.87,-2.82,-0.05
90,2020-10-07,-0.75,0.81,-0.06
91,2020-10-15,-2.29,2.25,0.04
92,2020-11-14,-0.28,0.19,0.08
93,2020-12-14,0.15,0.03,-0.18
94,2020-12-29,0.85,-0.81,-0.04
95,2021-01-08,2.65,-2.7,0.05
96,2021-01-11,-2.62,2.68,-0.06
97,2021-01-30,0.01,0.01,-0.02
98,2021-02-02,2.02,-2.01,-0.01
99,2021-02-07,-0.54,0.5,0.04
100,2021-02-12,-1.7,1.72,-0.01
101,2021-02-17,3.17,-3.18,0.01
102,2021-02-22,-2.39,2.49,-0.1
103,2021-03-11,-0.93,0.6,0.32
104,2021-03-16,0.49,-0.27,-0.22
105,2021-03-19,3.9,-3.88,-0.02
106,2021-03-24,-3.5,3.5,0.0
107,2021-04-05,1.79,-1.69,-0.1
108,2021-04-13,-2.97,2.92,0.06
109,2021-04-28,-0.18,-0.08,0.26
110,2021-05-13,0.51,-0.49,-0.01
111,2021-06-02,4.88,-4.88,0.0
112,2021-07-02,0.0,0.0,-0.0
113,2021-07-12,-4.89,4.86,0.02
114,2021-07-24,-0.19,0.19,0.0
115,2021-07-29,5.05,-5.06,0.01
116,2021-08-23,-4.85,4.84,0.0
117,2021-08-31,4.76,-4.76,0.0
118,2021-09-02,-2.31,2.32,-0.0
119,2021-09-10,-2.44,2.43,0.01
120,2021-09-17,0.33,-0.33,0.0
121,2021-11-09,1.51,-1.44,-0.07
122,2021-12-24,1.08,-0.42,-0.66
123,2021-12-31,-2.08,1.95,0.13
124,2022-01-03,-0.14,0.15,-0.01
125,2022-01-10,4.28,-4.57,0.29
126,2022-01-13,-3.91,3.9,0.0
127,2022-01-14,-0.32,0.21,0.11
128,2022-01-15,-0.33,0.38,-0.05
129,2022-01-30,1.34,0.14,-1.48
130,2022-02-23,3.06,-4.54,1.48
131,2022-02-24,0.39,0.08,-0.47
132,2022-02-27,-4.66,4.4,0.26
133,2022-03-06,1.59,-0.33,-1.26
134,2022-04-08,2.49,-3.23,0.74
135,2022-08-03,-0.26,-0.68,0.93
136,2022-08-31,-3.97,3.99,-0.02
137,2022-10-13,-0.3,0.27,0.03
138,2022-10-21,0.75,-0.54,-0.2
139,2022-11-04,-0.67,0.48,0.19
140,2022-11-09,-0.65,0.64,0.01
141,2022-11-14,0.97,-0.86,-0.11
142,2022-12-01,2.82,-2.55,-0.28
143,2022-12-24,-4.25,4.1,0.15
144,2022-12-26,1.79,-1.76,-0.03
145,2023-01-15,4.23,-4.28,0.05
146,2023-01-17,-3.13,3.09,0.03
147,2023-01-20,-2.18,2.2,-0.03
148,2023-01-23,-0.35,0.27,0.08
149,2023-02-07,0.45,-0.24,-0.21
150,2023-02-09,0.8,-0.78,-0.01
151,2023-03-06,-0.51,0.53,-0.02
152,2023-03-14,4.13,-4.12,-0.01
153,2023-04-08,-4.51,4.38,0.13
154,2023-04-10,0.69,-0.68,-0.01
155,2023-05-23,-0.27,0.05,0.22
156,2023-06-07,0.09,-0.23,0.14
157,2023-06-09,3.63,-3.62,-0.0
158,2023-06-14,-3.8,3.79,0.0
159,2023-06-19,11.4,-11.41,0.01
160,2023-06-27,-8.61,8.59,0.02
161,2023-07-29,-2.47,2.54,-0.06
162,2023-08-28,-0.49,0.48,0.01
163,2023-08-29,-0.45,0.45,0.0
164,2023-09-02,0.12,-0.13,0.01
165,2023-09-07,5.09,-5.09,0.0
166,2023-09-20,-3.67,3.73,-0.05
167,2023-10-08,-0.1,0.04,0.05
168,2023-10-22,3.83,-3.84,0.01
169,2023-10-27,-5.92,6.0,-0.08
170,2023-11-21,5.88,-6.0,0.13
171,2023-12-19,0.16,0.0,-0.16
172,2024-01-15,-0.6,0.71,-0.12
173,2024-01-18,0.77,-0.71,-0.05
174,2024-01-25,-4.8,4.82,-0.03
175,2024-02-05,1.09,-1.15,0.06
176,2024-02-27,-1.14,1.18,-0.04
177,2024-03-18,3.41,-3.21,-0.2
178,2024-04-07,-4.14,3.72,0.42
179,2024-04-22,0.54,-0.26,-0.28
180,2024-04-27,0.5,-0.48,-0.02
181,2024-04-29,2.93,-2.87,-0.06
182,2024-05-02,0.99,-0.45,-0.54
183,2024-05-04,-3.73,3.2,0.53
184,2024-05-07,-0.82,0.73,0.1
185,2024-05-09,0.19,-0.12,-0.07
186,2024-06-06,0.03,-0.06,0.02
187,2024-06-18,2.65,-0.76,-1.88
188,2024-06-26,-0.06,-2.08,2.14
189,2024-07-13,2.21,-2.17,-0.04
190,2024-08-02,-4.75,4.68,0.07
191,2024-08-20,-0.54,0.54,0.0
192,2024-08-30,3.19,-0.52,-2.66
193,2024-09-01,-2.8,0.36,2.44
194,2024-09-04,-0.45,0.22,0.22
195,2024-09-24,5.41,-5.21,-0.2
196,2024-10-11,2.6,-0.13,-2.47
197,2024-10-19,-7.14,4.87,2.27
198,2024-11-23,4.98,-4.76,-0.22
199,2024-12-05,-3.49,3.34,0.16
200,2025-01-09,3.35,-3.27,-0.08
201,2025-01-14,-5.53,5.11,0.42
202,2025-01-17,0.59,-0.57,-0.02
203,2025-01-19,4.63,-4.61,-0.01
204,2025-02-03,-0.47,0.29,0.17
205,2025-02-07,-2.68,2.67,0.01
206,2025-02-08,-1.78,1.35,0.43
207,2025-02-11,-0.52,0.59,-0.07
208,2025-02-21,2.78,-2.82,0.04
209,2025-02-23,-1.94,1.9,0.04
210,2025-03-28,-0.47,1.24,-0.77
211,2025-04-12,0.81,-0.32,-0.5
212,2025-04-24,0.76,-0.49,-0.26
213,2025-04-28,0.12,1.6,-1.72
214,2025-05-02,1.92,-3.79,1.88
215,2025-05-07,-2.31,2.08,0.22
216,2025-05-19,3.1,-3.46,0.36
217,2025-05-22,-0.29,0.04,0.25
