,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-01-25,0.0,0.0,0.0
1,2013-09-02,0.24,-0.21,-0.03
2,2014-02-09,1.42,-1.34,-0.08
3,2015-08-23,-0.59,0.45,0.14
4,2016-09-10,-0.6,0.56,0.04
5,2017-03-05,2.55,-2.47,-0.07
6,2017-06-16,-3.39,2.73,0.66
7,2018-01-10,1.73,-1.02,-0.72
8,2018-09-07,0.31,-0.34,0.03
9,2018-10-02,-0.65,0.62,0.03
10,2018-11-03,2.02,-2.02,0.0
11,2019-02-18,-1.65,1.79,-0.14
12,2019-04-12,0.3,-0.44,0.13
13,2019-04-29,1.98,-1.57,-0.42
14,2019-08-18,-4.88,3.91,0.97
15,2019-11-22,3.65,-3.08,-0.56
16,2020-02-23,-1.08,1.16,-0.08
17,2020-03-14,-2.13,1.99,0.14
18,2020-08-11,4.9,-4.95,0.05
19,2020-09-25,-1.99,2.14,-0.14
20,2020-11-15,28.54,-28.7,0.15
21,2021-02-12,-30.56,30.72,-0.16
22,2021-04-01,-2.63,1.23,1.4
23,2022-01-29,3.18,-1.81,-1.37
24,2022-03-27,0.51,-0.55,0.04
25,2022-04-03,-4.92,1.91,3.01
26,2022-05-30,2.15,0.22,-2.36
27,2023-02-17,1.66,-1.02,-0.64
28,2023-03-14,-3.66,0.79,2.87
29,2023-03-30,3.9,-1.06,-2.85
30,2023-04-03,-0.03,0.14,-0.11
31,2023-05-16,0.34,-0.45,0.11
32,2023-08-28,1.26,-1.22,-0.04
33,2024-02-05,0.43,-0.44,0.0
34,2024-02-21,-1.06,1.06,0.0
35,2024-05-10,-4.13,1.55,2.58
36,2024-09-08,-0.86,0.07,0.79
37,2024-11-03,2.78,0.46,-3.24
38,2024-12-21,-0.05,-0.46,0.51
39,2025-04-11,1.25,-0.7,-0.55
40,2025-05-21,0.4,-0.39,-0.01
41,2025-06-07,-0.19,0.21,-0.02
42,2025-08-01,-1.28,1.26,0.02
43,2025-08-10,-0.25,0.21,0.05
44,2025-08-20,2.43,-2.31,-0.12
45,2025-09-18,-0.53,0.45,0.07
