Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-14.76,-295.1,-0.26,-5.1,-32.0,0.36,25.12,1042.8,5.0
,LE07,2003-01-25,-0.83,-16.64,-0.28,-5.5,-16.28,0.04,41.16,1027.08,4.68
,LC08,2013-09-02,-0.75,-14.92,-0.28,-5.5,-14.08,-0.32,43.72,1024.88,4.32
,LC08,2014-02-09,-0.01,-0.26,-0.33,-6.66,0.32,-1.2,59.0,1010.48,3.44
,LC08,2015-08-23,-0.34,-6.84,-0.28,-5.5,-4.48,0.32,52.68,1015.28,4.96
,LC08,2016-02-22,-14.67,-293.34,-0.26,-5.1,-31.0,0.92,25.56,1041.8,5.56
,LC08,2016-09-10,-0.62,-12.3,-0.26,-5.1,-10.48,0.72,46.28,1021.28,5.36
,LC08,2017-03-05,0.16,3.1,-0.31,-6.28,16.04,-0.08,73.6,994.76,4.56
,LC08,2017-06-16,-0.68,-13.58,0.9,18.04,-13.28,6.96,37.24,1024.08,11.6
,LC08,2018-01-10,-0.18,-3.56,-0.33,-6.66,-2.36,-0.72,55.84,1013.16,3.92
,LC08,2018-09-07,0.03,0.64,-0.31,-6.28,1.28,-0.4,59.16,1009.52,4.24
,LC08,2018-10-02,-0.31,-6.24,-0.31,-6.28,-5.36,-0.08,52.2,1016.16,4.56
,LC08,2018-11-03,0.85,17.08,-0.31,-6.28,16.28,-0.08,73.84,994.52,4.56
,S2,2019-02-18,-0.27,-5.34,-0.43,-8.62,-2.96,-1.6,56.12,1013.76,3.04
,LC08,2019-04-12,0.12,2.42,-0.26,-5.1,1.72,-0.16,59.36,1009.08,4.48
,S2,2019-04-29,0.97,19.4,-5.0,-100.0,18.52,-4.64,80.64,992.28,0.0
,LC08,2019-08-18,-0.91,-18.28,0.76,15.3,-23.44,5.8,28.24,1034.24,10.44
,LC08,2019-11-22,0.57,11.48,-0.28,-5.5,9.64,-0.24,67.36,1001.16,4.4
,S2,2020-02-23,-0.25,-4.98,-0.35,-7.06,-2.76,-1.08,55.8,1013.56,3.56
,S2,2020-03-14,-0.96,-19.18,-0.22,-4.32,-24.12,0.4,32.96,1034.92,5.04
,LC08,2020-08-11,-0.68,-13.5,-0.26,-5.1,28.96,0.92,85.52,981.84,5.56
,LC08,2020-09-21,-14.73,-294.54,2.1,42.1,-31.68,21.72,4.08,1042.48,26.36
,S2,2020-09-25,0.47,9.38,-0.29,-5.88,6.04,-0.6,64.12,1004.76,4.04
,S2,2020-10-20,-13.52,-270.36,2.23,44.56,431.72,21.08,468.12,579.08,25.72
,LC08,2020-11-15,-0.72,-14.4,-0.26,-5.1,313.92,1.04,370.36,696.88,5.68
,S2,2021-02-02,-11.26,-225.28,-0.22,-4.32,-25.28,-0.4,32.6,1036.08,4.24
,S2,2021-02-12,-0.89,-17.84,-0.26,-5.1,-15.64,-0.68,42.52,1026.44,3.96
,LC08,2021-04-01,-0.97,-19.4,1.11,22.18,-28.8,14.36,14.32,1039.6,19.0
,LC08,2021-06-11,-12.5,-249.92,0.88,17.64,-28.4,7.0,22.08,1039.2,11.64
,LC09,2022-01-29,-0.51,-10.2,-0.28,-5.5,-9.4,-0.32,48.4,1020.2,4.32
,LC09,2022-03-27,-0.22,-4.38,-0.28,-5.5,-3.48,0.08,53.92,1014.28,4.72
,LC09,2022-04-03,-0.94,-18.88,5.0,100.0,-23.96,32.36,1.16,1034.76,37.0
,LC09,2022-05-30,-0.96,-19.18,0.9,18.04,-26.28,7.0,24.2,1037.08,11.64
,LC09,2023-02-17,-0.76,-15.22,-0.26,-5.1,-15.32,0.12,42.04,1026.12,4.76
,LC09,2023-03-14,-0.91,-18.28,5.0,100.0,-23.76,30.92,2.8,1034.56,35.56
,LC09,2023-03-30,-0.53,-10.58,-0.26,-5.1,-12.44,0.36,44.68,1023.24,5.0
,S2,2023-04-03,-0.68,-13.58,-0.31,-6.28,-13.92,-0.8,44.36,1024.72,3.84
,LC08,2023-05-16,-0.36,-7.14,-0.26,-5.1,-9.12,0.36,48.0,1019.92,5.0
,LC09,2023-05-24,-14.79,-295.88,1.11,22.18,-32.44,9.68,15.36,1043.24,14.32
,LC09,2023-06-25,-14.9,-297.92,0.78,15.68,-33.6,6.56,17.32,1044.4,11.2
,LC09,2023-08-05,-17.16,-343.18,1.28,25.6,-36.96,13.88,6.64,1047.76,18.52
,LC09,2023-08-28,0.25,5.04,-0.28,-5.5,3.92,-0.12,61.52,1006.88,4.52
,LC08,2024-02-05,0.61,12.22,-0.28,-5.5,8.6,-0.08,66.16,1002.2,4.56
,LC09,2024-02-13,-15.76,-315.24,0.92,18.44,-32.32,7.68,17.48,1043.12,12.32
