,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-21,0.0,0.0,0.0
1,2000-10-15,-7.44,0.53,6.91
2,2001-04-09,11.8,0.17,-11.97
3,2001-10-18,-8.01,-0.8,8.81
4,2001-11-03,-3.65,1.14,2.51
5,2002-04-12,4.41,-0.66,-3.75
6,2002-11-22,-4.73,0.34,4.39
7,2003-11-17,-1.77,0.78,1.0
8,2004-02-05,6.88,-0.87,-6.01
9,2004-04-25,3.74,-0.25,-3.49
10,2005-03-11,-3.48,0.09,3.39
11,2005-10-05,-4.08,-0.05,4.13
12,2006-02-10,3.74,0.87,-4.62
13,2006-02-26,1.31,-0.92,-0.39
14,2006-10-08,-2.68,-0.12,2.81
15,2008-10-29,-0.41,0.5,-0.09
16,2011-03-28,3.2,0.24,-3.44
17,2013-12-30,-14.63,-0.36,15.0
18,2015-04-24,11.29,0.86,-12.15
19,2015-10-01,-2.37,-0.71,3.08
20,2015-10-17,-1.8,0.04,1.76
21,2016-04-26,1.41,0.24,-1.65
22,2018-03-31,0.97,-0.41,-0.56
23,2018-04-16,-0.86,0.03,0.83
24,2018-05-02,-1.48,0.63,0.84
25,2018-09-07,-1.53,0.39,1.13
26,2018-12-23,-3.48,-1.43,4.91
27,2018-12-30,0.15,0.8,-0.95
28,2019-01-02,-1.06,-0.15,1.21
29,2019-01-04,4.07,-0.58,-3.49
30,2019-01-27,2.53,1.19,-3.72
31,2019-02-01,1.35,-0.95,-0.4
32,2019-02-03,-0.06,0.07,-0.01
33,2019-02-08,0.74,0.02,-0.76
34,2019-02-11,-1.38,1.29,0.09
35,2019-02-26,0.6,-0.81,0.21
36,2019-02-28,-0.0,-0.35,0.35
37,2019-03-05,-0.31,-0.14,0.45
38,2019-03-08,0.59,-0.28,-0.31
39,2019-03-28,-3.28,0.71,2.57
40,2019-04-02,-0.33,-0.26,0.58
41,2019-04-07,0.34,-0.09,-0.26
42,2019-04-12,-0.25,0.26,-0.01
43,2019-04-14,-0.55,0.76,-0.22
44,2019-04-22,2.04,-1.55,-0.49
45,2019-04-29,-1.9,0.93,0.97
46,2019-05-12,-0.57,0.03,0.55
47,2019-08-12,2.37,-0.27,-2.11
48,2019-08-27,0.06,0.03,-0.09
49,2019-09-01,0.08,-0.18,0.1
50,2019-09-06,-0.93,1.73,-0.81
51,2019-09-09,-0.23,-0.92,1.14
52,2019-09-14,-0.63,-0.81,1.44
53,2019-10-06,-1.04,1.12,-0.08
54,2019-10-19,0.9,-0.98,0.08
55,2019-10-29,0.57,-0.71,0.14
56,2019-11-03,-0.59,0.72,-0.13
57,2019-11-13,-0.23,-0.04,0.27
58,2019-11-15,0.82,-0.51,-0.31
59,2019-12-03,-2.67,1.37,1.3
60,2019-12-20,-2.88,-0.18,3.06
61,2020-01-12,1.76,-1.08,-0.68
62,2020-02-23,5.33,-0.11,-5.22
63,2020-03-04,-3.1,0.81,2.29
64,2020-03-17,-0.18,0.61,-0.43
65,2020-05-16,-0.27,-0.91,1.18
66,2020-08-14,6.45,0.72,-7.16
67,2020-08-27,-2.21,0.6,1.61
68,2020-08-29,-0.09,-1.18,1.27
