,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-21,0.0,0.0,6.69,-13.2
1,2000-10-15,0.7,15.76,7.39,2.56
2,2001-04-09,-5.23,-1.44,1.46,-14.64
3,2001-10-18,3.51,8.96,10.2,-4.24
4,2001-11-03,-3.55,10.86,3.14,-2.34
5,2002-04-12,-1.97,2.94,4.72,-10.26
6,2002-11-22,4.25,12.96,10.94,-0.24
7,2003-11-17,-8.9,12.16,-2.21,-1.04
8,2004-02-05,-6.62,-0.82,0.07,-14.02
9,2004-04-25,5.33,-0.52,12.02,-13.72
10,2005-03-11,-1.1,2.16,5.59,-11.04
11,2005-10-05,-5.18,7.86,1.51,-5.34
12,2006-02-10,-19.53,-1.58,-12.84,-14.78
13,2006-02-26,-4.68,-1.36,2.01,-14.56
14,2006-10-08,-0.65,10.8,6.04,-2.4
15,2008-10-29,-9.74,10.42,-3.05,-2.78
16,2011-03-28,-12.82,2.06,-6.13,-11.14
17,2013-12-30,-8.96,20.16,-2.27,6.96
18,2015-04-24,-9.94,0.1,-3.25,-13.1
19,2015-10-01,2.58,8.18,9.27,-5.02
20,2015-10-17,1.72,7.56,8.41,-5.64
21,2016-04-26,-7.11,5.06,-0.42,-8.14
22,2018-03-31,-10.65,7.9,-3.96,-5.3
23,2018-04-16,-12.48,8.84,-5.79,-4.36
24,2018-05-02,-20.24,9.48,-13.55,-3.72
25,2018-09-07,-19.02,6.82,-12.33,-6.38
26,2018-12-23,2.4,19.28,9.09,6.08
27,2018-12-30,-6.44,17.04,0.25,3.84
28,2019-01-02,-7.23,20.08,-0.54,6.88
29,2019-01-04,-3.45,14.84,3.24,1.64
30,2019-01-27,-10.19,8.34,-3.5,-4.86
31,2019-02-01,-7.8,5.02,-1.11,-8.18
32,2019-02-03,-12.44,4.08,-5.75,-9.12
33,2019-02-08,2.81,4.18,9.5,-9.02
34,2019-02-11,-17.94,3.78,-11.25,-9.42
35,2019-02-26,-5.1,4.48,1.59,-8.72
36,2019-02-28,-6.18,4.0,0.51,-9.2
37,2019-03-05,-2.47,-0.66,4.22,-13.86
38,2019-03-08,-1.32,0.8,5.37,-12.4
39,2019-03-28,-7.58,-0.74,-0.89,-13.94
40,2019-04-02,-7.76,2.86,-1.07,-10.34
41,2019-04-07,-14.0,-0.34,-7.31,-13.54
42,2019-04-12,-5.91,2.12,0.78,-11.08
43,2019-04-14,-17.42,-0.16,-10.73,-13.36
44,2019-04-22,2.66,0.98,9.35,-12.22
45,2019-04-29,-6.32,3.6,0.37,-9.6
46,2019-05-12,-11.07,5.76,-4.38,-7.44
47,2019-08-12,-12.61,6.86,-5.92,-6.34
48,2019-08-27,-9.53,3.52,-2.84,-9.68
49,2019-09-01,-7.45,7.96,-0.76,-5.24
50,2019-09-06,-17.59,9.14,-10.9,-4.06
51,2019-09-09,-17.44,8.88,-10.75,-4.32
