Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-16,0.85,16.96,-0.81,-16.12,14.96,-7.4,65.56,1119.52,6.24
,LT05,2004-06-03,0.42,8.5,0.21,4.28,524.28,10.84,556.64,610.2,24.48
,LC08,2013-08-31,0.82,16.36,0.43,8.54,11.2,3.48,50.92,1123.28,17.12
,LC08,2013-11-03,-0.81,-16.12,0.77,15.34,-9.76,8.44,25.0,1144.24,22.08
,LC08,2014-02-07,0.94,18.7,0.36,7.18,23.52,2.68,64.04,1110.96,16.32
,LC08,2014-04-28,-0.93,-18.6,0.91,18.26,-14.76,9.92,18.52,1149.24,23.56
,LC08,2014-07-01,-0.65,-12.96,0.82,16.5,-7.08,8.88,27.24,1141.56,22.52
,LC08,2016-05-03,0.88,17.54,0.79,15.72,13.92,7.72,49.4,1120.56,21.36
,LC08,2017-09-11,-0.58,-11.56,0.73,14.56,-5.64,8.12,29.44,1140.12,21.76
,LC08,2017-12-16,-0.29,-5.8,0.74,14.76,0.68,4.96,38.92,1133.8,18.6
,LC08,2018-11-01,0.76,15.3,0.78,15.54,9.28,8.6,43.88,1125.2,22.24
,LC08,2018-12-19,0.31,6.28,0.77,15.34,3.32,8.44,38.08,1131.16,22.08
,LC08,2019-05-12,0.78,15.54,0.91,18.26,8.12,9.68,41.64,1126.36,23.32
,S2,2020-01-17,0.9,18.0,0.74,14.76,13.36,7.52,49.04,1121.12,21.16
,S2,2020-01-22,0.08,1.58,0.8,15.92,9.36,7.68,44.88,1125.12,21.32
,S2,2020-03-07,0.33,6.62,0.74,14.76,23.24,7.4,59.04,1111.24,21.04
,LC08,2020-03-27,-0.96,-19.18,0.86,17.28,-15.76,9.56,17.88,1150.24,23.2
,S2,2020-10-03,-0.74,-14.72,0.82,16.5,-6.48,8.12,28.6,1140.96,21.76
,LC08,2021-04-15,-0.53,-10.62,0.84,16.7,-5.72,9.76,27.72,1140.2,23.4
,S2,2022-01-16,-0.64,-12.84,0.72,14.36,-5.04,7.48,30.68,1139.52,21.12
,S2,2022-02-25,1.16,23.22,0.57,11.46,30.0,6.8,66.4,1104.48,20.44
,LC09,2022-05-12,0.98,19.54,0.82,16.5,14.44,9.48,48.16,1120.04,23.12
,LC08,2022-08-08,0.92,18.48,0.89,17.86,12.56,9.4,46.36,1121.92,23.04
,S2,2022-08-09,0.57,11.32,0.6,12.04,6.96,7.0,43.16,1127.52,20.64
,LC09,2022-10-19,0.93,18.6,0.8,15.92,14.12,9.32,48.0,1120.36,22.96
,LC08,2022-11-12,-0.71,-14.26,0.8,15.92,-7.8,9.12,26.28,1142.28,22.76
,LC08,2023-02-16,0.86,17.18,0.84,16.7,10.12,9.32,44.0,1124.36,22.96
,S2,2023-03-07,-0.69,-13.78,0.74,14.76,-5.52,7.72,29.96,1140.0,21.36
,LC08,2023-03-20,-0.5,-9.92,0.94,18.84,-5.44,10.56,27.2,1139.92,24.2
,LC09,2023-03-28,0.89,17.88,0.93,18.64,10.8,10.24,43.76,1123.68,23.88
,S2,2023-06-10,0.83,16.6,0.7,13.98,19.72,7.4,55.52,1114.76,21.04
,S2,2023-06-15,0.57,11.32,0.6,12.04,458.04,6.96,494.28,676.44,20.6
,LC08,2023-09-12,-0.37,-7.44,0.81,16.12,-3.68,8.96,30.56,1138.16,22.6
,LC08,2023-09-28,-0.93,-18.6,0.91,18.26,-13.48,10.4,19.32,1147.96,24.04
,LC08,2023-10-14,-0.88,-17.54,0.93,18.64,-10.8,10.48,21.92,1145.28,24.12
,LC08,2024-03-22,-0.64,-12.84,0.93,18.64,-7.92,10.24,25.04,1142.4,23.88
,LC09,2024-06-18,0.62,12.38,0.9,18.06,8.2,10.52,40.88,1126.28,24.16
,LC09,2024-08-21,-0.72,-14.48,0.93,18.64,-8.08,10.6,24.52,1142.48,24.24
,S2,2025-03-06,0.72,14.4,0.7,13.98,20.16,7.64,55.72,1114.32,21.28
,S2,2025-03-26,0.93,18.6,0.59,11.84,12.92,7.16,48.96,1121.56,20.8
