,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-07-11,0.0,0.0,-8.37,-16.22
1,2000-08-12,-6.29,0.82,-14.66,-15.4
2,2001-04-09,3.15,-0.26,-5.22,-16.48
3,2001-08-15,-9.03,-1.62,-17.4,-17.84
4,2002-03-11,-8.25,-0.8,-16.62,-17.02
5,2002-05-14,-1.09,-1.62,-9.46,-17.84
6,2003-09-14,0.11,0.0,-8.26,-16.22
7,2005-03-11,6.89,2.44,-1.48,-13.78
8,2005-04-12,-8.06,0.82,-16.43,-15.4
9,2009-01-17,0.56,-1.34,-7.81,-17.56
10,2011-03-28,8.17,6.76,-0.2,-9.46
11,2013-10-11,9.53,12.7,1.16,-3.52
12,2013-10-27,6.11,9.2,-2.26,-7.02
13,2015-01-02,4.16,14.6,-4.21,-1.62
14,2015-06-11,15.62,15.14,7.25,-1.08
15,2015-10-17,8.48,11.9,0.11,-4.32
16,2016-04-26,11.41,12.7,3.04,-3.52
17,2016-05-12,15.03,15.14,6.66,-1.08
18,2017-02-08,16.46,15.4,8.09,-0.82
19,2017-11-07,9.66,15.68,1.29,-0.54
20,2018-03-31,9.1,16.22,0.73,0.0
21,2018-04-16,6.59,16.76,-1.78,0.54
22,2018-07-21,12.47,14.86,4.1,-1.36
23,2018-12-13,11.3,14.86,2.93,-1.36
24,2018-12-23,14.32,15.94,5.95,-0.28
25,2019-01-02,10.33,20.0,1.96,3.78
26,2019-01-04,13.98,23.52,5.61,7.3
27,2019-01-27,4.69,12.98,-3.68,-3.24
28,2019-02-01,3.45,12.16,-4.92,-4.06
29,2019-02-03,4.23,11.36,-4.14,-4.86
30,2019-02-08,12.64,13.78,4.27,-2.44
31,2019-02-14,10.69,13.78,2.32,-2.44
32,2019-02-21,10.54,12.98,2.17,-3.24
33,2019-02-28,17.26,12.98,8.89,-3.24
34,2019-04-02,13.06,17.3,4.69,1.08
35,2019-09-10,6.67,12.16,-1.7,-4.06
36,2019-09-14,8.73,13.78,0.36,-2.44
37,2019-10-29,13.06,14.6,4.69,-1.62
38,2019-11-13,19.64,11.08,11.27,-5.14
39,2019-11-15,20.21,15.68,11.84,-0.54
40,2019-11-23,0.96,9.2,-7.41,-7.02
41,2019-12-13,13.28,9.46,4.91,-6.76
42,2020-01-17,8.76,14.86,0.39,-1.36
43,2020-02-23,19.06,14.6,10.69,-1.62
44,2020-03-04,14.7,15.68,6.33,-0.54
45,2020-05-23,15.96,16.22,7.59,0.0
46,2020-09-25,13.95,12.98,5.58,-3.24
47,2020-10-08,15.11,13.24,6.74,-2.98
48,2020-10-13,14.85,16.5,6.48,0.28
49,2020-10-30,20.2,21.36,11.83,5.14
50,2020-11-12,15.56,18.66,7.19,2.44
51,2020-12-02,12.65,11.36,4.28,-4.86
52,2020-12-09,23.99,8.38,15.62,-7.84
53,2020-12-14,15.12,13.52,6.75,-2.7
54,2020-12-27,8.7,15.68,0.33,-0.54
55,2021-01-08,17.02,14.86,8.65,-1.36
56,2021-01-11,10.31,15.14,1.94,-1.08
57,2021-01-13,22.89,19.74,14.52,3.52
58,2021-01-21,8.78,11.62,0.41,-4.6
59,2021-01-23,20.5,14.6,12.13,-1.62
60,2021-03-12,14.56,13.24,6.19,-2.98
61,2021-04-16,14.28,13.24,5.91,-2.98
62,2021-09-15,12.9,14.32,4.53,-1.9
63,2021-09-23,15.26,14.6,6.89,-1.62
64,2021-11-04,16.61,21.9,8.24,5.68
65,2021-11-14,16.29,15.68,7.92,-0.54
66,2021-11-24,25.83,19.2,17.46,2.98
67,2021-12-20,16.81,14.06,8.44,-2.16
68,2022-02-07,17.84,13.78,9.47,-2.44
69,2022-03-02,14.35,15.94,5.98,-0.28
70,2022-08-09,19.76,11.08,11.39,-5.14
71,2022-08-25,19.43,15.68,11.06,-0.54
72,2022-09-10,21.17,15.14,12.8,-1.08
73,2022-11-22,12.26,20.0,3.89,3.78
