,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-10-15,0.0,0.0,0.0
1,2001-01-03,2.09,-1.65,-0.43
2,2001-03-01,-2.42,1.61,0.81
3,2001-03-24,-0.17,0.04,0.12
4,2001-09-09,5.67,-1.72,-3.95
5,2001-09-25,-2.5,1.68,0.83
6,2001-10-02,-0.79,0.04,0.74
7,2001-10-11,-0.12,-0.04,0.17
8,2002-01-22,-1.68,0.0,1.68
9,2002-02-16,-3.93,0.02,3.91
10,2002-10-14,5.56,-0.02,-5.54
11,2002-12-01,-2.75,0.04,2.71
12,2003-01-02,0.43,-0.0,-0.43
13,2003-01-25,3.25,-1.8,-1.45
14,2003-10-25,-2.21,1.8,0.41
15,2003-11-17,1.12,-1.9,0.79
16,2004-01-04,-2.09,1.9,0.19
17,2004-02-14,0.33,-0.04,-0.29
18,2004-08-24,7.94,-1.76,-6.18
19,2004-09-25,-2.67,1.8,0.87
20,2004-11-03,-2.81,-1.65,4.47
21,2005-03-11,1.14,1.65,-2.79
22,2005-07-26,3.35,-4.26,0.91
23,2005-09-19,-3.81,4.3,-0.5
24,2006-04-15,-2.19,-0.02,2.21
25,2007-09-18,-0.17,-0.06,0.23
26,2007-09-25,-1.24,0.06,1.18
27,2008-12-25,-0.02,0.0,0.02
28,2009-02-02,3.31,-1.65,-1.65
29,2010-01-29,-3.02,1.65,1.37
30,2010-02-21,0.25,-0.04,-0.21
31,2011-02-17,-0.41,0.04,0.37
32,2011-03-12,0.17,-0.06,-0.1
33,2011-09-04,3.19,-1.96,-1.22
34,2013-08-17,-2.42,2.01,0.41
35,2013-11-12,-1.55,-0.02,1.57
36,2013-11-21,2.67,0.02,-2.69
37,2013-12-30,-5.5,0.02,5.48
38,2014-01-24,0.08,-0.06,-0.02
39,2014-01-31,2.79,0.04,-2.83
40,2014-03-20,-2.85,0.0,2.85
41,2014-04-05,1.92,-0.02,-1.9
42,2014-05-07,-1.41,-0.02,1.43
43,2014-08-20,-0.5,0.04,0.46
44,2015-01-18,3.06,-0.0,-3.06
45,2016-03-02,-3.04,-0.04,3.08
46,2016-09-10,-0.02,0.02,0.0
47,2016-10-28,2.9,0.02,-2.92
48,2017-02-08,-2.92,0.0,2.92
49,2017-12-02,3.33,0.0,-3.33
50,2018-02-04,-3.27,-0.04,3.31
51,2018-08-06,0.1,0.0,-0.1
52,2018-09-07,-0.17,0.04,0.12
53,2018-10-18,1.7,-0.04,-1.65
54,2018-12-05,1.22,0.06,-1.28
55,2019-01-04,-2.71,-0.04,2.75
56,2019-01-29,-0.02,-0.02,0.04
57,2019-02-03,5.54,0.02,-5.56
58,2019-02-23,-0.14,0.0,0.14
59,2019-03-02,-5.58,0.02,5.56
60,2019-03-10,2.17,-0.02,-2.15
61,2019-03-20,-2.11,-0.0,2.11
62,2019-04-09,0.21,0.0,-0.21
63,2019-04-12,-0.23,-0.02,0.25
64,2019-04-14,0.12,0.0,-0.12
65,2019-04-19,0.0,0.02,-0.02
66,2019-04-29,-0.06,0.0,0.06
67,2019-05-04,0.89,-0.0,-0.89
68,2019-06-15,3.76,0.02,-3.78
69,2019-07-17,3.93,0.0,-3.93
70,2019-09-06,-5.79,-0.04,5.83
71,2019-10-26,1.92,0.02,-1.94
72,2019-11-06,-1.61,0.0,1.61
73,2019-11-20,-1.18,-1.9,3.08
74,2020-01-24,-1.78,1.9,-0.12
75,2020-02-23,5.44,-0.0,-5.44
76,2020-03-14,0.17,0.0,-0.17
77,2020-04-03,-5.75,0.0,5.75
78,2020-04-28,-0.06,-0.0,0.06
79,2020-05-16,4.28,0.0,-4.28
80,2020-05-18,-3.62,0.0,3.62
81,2020-06-01,3.85,0.02,-3.87
82,2020-08-27,-4.51,-0.04,4.55
83,2020-09-10,0.66,0.0,-0.66
84,2020-09-15,-0.02,0.04,-0.02
85,2020-09-20,-0.37,-0.02,0.39
86,2020-10-07,3.0,-0.0,-3.0
87,2020-10-15,-3.29,0.0,3.29
88,2020-10-25,0.1,-0.02,-0.08
89,2020-11-19,0.14,0.02,-0.17
90,2020-12-01,2.92,0.02,-2.94
91,2020-12-14,-1.3,-0.02,1.32
92,2021-01-11,4.96,0.02,-4.98
93,2021-02-02,0.1,-0.04,-0.06
94,2021-02-03,-4.98,-1.92,6.91
95,2021-02-12,3.47,1.94,-5.42
96,2021-02-17,-0.91,-0.02,0.93
97,2021-02-19,-4.47,0.0,4.47
98,2021-02-27,10.8,-4.72,-6.08
99,2021-03-14,-8.73,4.74,3.99
100,2021-03-24,3.97,0.0,-3.97
101,2021-04-23,-5.52,0.0,5.52
102,2021-05-03,4.8,-1.68,-3.12
103,2021-06-20,2.3,-1.78,-0.52
104,2021-07-27,-4.43,3.45,0.97
105,2021-08-06,-2.23,0.0,2.23
106,2021-10-15,-0.56,-0.02,0.58
107,2021-11-19,0.83,0.02,-0.85
108,2021-12-09,-1.2,-0.02,1.22
109,2021-12-24,0.41,0.02,-0.43
110,2022-01-13,0.37,0.0,-0.37
111,2022-01-14,-0.6,0.02,0.58
112,2022-01-21,-0.23,0.0,0.23
113,2022-02-14,-0.04,0.0,0.04
114,2022-02-22,0.14,-0.04,-0.1
115,2022-02-27,0.04,0.02,-0.06
116,2022-03-02,-0.04,0.02,0.02
117,2022-03-09,-0.04,-0.04,0.08
118,2022-03-27,-0.1,0.02,0.08
119,2022-04-08,0.08,-0.02,-0.06
120,2022-04-23,0.0,0.0,0.0
121,2022-04-27,28.73,-28.46,-0.27
122,2022-05-06,-25.48,28.46,-2.98
123,2022-06-07,1.82,0.0,-1.82
124,2022-07-09,-4.14,0.0,4.14
125,2022-08-02,-0.93,0.0,0.93
126,2022-09-05,0.17,0.0,-0.17
127,2022-10-12,3.35,0.04,-3.39
128,2022-10-15,-3.16,-0.02,3.19
129,2023-01-08,0.23,0.06,-0.29
130,2023-01-18,26.18,-25.58,-0.6
131,2023-02-17,-26.76,25.52,1.24
132,2023-02-25,0.02,-0.02,0.0
133,2023-03-06,-0.12,0.04,0.08
134,2023-03-13,0.06,-0.04,-0.02
135,2023-03-14,0.06,0.0,-0.06
136,2023-03-21,-0.06,0.04,0.02
137,2023-08-05,0.89,-0.04,-0.85
138,2023-08-16,0.21,0.02,-0.23
139,2023-08-21,0.29,0.0,-0.29
