Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-04-10,0.41,8.12,0.2,4.08,10.44,5.36,51.2,878.32,9.64
,S2,2020-04-13,-0.06,-1.28,0.22,4.48,3.2,4.16,45.16,885.56,8.44
,S2,2020-04-23,0.96,19.14,0.14,2.86,33.64,2.44,77.32,855.12,6.72
,S2,2020-04-28,0.57,11.44,0.22,4.48,13.44,2.64,56.92,875.32,6.92
,S2,2020-05-03,0.89,17.82,0.22,4.48,25.92,2.76,69.28,862.84,7.04
,LC08,2020-06-01,0.44,8.78,0.24,4.9,11.44,8.08,49.48,877.32,12.36
,S2,2020-08-28,0.62,12.4,0.14,2.86,17.6,-0.16,63.88,871.16,4.12
,S2,2020-09-15,0.8,15.92,-0.06,-1.22,29.4,-0.8,76.32,859.36,3.48
,S2,2020-09-20,0.55,10.98,0.16,3.26,13.16,3.24,56.04,875.6,7.52
,S2,2020-09-25,0.8,16.0,0.12,2.44,35.08,3.4,77.8,853.68,7.68
,S2,2020-09-30,0.63,12.58,0.14,2.86,13.96,3.32,56.76,874.8,7.6
,S2,2020-10-15,0.73,14.58,0.16,3.26,21.24,5.44,61.92,867.52,9.72
,S2,2020-12-14,0.7,14.1,0.57,11.42,19.8,10.0,55.92,868.96,14.28
,S2,2020-12-29,0.68,13.64,0.22,4.48,16.04,9.2,52.96,872.72,13.48
,S2,2021-01-03,0.32,6.5,0.2,4.08,8.24,12.68,41.68,880.52,16.96
,S2,2021-01-25,1.25,25.0,0.53,10.62,27.64,10.68,63.08,861.12,14.96
,S2,2021-01-30,0.39,7.74,0.55,11.02,8.04,13.48,40.68,880.72,17.76
,S2,2021-02-02,-0.14,-2.7,0.16,3.26,1.92,13.84,34.2,886.84,18.12
,S2,2021-02-07,0.62,12.5,0.16,3.26,14.84,12.68,48.28,873.92,16.96
,LC08,2021-02-12,0.53,10.6,0.57,11.42,12.64,15.32,43.44,876.12,19.6
,S2,2021-02-17,0.37,7.36,0.16,3.26,8.92,11.0,44.04,879.84,15.28
,S2,2021-02-19,0.46,9.26,0.18,3.68,11.08,13.28,43.92,877.68,17.56
,S2,2021-03-01,0.46,9.26,0.1,2.04,9.6,9.96,45.76,879.16,14.24
,S2,2021-03-04,0.34,6.88,0.22,4.48,9.52,14.36,41.28,879.24,18.64
,S2,2021-03-16,0.58,11.64,0.22,4.48,13.08,14.12,45.08,875.68,18.4
,S2,2021-04-03,0.14,2.8,0.22,4.48,5.24,13.96,37.4,883.52,18.24
,S2,2021-04-05,0.47,9.36,0.22,4.48,10.04,8.2,47.96,878.72,12.48
,S2,2021-04-15,0.75,14.96,0.2,4.08,16.64,7.92,54.84,872.12,12.2
,S2,2021-04-23,0.63,12.58,0.22,4.48,15.76,7.76,54.12,873.0,12.04
,S2,2021-04-28,0.7,14.1,0.22,4.48,18.72,7.64,57.2,870.04,11.92
,S2,2021-05-03,0.26,5.18,0.69,13.88,7.44,13.12,40.44,881.32,17.4
,S2,2021-08-31,0.26,5.28,0.16,3.26,7.08,3.88,49.32,881.68,8.16
,S2,2021-09-10,0.32,6.32,0.18,3.68,8.36,3.8,50.68,880.4,8.08
,S2,2021-10-07,0.72,14.3,0.12,2.44,19.16,3.16,62.12,869.6,7.44
,S2,2021-11-16,0.7,14.02,-0.06,-1.22,29.24,2.24,73.12,859.52,6.52
,S2,2021-11-24,0.3,6.04,0.24,4.9,8.48,8.72,45.88,880.28,13.0
,S2,2021-12-19,0.89,17.72,0.43,8.58,32.8,7.76,71.16,855.96,12.04
,S2,2021-12-21,0.95,18.96,0.29,5.72,41.68,10.64,77.16,847.08,14.92
,S2,2021-12-29,0.3,6.04,0.18,3.68,8.36,9.12,45.36,880.4,13.4
,S2,2021-12-31,1.98,39.62,0.26,5.3,41.16,10.16,77.12,847.6,14.44
,S2,2022-01-15,0.68,13.64,0.24,4.9,19.28,10.68,54.72,869.48,14.96
,S2,2022-01-20,0.8,16.1,0.2,4.08,20.8,9.72,57.2,867.96,14.0
,S2,2022-01-28,0.41,8.22,0.12,2.44,10.2,9.68,46.64,878.56,13.96
,S2,2022-01-30,0.79,15.82,0.22,4.48,28.0,10.36,63.76,860.76,14.64
,S2,2022-02-14,0.7,14.1,0.18,3.68,18.76,10.64,54.24,870.0,14.92
,S2,2022-02-17,0.59,11.82,0.18,3.68,16.28,10.56,51.84,872.48,14.84
,S2,2022-02-24,0.32,6.5,0.18,3.68,8.36,10.52,43.96,880.4,14.8
,LC08,2022-03-03,0.39,7.84,0.63,12.66,9.96,17.48,38.6,878.8,21.76
,LC09,2022-08-02,0.31,6.22,0.8,15.92,7.56,18.44,35.24,881.2,22.72
,S2,2022-10-10,0.74,14.78,0.14,2.86,25.56,5.68,66.0,863.2,9.96
,S2,2022-10-22,0.63,12.58,0.14,2.86,16.76,7.16,55.72,872.0,11.44
,LC08,2022-10-29,-0.03,-0.52,0.71,14.28,3.88,18.68,31.32,884.88,22.96
,S2,2022-11-06,0.78,15.62,0.35,6.94,24.2,10.32,60.0,864.56,14.6
,S2,2022-11-14,-0.03,-0.52,0.59,11.84,3.96,16.48,33.6,884.8,20.76
,S2,2023-01-15,0.86,17.24,0.33,6.54,20.2,19.24,47.08,868.56,23.52
,S2,2023-01-18,0.52,10.3,0.18,3.68,10.16,13.76,42.52,878.6,18.04
,LC08,2023-02-18,0.79,15.72,0.69,13.88,21.08,18.72,48.48,867.68,23.0
,S2,2023-02-19,1.39,27.86,0.63,12.66,32.48,20.84,57.76,856.28,25.12
,S2,2023-03-06,0.56,11.16,0.65,13.06,13.32,17.84,41.6,875.44,22.12
,LC09,2023-03-14,0.15,3.08,0.86,17.14,6.2,24.08,28.24,882.56,28.36
,LC08,2023-03-22,0.23,4.52,0.65,13.06,6.32,18.76,33.68,882.44,23.04
,S2,2023-04-03,0.7,14.1,0.24,4.9,18.96,11.68,53.4,869.8,15.96
,S2,2023-04-08,0.32,6.5,0.76,15.1,7.52,13.84,39.8,881.24,18.12
,S2,2023-05-13,0.19,3.76,0.71,14.28,6.32,18.4,34.04,882.44,22.68
,S2,2023-08-31,1.6,31.94,0.69,13.88,35.04,19.28,61.88,853.72,23.56
,LC09,2023-09-06,0.3,5.94,0.74,14.7,7.96,19.96,34.12,880.8,24.24
,S2,2023-09-07,0.79,15.82,0.65,13.06,21.4,14.84,52.68,867.36,19.12
,S2,2023-09-12,0.68,13.64,0.65,13.06,19.88,14.76,51.24,868.88,19.04
,S2,2023-09-17,0.87,17.34,0.67,13.46,26.08,15.04,57.16,862.68,19.32
,S2,2023-10-05,0.11,2.14,0.71,14.28,5.6,18.76,32.96,883.16,23.04
,LC09,2023-10-08,0.4,7.94,0.74,14.7,9.76,18.6,37.28,879.0,22.88
,S2,2023-10-17,0.52,10.4,0.67,13.46,14.04,17.88,42.28,874.72,22.16
,S2,2023-10-27,0.74,14.78,0.67,13.46,21.8,15.04,52.88,866.96,19.32
,S2,2023-11-11,0.72,14.4,0.65,13.06,22.2,14.76,53.56,866.56,19.04
,S2,2023-11-26,0.7,14.02,0.67,13.46,18.8,16.76,48.16,869.96,21.04
,S2,2024-01-10,0.96,19.24,0.67,13.46,33.16,22.28,57.0,855.6,26.56
,LC08,2024-01-20,0.79,15.82,0.57,11.42,25.44,22.88,48.68,863.32,27.16
,S2,2024-02-14,0.56,11.26,0.69,13.88,17.44,22.28,41.28,871.32,26.56
,S2,2024-02-17,0.52,10.4,0.69,13.88,12.44,22.24,36.32,876.32,26.52
,LC08,2024-02-21,0.47,9.46,0.61,12.24,11.52,18.44,39.2,877.24,22.72
,S2,2024-02-29,0.21,4.14,0.63,12.66,6.8,21.6,31.32,881.96,25.88
,LC08,2024-03-08,0.72,14.4,0.63,12.66,19.28,17.8,47.6,869.48,22.08
,S2,2024-03-13,0.12,2.42,0.67,13.46,6.08,22.88,29.32,882.68,27.16
,S2,2024-03-15,-0.16,-3.28,0.67,13.46,2.4,23.64,24.88,886.36,27.92
,S2,2024-03-20,0.63,12.58,0.63,12.66,16.16,19.68,42.6,872.6,23.96
,S2,2024-04-07,0.75,14.96,0.67,13.46,23.96,19.84,50.24,864.8,24.12
,S2,2024-04-17,0.38,7.64,0.49,9.8,9.44,20.16,35.4,879.32,24.44
,S2,2024-04-22,0.59,11.74,0.69,13.88,14.72,21.12,39.72,874.04,25.4
,S2,2024-04-27,0.88,17.52,0.69,13.88,27.6,20.24,53.48,861.16,24.52
,S2,2024-04-29,0.34,6.7,0.65,13.06,8.44,20.2,34.36,880.32,24.48
,S2,2024-05-07,0.78,15.54,0.67,13.46,23.28,19.84,49.56,865.48,24.12
,LC09,2024-08-23,0.34,6.7,0.74,14.7,8.36,20.04,34.44,880.4,24.32
,LC08,2024-08-31,0.72,14.4,0.57,11.42,17.2,13.44,49.88,871.56,17.72
,S2,2024-09-04,0.67,13.44,0.69,13.88,19.92,20.04,46.0,868.84,24.32
,S2,2024-09-09,0.13,2.52,0.74,14.7,5.76,21.72,30.16,883.0,26.0
,LC09,2024-09-24,0.0,0.04,0.74,14.7,3.52,23.84,25.8,885.24,28.12
,S2,2024-09-29,0.59,11.74,0.69,13.88,16.48,21.12,41.48,872.28,25.4
,S2,2024-10-11,0.72,14.4,0.67,13.46,19.36,21.52,43.96,869.4,25.8
,S2,2024-10-21,0.76,15.16,0.67,13.46,21.52,20.8,46.84,867.24,25.08
,S2,2024-11-03,0.89,17.82,0.69,13.88,28.92,20.92,54.12,859.84,25.2
,S2,2024-11-10,0.55,11.06,0.74,14.7,12.6,22.04,36.68,876.16,26.32
,S2,2024-11-18,0.46,9.16,0.69,13.88,10.32,20.52,35.92,878.44,24.8
,S2,2024-11-30,0.64,12.78,0.65,13.06,15.24,20.72,40.64,873.52,25.0
,S2,2024-12-08,-0.42,-8.32,0.67,13.46,-3.48,21.88,20.76,892.24,26.16
,S2,2024-12-10,0.85,16.96,0.1,2.04,44.08,18.76,71.44,844.68,23.04
,S2,2025-01-22,0.13,2.52,0.71,14.28,5.2,22.24,29.08,883.56,26.52
,S2,2025-01-27,0.7,14.1,0.65,13.06,19.72,21.64,44.2,869.04,25.92
,S2,2025-02-08,0.52,10.3,0.65,13.06,11.24,21.84,35.52,877.52,26.12
,S2,2025-02-16,0.32,6.5,0.55,11.02,7.52,21.72,31.92,881.24,26.0
,S2,2025-02-21,0.65,13.06,0.65,13.06,16.92,22.96,40.08,871.84,27.24
,S2,2025-02-23,0.55,10.98,0.65,13.06,13.8,21.72,38.2,874.96,26.0
